,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,beta-lapachone,C15H14O3,CC1(C)CCC2=C(O1)c1ccccc1C(=O)C2=O,QZPQTZZNNJUOLS-UHFFFAOYSA-N,CHEBI:10429;;BloodExp:CID3885;;DB11948;;HMDB0249138;;C10367;;PMHub:MS000002772;;TCMSP:MOL013073,0.9999999999998826,0.9999999991610077,0.99999999941267
1,alpha-Lapachone,C15H14O3,CC1(C)CCC2=C(O1)C(=O)c1ccccc1C2=O,PJWHOPKRRBUSDH-UHFFFAOYSA-N,PMHub:MS000009350,0.9999999999998826,0.9900093191931897,0.9930065234351975
2,lapachol,C15H14O3,CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O,CIEYTVIYYGTCCI-UHFFFAOYSA-N,CHEBI:6377;;PMHub:MS000009377,0.9999999999998826,0.9572722312829038,0.9700905618979974
3,Lapachol,C15H14O3,CC(C)=CCC1=C(O)c2ccccc2C(=O)C1=O,CWPGNVFCJOPXFB-UHFFFAOYSA-N,BloodExp:CID3884;;HMDB0253978;;C10366;;PMHub:MS000002766;;TCMSP:MOL013067,0.9999999999998826,0.8945974868964918,0.926218240827509
4,cis-Dehydroosthol,C15H14O3,C=C(C)C=Cc1c(OC)ccc2ccc(=O)oc12,PJCYDTKNZVGNGP-UHFFFAOYSA-N,PMHub:MS000163243,0.9999999999998826,0.8103892435586452,0.8672724704910164
5,Rhinacanthone,C15H14O3,CC1(C)COC2=C(C1)C(=O)C(=O)c1ccccc12,GAQRLJKQPBBUSK-UHFFFAOYSA-N,PMHub:MS000212961,0.9999999999998826,0.7900542611499065,0.8530379828048993
6,Citrubuntin,C15H14O3,C=C(C)/C=C/c1cc2ccc(=O)oc2cc1OC,GHVNFLHFOPJJNP-SNAWJCMRSA-N,FDB018666;;HMDB0039146,0.9999999999998826,0.7851881191320106,0.8496316833923723
7,NSC662425,C15H14O3,CC1(C)COC2=C(C1)C(=O)c1ccccc1C2=O,ULXYWPKYMYLJBG-UHFFFAOYSA-N,PMHub:MS000225554,0.9999999999998826,0.7725471198209686,0.8407829838746428
8,(-)-8-hydroxy-alpha-dunnione,C15H14O3,CC1(C)C2=C(CC1O)C(=O)c1ccccc1C2=O,XSEDQXODSZOFLR-UHFFFAOYSA-N,PMHub:MS000152362,0.9999999999998826,0.7663728112390519,0.8364609678673012
9,SCHEMBL5821846,C15H14O3,CC(C)=C(C)C1=C(O)C(=O)c2ccccc2C1=O,MWCRMRYQUDIAHU-UHFFFAOYSA-N,PMHub:MS000194589,0.9999999999998826,0.746861971124829,0.8228033797873451
10,Dunnione,C15H14O3,CC1OC2=C(C(=O)C(=O)c3ccccc32)C1(C)C,WGENOABUKBFVAA-UHFFFAOYSA-N,BloodExp:CID262097;;HMDB0251639;;C10337;;PMHub:MS000021566,0.9999999999998826,0.7433267654222419,0.820328735795534
11,"3-(3-Methylbut-2-enyl)naphthalene-1,2,4-trione",C15H14O3,CC(C)=CCC1C(=O)C(=O)c2ccccc2C1=O,KBTHDLHMTHCIHG-UHFFFAOYSA-N,BloodExp:CID44483359;;HMDB0248907,0.9999999999998826,0.7391582659056087,0.8174107861338908
12,dl-.alpha.-Dunnione,C15H14O3,CC1OC2=C(C(=O)c3ccccc3C2=O)C1(C)C,XWPLFOWMVZGBOX-UHFFFAOYSA-N,PMHub:MS000095075,0.9999999999998826,0.7357166776112689,0.815001674327853
13,"2,2,5-trimethyl-2h,8h-benzo[1,2-b:5,4-b']dipyran-8-one",C15H14O3,Cc1c2c(cc3oc(=O)ccc13)OC(C)(C)C=C2,MERPEJKVTRDNGI-UHFFFAOYSA-N,PMHub:MS000034622,0.9999999999998826,0.7339363292997155,0.8137554305097656
14,"3-hydroxy-7-methoxy-1,9-dimethyldibenzofuran",C15H14O3,COc1cc(C)c2c(c1)oc1cc(O)cc(C)c12,ZMMPJNGZIMNMNG-UHFFFAOYSA-N,NPA004938;;PMHub:MS000188581,0.9999999999998826,0.7311515603840029,0.8118060922687669
15,"4-hydroxy-3-(2-methylbut-3-en-2-yl)naphthalene-1,2-dione",C15H14O3,C=CC(C)(C)C1=C(O)C(=O)c2ccccc2C1=O,NKUYBNCXFLAOEC-UHFFFAOYSA-N,PMHub:MS000185767,0.9999999999998826,0.7259490764218691,0.8081643534952732
16,Isolapachol,C15H14O3,CC(C)C=CC1=C(O)c2ccccc2C(=O)C1=O,WRHNDZLGEDCHHD-UHFFFAOYSA-N,BloodExp:CID5376552,0.9999999999998826,0.7201042516881394,0.8040729761816623
17,Carsifuran B,C15H14O3,COc1ccc(C2Cc3cc(O)ccc3O2)cc1,HAKNZZCPMMZJOM-UHFFFAOYSA-N,PMHub:MS000185543,0.9999999999998826,0.7171270805635955,0.8019889563944815
18,"(E)-5-(4-Methoxystyryl)benzene-1,3-diol",C15H14O3,COc1ccc(C=Cc2cc(O)cc(O)c2)cc1,IHVRWFJGOIWMGC-UHFFFAOYSA-N,BloodExp:CID6255462;;PMHub:MS000013158,0.9999999999998826,0.7054737270945691,0.7938316089661632
19,"3-methoxy-4',5-dihydroxy-trans-stilbene",C15H14O3,COc1cc(O)cc(/C=C/c2ccc(O)cc2)c1,KUWZXOMQXYWKBS-NSCUHMNNSA-N,PMN:CPD-12871;;CHEBI:63672;;C20154,0.9999999999998826,0.6962000000941362,0.7873400000658601
20,4-Vinylsyringol,C15H14O3,COc1cc(/C=C/c2ccccc2)cc(O)c1O,WBBHYMRWGHBXLS-BQYQJAHWSA-N,FDB000336;;HMDB0301746,0.9999999999998826,0.6924531101780635,0.7847171771246093
21,Cyclolongipesin,C15H14O3,CC(C)=CCc1c2c3c(cccc3oc1=O)CO2,VWHLJQSPJMDCDE-UHFFFAOYSA-N,PMHub:MS000051921,0.9999999999998826,0.661674218622605,0.7631719530357883
22,"1a-(3-methylbut-2-enyl)naphtho[2,3-b]oxirene-2,7(1aH,7aH)-dione",C15H14O3,CC(C)=CCC12OC1C(=O)c1ccccc1C2=O,AJPHRWUGXPZXBM-UHFFFAOYSA-N,PMHub:MS000195810,0.9999999999998826,0.6602815737924274,0.7621971016546639
23,SCHEMBL17340992,C15H14O3,Oc1ccc2c(c1)OC(c1ccccc1)C(O)C2,IEBWEPWIIBEIII-UHFFFAOYSA-N,PMHub:MS000093426,0.9999999999998826,0.659231178772567,0.7614618251407617
24,dehydro-alpha-lapachone,C15H14O3,CC1(C)C=CC2C(=O)c3ccccc3C(=O)C2O1,KSTZCKLHDQOIJZ-UHFFFAOYSA-N,PMHub:MS000102517,0.9999999999998826,0.6543123233241996,0.7580186263269045
25,Bothrioclinin,C15H14O3,Cc1cccc2oc(=O)c3c(c12)OC(C)(C)C=C3,NMHATOSACVYKOU-UHFFFAOYSA-N,PMHub:MS000078738,0.9999999999998826,0.652914297746052,0.7570400084222012
26,"3,3'-dihydroxy-5-methoxystilbene",C15H14O3,COc1cc(O)cc(C=Cc2cccc(O)c2)c1,VANIIUGEHGLNHB-UHFFFAOYSA-N,PMHub:MS000011825,0.9999999999998826,0.6493743730335712,0.7545620611234646
27,Cacalonol,C15H14O3,Cc1cccc2c1C(C)(O)c1c(C)coc1C2=O,OKXRQISDRKEMCB-UHFFFAOYSA-N,PMHub:MS000175868,0.9999999999998826,0.6454319706879565,0.7518023794815343
28,"2,3'-Dihydroxy-5'-methoxystilbene",C15H14O3,COc1cc(O)cc(C=Cc2ccccc2O)c1,NOWDSFJDVBOOBU-UHFFFAOYSA-N,PMHub:MS000176532,0.9999999999998826,0.6420799234548996,0.7494559464183945
29,"5-[2-(4-hydroxyphenyl)ethenyl]-2-methylbenzene-1,3-diol",C15H14O3,Cc1c(O)cc(C=Cc2ccc(O)cc2)cc1O,IZFXJBZTOTXUMI-UHFFFAOYSA-N,PMHub:MS000120709,0.9999999999998826,0.6409986463598706,0.7486990524518742
30,CL-low|E-1-(2-phenoxyethenyl)-3-hydroxy-5-methoxybenzene|phenyl E-(3-hydroxy-5-methoxy)-styryl ether,C15H14O3,COc1cc(O)cc(C=COc2ccccc2)c1,HLVOANGXKWIPPP-UHFFFAOYSA-N,PMHub:MS000036127,0.9999999999998826,0.6376080150776549,0.7463256105543232
