,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Isocorydine,C20H23NO4,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,QELDJEKNFOQJOY-UHFFFAOYSA-N,BloodExp:CID10143;;PMHub:MS000010196,0.9999999999998334,0.9999999994483317,0.9999999996137822
1,(S)-Corydine,C20H23NO4,COc1cc2c3c(c1O)-c1c(ccc(OC)c1OC)C[C@@H]3N(C)CC2,IDQUPXZJURZAGF-ZDUSSCGKSA-N,FDB002122;;HMDB0302141;;NANPDB:2422;;TCMSP:MOL004197,0.9999999999998334,0.9861353428935021,0.9902947400254014
2,N-Methylhernagine,C20H23NO4,COc1cc2c3c(c1OC)-c1c(ccc(O)c1OC)CC3N(C)CC2,KJAVJETZYFENNG-UHFFFAOYSA-N,PMHub:MS000004858,0.9999999999998334,0.9757435799394293,0.9830205059575504
3,SCHEMBL9976807,C20H23NO4,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1C(C2)NCC3,MZSUVQFIWWXTFR-UHFFFAOYSA-N,PMHub:MS000087268,0.9999999999998334,0.9300685832934825,0.9510480083053877
4,Litseglutine B,C20H23NO4,COc1ccc2c(c1OC)-c1c(OC)c(O)cc3c1C(C2)N(C)CC3,MMPSCNRRQGVBGG-UHFFFAOYSA-N,PMHub:MS000200711,0.9999999999998334,0.9196999750822814,0.9437899825575469
5,N-Methyllaurotetanine,C20H23NO4,COc1cc2c(cc1O)CC1c3c(cc(OC)c(OC)c3-2)CCN1C,ZFLRVRLYWHNAEC-UHFFFAOYSA-N,BloodExp:CID16573;;PMHub:MS000054939,0.9999999999998334,0.9087383521464082,0.9361168465024357
6,Predicentrine,C20H23NO4,COc1cc2c(cc1OC)-c1c(OC)c(O)cc3c1C(C2)N(C)CC3,OUTYMWDDJORZOH-UHFFFAOYSA-N,BloodExp:CID10042942;;PMHub:MS000065723,0.9999999999998334,0.9064556365962307,0.9345189456173114
7,Lirioferine,C20H23NO4,COc1cc2c(cc1O)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,MNYYCWDTJBJERS-UHFFFAOYSA-N,PMHub:MS000051643,0.9999999999998334,0.900200836501425,0.9301405855509475
8,"(S)-form-Catalpifoline|Catalpifoline|N,O-Dimethylhernovine",C20H23NO4,COc1ccc2c(c1OC)-c1c(OC)c(OC)cc3c1C(C2)NCC3,YEWPMADNGXMMLJ-UHFFFAOYSA-N,PMHub:MS000170304,0.9999999999998334,0.8879684737735335,0.9215779316414234
9,(+)-Thaliporphine,C20H23NO4,COc1cc2c(cc1OC)-c1c(O)c(OC)cc3c1C(C2)N(C)CC3,SAERKXUSZPTMCQ-UHFFFAOYSA-N,BloodExp:CID6992288;;BloodExp:CID100020;;HMDB0242264;;PMHub:MS000135780,0.9999999999998334,0.8511617255609037,0.8958132078925826
