,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,veratrone acetate,C20H22O7,COc1ccc(C(=O)C(COC(C)=O)Oc2ccccc2OC)cc1OC,ODPYOMZIVHDXSD-UHFFFAOYSA-N,CHEBI:86960,1.0,0.9999999984351255,0.9999999989045878
1,Coloratin A,C20H22O7,CCCCCc1cc(C(=O)c2c(OC)cc(OC)cc2C(=O)O)coc1=O,KADMDYZCVRINBF-UHFFFAOYSA-N,NPA013186,1.0,0.977874480310294,0.9845121362172058
2,Spiromastol K,C20H22O7,CCCc1cc(O)cc(O)c1C(=O)Oc1cc(O)cc(CCC)c1C(=O)O,GYELDYQMOAGWNV-UHFFFAOYSA-N,NPA015265,1.0,0.9665412863838737,0.9765789004687115
3,Spiromastol J,C20H22O7,CCCc1cc(OC(=O)c2c(O)cc(O)cc2CCC)cc(O)c1C(=O)O,KDWGMSJHASISHI-UHFFFAOYSA-N,NPA012462;;PMHub:MS000232300,1.0,0.9646679340876921,0.9752675538613844
4,"1,5-bis(2',4'-dihydroxyphenyl)-3-methoxycarbonyl-4-methoxypent-2-ene",C20H22O7,COC(=O)C(=CCc1ccc(O)cc1O)C(Cc1ccc(O)cc1O)OC,XOIYYFFWMNRCSJ-UHFFFAOYSA-N,PMHub:MS000148976,1.0,0.9554231540798857,0.9687962078559198
5,Neglectahenol B,C20H22O7,COc1cc(C(OC(=O)c2ccc3c(c2)OCO3)C(C)C(C)O)ccc1O,UZPAQQKUESDTHD-UHFFFAOYSA-N,PMHub:MS000139585,1.0,0.9112048697616598,0.9378434088331618
6,vladinol D,C20H22O7,COc1cc(C(=O)[C@H]2CO[C@H](c3ccc(O)c(OC)c3)[C@H]2CO)ccc1O,RWAKIPFJHIOZAN-PJSUUKDQSA-N,CHEBI:69543,1.0,0.9051159925471219,0.9335811947829853
7,MCULE-9677183358,C20H22O7,CC(=O)OC(C)(C)C1Oc2cc3oc(=O)ccc3cc2C1OC(=O)C(C)C,IAFDNCWNSBMBIV-UHFFFAOYSA-N,PMHub:MS000125259,1.0,0.9048075677894325,0.9333652974526028
8,Angeliticin A,C20H22O7,CC=C(C)C(=O)OCc1cc(=O)c2c(O)c3c(cc2o1)OC(C(C)(C)O)C3,PWBQERDUTAUICC-UHFFFAOYSA-N,PMHub:MS000158368,1.0,0.9008740930993973,0.9306118651695781
9,Vladinol D,C20H22O7,COc1ccc(C(=O)C2COC(c3ccc(OC)c(O)c3)C2CO)cc1O,LJZCCAHBCMLGPF-UHFFFAOYSA-N,PMHub:MS000116042,1.0,0.8946636127003236,0.9262645288902265
10,forsythialan A,C20H22O7,COc1cc(O)cc(C2OCC(C(=O)c3ccc(O)c(OC)c3)C2CO)c1,PSOMGRNIAXLWFK-UHFFFAOYSA-N,PMHub:MS000208714,1.0,0.8941717194913759,0.9259202036439631
11,Preacredinone A,C20H22O7,COc1cccc(OC)c1C(=O)c1c(O)cc(C)c(OC)c1COC(C)=O,CWWCKIYAPMTJLY-UHFFFAOYSA-N,NPA029930,1.0,0.892226407277145,0.9245584850940014
12,Methyl barbatate,C20H22O7,COC(=O)c1c(C)cc(OC(=O)c2c(C)cc(OC)c(C)c2O)c(C)c1O,YBBZWHIIYJKMKV-UHFFFAOYSA-N,PMHub:MS000164810,1.0,0.8885677636208434,0.9219974345345903
13,Thielavin Z7,C20H22O7,COC(=O)c1c(C)c(C)c(OC(=O)c2c(C)cc(O)c(C)c2O)c(C)c1O,LTMJJMNIPUQFPU-UHFFFAOYSA-N,NPA023171,1.0,0.8852789665391169,0.9196952765773818
14,"3-Hydroxy-3-(4-methoxybenzyl)-5,6,7-trimethoxy-2H-1-benzopyran-4(3H)-one",C20H22O7,COc1ccc(CC2(O)COc3cc(OC)c(OC)c(OC)c3C2=O)cc1,XPJYOBQMHUPHPG-UHFFFAOYSA-N,PMHub:MS000137633,1.0,0.8827707431062978,0.9179395201744085
15,"3'-Isobutyryloxy-O-acetyl-2',3'-dihydro-oroselol",C20H22O7,CC(=O)OC(C)(C)C1Oc2ccc3ccc(=O)oc3c2C1OC(=O)C(C)C,GUWOWSAGEMNEHI-UHFFFAOYSA-N,PMHub:MS000053828,1.0,0.8774312592269117,0.9142018814588382
16,annulin C,C20H22O7,CCc1c(C)cc2c(c1O)C(=O)C1=C(C2=O)C(C)(C)OC1(OC)C(=O)OC,DSYKJFFQHNSURC-UHFFFAOYSA-N,PMHub:MS000221789,1.0,0.8762273247667692,0.9133591273367385
17,excavacoumarin I,C20H22O7,COC(C)(CC1C=C(C)C(=O)O1)C(O)COc1ccc2ccc(=O)oc2c1,RQBQLXAWTWABLH-UHFFFAOYSA-N,PMHub:MS000038566,1.0,0.8756004572634689,0.9129203200844282
18,"2'-hydroxy-4',5',6',3,4-pentamethoxychalcone",C20H22O7,COc1ccc(C=CC(=O)c2c(O)cc(OC)c(OC)c2OC)cc1OC,YYGVWBCOVUSNQT-UHFFFAOYSA-N,PMHub:MS000072460,1.0,0.8717344503336042,0.9102141152335228
19,"3-[5-[(threo) 2,3-dihydro-2-(4-hydroxy-3-methoxyphenyl)-3-hydroxymethyl-7-methoxybenzofuranyl]]-propanoic acid",C20H22O7,COc1cc(C2Oc3c(OC)cc(CCC(=O)O)cc3C2CO)ccc1O,TZAVPCIAHLZJPJ-UHFFFAOYSA-N,PMHub:MS000228461,1.0,0.8694070977540636,0.9085849684278444
20,Diffractaic acid,C20H22O7,COc1cc(C)c(C(=O)Oc2cc(C)c(C(=O)O)c(O)c2C)c(OC)c1C,MIJKZXWOOXIEEU-UHFFFAOYSA-N,BloodExp:CID94870;;NPA032730;;PMHub:MS000011400;;TCMSP:MOL000213,1.0,0.8654301867107215,0.9058011306975049
21,,C20H22O7,COc1cc(C=CC(=O)OCCCc2cc(O)c(O)c(OC)c2)ccc1O,ATCFJKWWRHDBNY-UHFFFAOYSA-N,PMHub:MS000109175,1.0,0.8623368805569269,0.9036358163898488
22,YT82d,C20H22O7,CC(C)CCc1cc(O)cc2c1C(=O)CC(O)(Cc1cc(O)cc(=O)o1)O2,WSKDFXRYQXJQNT-UHFFFAOYSA-N,PMHub:MS000097670,1.0,0.8615739605079362,0.9031017723555552
23,"6,7-Dimethoxy-8-[1-[(isobutyryl)oxy]-3-methyl-2-oxo-3-butenyl]-2H-1-benzopyran-2-one",C20H22O7,C=C(C)C(=O)C(OC(=O)C(C)C)c1c(OC)c(OC)cc2ccc(=O)oc12,LUCNKHZKYQWUHH-UHFFFAOYSA-N,PMHub:MS000163502,1.0,0.861283625376814,0.9028985377637697
24,"(+-)-2',3',4',6,7-Pentamethoxyisoflavanon|2',3',4',6,7-Pentamethoxyisoflavan-4-on|6,7-dimethoxy-3-(2,3,4-trimethoxy-phenyl)-chroman-4-one",C20H22O7,COc1cc2c(cc1OC)C(=O)C(c1ccc(OC)c(OC)c1OC)CO2,QMTUOLDQDLDOEZ-UHFFFAOYSA-N,PMHub:MS000088469,1.0,0.8578168684730115,0.900471807931108
25,,C20H22O7,COc1cc(CCCOC(=O)C=Cc2ccc(O)c(O)c2)cc(OC)c1O,WHBFQWYWOVTRCA-UHFFFAOYSA-N,PMHub:MS000100021,1.0,0.8549031875381166,0.8984322312766815
26,"5,7-Dimethoxy-3-(3',4',5'-trimethoxyphenylmethyl)phthalide",C20H22O7,COc1cc(OC)c2c(c1)C(Cc1cc(OC)c(OC)c(OC)c1)OC2=O,NRGPHWQAFGYQCD-UHFFFAOYSA-N,PMHub:MS000245856,1.0,0.8501283258024749,0.8950898280617323
27,Cytosporin A,C20H22O7,Cc1cc(O)c(C(=O)c2c(O)cccc2O)c2c1OC(C)(C)[C@H](O)COC2,RHNRHVMETHUWPZ-OAHLLOKOSA-N,NPA025784,1.0,0.8496987045740593,0.8947890932018414
28,Ophiopogonanone F,C20H22O7,COc1ccc(CC2COc3c(OC)c(O)c(C)c(OC)c3C2=O)c(O)c1,BWBMGXRBGCGOPN-UHFFFAOYSA-N,PMHub:MS000047012,1.0,0.8486440310872818,0.8940508217610972
29,YT82b,C20H22O7,CC(C)CCC1(O)CC(=O)c2c(Cc3cc(O)cc(=O)o3)cc(O)cc2O1,CCBMUUXDFOSMHA-UHFFFAOYSA-N,PMHub:MS000201973,1.0,0.8440712967629028,0.8908499077340319
30,"3,5,7,4'-Tetrahydroxy-8-(3-hydroxy-3-methylbutyl)flavanone",C20H22O7,CC(C)(O)CCc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)C(O)C2=O,YUENQIMBXUVCLX-UHFFFAOYSA-N,PMHub:MS000099861,1.0,0.8427578124210342,0.8899304686947238
31,,C20H22O7,C=C1C(=O)OC2C=C(C)C(O)CC3OC3(C)CC(OC(=O)c3ccoc3)C12,WWQBWBDEAHIHFL-UHFFFAOYSA-N,PMHub:MS000190844,1.0,0.8411541133519542,0.8888078793463678
32,,C20H22O7,CC12CCC34COC(=O)C3C=CC(=O)C4C1(C)CC(C1=CC(O)OC1=O)O2,KTXCGCWZRHGKEO-UHFFFAOYSA-N,PMHub:MS000035651,1.0,0.8404967256775616,0.8883477079742932
33,"2'-hydroxy-3,4,3',4',6'-pentamethoxy-trans(?)-chalcone|2'-Hydroxy-3,4,3',4',6'-pentamethoxy-trans(?)-chalkon|2'-hydroxy-3,4,3',4',6'-pentamethoxychalcone",C20H22O7,COc1ccc(C=CC(=O)c2c(OC)cc(OC)c(OC)c2O)cc1OC,HJEVKPPOPFNTMA-UHFFFAOYSA-N,PMHub:MS000069218,1.0,0.8402914781063646,0.8882040346744551
34,kievitone hydrate,C20H22O7,CC(C)(O)CCc1c(O)cc(O)c2c1OCC(c1ccc(O)cc1O)C2=O,QISUKJAAXYVLMA-UHFFFAOYSA-N,CHEBI:17529;;FDB017336;;HMDB0038111;;C02549;;PMHub:MS000017593,1.0,0.8394323445376626,0.8876026411763638
35,Phellavin_qt,C20H22O7,CC(C)(O)CCc1c(O)cc2c(c1O)C(=O)[C@H](O)[C@@H](c1ccc(O)cc1)O2,MSWZSCFWXOMBLH-RBUKOAKNSA-N,TCMSP:MOL002641,1.0,0.8394224722801742,0.887595730596122
36,"2',4',5',6,7-pentamethoxyisoflavone",C20H22O7,COc1cc2c(cc1OC)C(=O)C(c1cc(OC)c(OC)cc1OC)CO2,NLZJUUUCOYCLBI-UHFFFAOYSA-N,PMHub:MS000227693,1.0,0.8392938574799113,0.8875057002359379
37,"Penta-Me ether-2',3',4',5,7-Pentahydroxyisoflavanone",C20H22O7,COc1cc(OC)c2c(c1)OCC(c1ccc(OC)c(OC)c1OC)C2=O,FGJPFUFQGPZGNB-UHFFFAOYSA-N,PMHub:MS000104302,1.0,0.8383703084721648,0.8868592159305153
38,Nortrachelogenin,C20H22O7,COc1cc(CC2COC(=O)C2(O)Cc2ccc(O)c(OC)c2)ccc1O,ZITBJWXLODLDRH-UHFFFAOYSA-N,BloodExp:CID394846;;BloodExp:CID479756;;BloodExp:CID321311;;BloodExp:CID99938;;FDB002492;;HMDB0030598;;NANPDB:3005;;PMHub:MS000011222,1.0,0.838324870432534,0.8868274093027737
