,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,SCHEMBL8231014,C25H32O8,COc1cc(CCC(CC(CCc2ccc(O)c(OC)c2)OC(C)=O)OC(C)=O)ccc1O,DRDZHMFYPWLHJH-UHFFFAOYSA-N,PMHub:MS000078978,0.9999999999996294,0.999999998854544,0.9999999991980696
1,"(1R,2R)-2-(4-allyl-2,6-dimethoxyphenoxy)-1-(3,4,5-trimethoxyphenyl)propyl acetate|(?)-(7R,8R)-7-O-acetylraphidecursinol B",C25H32O8,C=CCc1cc(OC)c(OC(C)C(OC(C)=O)c2cc(OC)c(OC)c(OC)c2)c(OC)c1,ZFRZPRJLJSQUNP-UHFFFAOYSA-N,PMHub:MS000155667,0.9999999999996294,0.9687662989657425,0.9781364092759085
2,Aceroside X,C25H32O8,O=C(CCCCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1)CCc1ccc(O)cc1,BLDFXKZUHJNHED-UHFFFAOYSA-N,PMHub:MS000043161,0.9999999999996294,0.9485805398418263,0.9640063778891672
3,Aceroside B1,C25H32O8,OCC1OC(Oc2ccc3cc2Oc2ccc(cc2)CCCCC(O)CC3)C(O)C(O)C1O,JTRDCQXYJNZURE-UHFFFAOYSA-N,PMHub:MS000044447,0.9999999999996294,0.9439983211694936,0.9607988248185343
4,Aceroside I,C25H32O8,OCC1OC(Oc2ccc3cc2Oc2ccc(cc2)CCC(O)CCCC3)C(O)C(O)C1O,LYWCEZCFIUWAGY-UHFFFAOYSA-N,PMHub:MS000084408,0.9999999999996294,0.9439983211694936,0.9607988248185343
5,Aceroside I,C25H32O8,OCC1OC(Oc2cc3ccc2Oc2ccc(cc2)CCC(O)CCCC3)C(O)C(O)C1O,RATOPNNRPLIJIG-UHFFFAOYSA-N,PMHub:MS000168184,0.9999999999996294,0.9236447733060645,0.946551341314134
6,Boninic acid,C25H32O8,CCCCCc1cc(OC)c(OC(=O)c2c(CCC)cc(OC)cc2OC)c(O)c1C(=O)O,GOWJVQGHIKADDP-UHFFFAOYSA-N,PMHub:MS000122077,0.9999999999996294,0.9209077509912857,0.9446354256937888
7,aceroside I,C25H32O8,OCC1OC(Oc2cc3cc(c2)Oc2ccc(cc2)CCC(O)CCCC3)C(O)C(O)C1O,QDFFZLGRZWFWKQ-UHFFFAOYSA-N,PMHub:MS000130379,0.9999999999996294,0.8989691151519724,0.9292783806062694
8,"3,17-dihydroxytricyclo[12.3.1.12,6]nonadeca-1(18),2,4,6(19),14,16-hexaen-9-yl beta-D-glucopyranoside|9-O-beta-D-glucopyranosylacerogenin K",C25H32O8,OCC1OC(OC2CCCCc3ccc(O)c(c3)-c3cc(ccc3O)CC2)C(O)C(O)C1O,ZCAHKVWBLIVTDY-UHFFFAOYSA-N,PMHub:MS000137143,0.9999999999996294,0.8974679191514046,0.928227543405872
9,aceroside VI,C25H32O8,OCC1OC(OC2CCCCc3ccc(O)c(c3)Oc3ccc(cc3)CC2)C(O)C(O)C1O,QSTYADUFZMJDBF-UHFFFAOYSA-N,PMHub:MS000141461,0.9999999999996294,0.8692538806736659,0.9084777164714549
10,aceroside B1,C25H32O8,OCC1OC(OC2CCCCc3ccc(cc3)Oc3cc(ccc3O)CC2)C(O)C(O)C1O,PKSQEEVWJOYKFZ-UHFFFAOYSA-N,PMHub:MS000152108,0.9999999999996294,0.8692538806736659,0.9084777164714549
11,Cryptochloropheic acid,C25H32O8,CCCCCc1cc(O)cc(OC)c1C(=O)Oc1c(O)cc(CCCCC)c(C(=O)O)c1O,LPYVRTMCNJPGMF-UHFFFAOYSA-N,PMHub:MS000044918,0.9999999999996294,0.8603877779539824,0.9022714445676764
12,Aceroside VI,C25H32O8,OCC1OC(OC2CCCCc3ccc(c(O)c3)Oc3ccc(cc3)CC2)C(O)C(O)C1O,LBTRYJKNVASGDU-UHFFFAOYSA-N,PMHub:MS000193110,0.9999999999996294,0.8595484161475876,0.9016838913032
13,methyl homosekikate,C25H32O8,CCCCCc1cc(OC)c(OC(=O)c2c(O)cc(OC)cc2CCC)c(O)c1C(=O)OC,BQVVGYRQMMYUCI-UHFFFAOYSA-N,NPA013178,0.9999999999996294,0.8549678434311974,0.8984774904017269
14,4'-O-Methylnorcryptochlorophaeic acid,C25H32O8,CCCCCc1cc(O)cc(O)c1C(=O)Oc1c(OC)cc(CCCCC)c(C(=O)O)c1O,VDWHFUXNOBJNSW-UHFFFAOYSA-N,PMHub:MS000088577,0.9999999999996294,0.8525434123494867,0.8967803886445295
15,brugunin A,C25H32O8,COc1cc([C@H]2c3c(cc(OC)c(O)c3OC)C[C@H]3COC(C)(C)OC[C@@H]32)cc(OC)c1O,DJEMZLJVTQVYRD-TWOQFEAHSA-N,CHEBI:67763,0.9999999999996294,0.840284520627991,0.8881991644394824
16,"(1R,2R)-2-[2,6-dimethoxy-4-((E)-prop-1-enyl)phenoxy]-1-(3,4,5-trimethoxyphenyl)propyl acetate|(?)-(7R,8R)-7-O-acetylpolysphorin",C25H32O8,CC=Cc1cc(OC)c(OC(C)C(OC(C)=O)c2cc(OC)c(OC)c(OC)c2)c(OC)c1,KDVYEAVKWMGOPV-UHFFFAOYSA-N,PMHub:MS000147051,0.9999999999996294,0.8332599511773935,0.8832819658240642
17,Pseudoaspidin,C25H32O8,CCCC(=O)c1c(O)c(Cc2c(O)c(C)c(OC)c(C(=O)CCC)c2O)c(O)c(C)c1OC,ASBDWVACJRRBIZ-UHFFFAOYSA-N,PMHub:MS000029852,0.9999999999996294,0.8327869381213887,0.8829508566848608
18,Methylenebisaspidinol,C25H32O8,CCCC(=O)c1c(O)c(C)c(OC)c(Cc2c(O)c(C(=O)CCC)c(O)c(C)c2OC)c1O,KSPJWSCWSGSJRH-UHFFFAOYSA-N,PMHub:MS000159069,0.9999999999996294,0.8311450896973358,0.8818015627880238
19,Margaspidin VB,C25H32O8,CCCCC(=O)c1c(O)c(C)c(O)c(Cc2c(O)c(C(=O)CCC)c(O)c(C)c2OC)c1O,QNEIQKXQSQXUMI-UHFFFAOYSA-N,PMHub:MS000104606,0.9999999999996294,0.82982107201742,0.8808747504120827
20,Margaspidin BV,C25H32O8,CCCCC(=O)c1c(O)c(C)c(OC)c(Cc2c(O)c(C)c(O)c(C(=O)CCC)c2O)c1O,PNNYCUAGHQFSTE-UHFFFAOYSA-N,PMHub:MS000118353,0.9999999999996294,0.82982107201742,0.8808747504120827
21,p-Aspidin,C25H32O8,CCCC(=O)C1=C(O)C(C)(C)C(O)=C(Cc2c(O)c(C(=O)CCC)c(O)c(C)c2OC)C1=O,CMKHZPXDAXVNES-UHFFFAOYSA-N,PMHub:MS000102051,0.9999999999996294,0.7954060188667804,0.856784213206635
22,Isoaspidin BB,C25H32O8,CCCC(=O)C1=C(O)C(C)(C)C(O)=C(Cc2c(O)c(C)c(O)c(C(=O)CCC)c2OC)C1=O,KIIBHXFDDDTTGM-UHFFFAOYSA-N,PMHub:MS000057207,0.9999999999996294,0.7920032087661235,0.8544022461361752
23,Aspidin,C25H32O8,CCCC(=O)C1=C(O)C(C)(C)C(O)=C(Cc2c(O)c(C)c(OC)c(C(=O)CCC)c2O)C1=O,DCEHSZHMKGBNHS-UHFFFAOYSA-N,PMHub:MS000100164,0.9999999999996294,0.7917190055793377,0.8542033039054252
24,"rel-(7R,8S,1'S,5'S,6'S)-6-Acetoxy-3,4,5,3',5'-pentamethoxy-4'-oxo-Delta-1,3,5,2',8'-8.1',7.5'-neolignan",C25H32O8,C=CCC12C=C(OC)C(=O)C(OC)(C(c3cc(OC)c(OC)c(OC)c3)C1C)C2OC(C)=O,FZDLEQGNLDOAAT-UHFFFAOYSA-N,PMHub:MS000072712,0.9999999999996294,0.7724157190403693,0.8406910033281473
25,acetylbinankadsurin B,C25H32O8,COc1cc2c(c(O)c1OC)-c1c(cc(OC)c(OC)c1OC)C(OC(C)=O)C(C)C(C)C2,NPBDBEAGECVQJG-UHFFFAOYSA-N,PMHub:MS000187877,0.9999999999996294,0.7695199780419234,0.8386639846292352
