,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Corosolic acid,C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2C1C,HFGSQOYIOKBQOW-UHFFFAOYSA-N,BloodExp:CID6918774;;BloodExp:CID21309789;;BloodExp:CID21363056;;BloodExp:CID21123469;;FDB013735;;HMDB0250454;;PMHub:MS000010431,0.9999999999998797,0.9999999992865931,0.999999999500579
1,maslinic acid,C30H48O4,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,MDZKJHQSJHYOHJ-LLICELPBSA-N,CHEBI:66682;;HMDB0002392;;C16939;;NANPDB:654;;TCMSP:MOL005559,0.9999999999998797,0.9681397193989311,0.9776978035792157
2,4-epihederagenin,C30H48O4,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,PGOYMURMZNDHNS-YGUUOLNVSA-N,CHEBI:69528,0.9999999999998797,0.9484782545768442,0.9639347782037548
3,"2alpha,3beta-dihydroxylup-12-en-28-oic acid",C30H48O4,CC(C)C1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C12,XKYZQPLLLQGSRQ-UHFFFAOYSA-N,PMHub:MS000042079,0.9999999999998797,0.9207394191644176,0.9445175934150563
4,23-hydroxyursolic acid,C30H48O4,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]12,NZCULBURCGAPSF-PQWKYGPVSA-N,CHEBI:67896,0.9999999999998797,0.9188334139550682,0.9431833897685116
5,cochalic acid,C30H48O4,CC1(C)CC[C@]2(C(=O)O)[C@@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,YKOPWPOFWMYZJZ-FMMUPTMQSA-N,CHEBI:139215,0.9999999999998797,0.9028119694563564,0.9319683786194133
6,mesembryanthemoidigenic acid,C30H48O4,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3CC=C4[C@@H]5C[C@](C)(CO)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,CZWBKSDPBWNHGO-DPJNYECVSA-N,CHEBI:132373,0.9999999999998797,0.9009116789998297,0.9306381752998447
7,Sumaresinol;Sumaresinolic acid,C30H48O4,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5[C@H](O)C[C@]43C)[C@@H]2C1,KLHSKTMVSOWVLD-WPDRYGPBSA-N,C17070,0.9999999999998797,0.8994759457702448,0.9296331620391352
8,6-Hydroxyursolic acid|6beta-hydroxyursolic acid,C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5C(O)CC43C)C2C1C,KSCIBAKDEZFKCP-UHFFFAOYSA-N,PMHub:MS000183658,0.9999999999998797,0.896946720624329,0.9278627044369943
9,Machaerinsaeure,C30H48O4,CC1(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CCC2(C(=O)O)CC1O,AMHZZVCMERHTFM-UHFFFAOYSA-N,PMHub:MS000060106,0.9999999999998797,0.8916349525655579,0.9241444667958545
