,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,procyanidin B4,C30H26O12,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,XFZJEEAOWLFHDH-VUGKQVTMSA-N,CHEBI:27589;;FDB012206;;FDB016771;;HMDB0013690;;C10238;;TCMSP:MOL007284,1.0,0.9999999994023349,0.9999999995816344
1,ent-Epicatechin-(4alpha->8)-epicatechin,C30H26O12,Oc1cc(O)cc(C2Oc3cc(O)cc(O)c3C(c3c(O)cc(O)c4c3OC(c3ccc(O)c(O)c3)C(O)C4)C2O)c1,NHJXJXYQGOAJQE-UHFFFAOYSA-N,PMHub:MS000037610,1.0,0.9701424995655115,0.979099749695858
2,,C30H26O12,Oc1ccc(C2Oc3cc(O)cc(O)c3C(c3c(O)cc(O)c4c3OC(c3cc(O)c(O)c(O)c3)C(O)C4)C2O)cc1,MYWFQWOVMLHZPD-UHFFFAOYSA-N,PMHub:MS000090763,1.0,0.8955647865766937,0.9268953506036854
3,procyanidin B8,C30H26O12,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc2c(c1O)C[C@@H](O)[C@@H](c1ccc(O)c(O)c1)O2,GMISZFQPFDAPGI-JJYFIROESA-N,CHEBI:75618,1.0,0.8733085663949177,0.9113159964764423
4,"robinetinidol-(4alpha,8)-catechin",C30H26O12,Oc1ccc2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,XTVOPCAOTUZWHN-NQCZLCCKSA-N,CHEBI:68333,1.0,0.8622153138532529,0.903550719697277
5,"2,2'-Bis(3,4-dihydroxyphenyl)-2,2',3,3'-tetrahydro-4,8'-bi[4H-1-benzopyran]-3,3',5',7,7',8-hexaol",C30H26O12,Oc1ccc(C2Oc3c(c(O)cc(O)c3C3c4ccc(O)c(O)c4OC(c4ccc(O)c(O)c4)C3O)CC2O)cc1O,GWAGSHLIBBXJIA-UHFFFAOYSA-N,PMHub:MS000036317,1.0,0.8345229598975148,0.8841660719282602
6,"8,9-Dihydro-10-(2,4-dihydroxyphenyl)-9-hydroxy-8-(3,4,5-trihydroxyphenyl)-10H-pyrano[2,3-h]catechin",C30H26O12,Oc1ccc(C2c3c(cc(O)c4c3OC(c3ccc(O)c(O)c3)C(O)C4)OC(c3cc(O)c(O)c(O)c3)C2O)c(O)c1,JJOXZVNBLRGKCB-UHFFFAOYSA-N,PMHub:MS000245012,1.0,0.8184664722757016,0.872926530592991
7,Epicatechin-(6'->8)-epicatechin,C30H26O12,Oc1cc(O)c2c(c1)OC(c1cc(O)c(O)cc1-c1c(O)cc(O)c3c1OC(c1ccc(O)c(O)c1)C(O)C3)C(O)C2,NFKUCWGVXFRSRX-UHFFFAOYSA-N,FDB010882;;HMDB0032900;;PMHub:MS000039289,1.0,0.7717549684621727,0.840228477923521
8,catechin-(6'-8)-catechin,C30H26O12,Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1-c1c(O)cc(O)c3c1OC(c1ccc(O)c(O)c1)C(O)C3)C(O)C2,FWGYOTZCQMHJOC-UHFFFAOYSA-N,PMHub:MS000152052,1.0,0.7643379869062795,0.8350365908343955
9,Procyanidin B6,C30H26O12,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@H]2c1c(O)cc2c(c1O)CO[C@H](c1ccc(O)c(O)c1)[C@H]2O,OHIUVDQGXUITJQ-AARHSHDHSA-N,FDB017707;;HMDB0038367,1.0,0.7602580905945019,0.8321806634161513
