,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,orientin,C21H20O11,O=c1cc(-c2ccc(O)c(O)c2)oc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc(O)c12,PLAPMLGJVGLZOV-VPRICQMDSA-N,CHEBI:7781;;C10114;;NANPDB:1872;;TCMSP:MOL004178,0.9999999999997463,0.9999999994140588,0.999999999589765
1,isoorientin,C21H20O11,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,ODBRNZZJSYPIDI-VJXVFPJBSA-N,CHEBI:17965;;FDB001707;;HMDB0301981;;C01821;;NANPDB:954;;TCMSP:MOL000498,0.9999999999997463,0.9966998919836854,0.9976899243885036
2,iso-orientin,C21H20O11,O=c1cc(-c2ccc(O)c(O)c2)oc2c(O)c(C3OC(CO)C(O)C(O)C3O)cc(O)c12,RVVFWDRILVXEQO-UHFFFAOYSA-N,PMHub:MS000052064,0.9999999999997463,0.886779785708171,0.9207458499956435
3,isoorientin,C21H20O11,O=c1cc(-c2ccc(O)c(O)c2)oc2c(C3OC(CO)C(O)C(O)C3O)cc(O)c(O)c12,UYJGIAWJIRZBNU-UHFFFAOYSA-N,PMHub:MS000216889,0.9999999999997463,0.846455334866312,0.8925187344063422
4,isoscutellarein glycoside,C21H20O11,O=c1cc(-c2ccc(O)cc2)oc2c(O)c(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,RKEQWDAUYLDNEU-DSTJRUDUSA-N,CHEBI:66085,0.9999999999997463,0.8319350059811021,0.8823545041866954
5,kaempferol 3-O-beta-D-glucoside,C21H20O11,O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,JPUKWEQWGBDDQB-QSOFNFLRSA-N,CHEBI:30200;;FDB016478;;HMDB0037429;;C12249;;NANPDB:138;;TCMSP:MOL000561,0.9999999999997463,0.8226133643725596,0.8758293550607156
6,luteolin 7-O-beta-D-glucoside,C21H20O11,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,PEFNSGRTCBGNAN-QNDFHXLGSA-N,PMN:LUTEOLIN-7-O-BETA-D-GLUCOSIDE;;CHEBI:27994;;FDB014280;;HMDB0035588;;C03951;;NANPDB:1047;;TCMSP:MOL000009,0.9999999999997463,0.8212666756629184,0.8748866729639667
7,Orobol 8-C-glucoside,C21H20O11,O=c1c(-c2ccc(O)c(O)c2)coc2c(C3OC(CO)C(O)C(O)C3O)c(O)cc(O)c12,FONGWVNORDOJFQ-UHFFFAOYSA-N,BloodExp:CID21676216;;PMHub:MS000108817,0.9999999999997463,0.8144526114643157,0.8701168280249448
8,Lutexin|Orientin,C21H20O11,O=c1cc(-c2ccc(O)c(O)c2)oc2c(C(O)C3OC(CO)C(O)C3O)c(O)cc(O)c12,RBVAFYCFAFADAG-UHFFFAOYSA-N,PMHub:MS000224280,0.9999999999997463,0.8112873574294716,0.8679011502005539
9,6-C-Glucosylorobol,C21H20O11,O=c1c(-c2ccc(O)c(O)c2)coc2cc(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12,PLNWXFMMLGXLNL-UHFFFAOYSA-N,PMHub:MS000190717,0.9999999999997463,0.8071039808202707,0.8649727865741134
