,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,dioscin,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(C)C(O)C(O)C6OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,LEXYZULQYUZKOY-UHFFFAOYSA-N,PMHub:MS000090553,1.0,0.9999999993289209,0.9999999995302447
1,Dioscin,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,SLKDWTBGYHJQNM-UHFFFAOYSA-N,FDB000366;;PMHub:MS000038865,1.0,0.9999999993289209,0.9999999995302447
2,dioscin,C45H72O16,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,VNONINPVFQTJOC-ZGXDEBHDSA-N,CHEBI:74023;;C08897;;NANPDB:3522;;TCMSP:MOL002441,1.0,0.996239945089552,0.9973679615626865
3,Borassoside A,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,CLBAIZZJADAEOT-UHFFFAOYSA-N,PMHub:MS000040141,1.0,0.9842357161212326,0.9889650012848628
4,(25S)-spirost-5-en-3beta-yl O-alpha-L-rhamnopyranosyl-(1->2)-O-[alpha-L-rhamnopyranosyl-(1->3)]-beta-D-glucopyranoside,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(C)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,LWMZJBVLZFGRJF-UHFFFAOYSA-N,PMHub:MS000104922,1.0,0.9738227504309065,0.9816759253016345
5,sprengerinin D,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(COC7OC(C)C(O)C(O)C7O)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,CCXVHKYJWVDTGF-UHFFFAOYSA-N,PMHub:MS000041513,1.0,0.9479544774480804,0.9635681342136562
6,Adscendin B,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(COC7OC(C)C(O)C(O)C7O)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,HYFQAGKASMDZDM-UHFFFAOYSA-N,PMHub:MS000037022,1.0,0.9472782383065252,0.9630947668145675
7,Taccaoside A,C45H72O16,CC1=C(CCC(C)CO)OC2CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(C)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C12,JSLMZMBIFMYPFY-UHFFFAOYSA-N,BloodExp:CID164946923;;PMHub:MS000078191,1.0,0.774973358364766,0.8424813508553362
8,3-O-<alpha-L-arabinofuranosyl-(1->3)-alpha-L-rhamnopyranosyl-(1->2)-alpha-L-arabinopyranosyl>-hederagenin|3-O-[alpha-L-arabinofuranosyl-(1->3)-alpha-L-rhamnopyranosyl-(1->2)-alpha-L-arabinopyranosyl]-hederagenin,C45H72O16,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C6CCC7(C(=O)O)CCC(C)(C)CC7C6=CCC54)C3(C)CO)OCC(O)C2O)C(O)C(OC2OC(CO)C(O)C2O)C1O,RGQGVCLXFKTNEB-UHFFFAOYSA-N,PMHub:MS000035509,1.0,0.6612621913040547,0.7628835339128383
9,3-O-<beta-D-xylopyranosyl-(1->3)-alpha-L-rhamnopyranosyl-(1->2)-alpha-L-arabinopyranosyl>-hederagenin|3-O-[beta-D-xylopyranosyl-(1->3)-alpha-L-rhamnopyranosyl-(1->2)-alpha-L-arabinopyranosyl]-hederagenin,C45H72O16,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C6CCC7(C(=O)O)CCC(C)(C)CC7C6=CCC54)C3(C)CO)OCC(O)C2O)C(O)C(OC2OCC(O)C(O)C2O)C1O,OHCNWJRKKVGLCT-UHFFFAOYSA-N,PMHub:MS000190602,1.0,0.6351619671707343,0.7446133770195139
10,Desglucomusennin,C45H72O16,CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,TVXISIJXIXGTQS-PNVPXRELSA-N,C08940,1.0,0.6200524750454044,0.734036732531783
11,astragaloside I,C45H72O16,CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](O[C@H]2CC[C@]34C[C@]35CC[C@]3(C)[C@@H]([C@@]6(C)CC[C@@H](C(C)(C)O)O6)[C@@H](O)C[C@@]3(C)[C@@H]5C[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]4C2(C)C)OC[C@H]1O,KXHCYYSIAXMSPA-OOCCOBHWSA-N,CHEBI:91024;;C17797,1.0,0.5726713184291993,0.7008699229004395
