,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Pasakbumin D,C20H26O10,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C(C)(O)C(O)C4(O)OCC13C42,BYYBWPVSIOZRSD-UHFFFAOYSA-N,PMHub:MS000126815,0.9999999999997332,0.9999999988667955,0.9999999992066768
1,AKOS037515313,C20H26O10,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C4(CO)OCC13C2C(O)C4O,QXKKRGMRXXMDDP-UHFFFAOYSA-N,PMHub:MS000161061,0.9999999999997332,0.9504376453662406,0.9653063517562883
2,javanicolide B,C20H26O10,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C4(C)OC(O)C13C2C(O)C4O,WYMLQUXVTATHIE-UHFFFAOYSA-N,PMHub:MS000089236,0.9999999999997332,0.9285557888874373,0.9499890522211261
3,indaquassin X,C20H26O10,CC1=CC(=O)C(O)C2(C)C1C(O)C1OC(=O)C(O)C3(O)C4(C)OCC13C2C(O)C4O,FNBCSEXPMDCZFO-UHFFFAOYSA-N,PMHub:MS000150795,0.9999999999997332,0.877110312512557,0.9139772187587099
4,Bruceine H,C20H26O10,CC1CC(=O)C(=O)C2(C)C1CC1OC(=O)C(O)C3(O)C4(CO)OCC13C2C(O)C4O,UKUDZBHSBMEUCJ-UHFFFAOYSA-N,GNPS:5908,0.9999999999997332,0.7805766509101149,0.8464036556370003
5,3'-O-beta-D-glucopyranosyl khellactone,C20H26O10,CC1(C)OC2=C(C(O)C1OC1OC(CO)C(O)C(O)C1O)C1OC(=O)C=CC1C=C2,LRCJBKKGTRGSRH-UHFFFAOYSA-N,PMHub:MS000197606,0.9999999999997332,0.7223346169946457,0.805634231896172
6,"4-caffeoyl-3-methyl-but-2-ene-1,4-diol 1-O-beta-D-glucopyranoside|rotundarpenoside B",C20H26O10,CC(=CCOC1OC(CO)C(O)C(O)C1O)COC(=O)C=Cc1ccc(O)c(O)c1,SMTDMFRTXBYMQF-UHFFFAOYSA-N,PMHub:MS000156692,0.9999999999997332,0.7129281995132727,0.7990497396592108
7,4(S)-(6-O-Caffeoyl-beta-D-glucopyranosyl)-2-pentanone,C20H26O10,CC(=O)CC(C)OC1OC(COC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O,RFFXQZNPTJZPGP-UHFFFAOYSA-N,PMHub:MS000170778,0.9999999999997332,0.7019112469361687,0.791337872855238
8,"(1R,2R,5R,6S,E)-1-((R)-6-oxo-3,6-dihydro-2H-pyran-2-yl)hept-3-ene-1,2,5,6-tetryl tetraacetate|6R-<1R,2R,5R,6S-(tetraacetyloxy)-3E-heptenyl>-5,6-dihydro-2H-pyran-2-one|6R-[1R,2R,5R,6S-(tetraacetyloxy)-3E-heptenyl]-5,6-dihydro-2H-pyran-2-one|6R-[1S,2R,5R,6S-(tetraacetyloxy)-3E-heptenyl]-5,6-dihydro-2H-pyran-2-one",C20H26O10,CC(=O)OC(C)C(C=CC(OC(C)=O)C(OC(C)=O)C1CC=CC(=O)O1)OC(C)=O,MMNBRQJCWMECEK-UHFFFAOYSA-N,PMHub:MS000094546,0.9999999999997332,0.7008389827889613,0.7905872879521928
9,Pectinolide E,C20H26O10,CC(=O)OC(C=CC1OC(=O)C=CC1OC(C)=O)CC(OC(C)=O)C(C)OC(C)=O,BCAJCHXPKGTADB-UHFFFAOYSA-N,PMHub:MS000093370,0.9999999999997332,0.6957059973090876,0.7869941981162811
