,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,trans-resveratrol,C14H12O3,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,LUKBXSAWLPMMSZ-OWOJBTEDSA-N,PMN:CPD-83;;CHEBI:45713;;DB02709;;FDB031212;;HMDB0003747;;C03582;;NANPDB:3434;;DTXSID4031980;;YMDB01780;;TCMSP:MOL012744,0.9999999999998754,0.9999999993314556,0.9999999995319815
1,"4-[2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",C14H12O3,Oc1ccc(C=Cc2ccc(O)cc2O)cc1,IXJPPNJJWDTLQX-UHFFFAOYSA-N,PMHub:MS000170404,0.9999999999998754,0.7525099954162872,0.8267569967913636
2,ACMC-20n4i6,C14H12O3,Oc1cccc(C=Cc2ccc(O)c(O)c2)c1,QNVSXXGDAPORNA-UHFFFAOYSA-N,PMHub:MS000157743,0.9999999999998754,0.6625682748768726,0.7637977924137734
3,"(E)-3,4,5-Trihydroxystilbene",C14H12O3,Oc1cc(C=Cc2ccccc2)cc(O)c1O,IYWFOPPYQUEKHN-UHFFFAOYSA-N,BloodExp:CID9964599;;BloodExp:CID53942584,0.9999999999998754,0.6547889563354703,0.7583522694347917
4,oxybenzone,C14H12O3,COc1ccc(C(=O)c2ccccc2)c(O)c1,DXGLGDHPHMLXJC-UHFFFAOYSA-N,CHEBI:34283;;BloodExp:CID4632;;DB01428;;HMDB0015497;;C14285;;PMHub:MS000004012;;DTXSID3022405;;T3D4807,0.9999999999998754,0.6065554633465774,0.7245888243425668
5,"Benzophenone, 2'-hydroxy-5'-methoxy-",C14H12O3,COc1ccc(O)c(C(=O)c2ccccc2)c1,RIFCEURUCJPMOQ-UHFFFAOYSA-N,DTXSID20163787,0.9999999999998754,0.5919235750754009,0.7143465025527433
6,Desmethoxyyangonin,C14H12O3,COc1cc(C=Cc2ccccc2)oc(=O)c1,DKKJNZYHGRUXBS-UHFFFAOYSA-N,BloodExp:CID5273621;;PMHub:MS000013069,0.9999999999998754,0.5857588358402059,0.7100311850881067
7,4-hydroxy-3-(4-hydroxybenzyl)benzaldehyde,C14H12O3,O=Cc1ccc(O)c(Cc2ccc(O)cc2)c1,YNQWLVZLQOKLSQ-UHFFFAOYSA-N,PMHub:MS000215532,0.9999999999998754,0.5820074339019876,0.707405203731354
8,2-(4-Methoxyphenyl)benzoic acid,C14H12O3,COc1ccc(-c2ccccc2C(=O)O)cc1,IPLPMLYQQDEHHD-UHFFFAOYSA-N,PMHub:MS000204589,0.9999999999998754,0.5819794616359223,0.7073856231451082
9,Trihydroxystilbene,C14H12O3,Oc1ccc(C=Cc2ccccc2)c(O)c1O,LXOPCHVYWBGPND-UHFFFAOYSA-N,BloodExp:CID22144961;;HMDB0259222,0.9999999999998754,0.5520457099133903,0.6864319969393358
