,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"4-[(1,2,6,6,10,17,20-Heptamethyl-12-oxapentacyclo[12.8.0.02,11.05,10.015,20]docos-13-en-7-yl)oxy]-4-oxobutanoic acid",C32H50O5,CC1CCC2(C)CCC3(C)C(=COC4C5(C)CCC(OC(=O)CCC(=O)O)C(C)(C)C5CCC43C)C2C1,UMJGBXHQMIFRJS-UHFFFAOYSA-N,BloodExp:CID57186892,1.0,0.9999999984823095,0.9999999989376165
1,Kotalagenin 16-acetate,C32H50O5,CC(=O)OC1CC2(CO)C3CCC4(C)C(C)C(=O)CC(=O)C4C3(C)CCC2(C)C2CC(C)(C)CCC12C,LGNUPYROIAIKBW-UHFFFAOYSA-N,BloodExp:CID10601920;;PMHub:MS000106747,1.0,0.9895315599187289,0.9926720919431102
2,"Di-Me ester-3-Hydroxy-3,4-seco-4(24),12-oleanadiene-23,28-dioic acid",C32H50O5,C=C(C(=O)OC)C1CCC2(C)C(CC=C3C4CC(C)(C)CCC4(C(=O)OC)CCC32C)C1(C)CCCO,ZJHDZWDKAIIPNE-UHFFFAOYSA-N,PMHub:MS000095961,1.0,0.9755943656703582,0.9829160559692507
3,Integracide B,C32H50O5,C=C(CC[C@@H](C)[C@H]1CC=C2C3=C([C@@H](O)[C@H](OC(C)=O)[C@@]21C)[C@@]1(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]1CC3)C(C)C,VCOKSAAKIDFNQE-PGHPLGCHSA-N,NPA008444,1.0,0.9742768644494357,0.9819938051146049
4,3beta-acetoxy-6beta-hydroxyolean-12-en-27-oic acid,C32H50O5,CC(=O)OC1CCC2(C)C(C(O)CC3(C)C2CC=C2C4CC(C)(C)CCC4(C)CCC23C(=O)O)C1(C)C,LDDKVXSYAVQNFD-UHFFFAOYSA-N,PMHub:MS000201374,1.0,0.9742751775778399,0.9819926243044879
5,"3beta-acetoxy-11alpha,28-dihydroxy-16-oxo-12-oleanene",C32H50O5,CC(=O)OC1CCC2(C)C(CCC3(C)C2C(O)C=C2C4CC(C)(C)CCC4(CO)C(=O)CC23C)C1(C)C,UPHRFSVILBBJNB-UHFFFAOYSA-N,PMHub:MS000200089,1.0,0.9665688793087468,0.9765982155161228
6,Poricoic acid HM,C32H50O5,C=C(CCC(C(=O)O)[C@H]1[C@H](O)C[C@@]2(C)C3=C(CC[C@]12C)[C@@](C)(CCC(=O)OC)[C@H](C(=C)C)CC3)C(C)C,JCSGIMZUEZTOAC-GBVQTJPHSA-N,NPA003469,1.0,0.9622898446265906,0.9736028912386134
7,"3alpha-hydroxyolean-12,28-dioic dimethyl ester",C32H50O5,COC(=O)C12CCC(C)(C)CC1C1=CCC3C4(C)CCC(O)C(C)(C(=O)OC)C4CCC3(C)C1(C)CC2,CIUCHIGIQYHQCU-UHFFFAOYSA-N,PMHub:MS000058351,1.0,0.9609277803002004,0.9726494462101403
8,Methyl serjanate,C32H50O5,COC(=O)C1(C)CCC2(C(=O)OC)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,OIAYHNBCCCYHLL-UHFFFAOYSA-N,PMHub:MS000064942,1.0,0.958510300764219,0.9709572105349533
9,3alpha-acetoxy-25-hydroxy-olean-12-en-28-oic acid,C32H50O5,CC(=O)OC1CCC2(CO)C(CCC3(C)C2CC=C2C4CC(C)(C)CCC4(C(=O)O)CCC23C)C1(C)C,XCIPRGJABIWVJT-UHFFFAOYSA-N,PMHub:MS000173644,1.0,0.9571041943196518,0.9699729360237561
