,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,,C36H60O7,CC1(C)CCC2(CO)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,IQIQHZFSZPVBQJ-UHFFFAOYSA-N,PMHub:MS000117429,0.9999999999998119,0.9999999992729874,0.9999999994910347
1,Ginsenoside Rk2,C36H60O7,C=C(CCC=C(C)C)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,WMGBQZAELMGYNO-UHFFFAOYSA-N,PMHub:MS000248397,0.9999999999998119,0.9807661501660784,0.9865363051161984
2,16alpha-hydroxyolean-12-ene 3-O-glucoside,C36H60O7,CC1(C)CCC2(C)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,CMJSPYRRAOQTJB-UHFFFAOYSA-N,PMHub:MS000154472,0.9999999999998119,0.9800789030103289,0.9860552321071738
3,Ginsenoside Rh3,C36H60O7,CC(C)=CCC=C(C)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,PHLXREOMFNVWOH-UHFFFAOYSA-N,BloodExp:CID20839223;;PMHub:MS000014145,0.9999999999998119,0.9719546573208365,0.9803682601245292
4,,C36H60O7,CC1OC(OC2CC(C)(C)CC3C4=CCC5C6(C)CCC(O)C(C)(CO)C6CCC5(C)C4(C)CCC23C)C(O)C(O)C1O,CTQUTKHBCCSLBB-UHFFFAOYSA-N,PMHub:MS000040297,0.9999999999998119,0.8764027027067702,0.9134818918946828
5,"24-methylenecycloartane-3beta,6beta,7beta-triol 3-Obeta-D-xylopyranoside",C36H60O7,C=C(CCC(C)C1CCC2(C)C3C(O)C(O)C4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35CCC12C)C(C)C,RXEWHCKXFMBOOA-UHFFFAOYSA-N,PMHub:MS000137106,0.9999999999998119,0.6945671974592779,0.786197038221438
6,Hebevinoside IV,C36H60O7,COC1C=C2C(CCC(OC3OCC(O)C(O)C3O)C2(C)C)C2(C)CCC3(C)C(C(C)CCC=C(C)C)C(O)CC3(C)C12,AKDNVAKNWZMAKY-UHFFFAOYSA-N,FDB014883;;HMDB0036060;;PMHub:MS000226841,0.9999999999998119,0.6846997393354971,0.7792898175347915
7,"24-methylenecycloartane-3beta,7beta,16beta-triol 3-Obeta-D-xylopyranoside",C36H60O7,C=C(CCC(C)C1C(O)CC2(C)C3C(O)CC4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35CCC12C)C(C)C,PDUUTURQSAWUCQ-UHFFFAOYSA-N,PMHub:MS000156346,0.9999999999998119,0.6715776063334356,0.7701043244333484
8,"24-methylenecycloartane-3beta,6beta,16beta-triol 3-Obeta-D-xylopyranoside",C36H60O7,C=C(CCC(C)C1C(O)CC2(C)C3CC(O)C4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35CCC12C)C(C)C,ADLCMRZYZGDAKH-UHFFFAOYSA-N,PMHub:MS000154184,0.9999999999998119,0.659692500085138,0.7617847500595402
9,,C36H60O7,COC1OC(C(O)C(C)(C)O)CC1C1CCC23CC12CCC1C2(C)CCC(OC(=O)CC(C)C)C(C)(C)C2CC(O)C13C,YUOHVPKPBAEEQI-UHFFFAOYSA-N,PMHub:MS000037870,0.9999999999998119,0.6299658113312716,0.7409760679318337
10,DG(i-13:0/0:0/PGJ2),C36H60O7,CCCCC[C@H](O)/C=C/[C@H]1C(=O)C=C[C@@H]1C/C=C\CCCC(=O)OC[C@H](O)COC(=O)CCCCCCCCCC(C)C,ASEFQLRKIIDKLH-KELFEMNNSA-N,HMDB0298583,0.9999999999998119,0.6018973648780306,0.721328155414565
11,DG(i-13:0/PGJ2/0:0),C36H60O7,CCCCC[C@H](O)/C=C/[C@H]1C(=O)C=C[C@@H]1C/C=C\CCCC(=O)O[C@@H](CO)COC(=O)CCCCCCCCCC(C)C,MSENSFBJJCAIEW-VKOSTWSMSA-N,HMDB0298581,0.9999999999998119,0.5829986524879137,0.7080990567414831
12,DG(PGJ2/i-13:0/0:0),C36H60O7,CCCCC[C@H](O)/C=C/[C@H]1C(=O)C=C[C@@H]1C/C=C\CCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCC(C)C,SQKDODVQOCSXGH-VKOSTWSMSA-N,HMDB0298582,0.9999999999998119,0.5829986524879137,0.7080990567414831
13,DG(a-13:0/0:0/PGJ2),C36H60O7,CCCCC[C@H](O)/C=C/[C@H]1C(=O)C=C[C@@H]1C/C=C\CCCC(=O)OC[C@H](O)COC(=O)CCCCCCCCC(C)CC,XJOCBIQNMSARMW-NTLGLFKJSA-N,HMDB0297337,0.9999999999998119,0.5661606994752958,0.6963124896326507
