,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,sinensetin,C20H20O7,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1OC,LKMNXYDUQXAUCZ-UHFFFAOYSA-N,CHEBI:9159;;BloodExp:CID145659;;FDB015552;;HMDB0036633;;C10186;;NANPDB:5832;;PMHub:MS000012116;;TCMSP:MOL001803,1.0,0.9999999993303936,0.9999999995312754
1,tangeretin,C20H20O7,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1,ULSUXBXHSYSGDT-UHFFFAOYSA-N,CHEBI:9400;;BloodExp:CID68077;;FDB002412;;HMDB0030539;;C10190;;PMHub:MS000004028;;TCMSP:MOL005814,1.0,0.9683440560490872,0.9778408392343609
2,Quercetin pentamethyl ether,C20H20O7,COc1cc(OC)c2c(=O)c(OC)c(-c3ccc(OC)c(OC)c3)oc2c1,ALGDHWVALRSLBT-UHFFFAOYSA-N,BloodExp:CID97332;;HMDB0257020;;PMHub:MS000012113,1.0,0.9448999784010033,0.9614299848807022
3,Isosinensetin,C20H20O7,COc1ccc(-c2cc(=O)c3c(OC)cc(OC)c(OC)c3o2)cc1OC,UYCWETIUOAGWIL-UHFFFAOYSA-N,BloodExp:CID632135;;FDB016709;;HMDB0037599;;PMHub:MS000184404;;TCMSP:MOL013277,1.0,0.9199106207614776,0.9439374345330342
4,"3',4',5',5,7-Pentamethoxyflavone",C20H20O7,COc1cc(OC)c2c(=O)cc(-c3cc(OC)c(OC)c(OC)c3)oc2c1,GIKVSFNAEBQLGB-UHFFFAOYSA-N,BloodExp:CID493376;;HMDB0246928;;PMHub:MS000029109,1.0,0.9195951802011871,0.943716626140831
5,Cerosilin B,C20H20O7,COc1cc(-c2cc(=O)c3c(OC)c(OC)ccc3o2)cc(OC)c1OC,UIYFWULCBWYNDB-UHFFFAOYSA-N,PMHub:MS000145931,1.0,0.9098121545375827,0.9368685081763077
6,"3,4',5,6,7-PENTAMETHOXYFLAVONE",C20H20O7,COc1ccc(-c2oc3cc(OC)c(OC)c(OC)c3c(=O)c2OC)cc1,OWNRDLYPIYHOQK-UHFFFAOYSA-N,PMHub:MS000012121,1.0,0.8914262064850679,0.9239983445395474
7,5-Demethoxynobiletin,C20H20O7,COc1ccc(-c2cc(=O)c3cc(OC)c(OC)c(OC)c3o2)cc1OC,MNQMRHVEXBTNRO-UHFFFAOYSA-N,FDB007053;;HMDB0302958,1.0,0.8586989565282915,0.9010892695698041
8,Prosogerin C,C20H20O7,COc1cc2oc(-c3cc(OC)c(OC)c(OC)c3)cc(=O)c2cc1OC,PKNYLIKZEGFYRC-UHFFFAOYSA-N,PMHub:MS000162883,1.0,0.8545381655688241,0.8981767158981768
9,"2',3',4',5,7-Pentamethoxyflavone",C20H20O7,COc1cc(OC)c2c(=O)cc(-c3ccc(OC)c(OC)c3OC)oc2c1,XCRISFHOPWXTMT-UHFFFAOYSA-N,PMHub:MS000093957,1.0,0.823743808795761,0.8766206661570326
10,CTK1G5841,C20H20O7,COc1ccc(-c2coc3cc(OC)c(OC)c(OC)c3c2=O)cc1OC,YTBOOQTUFDPCCP-UHFFFAOYSA-N,PMHub:MS000209387,1.0,0.8206768278607519,0.8744737795025264
11,"5,6,2',3',4'-Pentamethoxyflavone",C20H20O7,COc1ccc(-c2cc(=O)c3c(OC)c(OC)ccc3o2)c(OC)c1OC,RXRZZDZJENMNEF-UHFFFAOYSA-N,PMHub:MS000228006,1.0,0.8099138236894676,0.8669396765826274
12,"5,6,2',3',6'-Pentamethoxyflavone",C20H20O7,COc1ccc(OC)c(-c2cc(=O)c3c(OC)c(OC)ccc3o2)c1OC,KHAJXTXUCWNYAU-UHFFFAOYSA-N,PMHub:MS000068068,1.0,0.7995614136665623,0.8596929895665935
13,"3,7,8,3',4'-pentamethoxyflavone",C20H20O7,COc1ccc(-c2oc3c(OC)c(OC)ccc3c(=O)c2OC)cc1OC,JKIYOWRAJGPKEC-UHFFFAOYSA-N,PMHub:MS000085499,1.0,0.7956695610397393,0.8569686927278175
14,"5,7,2',4',6'-Pentamethoxyflavone",C20H20O7,COc1cc(OC)c(-c2cc(=O)c3c(OC)cc(OC)cc3o2)c(OC)c1,BZDNMWJCXMJWNR-UHFFFAOYSA-N,PMHub:MS000226374,1.0,0.7926137745395422,0.8548296421776795
15,"3,7,3',4',5'-PENTAMETHOXYFLAVONE",C20H20O7,COc1ccc2c(=O)c(OC)c(-c3cc(OC)c(OC)c(OC)c3)oc2c1,VECLBJNEVVVACD-UHFFFAOYSA-N,PMHub:MS000125032,1.0,0.7869665532464499,0.8508765872725148
16,"2-(2,4-Dimethoxyphenyl)-3,5,7-trimethoxychromen-4-one",C20H20O7,COc1ccc(-c2oc3cc(OC)cc(OC)c3c(=O)c2OC)c(OC)c1,KPJGABLCRGWDRB-UHFFFAOYSA-N,BloodExp:CID631105,1.0,0.7808783046974324,0.8466148132882025
17,"3',4',5',7,8-Pentamethoxyflavone",C20H20O7,COc1cc(-c2cc(=O)c3ccc(OC)c(OC)c3o2)cc(OC)c1OC,IQXUAKMLDBLFJK-UHFFFAOYSA-N,FDB020046;;HMDB0040323;;PMHub:MS000192993,1.0,0.7689126090299944,0.8382388263209961
18,"3,5,7,8,4'-Pentamethoxyflavone",C20H20O7,COc1ccc(-c2oc3c(OC)c(OC)cc(OC)c3c(=O)c2OC)cc1,OJHAJXCULJNLPI-UHFFFAOYSA-N,PMHub:MS000045355,1.0,0.7605373746846955,0.8323761622792869
19,CHEMBL498139,C20H20O7,COc1ccc(OC)c(-c2cc(=O)c3c(OC)c(OC)cc(OC)c3o2)c1,CQPMEFLLFKGIJL-UHFFFAOYSA-N,PMHub:MS000078816,1.0,0.754240004316774,0.8279680030217418
20,"2',3',4',6,7-Pentamethoxy-isoflavon",C20H20O7,COc1cc2oc(-c3ccc(OC)c(OC)c3OC)cc(=O)c2cc1OC,HDBYLRLXZAWUBT-UHFFFAOYSA-N,PMHub:MS000184681,1.0,0.7513035212234673,0.8259124648564271
21,(+)-sesamolinol,C20H20O7,COc1cc(O[C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2ccc3c(c2)OCO3)ccc1O,OJVGWDJIYBTWDS-AFHBHXEDSA-N,PMN:CPD-8927;;C10883;;TCMSP:MOL009835,1.0,0.7498433613204492,0.8248903529243143
22,"3,4',5,6,8-Pentamethoxyflavone",C20H20O7,COc1ccc(-c2oc3c(OC)cc(OC)c(OC)c3c(=O)c2OC)cc1,JPQBOQRCDMMBBM-UHFFFAOYSA-N,FDB016518;;HMDB0037456,1.0,0.7452804636860024,0.8216963245802016
23,Auranetin,C20H20O7,COc1ccc(-c2oc3c(OC)c(OC)c(OC)cc3c(=O)c2OC)cc1,DGNOHOXRWCCDLK-UHFFFAOYSA-N,BloodExp:CID10643;;FDB012615;;HMDB0034278;;PMHub:MS000034000,1.0,0.7270005587273123,0.8089003911091186
24,DTXSID80616764,C20H20O7,COc1ccc(-c2coc3c(OC)c(OC)cc(OC)c3c2=O)cc1OC,PELDWWSTPFBMSL-UHFFFAOYSA-N,PMHub:MS000158125,1.0,0.7248948984025972,0.807426428881818
25,"5,4'-Dihydroxy-3,7,3'-trimethoxy-6,8-dimethylflavone",C20H20O7,COc1cc(-c2oc3c(C)c(OC)c(C)c(O)c3c(=O)c2OC)ccc1O,BTLJJJSGZVZCGB-UHFFFAOYSA-N,PMHub:MS000224013,1.0,0.7224113497036206,0.8056879447925345
26,6-hydroxypiperitol,C20H20O7,COc1cc(C2OCC3C(c4cc5c(cc4O)OCO5)OCC23)ccc1O,OBBPXKPMHFTNDB-UHFFFAOYSA-N,PMHub:MS000095900,1.0,0.722141198164209,0.8054988387149462
27,"6,7,3',4',5'-Pentamethoxyisoflavone",C20H20O7,COc1cc2occ(-c3cc(OC)c(OC)c(OC)c3)c(=O)c2cc1OC,HLOABGSBRIDRHW-UHFFFAOYSA-N,PMHub:MS000111022,1.0,0.7182254412652795,0.8027578088856957
28,"3,7,2',4',5'-Pentamethoxyflavone",C20H20O7,COc1ccc2c(=O)c(OC)c(-c3cc(OC)c(OC)cc3OC)oc2c1,HWCMJLHSVXCCRZ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7119019415882211,0.7983313591117547
29,"3,5,6,7,8-Pentamethoxyflavone",C20H20O7,COc1c(OC)c(OC)c2c(=O)c(OC)c(-c3ccccc3)oc2c1OC,FDWCURHFRQXFMX-UHFFFAOYSA-N,PMHub:MS000188583,1.0,0.6958280557672686,0.787079639037088
30,"3,2',4',5',6-Pentamethoxyflavone",C20H20O7,COc1ccc2oc(-c3cc(OC)c(OC)cc3OC)c(OC)c(=O)c2c1,ZXWIEOLDGKAQFT-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6930869247851907,0.7851608473496334
31,"6,7,2',3',4'-Pentamethoxyisoflavone",C20H20O7,COc1cc2occ(-c3ccc(OC)c(OC)c3OC)c(=O)c2cc1OC,PQBJXCFVHIZLIF-UHFFFAOYSA-N,PMHub:MS000232039,1.0,0.6855477222017475,0.7798834055412232
32,DTXSID00565008,C20H20O7,COc1ccccc1-c1oc2c(OC)c(OC)cc(OC)c2c(=O)c1OC,OIBZQXRGIYRUJC-UHFFFAOYSA-N,PMHub:MS000117286,1.0,0.6795831094255076,0.7757081765978553
33,"2-(3,4-Dihydroxyphenyl)-3,5,7-trimethoxy-6,8-dimethylchromen-4-one",C20H20O7,COc1c(C)c(OC)c2c(=O)c(OC)c(-c3ccc(O)c(O)c3)oc2c1C,UJOZXQZIPYQFLD-UHFFFAOYSA-N,BloodExp:CID54356680;;HMDB0257708,1.0,0.6772744939353301,0.7740921457547311
34,Robustigenin methyl ether,C20H20O7,COc1cc(OC)c2c(=O)c(-c3cc(OC)c(OC)cc3OC)coc2c1,HFVMJNIERAKWKQ-UHFFFAOYSA-N,PMHub:MS000216175,1.0,0.6644990578312789,0.7651493404818952
35,"3',4',5',7,8-Pentamethoxyisoflavone",C20H20O7,COc1cc(-c2coc3c(OC)c(OC)ccc3c2=O)cc(OC)c1OC,AFYSMUXXADHNOD-UHFFFAOYSA-N,PMHub:MS000192052,1.0,0.6587077082684264,0.7610953957878984
36,,C20H20O7,CC(C)=CCc1c(O)cc(O)c2c1OC(c1ccc(O)cc1O)C(O)C2=O,ZSCDUCZBAJYISP-UHFFFAOYSA-N,PMHub:MS000145639,1.0,0.6572313030953322,0.7600619121667325
37,"2',3,4',5,7-Pentahydroxy-6-prenylflavanone",C20H20O7,CC(C)=CCc1c(O)cc2c(c1O)C(=O)C(O)C(c1ccc(O)cc1O)O2,SOMZQMLLSYFURA-UHFFFAOYSA-N,PMHub:MS000143475,1.0,0.6537906970372089,0.7576534879260461
38,,C20H20O7,COc1cc(C2OCC3C(c4ccc5c(c4)OCO5)OCC23O)ccc1O,WFZIOQOKIOIJHN-UHFFFAOYSA-N,PMHub:MS000157484,1.0,0.6507870977649566,0.7555509684354695
39,"7S-(3,4-methylenedioxyphenyl)-8R,8'S-dimethyl-8R-hydroxyl-7S-hydroxyl-7'R-(3',4'-methylenedioxyphenyl)-tetrahydrofuran|zuihonin F",C20H20O7,CC1C(c2ccc3c(c2)OCO3)OC(O)(c2ccc3c(c2)OCO3)C1(C)O,USEXULCBBRQLCW-UHFFFAOYSA-N,PMHub:MS000156573,1.0,0.6496719921453951,0.7547703945017765
40,(-)-parabenzoinol,C20H20O7,OCC1C(c2ccc3c(c2)OCO3)OC(O)C1Cc1ccc2c(c1)OCO2,UKAWKJJAYPMFJL-UHFFFAOYSA-N,PMHub:MS000035319,1.0,0.640383325725343,0.74826832800774
41,Rhynchosperin B,C20H20O7,CC12CC(c3ccoc3)OC(=O)C1CC(O)C13COC(=O)C1C=CC(=O)C23,PZAUPCCHLQWMAF-UHFFFAOYSA-N,PMHub:MS000061594,1.0,0.631539699539872,0.7420777896779103
42,"2',4',5',6,7-Pentamethoxyisoflavone",C20H20O7,COc1cc(OC)c(-c2coc3cc(OC)c(OC)cc3c2=O)cc1OC,ADVSBKKAOLGTQF-UHFFFAOYSA-N,PMHub:MS000063550,1.0,0.629817332773297,0.7408721329413078
43,2-hydroxy-1-phenanthryl beta-D-glucopyranoside,C20H20O7,OC[C@H]1O[C@@H](Oc2c(O)ccc3c2ccc2ccccc23)[C@H](O)[C@@H](O)[C@@H]1O,RZPVCCLYHPVIAO-NUABRCLCSA-N,CHEBI:19593,1.0,0.6269256268435767,0.7388479387905036
44,"(7R,8S,8'S)-3,4,3',4'-dimethylenedioxy-8,9-dihydroxy-8.8',7-O-9'-lignan|dihydropaulowin|mandshuricol A",C20H20O7,OCC1(O)C(Cc2ccc3c(c2)OCO3)COC1c1ccc2c(c1)OCO2,CACDIIJHNRRSOK-UHFFFAOYSA-N,PMHub:MS000046438,1.0,0.6252133494288412,0.7376493446001888
45,7-O-Prenyltaxifolin,C20H20O7,CC(C)=CCOc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2=O,HYKSEGAIZVBXBH-UHFFFAOYSA-N,PMHub:MS000097572,1.0,0.613563243591044,0.7294942705137307
46,"3,6-Bis(3-methoxy-4-hydroxyphenyl)tetrahydro-1H,3H-furo[3,4-c]furan-1-one",C20H20O7,COc1cc(C2OC(=O)C3C(c4ccc(O)c(OC)c4)OCC23)ccc1O,JOVBAVJQHJYOID-UHFFFAOYSA-N,PMHub:MS000032341,1.0,0.6066233787238391,0.7246363651066874
47,Flaviphenalenone B,C20H20O7,COc1c(OC)c2c(C)c(CC=C(C)C)c(=O)c3c(O)oc(O)c(c1=O)c23,WDMGUGYJTNNSJQ-UHFFFAOYSA-N,NPA011697,1.0,0.6057824209118575,0.7240476946383002
48,,C20H20O7,COc1cc(C2Oc3cc(C=CC=O)ccc3OC2CO)cc(OC)c1O,FDMXJKZGHCAZAI-UHFFFAOYSA-N,PMHub:MS000118807,1.0,0.6030840380722579,0.7221588266505805
49,Oxidihydroartocarpesin,C20H20O7,CC(C)(O)CCc1c(O)cc2oc(-c3ccc(O)cc3O)cc(=O)c2c1O,HRSXJJYSAIZMGH-UHFFFAOYSA-N,FDB016586;;HMDB0037508;;PMHub:MS000078625,1.0,0.6020675870042141,0.7214473109029499
50,LMPK12140420,C20H20O7,CC1(C)Oc2c(O)cc(C3CC(=O)c4c(O)cc(O)cc4O3)cc2CC1O,ASQDBJSRWIDYKK-UHFFFAOYSA-N,PMHub:MS000089380,1.0,0.5937952559578846,0.7156566791705192
51,abyssinone C,C20H20O7,CC1(C)Oc2c(O)cc(/C=C/C(=O)c3ccc(O)cc3O)cc2C(O)C1O,VRYBZCIONJZZPL-ZZXKWVIFSA-N,CHEBI:65359,1.0,0.5921161045500158,0.714481273185011
52,"2-Methyl-7-hydroxy-3-(3,4,5-trimethoxybenzoyl)-6-methoxybenzofuran",C20H20O7,COc1cc(C(=O)c2c(C)oc3c(O)c(OC)ccc23)cc(OC)c1OC,RADMJHVVIZTENA-UHFFFAOYSA-N,BloodExp:CID24786555,1.0,0.591321924609462,0.7139253472266234
53,"2(S)-5,7-dihydroxy-[2'',2''-(3'',4''-dihydroxy)-dimethylpyrano]-(5'',6'':3',4')flavanone",C20H20O7,CC1(C)Oc2ccc(C3CC(=O)c4c(O)cc(O)cc4O3)cc2C(O)C1O,SJILHXXGADEART-UHFFFAOYSA-N,PMHub:MS000081603,1.0,0.5905422667160917,0.7133795867012641
54,ethyl rosmarinate,C20H20O7,CCC(=O)C(Cc1ccc(O)c(O)c1)OC(=O)C=Cc1ccc(O)c(O)c1,FIQBGWHUZCMCMX-UHFFFAOYSA-N,PMHub:MS000148097,1.0,0.5889990219500381,0.7122993153650266
55,Phellodensin C,C20H20O7,CC(C)(O)C1Cc2c(cc(O)c3c2OC(c2ccc(O)cc2)C(O)C3=O)O1,LFOTZGWNITYXGY-UHFFFAOYSA-N,PMHub:MS000186524,1.0,0.5875198692843367,0.7112639084990358
56,"(3S,5S,6'aS,8'S,10'aR)-5-(furan-3-yl)-4,5,6',6'a,8',9'-hexahydro-8'-hydroxy-8'-methylspiro[furan-3(2H),7',(10'H)-[1H]naphtho[1,8a-c]furan]-2,3',10'(5'H)-trionekinalborin A",C20H20O7,CC1(O)CC(=O)C23COC(=O)C2=CCCC3C12CC(c1ccoc1)OC2=O,XKNAFARAUCBPES-UHFFFAOYSA-N,PMHub:MS000040950,1.0,0.5869841580320732,0.7108889106224512
57,"1,2,3,7,8-Pentamethoxy-6-methylanthracene-9,10-dione",C20H20O7,COc1cc2c(c(OC)c1OC)C(=O)c1c(cc(C)c(OC)c1OC)C2=O,FVJRXHCWZJCSIH-UHFFFAOYSA-N,PMHub:MS000058436,1.0,0.5856829022134196,0.7099780315493937
