,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,chrysin,C15H10O4,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,RTIXKCRFFJGDFG-UHFFFAOYSA-N,CHEBI:75095;;BloodExp:CID5281607;;DB15581;;FDB015535;;HMDB0036619;;C10028;;NANPDB:1201;;NPA033544;;PMHub:MS000001951;;DTXSID1022396;;T3D4893;;TCMSP:MOL002560,1.0,0.999999998987331,0.9999999992911317
1,"5,4'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2ccc(O)cc2)oc2cccc(O)c12,OKRNDQLCMXUCGG-UHFFFAOYSA-N,NIST:CASNone;;TCMSP:MOL006331,1.0,0.9627858923951358,0.9739501246765949
2,"5,6-DIHYDROXYFLAVONE",C15H10O4,O=c1cc(-c2ccccc2)oc2ccc(O)c(O)c12,AGZAGADSYIYYCT-UHFFFAOYSA-N,PMHub:MS000108963,1.0,0.9526397173151896,0.9668478021206326
3,"5,3'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2cccc(O)c2)oc2cccc(O)c12,SZMQXDYEGKRZDG-UHFFFAOYSA-N,BloodExp:CID676030;;PMHub:MS000010263,1.0,0.9052741137037753,0.9336918795926428
4,"4',7-dihydroxyflavone",C15H10O4,O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12,LCAWNFIFMLXZPQ-UHFFFAOYSA-N,CHEBI:29503;;BloodExp:CID5282073;;FDB001536;;HMDB0247290;;C12123;;PMHub:MS000010416;;TCMSP:MOL003662,1.0,0.8991422329932373,0.9293995630952661
5,"6,7-Dihydroxyflavone",C15H10O4,O=c1cc(-c2ccccc2)oc2cc(O)c(O)cc12,GSAOUZGPXSGVRS-UHFFFAOYSA-N,BloodExp:CID5353357;;PMHub:MS000071720;;DTXSID60191569,1.0,0.8932759016578158,0.9252931311604711
6,"4',6-dihydroxyflavone",C15H10O4,O=c1cc(-c2ccc(O)cc2)oc2ccc(O)cc12,FFULTBKXWHYHFQ-UHFFFAOYSA-N,CHEBI:34359;;C14344;;PMHub:MS000012114,1.0,0.8900675490368238,0.9230472843257767
7,"3,7-Dihydroxyflavone",C15H10O4,O=c1c(O)c(-c2ccccc2)oc2cc(O)ccc12,UWQJWDYDYIJWKY-UHFFFAOYSA-N,BloodExp:CID5393152;;PMHub:MS000012124,1.0,0.8897938010814823,0.9228556607570375
8,primetin,C15H10O4,O=c1cc(-c2ccccc2)oc2c(O)ccc(O)c12,KYLWJAUHHPTDDH-UHFFFAOYSA-N,CHEBI:8410;;C10121;;PMHub:MS000021397,1.0,0.8867555696447036,0.9207288987512925
9,"3,6-Dihydroxyflavone",C15H10O4,O=c1c(O)c(-c2ccccc2)oc2ccc(O)cc12,XHLOLFKZCUCROE-UHFFFAOYSA-N,BloodExp:CID688659,1.0,0.8755685653112221,0.9128979957178553
