,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,cinchonine,C19H22N2O,C=C[C@H]1C[N@]2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccccc12,KMPWYEUPVWOPIM-QAMTZSDWSA-N,CHEBI:27509;;NPA001936;;DTXSID6045082,1.0,0.9999999993242,0.99999999952694
1,(3R)-3-{[6-(4-methylphenyl)pyridin-3-yl]oxy}-1-azabicyclo[2.2.2]octane,C19H22N2O,Cc1ccc(-c2ccc(OC3CN4CCC3CC4)cn2)cc1,NPDLTEZXGWRMLQ-UHFFFAOYSA-N,BloodExp:CID50914822,1.0,0.6039022487877055,0.7227315741513938
2,SCHEMBL5677046,C19H22N2O,C=CC1CNCCC1CCC(=O)c1ccnc2ccccc12,PIIQLZXRLGJEKE-UHFFFAOYSA-N,PMHub:MS000035891,1.0,0.5971358872677581,0.7179951210874307
3,Nortetraphyllicine,C19H22N2O,CC=C1CN2C3CC45c6ccccc6NC4C2CC1C3C5O,HEKXGHRRYWMPER-UHFFFAOYSA-N,PMHub:MS000143354,1.0,0.5971200608052734,0.7179840425636913
4,Oprea1_632713,C19H22N2O,CC=C1CN2CCC34c5ccccc5NC3C(C=O)C1CC24,GOUXXPLYMIUQLE-UHFFFAOYSA-N,PMHub:MS000068871,1.0,0.5770718515910025,0.7039502961137016
5,corynantheal,C19H22N2O,C=C[C@H]1CN2CCc3c([nH]c4ccccc34)[C@@H]2C[C@@H]1CC=O,SERYQFDKEYVUFP-DEYYWGMASA-N,PMN:CPD-9851;;C16735,1.0,0.5416238566919677,0.6791366996843773
6,aboricine|arboricine,C19H22N2O,CC=C1CN2CCc3c([nH]c4ccccc34)C2CC1C(C)=O,MFTPZTQGJQXTIP-UHFFFAOYSA-N,PMHub:MS000094996,1.0,0.5368748771478326,0.6758124140034827
7,Tubotaiwinal,C19H22N2O,CCC1C2CCN3CCC4(C(=C2C=O)Nc2ccccc24)C13,INKPAEGOSSBNPB-UHFFFAOYSA-N,PMHub:MS000037661,1.0,0.5239461852623145,0.6667623296836201
8,3-oxotabersonine,C19H22N2O,CCC12C=CCN3CCC4(c5ccccc5NC4C(=O)C1)C32,VWEIHRBYFKZAQD-UHFFFAOYSA-N,PMHub:MS000145688,1.0,0.5180963265888786,0.662667428612215
9,"1,2-dehydrodesacetyl-retuline|1,2-Dehydrodesacetylretuline",C19H22N2O,CC=C1CN2CCC34C(=Nc5ccccc53)C(CO)C1CC24,PKSXQJQSOYBVHM-UHFFFAOYSA-N,PMHub:MS000190040,1.0,0.513411178907738,0.6593878252354166
10,"(3-vinyl-1,2,3,4,6,7,12,12b-octahydro-2,6-methano-indolo[2,3-a]quinolizin-13-yl)-methanol|(9-vinyl-5,6,8,9,10,11,12a,13-octahydro-6,10-methano-indolo[3,2-b]quinolizin-12-yl)-methanol|19,20-dihydro-sarpag-18-en-17-ol|Neosarpagin",C19H22N2O,C=CC1CN2C3CC1C(CO)C2Cc1c3[nH]c2ccccc12,GMHJDFROLYGXPE-UHFFFAOYSA-N,PMHub:MS000081873,1.0,0.5114581944548239,0.6580207361183767
11,10-deoxysarpagine,C19H22N2O,CC=C1CN2[C@H]3C[C@@H]1[C@@H](CO)[C@@H]2Cc1c3[nH]c2ccccc12,VXTDUGOBAOLMED-DHXZDTOLSA-N,PMN:10-DEOXYSARPAGINE,1.0,0.5085106784656589,0.6559574749259611
12,(-)-Koumidine,C19H22N2O,CC=C1CN2C3CC1C(OC)C2Cc1c3[nH]c2ccccc12,VCBAAWKIFVVMFG-UHFFFAOYSA-N,PMHub:MS000041079,1.0,0.5084440775664535,0.6559108542965174
13,Geissoschizal,C19H22N2O,CC=C1CN2CCc3c([nH]c4ccccc34)C2CC1CC=O,BPOHSWSDHJBBKX-UHFFFAOYSA-N,PMHub:MS000072457,1.0,0.5069752721760595,0.6548826905232417
14,Yohimban-17-one,C19H22N2O,O=C1CCC2CN3CCc4c([nH]c5ccccc45)C3CC2C1,LEXXFFUKMREIKL-UHFFFAOYSA-N,PMHub:MS000191388,1.0,0.5045711791380116,0.653199825396608
15,"10-methoxy-16-methylene-3,7-seco-6-nor-condyfola-2(7),14(19)-diene|10-methoxy-3,7-seco-6-nor-cura-2(7),16,19-triene|10-Methoxyapparicin|4-ethylidene-10-methoxy-6-methylene-1,3,4,5,6,7-hexahydro-2,5-ethano-azocino[4,3-b]indole",C19H22N2O,C=C1c2[nH]c3ccc(OC)cc3c2CN2CCC1C(=CC)C2,ZYPNUZSUCACZSR-UHFFFAOYSA-N,PMHub:MS000102229,1.0,0.5026711108314678,0.6518697775820275
16,Deshydroxyacetylhenningsiine,C19H22N2O,CC1OC=C2C3CC4N(CCC45c4ccccc4NC25)CC13,ZPWKJDJQSMHALT-UHFFFAOYSA-N,PMHub:MS000174206,1.0,0.4981763244209663,0.6487234270946765
17,rhazinol,C19H22N2O,CC=C1CN2CCC34C(=Nc5ccccc53)C2CC1C4CO,OPQGQQPUILZXAQ-UHFFFAOYSA-N,PMHub:MS000030503,1.0,0.4979350032949369,0.6485545023064558
18,,C19H22N2O,CC=C1C2CCN3CC4(c5ccccc5N(C(C)=O)C4C2)C13,OFTFANZUEOWVIA-UHFFFAOYSA-N,PMHub:MS000043333,1.0,0.4960898647353176,0.6472629053147223
19,Minfiensine,C19H22N2O,CC=C1CN2CCC34C=C(CO)C1CC23Nc1ccccc14,HICMXDKNSCMBDU-UHFFFAOYSA-N,PMHub:MS000068089,1.0,0.49173562575850444,0.6442149380309531
20,Arboricinine,C19H22N2O,CC=C1C(C(C)=O)CCN2CCc3c([nH]c4ccccc34)C12,VJQGSWILQPMNPT-UHFFFAOYSA-N,PMHub:MS000222611,1.0,0.4893943348424381,0.6425760343897067
21,Normavacurine,C19H22N2O,CC=C1CN2CCc3c4n(c5ccccc35)C(CO)C1CC42,AVWSKQPXKPSIFK-UHFFFAOYSA-N,PMHub:MS000051066,1.0,0.47785418259417906,0.6344979278159253
22,Methuenine,C19H22N2O,CC=C1CN(C)CC2Cc3c([nH]c4ccccc34)C(=O)CC12,GCVROCDNUNQXAD-UHFFFAOYSA-N,PMHub:MS000034748,1.0,0.47351423879574045,0.6314599671570182
23,Kopsinginol,C19H22N2O,OC1CC23CCC14C=CCN1CCC2(c2ccccc2N3)C14,HWJAYYGEOULNGC-UHFFFAOYSA-N,PMHub:MS000120513,1.0,0.4681918260075265,0.6277342782052685
24,"14,15-Didehydroisoeburnamine",C19H22N2O,CCC12C=CCN3CCc4c(n(c5ccccc45)C(O)C1)C32,HQEIVSZGVBPOQZ-UHFFFAOYSA-N,PMHub:MS000051042,1.0,0.4629798078419582,0.6240858654893707
25,Lahoricine,C19H22N2O,CC1OCC2C3CC4C5=Nc6ccccc6C52CCN4CC13,IZMNRMSNPWCOTC-UHFFFAOYSA-N,PMHub:MS000222806,1.0,0.46242868498412526,0.6237000794888876
26,"1H-Indole-3-ethanamine, 5-methoxy-N,N-dimethyl-2-phenyl-",C19H22N2O,COc1ccc2[nH]c(-c3ccccc3)c(CCN(C)C)c2c1,VSGPGYWZVPDDSK-UHFFFAOYSA-N,BloodExp:CID6918515,1.0,0.4614188598847505,0.6229932019193254
27,16-epi-methuenine,C19H22N2O,CC=C1CN(C)CC2CCc3c([nH]c4ccccc34)C(=O)C12,RFXALDAANPMFLS-UHFFFAOYSA-N,PMHub:MS000079940,1.0,0.46140279725910927,0.6229819580813765
28,Eburnamonine,C19H22N2O,CCC12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)C32,WYJAPUKIYAZSEM-UHFFFAOYSA-N,BloodExp:CID3195;;BloodExp:CID6973664;;BloodExp:CID71203;;BloodExp:CID92112;;PMHub:MS000004981,1.0,0.4574936232856657,0.6202455362999659
29,"6,16-Didehydro-20-episilicine",C19H22N2O,CCC1CN(C)CC2=Cc3c([nH]c4ccccc34)C(=O)CC21,UBDHIIGVMZBHQY-UHFFFAOYSA-N,PMHub:MS000188209,1.0,0.45361723340802373,0.6175320633856165
30,Tacamonine,C19H22N2O,CCC1CC2CC(=O)n3c4c(c5ccccc53)CCN(C1)C42,YXXIRYIEQNZFNH-UHFFFAOYSA-N,PMHub:MS000124342,1.0,0.45345118176803395,0.6174158272376238
31,"(14alpha,15alpha)-14,15-epoxyaspidofractinine|(1aR,8bR,11aR,12aS)-4H,12H-1b,3b-ethano-1a,2,3,9,10,12a-hexahydro-11aH-oxireno[6,7]indolizino[8,1-cd]carbazole",C19H22N2O,c1ccc2c(c1)NC13CCC4(CC1)C1OC1CN1CCC23C14,OMOXANKCFKDLES-UHFFFAOYSA-N,PMHub:MS000210214,1.0,0.44967884619852866,0.61477519233897
32,"12-Ethenyl-10-ethyl-7,8,9,10-tetrahydro-11H-6,10-methano-5,6-diazacycloocta[b]naphthalene-3-ol",C19H22N2O,C=Cc1c2c(nc3cc(O)ccc13)N1CCCC(CC)(C2)C1,YBAHOZZVIXBKFO-UHFFFAOYSA-N,PMHub:MS000047507,1.0,0.44943584512685186,0.6146050915887963
33,2-(1-Benzyl-5-methoxy-2-methyl-1H-indol-3-yl)ethanamine,C19H22N2O,COc1ccc2c(c1)c(CCN)c(C)n2Cc1ccccc1,RPSOLZRELOLSFM-UHFFFAOYSA-N,NIST:CASNone,1.0,0.4492402478147081,0.6144681734702957
34,Subincanadine D,C19H22N2O,C=C1c2[nH]c3ccccc3c2CCN2CCC1(O)C(=CC)C2,KSJURXGTMGUWGP-UHFFFAOYSA-N,PMHub:MS000092134,1.0,0.4451573139866049,0.6116101197906234
35,meloyunine,C19H22N2O,CCC12CC3OC1CCN1CCc4c(n3c3ccccc43)C12,DMUIQLGGRBYAEF-UHFFFAOYSA-N,PMHub:MS000145687,1.0,0.44037778411475326,0.6082644488803273
36,N(4)-demethyltaberpsychine,C19H22N2O,CC=C1CNC2Cc3c([nH]c4ccccc34)C3CC1C2CO3,IZAXMLVTNJFFBC-UHFFFAOYSA-N,PMHub:MS000227544,1.0,0.44013885405423026,0.6080971978379611
37,(-)-Strempeliopine,C19H22N2O,O=C1CC23CCCN4CCC5c6ccccc6N1C5(CC2)C43,BBBSLAHJKPIMRU-UHFFFAOYSA-N,PMHub:MS000247215,1.0,0.430614945307319,0.6014304617151233
38,kopsonoline,C19H22N2O,O=C1CC23CC14CCCN1CCC(C2c2ccccc2N3)C14,KQOTZCMTYZMKDE-UHFFFAOYSA-N,PMHub:MS000129456,1.0,0.4165846602520705,0.5916092621764493
