,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Trigonella-glucoside A,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,JZZCFIBGDOEISI-UHFFFAOYSA-N,PMHub:MS000077182,0.9999999999998714,0.9999999992793218,0.9999999994954867
1,balanitin-3,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,FXOMQOAAJCQQCO-UHFFFAOYSA-N,PMHub:MS000104000,0.9999999999998714,0.999145267373011,0.999401687161069
2,Deltonin,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,OLAMGHNQGZIWHZ-UHFFFAOYSA-N,BloodExp:CID441884;;HMDB0029311;;PMHub:MS000020278,0.9999999999998714,0.9985760696360976,0.9990032487452297
3,Balanitisin A,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,JGSPTUOJWCCCGS-UHFFFAOYSA-N,PMHub:MS000099940,0.9999999999998714,0.9822243854957345,0.9875570698469756
4,Melongoside H,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(C)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,DAIAMOGGSOXZSO-UHFFFAOYSA-N,FDB020260;;HMDB0040497;;PMHub:MS000108643,0.9999999999998714,0.9807044885318369,0.9864931419722472
5,CID 6712583,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,YQEMAEKYNNOCBY-UHFFFAOYSA-N,BloodExp:CID6712583;;BloodExp:CID129317287;;BloodExp:CID131801310;;BloodExp:CID131675182;;BloodExp:CID137705996;;BloodExp:CID138107432;;BloodExp:CID156620316;;BloodExp:CID159861;;BloodExp:CID496769;;HMDB0252931;;PMHub:MS000020283,0.9999999999998714,0.9807044885318369,0.9864931419722472
6,gracillin,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,LHHAGBJPCRSFHH-UHFFFAOYSA-N,PMHub:MS000185913,0.9999999999998714,0.9793174679608114,0.9855222275725294
7,Diosgenin 3-[glucosyl-(1->4)-rhamnosyl-(1->4)-glucoside],C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,YIINVROKKFPIQD-UHFFFAOYSA-N,FDB020303;;HMDB0040535;;PMHub:MS000101177,0.9999999999998714,0.9784559262563696,0.9849191483794201
8,3-O-<(beta-D-glucopyranosyl(1->3))(alpha-L-rhamnopyranosyl(1->4))beta-D-glucopyranosyl>-(25S)-spirost-5-en-3beta-ol|3-O-{[beta-D-glucopyranosyl(1->3)][alpha-L-rhamnopyranosyl(1->4)]beta-D-glucopyranosyl}-(25S)-spirost-5-en-3beta-ol,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(OC7OC(CO)C(O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,NNPYRRGLDWGCKW-UHFFFAOYSA-N,PMHub:MS000084849,0.9999999999998714,0.9772861665389827,0.9841003165772493
9,"(25R)-spirost-5-en-3beta-yl O-alpha-L-rhamnopyranosyl-(1->2)-O-<beta-D-glucopyranosyl-(1->6)>-beta-D-glucopyranoside|(25R)-spirost-5-en-3beta-yl O-beta-D-glucopyranosyl-(1->6)-[O-alpha-L-rhamnopyranosyl(1->2)]-beta-D-glucopyranoside|(3beta,25R)-spirost-5-en-3-ol 3-O-beta-D-glucopyranosyl-(1?6)-[alpha-L-rhamnopyranosyl-(1?2)]-beta-D-glucopyranoside",C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,QIBUEZBATOEZPY-UHFFFAOYSA-N,PMHub:MS000156796,0.9999999999998714,0.9700747954027032,0.9790523567818536
10,Graecunin G,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(COC7OC(C)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,CLTHDRYPLHEQEI-UHFFFAOYSA-N,FDB019125;;HMDB0039514;;PMHub:MS000230862,0.9999999999998714,0.9683180584474161,0.9778226409131526
11,,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,JRSYFSURFOUZDO-UHFFFAOYSA-N,PMHub:MS000079234,0.9999999999998714,0.9583077102127968,0.9708153971489192
12,Orbiculatoside B,C45H72O17,CC1OC(OC2C(CO)OC(OC3CCC4(C)C(=CCC5C4CCC4(C)C5CC5OC6(CCC(CO)CO6)C(C)C54)C3)C(OC3OC(C)C(O)C(O)C3O)C2O)C(O)C(O)C1O,IGGJLWGOQNBJHC-UHFFFAOYSA-N,PMHub:MS000032007,0.9999999999998714,0.9531597438167817,0.9672118206717085
13,"(25S)-spirostan-5-ene-3beta,21-diol-3-O-alpha-L-rhamnopyranosyl-(1,2)-[alpha-L-rhamnopyranosyl-(1,4)]-beta-D-glucopyranoside|yamogenin II",C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2CO,HNWUTIDLRGRBEP-UHFFFAOYSA-N,PMHub:MS000047456,0.9999999999998714,0.9527351995105746,0.9669146396573636
14,"Spirostane + 1O, -2H, O-Hex-dHex-dHex",C45H72O17,CC1CCC2(OC1O)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,LPZCNTXUCIGYQK-UHFFFAOYSA-N,PMHub:MS000014839,0.9999999999998714,0.9368747301052684,0.9558123110736493
15,nuatigenin 3-O-<O-alpha-L-rhamnopyranosyl-(1-->2)-O-<alpha-L-rhamnopyranosyl-(1-->4)>-beta-D-glucopyranoside>|nuatigenin 3-O-{O-alpha-L-rhamnopyranosyl-(1-->2)-O-[alpha-L-rhamnopyranosyl-(1-->4)]-beta-D-glucopyranoside},C45H72O17,CC1OC(OC2C(CO)OC(OC3CCC4(C)C(=CCC5C4CCC4(C)C5CC5OC6(CCC(C)(CO)O6)C(C)C54)C3)C(OC3OC(C)C(O)C(O)C3O)C2O)C(O)C(O)C1O,PBDBDFQFGSCAHB-UHFFFAOYSA-N,PMHub:MS000119604,0.9999999999998714,0.9245518247892407,0.9471862773524299
16,(25R)-1alpha-hydroxyspirost-5-en-3beta-yl O-alpha-L-rhamnopyranosyl-(1->2)-[O-alpha-L-rhamnopyranosyl(1->4)]-beta-D-glucopyranoside,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CC(O)C5(C)C4CCC3(C)C1C2C,GDMHKPLBGRAMLX-UHFFFAOYSA-N,PMHub:MS000194457,0.9999999999998714,0.9232275057050009,0.946259253993462
17,beta-Chacotriosyllilagen,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C1C2C,KDRHBRBDBYKMFS-UHFFFAOYSA-N,FDB014177;;HMDB0035491;;PMHub:MS000233789,0.9999999999998714,0.9120498258111321,0.9384348780677538
