,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Acinosolic acid,C30H46O6,CC1(C(=O)O)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2C1,YEBXSXYDYMUMIW-UHFFFAOYSA-N,PMHub:MS000212048,0.9999999999997736,0.9999999989726842,0.999999999280811
1,"(3beta,11alpha)-3,22,24-Trihydroxy-11-oxo-12-oleanen-30-oic acid",C30H46O6,CC1(C(=O)O)CC(O)C2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1,LEMJATOHACPYBT-UHFFFAOYSA-N,PMHub:MS000212696,0.9999999999997736,0.9927681234306447,0.9949376864013834
2,Esculentic acid (Phytolacca),C30H46O6,CC1(C(=O)O)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1,CLXOLTFMHAXJST-UHFFFAOYSA-N,FDB013162;;HMDB0034639;;PMHub:MS000072171,0.9999999999997736,0.9840123339882039,0.9888086337916747
3,"2??,3??,19??-Trihydroxy-11-oxo-urs-12-en-28-oic acid",C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CC(=O)C4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2C1(C)O,JYYBEPUWRSOKEC-UHFFFAOYSA-N,PMHub:MS000196030,0.9999999999997736,0.9709856433428784,0.979689950339947
4,Medicagenic acid,C30H46O6,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1,IDGXIXSKISLYAC-UHFFFAOYSA-N,FDB013057;;HMDB0034551;;PMHub:MS000010488,0.9999999999997736,0.9574236706869113,0.9701965694807699
5,Dianic acid,C30H46O6,CC1(CO)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C(=O)O)C5CCC43C)C2C1,DONPTFNDUAGNOP-UHFFFAOYSA-N,PMHub:MS000226956,0.9999999999997736,0.9394844605437748,0.9576391223805744
6,celosin E_qt,C30H46O6,CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C(=O)O)C[C@H](O)[C@H](O)[C@@](C)(C(=O)O)[C@H]5CC[C@]43C)[C@H]2C1,PRZAYASYBAICFT-ZFZFJJGXSA-N,TCMSP:MOL006722,0.9999999999997736,0.9358694177691689,0.9551085924383502
7,16alpha-hydroxygypsogenic acid,C30H46O6,CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1,NZUXOCGZXRCSGC-DRLBPWGQSA-N,CHEBI:71529,0.9999999999997736,0.9329561982249576,0.9530693387574024
8,24-epi-pinfaensic acid,C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C=O)C5CCC43C)C2C1(C)O,KJANSOMALXNCRY-UHFFFAOYSA-N,PMHub:MS000031133,0.9999999999997736,0.9292063074706444,0.9504444152293832
9,Ilexgenin A,C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C(=O)O)C5CCC43C)C2C1(C)O,UIEGOKVPCRANSU-UHFFFAOYSA-N,BloodExp:CID21672638;;HMDB0253399;;PMHub:MS000012959,0.9999999999997736,0.9282470534016796,0.9497729373811078
