,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,oxyacanthine,C37H40N2O6,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(cc1)Oc1cc(ccc1O)C[C@H]3N(C)CC2)N(C)CC4,HGNHIFJNOKGSKI-WDYNHAJCSA-N,CHEBI:7853;;C09598;;TCMSP:MOL013012,1.0,0.9999999992803464,0.9999999994962425
1,CID 10170,C37H40N2O6,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1C(Cc1ccc(O)c(c1)Oc1ccc(cc1)CC3N(C)CC2)N(C)CC4,DFOCUWZXJBAUSQ-UHFFFAOYSA-N,BloodExp:CID10170;;BloodExp:CID275182;;BloodExp:CID442341;;HMDB0242681;;PMHub:MS000015613,1.0,0.9999999992803464,0.9999999994962425
2,Thalicberine,C37H40N2O6,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1C(Cc1ccc(O)c(c1)Oc1ccc(cc1)CC2N(C)CC3)N(C)CC4,IXIJOMXDATTWCP-UHFFFAOYSA-N,PMHub:MS000102587,1.0,0.9714375220318214,0.980006265422275
3,Chondrofoline,C37H40N2O6,COc1cc2c3cc1Oc1cc(ccc1O)CC1c4c(cc(OC)c(OC)c4Oc4ccc(cc4)CC3N(C)CC2)CCN1C,DGAIZFTYTKDOEN-UHFFFAOYSA-N,PMHub:MS000122810,1.0,0.9659686576341941,0.9761780603439358
4,fangchinoline,C37H40N2O6,COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3cc(c(OC)cc3CCN1C)Oc1c(O)c(OC)cc3c1[C@H](C2)N(C)CC3,IIQSJHUEZBTSAT-VMPREFPWSA-N,CHEBI:132893;;TCMSP:MOL002342,1.0,0.9608186151781635,0.9725730306247145
5,Limacusine,C37H40N2O6,COc1ccc2cc1Oc1ccc(cc1)CC1c3c(cc(OC)c(O)c3Oc3cc4c(cc3OC)CCN(C)C4C2)CCN1C,YJRWQNIRFXVBRB-UHFFFAOYSA-N,PMHub:MS000040002,1.0,0.9608186151781635,0.9725730306247145
6,"16,56,77-trimethoxy-52,72-dimethyl-51,2,3,4,71,2,3,4-octahydro-2,6-dioxa-1(1,3),3(1,4)-dibenzena-5(1,8),7(6,1)-diisoquinolina-cyclooctaphan-57-ol|Homothalicrin",C37H40N2O6,COc1ccc2cc1Oc1ccc(cc1)CC1c3c(cc(OC)c(O)c3Oc3cc4c(cc3OC)C(C2)N(C)CC4)CCN1C,MONIRWNCXRAPAW-UHFFFAOYSA-N,PMHub:MS000222570,1.0,0.9400412124251284,0.9580288486975899
7,(-)-Belarine,C37H40N2O6,COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(OC)c(cc3CCN1C)Oc1c(O)c(OC)cc3c1C(C2)N(C)CC3,XHVRQOOXGBHNFA-UHFFFAOYSA-N,PMHub:MS000136278,1.0,0.9400412124251284,0.9580288486975899
8,(+)-Cycleabarbatine,C37H40N2O6,COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(O)cc3c1C(C2)N(C)CC3,JIGFMOPXEDLMPQ-UHFFFAOYSA-N,PMHub:MS000215009,1.0,0.9345670009471271,0.9541969006629889
9,Gyrocarpine,C37H40N2O6,COc1ccc2cc1Oc1ccc(cc1)C[C@@H]1c3c(cc(O)c(OC)c3Oc3cc4c(cc3OC)CCN(C)[C@H]4C2)CCN1C,VXPVPAHQYCJDTP-URLMMPGGSA-N,C09458,1.0,0.9345670009471271,0.9541969006629889
10,Penduline (Cocculus),C37H40N2O6,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1C(Cc1ccc(O)c(c1)Oc1cccc(c1)CC3N(C)CC2)N(C)CC4,LKECRKCAEKJIGY-UHFFFAOYSA-N,BloodExp:CID179472,1.0,0.9305511899451466,0.9513858329616025
11,Hayatinine,C37H40N2O6,COc1ccc2cc1Oc1cc3c(cc1OC)CCN(C)C3Cc1ccc(cc1)Oc1c(O)c(OC)cc3c1C(C2)N(C)CC3,MYHQIVSWYXBWOC-UHFFFAOYSA-N,PMHub:MS000087278,1.0,0.9248663871918482,0.9474064710342938
12,(+)-2-Norisotetrandrine|2-norisotetrandrine,C37H40N2O6,COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)cc3c1C(C2)NCC3,BIQLCSCFEQRHME-UHFFFAOYSA-N,PMHub:MS000043937,1.0,0.9159702212572693,0.9411791548800885
13,Thalifortine,C37H40N2O6,COc1cc2c3cc1Oc1c4c(cc(OC)c1OC)C(Cc1ccc(cc1)Oc1cc(ccc1O)CC3N(C)CC2)N(C)CC4,KHNITWQNJMUVRC-UHFFFAOYSA-N,PMHub:MS000042178,1.0,0.9127877884665272,0.9389514519265689
14,N'-Nor-D-tetrandrine,C37H40N2O6,COc1ccc2cc1Oc1ccc(cc1)CC1NCCc3cc(OC)c(cc31)Oc1c(OC)c(OC)cc3c1C(C2)N(C)CC3,LHIFPLJVJKKRTD-UHFFFAOYSA-N,PMHub:MS000214732,1.0,0.9066975623254481,0.9346882936278136
15,racemosidine C,C37H40N2O6,COc1ccc2cc1Oc1cc3c(cc1OC)CCN(C)C3Cc1ccc(cc1)Oc1c(OC)c(O)cc3c1C(C2)N(C)CC3,DQFIZQYILFTDPW-UHFFFAOYSA-N,PMHub:MS000162436,1.0,0.9009798071944353,0.9306858650361047
16,Thaliphylline,C37H40N2O6,COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(OC)c(cc3CCN1C)Oc1c(OC)c(O)cc3c1C(C2)N(C)CC3,TYLYPJYYOHZIKK-UHFFFAOYSA-N,PMHub:MS000178230,1.0,0.8996157169089005,0.9297310018362304
17,"(51R,71R)-57,76,7-trimethoxy-52,72-dimethyl-51,2,3,4,71,2,3,4-octahydro-2,6-dioxa-1(1,3),3(1,4)-dibenzena-5(1,6),7(5,1)-diisoquinolina-cyclooctaphan-16-ol|Nemuarin|Nemuarine",C37H40N2O6,COc1cc2c3cc1Oc1c4c(cc(OC)c1OC)C(Cc1ccc(O)c(c1)Oc1ccc(cc1)CC2N(C)CC3)N(C)CC4,BGKVBJKMOJQQKJ-UHFFFAOYSA-N,PMHub:MS000104551,1.0,0.8912266802074067,0.9238586761451846
18,Panurensine,C37H40N2O6,COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(O)c(OC)cc3c1CCN(C)C3C2,CLRFYZIIRGIXMT-UHFFFAOYSA-N,PMHub:MS000119237,1.0,0.8871848818239291,0.9210294172767504
