,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,bisdemethoxycurcumin,C19H16O4,O=C(/C=C/c1ccc(O)cc1)CC(=O)/C=C/c1ccc(O)cc1,PREBVFJICNPEKM-YDWXAUTNSA-N,CHEBI:71045;;HMDB0002114,1.0,0.9999999993442255,0.9999999995409579
1,Bisdemethoxycurcumin,C19H16O4,O=C(C=Cc1ccc(O)cc1)CC(=O)C=Cc1cccc(O)c1,JYTVKRNTTALBBZ-UHFFFAOYSA-N,PMHub:MS000115658,1.0,0.8599240321659376,0.9019468225161562
2,bisdemethoxycurcumin,C19H16O4,O=C(/C=C(O)/C=C/c1ccc(O)cc1)/C=C/c1ccc(O)cc1,YXAKCQIIROBKOP-HSSGTREWSA-N,PMN:CPD-12188;;FDB011961;;C17743,1.0,0.8524383994029934,0.8967068795820954
3,"2-(4-Hydroxyphenyl)-6-[(E)-2-(4-hydroxyphenyl)ethenyl]-2,3-dihydropyran-4-one",C19H16O4,O=C1C=C(/C=C/c2ccc(O)cc2)OC(c2ccc(O)cc2)C1,XRFSYDSFAJCJHE-XCVCLJGOSA-N,NIST:CASNone,1.0,0.8282718851266655,0.8797903195886658
4,Salicylcurcumin,C19H16O4,O=C(/C=C(O)/C=C/c1ccccc1O)/C=C/c1ccccc1O,YHTJEXHNRBHKKK-QHVQDVIZSA-N,NIST:CASNone,1.0,0.7862912811503744,0.8504038968052621
5,"1,6-Heptadiene-3,5-dione, 1,7-bis(2-hydroxyphenyl)-",C19H16O4,O=C(C=Cc1ccccc1O)CC(=O)C=Cc1ccccc1O,DXORQEWMXKLOAN-UHFFFAOYSA-N,BloodExp:CID380620,1.0,0.7274658529143042,0.8092260970400129
6,"1,2,3,4-tetrahydro-6,7-dihydroxy-1-(4'-hydroxycinnamylidene)naphthalen-2-one",C19H16O4,O=C1CCc2cc(O)c(O)cc2C1=CC=Cc1ccc(O)cc1,PCORINJSUKFHJH-UHFFFAOYSA-N,PMHub:MS000047005,1.0,0.5696348430339979,0.6987443901237985
7,,C19H16O4,COc1ccc(-c2cc(C=CC=O)ccc2O)cc1C=CC=O,NGLPNRNIJGIQJU-UHFFFAOYSA-N,PMHub:MS000068525,1.0,0.5371598105983648,0.6760118674188553
8,Emycine D,C19H16O4,C[C@@H]1CC(=O)c2c(ccc3c2[C@H]2O[C@@H](O3)c3c(O)cccc32)C1,JDIGWJJUCUWSNM-VILSBMQHSA-N,NPA003854,1.0,0.5315959221846138,0.6721171455292296
9,2-(4-Hydroxyphenyl)-7-methoxy-5-(1-propenyl)-3-benzofurancarboxaldehyde|3-formyl-2-(4-hydroxyphenyl)-7-methoxy-5-(E)-propenylbenzofuran,C19H16O4,CC=Cc1cc(OC)c2oc(-c3ccc(O)cc3)c(C=O)c2c1,OEZDZBQNBLOWOW-UHFFFAOYSA-N,PMHub:MS000124597,1.0,0.5250739356310598,0.6675517549417418
10,"2-hydroxy-1,7,8-trimethoxypyrene",C19H16O4,COc1cc2ccc3cc(O)c(OC)c4ccc(c1OC)c2c34,WDTIUHCVSBKXKZ-UHFFFAOYSA-N,NANPDB:5030;;PMHub:MS000041572,1.0,0.5238797472814849,0.6667158230970394
11,4′′-deoxy-5′-desmethyl-terphenyllin,C19H16O4,COc1c(-c2ccccc2)cc(O)c(-c2ccc(O)cc2)c1O,IHJTZIHPAWAVBT-UHFFFAOYSA-N,NPA002619,1.0,0.5236289696301413,0.6665402787410988
12,Floricolin A,C19H16O4,COc1c(O)c(-c2ccccc2)cc(O)c1-c1ccc(O)cc1,KNPWZWWFQSLWTP-UHFFFAOYSA-N,NPA022020,1.0,0.5159616305771546,0.6611731414040082
