,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,7-Methoxy-8-(1-acetoxy-2-hydroxy-3-methyl-3-butenyl)-2H-1-benzopyran-2-one,C17H18O6,C=C(C)C(O)C(OC(C)=O)c1c(OC)ccc2ccc(=O)oc12,PDSMUJYSJVAMNJ-UHFFFAOYSA-N,PMHub:MS000195119,1.0,0.999999999213627,0.9999999994495388
1,7-Methoxy-8-(2-acetoxy-1-hydroxy-3-methyl-3-butenyl)-2H-1-benzopyran-2-one,C17H18O6,C=C(C)C(OC(C)=O)C(O)c1c(OC)ccc2ccc(=O)oc12,VONHPDPSQNJJTD-UHFFFAOYSA-N,PMHub:MS000095074,1.0,0.9363729507009603,0.9554610654906721
2,3'-O-Acetylhamaudol,C17H18O6,CC(=O)OC1Cc2c(cc3oc(C)cc(=O)c3c2O)OC1(C)C,ZHMBJOBSCRAOAO-UHFFFAOYSA-N,PMHub:MS000087649,1.0,0.9180907850752782,0.9426635495526947
3,Heracol,C17H18O6,COc1c2ccoc2c(OCC(O)C(C)C)c2oc(=O)ccc12,XRBMPACVVNZLIO-UHFFFAOYSA-N,PMHub:MS000232646,1.0,0.8945220413668917,0.9261654289568242
4,Albiflorin 1,C17H18O6,COc1cc2oc(=O)ccc2cc1C(O)C(OC(C)=O)=C(C)C,OXKWFUOLSXUVHF-UHFFFAOYSA-N,PMHub:MS000050128,1.0,0.8927197304122472,0.924903811288573
5,hainanmurpanin,C17H18O6,COc1ccc2ccc(=O)oc2c1C(OC(C)=O)C(=O)C(C)C,VLHOVPZUSXEINR-UHFFFAOYSA-N,NANPDB:2677;;PMHub:MS000012918,1.0,0.8879312884453145,0.9215519019117202
6,Swietenocoumarin F,C17H18O6,COc1c2ccoc2c(CC(O)C(C)(C)O)c2oc(=O)ccc12,CRAONLIHLOSKGE-UHFFFAOYSA-N,PMHub:MS000011328,1.0,0.8555605710545039,0.8988923997381526
7,CHEMBL503031,C17H18O6,COc1c2occc2c(CC(O)C(C)(C)O)c2ccc(=O)oc12,ATYUBHYTYSFHCA-UHFFFAOYSA-N,PMHub:MS000194909,1.0,0.8541999087681326,0.8979399361376927
8,"5-(2,3-Dihydroxy-3-methylbutyl)-6-methoxy-2H-furo[2,3-h][1]benzopyran-2-one",C17H18O6,COc1c(CC(O)C(C)(C)O)c2ccc(=O)oc2c2ccoc12,LPFGEJHDAXBPLK-UHFFFAOYSA-N,PMHub:MS000174988,1.0,0.8308341867310785,0.8815839307117548
9,"4-Methoxy-9-(2,3-dihydroxy-1,1-dimethylpropyl)-7H-furo[3,2-g][1]benzopyran-7-one",C17H18O6,COc1c2ccoc2c(C(C)(C)C(O)CO)c2oc(=O)ccc12,PEIKVIYNHNSILV-UHFFFAOYSA-N,PMHub:MS000119774,1.0,0.8262718200801292,0.8783902740560905
10,"4-senecioyloxymethyl-6,7-dimethoxycoumarin",C17H18O6,COc1cc2oc(=O)cc(COC(=O)C=C(C)C)c2cc1OC,FPXUNDFOZUOGBF-UHFFFAOYSA-N,CHEBI:66463,1.0,0.8061185710715488,0.864282999750084
11,"(+)-4-[(R)-2-Hydroxy-3-methoxy-3-methylbutoxy]-7H-furo[3,2-g][1]benzopyran-7-one",C17H18O6,COC(C)(C)C(O)COc1c2ccoc2cc2oc(=O)ccc12,UHENVVIVPZCJOA-UHFFFAOYSA-N,BloodExp:CID15945061;;PMHub:MS000193236,1.0,0.7687342664654807,0.8381139865258365
12,Ac-(()-Nieshoutol,C17H18O6,COc1c(OC(C)=O)c2c(c3oc(=O)ccc13)C(C)(C)C(C)O2,MRCNHKDHJOLFDP-UHFFFAOYSA-N,PMHub:MS000215900,1.0,0.7522574971017418,0.8265802479712192
13,oxypeucedanin hydrate,C17H18O6,CC(C)(O)CC(O)COc1c2ccoc2cc2oc(=O)ccc12,AGRRTROKJISJAQ-UHFFFAOYSA-N,PMHub:MS000132746,1.0,0.7506582625777967,0.8254607838044576
14,"9-(2-Hydroxy-3-methoxy-3-methylbutoxy)-7H-furo[3,2-g][1]benzopyran-7-one",C17H18O6,COC(C)(C)C(O)COc1c2occc2cc2ccc(=O)oc12,ICVVBGAHOQMQEJ-UHFFFAOYSA-N,PMHub:MS000175485,1.0,0.7373608186580652,0.8161525730606456
15,"5-methoxy-3-(3-methyl-2,3-dihydroxybutyl)psoralen",C17H18O6,COc1c2ccoc2cc2oc(=O)c(CC(O)C(C)(C)O)cc12,DAVFRMKSTZLULF-UHFFFAOYSA-N,PMHub:MS000046822,1.0,0.7314736563769536,0.8120315594638674
