,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,ACMC-20lorj,C15H14O7,COc1cc(=O)oc(-c2ccc3c(c2OC)OCO3)c1OC,URLXYTDRGXEAQP-UHFFFAOYSA-N,PMHub:MS000088040,1.0,0.9999999989491747,0.9999999992644222
1,"6,7-Methylene,2,5,8-tri-Me ether-2,5,6,7,8-Pentahydroxy-3-methylnaphthoquinone",C15H14O7,COC1=C(C)C(=O)c2c(OC)c3c(c(OC)c2C1=O)OCO3,HKQUXHFDRSEYDG-UHFFFAOYSA-N,PMHub:MS000211023,1.0,0.8326592727896273,0.882861490952739
2,"3-(4-Oxo-5,7-dihydroxy-4H-1-benzopyran-2-yl)-4-oxovaleric acid methyl ester",C15H14O7,COC(=O)CC(C(C)=O)c1cc(=O)c2c(O)cc(O)cc2o1,LUSYBMBHUGHWAK-UHFFFAOYSA-N,PMHub:MS000090691,1.0,0.8199195939407693,0.8739437157585384
3,Fusarubin,C15H14O7,COc1cc(O)c2c(c1O)C(=O)C1=C(COC(C)(O)C1)C2=O,YABASXUVOQODSH-UHFFFAOYSA-N,PMHub:MS000088252,1.0,0.8111451045568646,0.8678015731898052
4,"3-Acetonyl-5,8-dihydroxy-2-hydroxymethyl-6-methoxy-[1,4]naphthochinon|3-acetonyl-5,8-dihydroxy-2-hydroxymethyl-6-methoxy-[1,4]naphthoquinone|Fusarubin|Oxyjavaucitin",C15H14O7,COc1cc(O)c2c(c1O)C(=O)C(CC(C)=O)=C(CO)C2=O,ZVLOGHYXGQMJBP-UHFFFAOYSA-N,PMHub:MS000078344,1.0,0.8048837560316657,0.863418629222166
5,"(2E)-3-[(3S)-5-acetyl-3,4-dihydro-6-methoxy-1-oxo-1H-2-benzopyran-3-yl]-2-propenoic acid",C15H14O7,COc1cc(O)c2c(c1C(C)=O)CC(C=CC(=O)O)OC2=O,JGQPTEIYIXWOJT-UHFFFAOYSA-N,PMHub:MS000119640,1.0,0.8018104456859819,0.8612673119801872
6,CHEMBL3116091,C15H14O7,CC(C)(O)C(=O)COc1c2c(cc3oc(=O)ccc13)OCO2,ILIBQXWLXBNMBF-UHFFFAOYSA-N,PMHub:MS000080362,1.0,0.7991821278584285,0.8594274895009
7,UNII-5825X2VKIG,C15H14O7,COc1cc(OC)c2c(c1O)C(=O)C(CC(C)=O)=C(O)C2=O,JCQDHRNSRIBBOU-UHFFFAOYSA-N,PMHub:MS000125938,1.0,0.7978592972899695,0.8585015081029785
8,Novarubin,C15H14O7,COc1cc(O)c2c(c1O)C(=O)C(C(CO)C(C)=O)=CC2=O,FRMFORADSNGXNE-UHFFFAOYSA-N,PMHub:MS000126210,1.0,0.7878678182861808,0.8515074728003265
9,Dehydroaltenusinic acid,C15H14O7,COc1cc(O)c(C(=O)O)c(C2=CC(=O)C(O)=C[C@]2(C)O)c1,JUCAQYMTIGGTQV-HNNXBMFYSA-N,NPA015151,1.0,0.7792631817067024,0.8454842271946916
