,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,fibrauretin B,C20H24O7,CC12CC(c3ccoc3)OC(=O)C1CCC1(C)C2CC2OC(=O)C1(O)C2O,GRUQTJIWAVIOSI-UHFFFAOYSA-N,PMHub:MS000165913,1.0,0.9999999985933348,0.9999999990153343
1,Teulepicin,C20H24O7,CC1CC(=O)C2(CO)C(CCC(O)C23CO3)C12CC(c1ccoc1)OC2=O,HFQOGLYZKIESTB-UHFFFAOYSA-N,PMHub:MS000195114,1.0,0.9844810398251852,0.9891367278776295
2,borapetol A,C20H24O7,CC12CC(c3ccoc3)OC(=O)C1CC1OC(=O)C3(O)C(O)CCC2C13C,BGUFCQCRKIFYQV-UHFFFAOYSA-N,PMHub:MS000128046,1.0,0.9817570623967163,0.9872299436777014
3,angelol B,C20H24O7,CC=C(C)C(=O)OC(C(O)c1cc2ccc(=O)oc2cc1OC)C(C)(C)O,GFMYIOGFYYHKLA-UHFFFAOYSA-N,BloodExp:CID10022392;;HMDB0248421;;PMHub:MS000005037,1.0,0.9695002590641068,0.9786501813448747
4,Borapetol A,C20H24O7,CC12CC3OC(=O)C4(O)C(O)CCC(C1CC(c1ccoc1)OC2=O)C34C,NOONKDRVNQMQII-UHFFFAOYSA-N,PMHub:MS000061344,1.0,0.9589109013943728,0.9712376309760609
5,"methyl (3R,5S,6R,8R,10R,11S,12S)-3-(furan-3-yl)-8-hydroxy-5-methyl-14-oxo-2,13-dioxatetracyclo[10.2.1.01,5.06,11]pentadecane-10-carboxylate",C20H24O7,COC(=O)C1CC(O)CC2C1C1CC3(OC(c4ccoc4)CC23C)C(=O)O1,OPNWTAMLIMDKEY-UHFFFAOYSA-N,BloodExp:CID177106;;FDB013739;;HMDB0035108;;PMHub:MS000144773,1.0,0.957315572774142,0.9701209009418994
6,Diosbulbin F,C20H24O7,COC(=O)C1CC(O)CC2C1C(=O)CC1C(=O)OC(c3ccoc3)CC12C,LPHWMSVPEOJPHG-UHFFFAOYSA-N,FDB015722;;HMDB0036780;;PMHub:MS000175845,1.0,0.9557120366357519,0.9689984256450264
7,Teuspinin,C20H24O7,CC1CC2OC(=O)C3(O)CCCC(C14CC(c1ccoc1)OC4=O)C23CO,NMPQNXNFYWWELI-UHFFFAOYSA-N,PMHub:MS000034453,1.0,0.9493788611323798,0.9645652027926659
8,HMS3330G14,C20H24O7,CC=C(C)C(=O)OC(c1cc2ccc(=O)oc2cc1OC)C(O)C(C)(C)O,BAHUBXAYVOCLNA-UHFFFAOYSA-N,PMHub:MS000011565,1.0,0.944550556201507,0.9611853893410549
9,MCULE-8758705138,C20H24O7,COc1cc2oc(=O)ccc2cc1C(O)C(OC(=O)C=C(C)C)C(C)(C)O,STYCQQCWPHBTIH-UHFFFAOYSA-N,PMHub:MS000012743,1.0,0.9422534913614149,0.9595774439529903
10,15-Hydroxy-3-dehydrodeoxyfruticin,C20H24O7,C=C1C(=O)OC2C=C(CO)C(=O)C=CC(C)(O)CC(OC(=O)C(C)=CC)C12,NEJKUCWBWUMARI-UHFFFAOYSA-N,FDB005681;;HMDB0302665;;PMHub:MS000067859,1.0,0.9373384618866564,0.9561369233206594
11,Jamesoniellide G,C20H24O7,CC1CC2OC(=O)C3CCCC(C4C(=O)OC(c5ccoc5)C4O)(O1)C23C,PSFXEAJPVCTVJM-UHFFFAOYSA-N,PMHub:MS000087182,1.0,0.9368524782014906,0.9557967347410434
12,Demethoxydeacetoxypseudolaric acid B,C20H24O7,CC(=CC=CC1(C)OC(=O)C23CC=C(C(=O)O)CCC2(O)C1CC3)C(=O)O,QPFFEVMIQIJTGZ-UHFFFAOYSA-N,BloodExp:CID6475946;;PMHub:MS000048494,1.0,0.9366458671717572,0.95565210702023
13,Teusalvin B,C20H24O7,CC1CC(=O)C23COC(O)C2CC(O)CC3C12CC(c1ccoc1)OC2=O,SYYIBXRSTOYONH-UHFFFAOYSA-N,PMHub:MS000176050,1.0,0.9311539488072978,0.9518077641651084
14,dihydroteugin,C20H24O7,CC1CC(O)C23COC(=O)C2CC(O)CC3C12CC(c1ccoc1)OC2=O,UOZUIVKIXLXTEP-UHFFFAOYSA-N,PMHub:MS000050741,1.0,0.9287832316604984,0.9501482621623487
15,MCULE-5773970638,C20H24O7,COc1cc2oc(=O)ccc2cc1C(OC(=O)C=C(C)C)C(O)C(C)(C)O,JQBVDJFDZQVCGH-UHFFFAOYSA-N,PMHub:MS000004930,1.0,0.9254229836593219,0.9477960885615253
