Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
0.0,"InChI=1S/C27H32O14/c1-10-20(31)22(33)24(35)26(38-10)37-9-18-21(32)23(34)25(36)27(41-18)39-13-6-14(29)19-15(30)8-16(40-17(19)7-13)11-2-4-12(28)5-3-11/h2-7,10,16,18,20-29,31-36H,8-9H2,1H3",NA,2,580.1792057,59043,C27H32O14,N,CC1OC(OCC2OC(Oc3cc(O)c4c(c3)OC(c3ccc(O)cc3)CC4=O)C(O)C(O)C2O)C(O)C(O)C1O,NA,UHFFFAOYSA,HXTFHSYLYXVTHC,0.0,NA,HXTFHSYLYXVTHC-UHFFFAOYSA-N,0,11
0.0,"InChI=1S/C27H32O14/c1-36-15-9-7-13(8-10-15)11-37-27-21(32)22(40-25(35)14-5-3-2-4-6-14)17(28)16(39-27)12-38-26-20(31)18(29)19(30)23(41-26)24(33)34/h2-10,16-23,26-32H,11-12H2,1H3,(H,33,34)",NA,2,580.1792057,82550,C27H32O14,N,COc1ccc(COC2OC(COC3OC(C(=O)O)C(O)C(O)C3O)C(O)C(OC(=O)c3ccccc3)C2O)cc1,NA,UHFFFAOYSA,VHIOJRIABYFBNA,0.0,NA,VHIOJRIABYFBNA-UHFFFAOYSA-N,0,11
0.0,"InChI=1S/C27H32O14/c1-33-12-8-7-11(9-13(12)34-2)20-23(41-27-19(32)18(31)16(29)14(10-28)39-27)17(30)15-21(35-3)24(36-4)26(38-6)25(37-5)22(15)40-20/h7-9,14,16,18-19,27-29,31-32H,10H2,1-6H3",NA,2,580.1792057,107726,C27H32O14,N,COc1ccc(-c2oc3c(OC)c(OC)c(OC)c(OC)c3c(=O)c2OC2OC(CO)C(O)C(O)C2O)cc1OC,NA,UHFFFAOYSA,MSTIUVOQDAVXIA,0.0,NA,MSTIUVOQDAVXIA-UHFFFAOYSA-N,0,11
0.0,"InChI=1S/C27H32O14/c1-8-2-10-16(26-24(37)22(35)19(32)14(6-28)39-26)11-4-9(30)5-13(18(11)21(34)17(10)12(31)3-8)40-27-25(38)23(36)20(33)15(7-29)41-27/h2-5,14-16,19-20,22-33,35-38H,6-7H2,1H3",NA,2,580.1792057,108455,C27H32O14,N,Cc1cc(O)c2c(c1)C(C1OC(CO)C(O)C(O)C1O)c1cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c1C2=O,NA,UHFFFAOYSA,VICGNLNFFZAFLT,0.0,NA,VICGNLNFFZAFLT-UHFFFAOYSA-N,0,11
0.0,"InChI=1S/C27H32O14/c1-10(29)26(2)19-18-13(31)7-12(30)8-14(18)40-27(41-26,11-5-15(36-3)20(32)16(6-11)37-4)24(19)39-25-23(35)22(34)21(33)17(9-28)38-25/h5-8,17,19,21-25,28,30-35H,9H2,1-4H3",NA,2,580.1792057,165881,C27H32O14,N,COc1cc(C23Oc4cc(O)cc(O)c4C(C2OC2OC(CO)C(O)C(O)C2O)C(C)(C(C)=O)O3)cc(OC)c1O,NA,UHFFFAOYSA,DHJQGIFMZKHMDS,0.0,NA,DHJQGIFMZKHMDS-UHFFFAOYSA-N,0,11
0.0,"InChI=1S/C27H32O14/c28-6-9-4-11-16(26-24(37)22(35)19(32)14(7-29)39-26)10-2-1-3-13(18(10)21(34)17(11)12(31)5-9)40-27-25(38)23(36)20(33)15(8-30)41-27/h1-5,14-16,19-20,22-33,35-38H,6-8H2/t14-,15-,16-,19-,20-,22+,23+,24-,25-,26+,27-/m1/s1",NA,2,580.1792057,305574,C27H32O14,N,O=C1c2c(O)cc(CO)cc2[C@H]([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2cccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c21,NA,OPEXUXIQSA,MNAYRSRTNMVAPR,0.0,NA,MNAYRSRTNMVAPR-OPEXUXIQSA-N,0,11
0.0,"InChI=1S/C27H32O14/c1-9-18(30)22(34)24(36)26(37-9)41-25-23(35)19(31)10(2)38-27(25)40-16-8-15-17(21(33)20(16)32)13(29)7-14(39-15)11-3-5-12(28)6-4-11/h3-6,8-10,14,18-19,22-28,30-36H,7H2,1-2H3/t9-,10-,14?,18-,19-,22+,23+,24+,25+,26?,27?/m0/s1",NA,2,580.1792057,308053,C27H32O14,N,C[C@@H]1OC(O[C@H]2C(Oc3cc4c(c(O)c3O)C(=O)CC(c3ccc(O)cc3)O4)O[C@@H](C)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,NA,OYDBMRSESA,GLSNTDSPPICKOT,0.0,NA,GLSNTDSPPICKOT-OYDBMRSESA-N,0,11
0.0,"InChI=1S/C27H32O14/c28-15-6-8-17(14(10-15)11-39-26(36)27(37)19(30)9-7-16(29)23(27)34)40-25-22(33)21(32)20(31)18(41-25)12-38-24(35)13-4-2-1-3-5-13/h1-6,8,10,16,18-23,25,28-34,37H,7,9,11-12H2",NA,2,580.1792057,349601,C27H32O14,N,O=C(OCC1OC(Oc2ccc(O)cc2COC(=O)C2(O)C(O)CCC(O)C2O)C(O)C(O)C1O)c1ccccc1,NA,UHFFFAOYSA,JMCVYQUHLKARLD,0.0,NA,JMCVYQUHLKARLD-UHFFFAOYSA-N,0,11
0.0,"InChI=1S/C27H32O14/c1-11-20(33)22(35)24(37)26(38-11)41-25-23(36)21(34)18(10-28)40-27(25)39-14-8-16(31)19(17(32)9-14)15(30)7-4-12-2-5-13(29)6-3-12/h2-9,11,18,20-29,31-37H,10H2,1H3",NA,2,580.1792057,354622,C27H32O14,N,CC1OC(OC2C(Oc3cc(O)c(C(=O)C=Cc4ccc(O)cc4)c(O)c3)OC(CO)C(O)C2O)C(O)C(O)C1O,NA,UHFFFAOYSA,IXVXIWLKOMVSFY,0.0,NA,IXVXIWLKOMVSFY-UHFFFAOYSA-N,0,11
0.0,"InChI=1S/C27H32O14/c1-33-14-7-11(8-15(34-2)21(14)35-3)13-9-12(29)17-22(39-13)24(36-4)26(38-6)25(37-5)23(17)41-27-20(32)19(31)18(30)16(10-28)40-27/h7-9,16,18-20,27-28,30-32H,10H2,1-6H3",NA,2,580.1792057,362866,C27H32O14,N,COc1cc(-c2cc(=O)c3c(OC4OC(CO)C(O)C(O)C4O)c(OC)c(OC)c(OC)c3o2)cc(OC)c1OC,NA,UHFFFAOYSA,MSMUIINMDYDZPB,0.0,NA,MSMUIINMDYDZPB-UHFFFAOYSA-N,0,11
