Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C17H27NO3/c1-2-3-4-5-6-7-8-17(21)18-12-11-14-9-10-15(19)16(20)13-14/h9-10,13,19-20H,2-8,11-12H2,1H3,(H,18,21)",348.0;348.0;1629.0;808.0;448.0;305.0;713.0;405.0;348.0,2,293.1990937,555842,C17H27NO3,N,CCCCCCCCC(=O)NCCc1ccc(O)c(O)c1,57.0701:[C4H9]+;71.0857:[C5H11]+;81.0699:[C6H7+H]+H+;94.0414:[C6H4O+H]+H+;122.0363:[C7H7O2-H]+;137.0597:[C8H9O2]+;141.1274:[C9H18O-H]+;158.1541:[C9H18NO+H]+H+;170.1539:[C10H20NO]+,UHFFFAOYSA,KTWNQIGDYSOLGD,93.94343222954178,57.0701_7.1;71.0857_10.2;81.0699_2.9;94.0414_7.5;122.0363_30.0;137.0597_999.0;141.1274_21.7;158.1541_11.1;170.1539_8.5,KTWNQIGDYSOLGD-UHFFFAOYSA-N,9,10
0.9959907051946097,"InChI=1S/C17H27NO3/c1-3-4-5-6-7-8-9-17(20)18-13-14-10-11-15(19)16(12-14)21-2/h10-12,19H,3-9,13H2,1-2H3,(H,18,20)",348.0;348.0;808.0;448.0;305.0;713.0;405.0;348.0,2,293.1990937,16182,C17H27NO3,N,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,57.0701:[C4H9]+;71.0857:[C5H11]+;94.0414:[C6H4O+H]+H+;122.0363:[C7H7O2-H]+;137.0597:[C8H9O2]+;141.1274:[C9H18O-H]+;158.1541:[C9H18NO+H]+H+;170.1539:[C10H20NO]+,UHFFFAOYSA,RGOVYLWUIBMPGK,93.56678531470335,57.0701_7.1;71.0857_10.2;94.0414_7.5;122.0363_30.0;137.0597_999.0;141.1274_21.7;158.1541_11.1;170.1539_8.5,RGOVYLWUIBMPGK-UHFFFAOYSA-N,8,10
0.9959907051946097,"InChI=1S/C17H27NO3/c1-13(2)7-5-4-6-8-17(20)18-12-14-9-10-15(19)16(11-14)21-3/h9-11,13,19H,4-8,12H2,1-3H3,(H,18,20)",348.0;348.0;808.0;448.0;305.0;713.0;405.0;348.0,2,293.1990937,88354,C17H27NO3,N,COc1cc(CNC(=O)CCCCCC(C)C)ccc1O,57.0701:[C4H9]+;71.0857:[C5H11]+;94.0414:[C6H4O+H]+H+;122.0363:[C7H7O2-H]+;137.0597:[C8H9O2]+;141.1274:[C9H18O-H]+;158.1541:[C9H18NO+H]+H+;170.1539:[C10H20NO]+,UHFFFAOYSA,VQEONGKQWIFHMN,93.56678531470335,57.0701_7.1;71.0857_10.2;94.0414_7.5;122.0363_30.0;137.0597_999.0;141.1274_21.7;158.1541_11.1;170.1539_8.5,VQEONGKQWIFHMN-UHFFFAOYSA-N,8,10
0.8958383178687256,"InChI=1S/C17H27NO3/c1-3-4-5-6-7-8-11-18-17(20)13-14-9-10-15(19)16(12-14)21-2/h9-10,12,19H,3-8,11,13H2,1-2H3,(H,18,20)",348.0;348.0;808.0;448.0;348.0;448.0;348.0,2,293.1990937,22959,C17H27NO3,N,CCCCCCCCNC(=O)Cc1ccc(O)c(OC)c1,57.0701:[C4H9]+;71.0857:[C5H11]+;94.0414:[C6H4O+H]+H+;122.0363:[C7H7O2-H]+;137.0597:[C8H9O2]+;158.1541:[C9H18NO+H]+H+;170.1539:[C10H20NO]+,UHFFFAOYSA,RRCXCIBDXPXSRA,84.15812630332734,57.0701_7.1;71.0857_10.2;94.0414_7.5;122.0363_30.0;137.0597_999.0;158.1541_11.1;170.1539_8.5,RRCXCIBDXPXSRA-UHFFFAOYSA-N,7,10
0.8519015848681779,"InChI=1S/C17H27NO3/c1-16(2,3)11-17(4,5)18-15(19)14-12(20-6)9-8-10-13(14)21-7/h8-10H,11H2,1-7H3,(H,18,19)",348.0;348.0;1572.0;708.0;348.0;448.0;1324.0,2,293.1990937,345147,C17H27NO3,N,COc1cccc(OC)c1C(=O)NC(C)(C)CC(C)(C)C,57.0701:[C4H9]+;71.0857:[C5H11]+;94.0414:[C6H6O]+;122.0363:[C7H6O2]+;137.0597:[C8H9O2]+;158.1541:[C9H18NO+H]+H+;170.1539:[C10H18NO+H]+H+,UHFFFAOYSA,JDKKETUMMFOHQQ,80.03055880430291,57.0701_7.1;71.0857_10.2;94.0414_7.5;122.0363_30.0;137.0597_999.0;158.1541_11.1;170.1539_8.5,JDKKETUMMFOHQQ-UHFFFAOYSA-N,7,10
0.5995676892730184,"InChI=1S/C17H27NO3/c1-3-4-5-6-7-8-9-12-18-17(20)14-10-11-15(19)16(13-14)21-2/h10-11,13,19H,3-9,12H2,1-2H3,(H,18,20)",348.0;348.0;808.0;448.0;1073.0;896.0;348.0,2,293.1990937,58155,C17H27NO3,N,CCCCCCCCCNC(=O)c1ccc(O)c(OC)c1,57.0701:[C4H9]+;71.0857:[C5H11]+;94.0414:[C6H4O+H]+H+;122.0363:[C7H7O2-H]+;137.0597:[C8H7O2+H]+H+;158.1541:[C9H17NO+2H]+H+;170.1539:[C10H20NO]+,UHFFFAOYSA,LFJIMPMPCRGDQL,56.32544658424277,57.0701_7.1;71.0857_10.2;94.0414_7.5;122.0363_30.0;137.0597_999.0;158.1541_11.1;170.1539_8.5,LFJIMPMPCRGDQL-UHFFFAOYSA-N,7,10
0.5633402660972282,"InChI=1S/C17H27NO3/c1-2-3-12-20-16-5-7-17(8-6-16)21-13-4-9-18-10-14-19-15-11-18/h5-8H,2-4,9-15H2,1H3",360.0;820.0;708.0;696.0,2,293.1990937,10495,C17H27NO3,N,CCCCOc1ccc(OCCCN2CCOCC2)cc1,57.0701:[C4H9]+;94.0414:[C6H4O+H]+H+;122.0363:[C7H6O2]+;137.0597:[C8H8O2]+H+,UHFFFAOYSA,DQKXQSGTHWVTAD,52.922118110277,57.0701_7.1;94.0414_7.5;122.0363_30.0;137.0597_999.0,DQKXQSGTHWVTAD-UHFFFAOYSA-N,4,10
0.502134901186393,"InChI=1S/C17H27NO3/c1-4-7-13-20-16-10-8-15(9-11-16)17(19)21-14-12-18(5-2)6-3/h8-11H,4-7,12-14H2,1-3H3",360.0;808.0;820.0;908.0,2,293.1990937,558262,C17H27NO3,N,CCCCOc1ccc(C(=O)OCCN(CC)CC)cc1,57.0701:[C4H9]+;94.0414:[C6H4O+H]+H+;122.0363:[C7H4O2+H]+H+;137.0597:[C8H6O2+2H]+H+,UHFFFAOYSA,QNIUOGIMJWORNZ,47.172276059691576,57.0701_7.1;94.0414_7.5;122.0363_30.0;137.0597_999.0,QNIUOGIMJWORNZ-UHFFFAOYSA-N,4,10
0.4959889431088287,"InChI=1S/C17H27NO3/c1-2-3-4-5-6-7-8-11-14(19)15-16(20)13-10-9-12-18(13)17(15)21/h13,20H,2-12H2,1H3/t13-/m0/s1",348.0;348.0;1508.0;1465.0;1244.0;696.0,2,293.1990937,334938,C17H27NO3,N,CCCCCCCCCC(=O)C1=C(O)[C@@H]2CCCN2C1=O,57.0701:[C4H9]+;71.0857:[C5H11]+;94.0414:[C6H8O-2H]+;122.0363:[C7H8O2-2H]+;137.0597:[C8H11O2-2H]+;141.1274:[C9H16O]+H+,ZDUSSCGKSA,WWOBFTFIJGHSQO,46.594903663546305,57.0701_7.1;71.0857_10.2;94.0414_7.5;122.0363_30.0;137.0597_999.0;141.1274_21.7,WWOBFTFIJGHSQO-ZDUSSCGKSA-N,6,10
0.4868372339160885,"InChI=1S/C17H27NO3/c1-17(2,3)18-10-12(19)11-21-16-9-5-6-13-14(16)7-4-8-15(13)20/h5-6,9,12,15,18-20H,4,7-8,10-11H2,1-3H3/t12-,15?/m0/s1",305.0;1684.0;1156.0;1256.0;1056.0;1144.0;1784.0,2,293.1990937,12102,C17H27NO3,N,CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2O,57.0701:[C4H9]+;81.0699:[C6H7+H]+H+;91.0543:[C7H5+H]+H+;94.0414:[C6H3O+2H]+H+;122.0363:[C7H5O2]+H+;137.0597:[C8H7O2+H]+H+;170.1539:[C10H17NO+2H]+H+,SFVWDYPZSA,LGXDICLRWHYEIS,45.73516069121364,57.0701_7.1;81.0699_2.9;91.0543_1.7;94.0414_7.5;122.0363_30.0;137.0597_999.0;170.1539_8.5,LGXDICLRWHYEIS-SFVWDYPZSA-N,7,10
