Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H12N2O2/c16-15(19)17-12-7-3-1-5-10(12)9-14(18)11-6-2-4-8-13(11)17/h1-8H,9H2,(H2,16,19)",1001.0;1001.0;1529.0;405.0;305.0,2,252.0898776,10399,C15H12N2O2,N,NC(=O)N1c2ccccc2CC(=O)c2ccccc21,166.0663:[C12H8N]+;180.082:[C13H10N]+;182.0613:[C12H8NO]+;207.069:[C14H10NO-H]+;208.0768:[C14H10NO]+,UHFFFAOYSA,CTRLABGOLIVAIY,296.28412978757945,166.0663_165.9;180.082_45.0;182.0613_5.4;207.069_170.4;208.0768_999.0,CTRLABGOLIVAIY-UHFFFAOYSA-N,5,5
0.9785777869416276,"InChI=1S/C15H12N2O2/c16-15(19)17-13-4-2-1-3-10(13)5-6-11-7-8-12(18)9-14(11)17/h1-9,18H,(H2,16,19)",1529.0;1529.0;1001.0;405.0;305.0,2,252.0898776,74689,C15H12N2O2,N,NC(=O)N1c2ccccc2C=Cc2ccc(O)cc21,166.0663:[C12H8N]+;180.082:[C13H9N]+H+;182.0613:[C12H8NO]+;207.069:[C14H10NO-H]+;208.0768:[C14H10NO]+,UHFFFAOYSA,QQCFBZCATDIWTH,289.93706803345543,166.0663_165.9;180.082_45.0;182.0613_5.4;207.069_170.4;208.0768_999.0,QQCFBZCATDIWTH-UHFFFAOYSA-N,5,5
0.9785777869416276,"InChI=1S/C15H12N2O2/c16-15(19)17-13-4-2-1-3-10(13)5-6-11-9-12(18)7-8-14(11)17/h1-9,18H,(H2,16,19)",1529.0;1529.0;1001.0;405.0;305.0,2,252.0898776,91918,C15H12N2O2,N,NC(=O)N1c2ccccc2C=Cc2cc(O)ccc21,166.0663:[C12H8N]+;180.082:[C13H9N]+H+;182.0613:[C12H8NO]+;207.069:[C14H10NO-H]+;208.0768:[C14H10NO]+,UHFFFAOYSA,VPZIYMMSJFWLSP,289.93706803345543,166.0663_165.9;180.082_45.0;182.0613_5.4;207.069_170.4;208.0768_999.0,VPZIYMMSJFWLSP-UHFFFAOYSA-N,5,5
0.9637533839082988,"InChI=1S/C15H12N2O2/c16-9-11-1-3-12(4-2-11)13-5-7-14(8-6-13)19-10-15(17)18/h1-8H,10H2,(H2,17,18)",1224.0;460.0;1572.0;448.0;348.0,2,252.0898776,349902,C15H12N2O2,N,N#Cc1ccc(-c2ccc(OCC(=N)O)cc2)cc1,166.0663:[C12H8N]+;180.082:[C13H8N+H]+H+;182.0613:[C12H8NO]+;207.069:[C14H10NO-H]+;208.0768:[C14H10NO]+,UHFFFAOYSA,NGIGVHXUCKGXDR,285.5448326811053,166.0663_165.9;180.082_45.0;182.0613_5.4;207.069_170.4;208.0768_999.0,NGIGVHXUCKGXDR-UHFFFAOYSA-N,5,5
0.9562313483205486,"InChI=1S/C15H12N2O2/c16-15(18)17-11-4-2-1-3-9(11)5-6-10-7-13-14(19-13)8-12(10)17/h1-8,13-14H,(H2,16,18)",1001.0;1001.0;405.0;305.0,2,252.0898776,507474,C15H12N2O2,N,NC(=O)N1C2=CC3OC3C=C2C=Cc2ccccc21,166.0663:[C12H8N]+;182.0613:[C12H8NO]+;207.069:[C14H10NO-H]+;208.0768:[C14H10NO]+,UHFFFAOYSA,AUCXBTOAZTYKIN,283.3161729127575,166.0663_165.9;182.0613_5.4;207.069_170.4;208.0768_999.0,AUCXBTOAZTYKIN-UHFFFAOYSA-N,4,5
0.9537952750464231,"InChI=1S/C15H12N2O2/c16-15(18)17-11-7-3-1-5-9(11)13-14(19-13)10-6-2-4-8-12(10)17/h1-8,13-14H,(H2,16,18)",1001.0;1529.0;405.0;305.0,2,252.0898776,9629,C15H12N2O2,N,NC(=O)N1c2ccccc2C2OC2c2ccccc21,166.0663:[C12H8N]+;182.0613:[C12H8NO]+;207.069:[C14H10NO-H]+;208.0768:[C14H10NO]+,UHFFFAOYSA,ZRWWEEVEIOGMMT,282.59440306263446,166.0663_165.9;182.0613_5.4;207.069_170.4;208.0768_999.0,ZRWWEEVEIOGMMT-UHFFFAOYSA-N,4,5
0.9503618385409122,"InChI=1S/C15H12N2O2/c16-14(18)9-17-12-7-3-1-5-10(12)15(19)11-6-2-4-8-13(11)17/h1-8H,9H2,(H2,16,18)",1001.0;1044.0;1529.0;448.0;348.0,2,252.0898776,89172,C15H12N2O2,N,NC(=O)Cn1c2ccccc2c(=O)c2ccccc21,166.0663:[C12H8N]+;180.082:[C13H10N]+;182.0613:[C12H7NO]+H+;207.069:[C14H10NO-H]+;208.0768:[C14H10NO]+,UHFFFAOYSA,CEJPYXDXMICXLJ,281.57713031541823,166.0663_165.9;180.082_45.0;182.0613_5.4;207.069_170.4;208.0768_999.0,CEJPYXDXMICXLJ-UHFFFAOYSA-N,5,5
0.771941476051356,"InChI=1S/C15H12N2O2/c1-10(18)17(16-19)13-6-7-15-12(9-13)8-11-4-2-3-5-14(11)15/h2-7,9H,8H2,1H3",468.0;1487.0;511.0;511.0,2,252.0898776,90499,C15H12N2O2,N,CC(=O)N(N=O)c1ccc2c(c1)Cc1ccccc1-2,180.082:[C13H9N]+H+;182.0613:[C12H9NO-H]+;207.069:[C14H9NO]+;208.0768:[C14H9NO]+H+,UHFFFAOYSA,PRSSHMQSXCSJIQ,228.7140084788156,180.082_45.0;182.0613_5.4;207.069_170.4;208.0768_999.0,PRSSHMQSXCSJIQ-UHFFFAOYSA-N,4,5
0.6058548254334698,"InChI=1S/C15H12N2O2/c1-19-11-8-6-10(7-9-11)14-16-13-5-3-2-4-12(13)15(18)17-14/h2-9H,1H3,(H,16,17,18)",2285.0;1321.0;1834.0;970.0;1070.0,2,252.0898776,526763,C15H12N2O2,N,COc1ccc(-c2nc(O)c3ccccc3n2)cc1,166.0663:[C12H9N-H]+;180.082:[C13H9N]+H+;182.0613:[C12H7NO]+H+;207.069:[C14H8NO]+H+;208.0768:[C14H8NO+H]+H+,UHFFFAOYSA,HETSSARHFAGODR,179.50516973116146,166.0663_165.9;180.082_45.0;182.0613_5.4;207.069_170.4;208.0768_999.0,HETSSARHFAGODR-UHFFFAOYSA-N,5,5
0.5564931029266963,"InChI=1S/C15H12N2O2/c18-13-15(17-14(19)16-13,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H2,16,17,18,19)",2285.0;961.0;1934.0;710.0,2,252.0898776,3923,C15H12N2O2,N,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,166.0663:[C12H9N-H]+;180.082:[C13H10N]+;182.0613:[C12H9NO-H]+;208.0768:[C14H11NO-H]+,UHFFFAOYSA,CXOFVDLJLONNDW,164.88007473342608,166.0663_165.9;180.082_45.0;182.0613_5.4;208.0768_999.0,CXOFVDLJLONNDW-UHFFFAOYSA-N,4,5
