Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C24H26O14/c25-5-13-17(30)19(32)21(38-23-22(33)24(34,6-26)7-35-23)20(37-13)14-10(28)4-12-15(18(14)31)16(29)9-3-8(27)1-2-11(9)36-12/h1-4,13,17,19-23,25-28,30-34H,5-7H2",908.0,2,538.1322555,83061,C24H26O14,N,O=c1c2cc(O)ccc2oc2cc(O)c(C3OC(CO)C(O)C(O)C3OC3OCC(O)(CO)C3O)c(O)c12,116.0114212:[C4H6O4-2H]+,UHFFFAOYSA,LLMCZIBSELEBMK,9.608549530662367,116.0114212_958.4,LLMCZIBSELEBMK-UHFFFAOYSA-N,1,15
1.0,"InChI=1S/C24H26O14/c25-6-24(34)7-36-23(22(24)33)35-5-13-17(29)19(31)20(32)21(38-13)14-10(27)4-12-15(18(14)30)16(28)9-3-8(26)1-2-11(9)37-12/h1-4,13,17,19-23,25-27,29-34H,5-7H2",908.0,2,538.1322555,384038,C24H26O14,N,O=c1c2cc(O)ccc2oc2cc(O)c(C3OC(COC4OCC(O)(CO)C4O)C(O)C(O)C3O)c(O)c12,116.0114212:[C4H6O4-2H]+,UHFFFAOYSA,RQGJKXKUUWCQNK,9.608549530662367,116.0114212_958.4,RQGJKXKUUWCQNK-UHFFFAOYSA-N,1,15
0.9314902366997089,"InChI=1S/C24H26O14/c1-34-14-6-9(2-5-13(14)26)22(33)37-19-17(27)15(7-25)36-24(18(19)28)38-23-16-10(3-4-11(16)20(29)30)12(8-35-23)21(31)32/h2,4-6,8,10,15-19,23-28H,3,7H2,1H3,(H,29,30)(H,31,32)",1056.0,2,538.1322555,416906,C24H26O14,N,COc1cc(C(=O)OC2C(O)C(CO)OC(OC3OC=C(C(=O)O)C4CC=C(C(=O)O)C34)C2O)ccc1O,116.0114212:[C4H3O4]+H+,UHFFFAOYSA,JYJXFDOASDQKOF,8.950270076657565,116.0114212_958.4,JYJXFDOASDQKOF-UHFFFAOYSA-N,1,15
0.9314902366997089,"InChI=1S/C24H26O14/c1-34-14-6-9(2-5-13(14)25)22(33)35-8-15-17(26)18(27)19(28)24(37-15)38-23-16-10(3-4-11(16)20(29)30)12(7-36-23)21(31)32/h2,4-7,10,15-19,23-28H,3,8H2,1H3,(H,29,30)(H,31,32)",1056.0,2,538.1322555,480701,C24H26O14,N,COc1cc(C(=O)OCC2OC(OC3OC=C(C(=O)O)C4CC=C(C(=O)O)C34)C(O)C(O)C2O)ccc1O,116.0114212:[C4H3O4]+H+,UHFFFAOYSA,VIBUUUNJNGBAIX,8.950270076657565,116.0114212_958.4,VIBUUUNJNGBAIX-UHFFFAOYSA-N,1,15
0.8927095212321062,"InChI=1S/C24H26O14/c1-34-14-5-10(6-15(35-2)19(14)29)3-4-17(27)38-24-22(32)21(31)20(30)16(37-24)9-36-23(33)11-7-12(25)18(28)13(26)8-11/h3-8,16,20-22,24-26,28-32H,9H2,1-2H3",1156.0,2,538.1322555,396923,C24H26O14,N,COc1cc(C=CC(=O)OC2OC(COC(=O)c3cc(O)c(O)c(O)c3)C(O)C(O)C2O)cc(OC)c1O,116.0114212:[C4H5O4-H]+,UHFFFAOYSA,SCXUKRFESVSQSS,8.57764365125258,116.0114212_958.4,SCXUKRFESVSQSS-UHFFFAOYSA-N,1,15
0.7698664882332849,"InChI=1S/C24H26O14/c1-33-9-5-4-8(6-10-13(26)12-15(28)17(30)18(31)23(35-3)22(12)36-10)20(34-2)21(9)38-24-19(32)16(29)14(27)11(7-25)37-24/h4-6,11,14,16,19,24-25,27-32H,7H2,1-3H3",1584.0,2,538.1322555,440657,C24H26O14,N,COc1ccc(C=C2Oc3c(OC)c(O)c(O)c(O)c3C2=O)c(OC)c1OC1OC(CO)C(O)C(O)C1O,116.0114212:[C4H3O4]+H+,UHFFFAOYSA,DTIDYUGKUWADGP,7.397300284186614,116.0114212_958.4,DTIDYUGKUWADGP-UHFFFAOYSA-N,1,15
0.7311116197004962,"InChI=1S/C24H26O14/c1-33-10-5-4-8(6-9(10)26)19-23(38-24-17(31)16(30)13(27)11(7-25)36-24)15(29)12-14(28)21(34-2)18(32)22(35-3)20(12)37-19/h4-6,11,13,16-17,24-28,30-32H,7H2,1-3H3",1768.0,2,538.1322555,106124,C24H26O14,N,COc1ccc(-c2oc3c(OC)c(O)c(OC)c(O)c3c(=O)c2OC2OC(CO)C(O)C(O)C2O)cc1O,116.0114212:[C4H5O4-H]+,UHFFFAOYSA,AMJOONKCBORCKA,7.024922210335006,116.0114212_958.4,AMJOONKCBORCKA-UHFFFAOYSA-N,1,15
0.7311116197004962,"InChI=1S/C24H26O14/c1-33-11-4-8(5-12(34-2)15(11)27)21-23(38-24-20(32)19(31)16(28)13(7-25)37-24)18(30)14-10(36-21)6-9(26)22(35-3)17(14)29/h4-6,13,16,19-20,24-29,31-32H,7H2,1-3H3",1768.0,2,538.1322555,470969,C24H26O14,N,COc1cc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O,116.0114212:[C4H5O4-H]+,UHFFFAOYSA,OGQFPRWXDNLKKC,7.024922210335006,116.0114212_958.4,OGQFPRWXDNLKKC-UHFFFAOYSA-N,1,15
0.7311116197004962,"InChI=1S/C24H26O14/c1-33-10-6-8(4-5-9(10)26)19-23(38-24-17(31)16(30)13(27)11(7-25)36-24)15(29)12-14(28)21(34-2)18(32)22(35-3)20(12)37-19/h4-6,11,13,16-17,24-28,30-32H,7H2,1-3H3/t11-,13-,16+,17-,24+/m1/s1",1768.0,2,538.1322555,543375,C24H26O14,N,COc1cc(-c2oc3c(OC)c(O)c(OC)c(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,116.0114212:[C4H5O4-H]+,BFECWXROSA,PRBUAZIWXABBBW,7.024922210335006,116.0114212_958.4,PRBUAZIWXABBBW-BFECWXROSA-N,1,15
0.0,"InChI=1S/C24H26O14/c1-9(25)32-8-16-19(34-11(3)27)22(36-13(5)29)23-21(37-16)17-14(24(30)38-23)7-15(33-10(2)26)18(31-6)20(17)35-12(4)28/h7,16,19,21-23H,8H2,1-6H3",NA,2,538.1322555,59141,C24H26O14,N,COc1c(OC(C)=O)cc2c(c1OC(C)=O)C1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC2=O,NA,UHFFFAOYSA,NCBOXCFFSWALMZ,0.0,NA,NCBOXCFFSWALMZ-UHFFFAOYSA-N,0,15
