Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C10H12O3/c1-6(2)10(13)7-3-4-8(11)9(12)5-7/h3-6,11-12H,1-2H3",448.0;348.0,2,180.0786442,90726,C10H12O3,N,CC(C)C(=O)c1ccc(O)c(O)c1,136.0166:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,VDQLKIBLTMPAHI,290.00630688433955,136.0166_999.0;137.0244_943.8,VDQLKIBLTMPAHI-UHFFFAOYSA-N,2,2
1.0,"InChI=1S/C10H12O3/c1-2-3-9(12)8-5-4-7(11)6-10(8)13/h4-6,11,13H,2-3H2,1H3",448.0;348.0,2,180.0786442,166535,C10H12O3,N,CCCC(=O)c1ccc(O)cc1O,136.0166:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,IWADIQGGJLCBRK,290.00630688433955,136.0166_999.0;137.0244_943.8,IWADIQGGJLCBRK-UHFFFAOYSA-N,2,2
1.0,"InChI=1S/C10H12O3/c1-2-3-7-8(6-11)10(13)5-4-9(7)12/h4-6,12-13H,2-3H2,1H3",448.0;348.0,2,180.0786442,332088,C10H12O3,N,CCCc1c(O)ccc(O)c1C=O,136.0166:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,BZEUPWLVFWCNBV,290.00630688433955,136.0166_999.0;137.0244_943.8,BZEUPWLVFWCNBV-UHFFFAOYSA-N,2,2
1.0,"InChI=1S/C10H12O3/c1-6(2)7-4-3-5-8(11)10(13)9(7)12/h3-6H,1-2H3,(H2,11,12,13)",448.0;348.0,2,180.0786442,371761,C10H12O3,N,CC(C)c1cccc(O)c(=O)c1O,136.0166:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,DTNGDTFARJMFLC,290.00630688433955,136.0166_999.0;137.0244_943.8,DTNGDTFARJMFLC-UHFFFAOYSA-N,2,2
1.0,"InChI=1S/C10H12O3/c1-3-4-7-5-8(11)6-9(13-2)10(7)12/h5-6H,3-4H2,1-2H3",448.0;348.0,2,180.0786442,383141,C10H12O3,N,CCCC1=CC(=O)C=C(OC)C1=O,136.0166:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,LDSWZTLIQOJYJT,290.00630688433955,136.0166_999.0;137.0244_943.8,LDSWZTLIQOJYJT-UHFFFAOYSA-N,2,2
1.0,"InChI=1S/C10H12O3/c1-6(2)7-3-4-8(11)10(13)9(12)5-7/h3-6H,1-2H3,(H2,11,12,13)",448.0;348.0,2,180.0786442,416283,C10H12O3,N,CC(C)c1ccc(O)c(O)c(=O)c1,136.0166:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,HVGNSPLLPQWYGC,290.00630688433955,136.0166_999.0;137.0244_943.8,HVGNSPLLPQWYGC-UHFFFAOYSA-N,2,2
1.0,"InChI=1S/C10H12O3/c1-2-4-7-10(13-7)8-5-3-6-9(11)12-8/h3,5-7,10H,2,4H2,1H3",448.0;348.0,2,180.0786442,422559,C10H12O3,N,CCCC1OC1c1cccc(=O)o1,136.0166:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,JMJXBWVQZRFIHZ,290.00630688433955,136.0166_999.0;137.0244_943.8,JMJXBWVQZRFIHZ-UHFFFAOYSA-N,2,2
1.0,"InChI=1S/C10H12O3/c1-6(2)8-4-3-7(10(12)13)5-9(8)11/h3-6,11H,1-2H3,(H,12,13)",448.0;348.0,2,180.0786442,424441,C10H12O3,N,CC(C)c1ccc(C(=O)O)cc1O,136.0166:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,GBNCQQKBWZJIGX,290.00630688433955,136.0166_999.0;137.0244_943.8,GBNCQQKBWZJIGX-UHFFFAOYSA-N,2,2
1.0,"InChI=1S/C10H12O3/c1-2-3-7-8(6-11)10(13)5-4-9(7)12/h4-5,11H,2-3,6H2,1H3",448.0;348.0,2,180.0786442,435887,C10H12O3,N,CCCC1=C(CO)C(=O)C=CC1=O,136.0166:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,FPMXQCOFXWVRLL,290.00630688433955,136.0166_999.0;137.0244_943.8,FPMXQCOFXWVRLL-UHFFFAOYSA-N,2,2
1.0,"InChI=1S/C10H12O3/c1-2-4-7(11)10-8(12)5-3-6-9(10)13/h3,5-6,12-13H,2,4H2,1H3",448.0;348.0,2,180.0786442,448695,C10H12O3,N,CCCC(=O)c1c(O)cccc1O,136.0166:[C7H5O3-H]+;137.0244:[C7H5O3]+,UHFFFAOYSA,GMFURTWBEPILKH,290.00630688433955,136.0166_999.0;137.0244_943.8,GMFURTWBEPILKH-UHFFFAOYSA-N,2,2
