Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C8H16N2O4/c1-14-7(11)6(10-8(12)13)4-2-3-5-9/h6,10H,2-5,9H2,1H3,(H,12,13)",753.0;305.0;305.0,2,204.111007,66781,C8H16N2O4,N,COC(=O)C(CCCCN)NC(=O)O,84.0816:[C5H11N-H]+;159.1119:[C7H15N2O2]+;188.0923:[C8H14NO4]+,UHFFFAOYSA,DPOCJMCHDWOBML,76.32607170366725,84.0816_623.4;159.1119_28.0;188.0923_27.0,DPOCJMCHDWOBML-UHFFFAOYSA-N,3,6
1.0,"InChI=1S/C8H16N2O4/c1-10(8(13)14)6(7(11)12)4-2-3-5-9/h6H,2-5,9H2,1H3,(H,11,12)(H,13,14)",753.0;305.0;305.0,2,204.111007,77566,C8H16N2O4,N,CN(C(=O)O)C(CCCCN)C(=O)O,84.0816:[C5H11N-H]+;159.1119:[C7H15N2O2]+;188.0923:[C8H14NO4]+,UHFFFAOYSA,RRUYWEMUWIRRNB,76.32607170366725,84.0816_623.4;159.1119_28.0;188.0923_27.0,RRUYWEMUWIRRNB-UHFFFAOYSA-N,3,6
0.9832725788484282,"InChI=1S/C8H16N2O4/c9-4-2-1-3-6(8(13)14)10-5-7(11)12/h6,10H,1-5,9H2,(H,11,12)(H,13,14)",753.0;348.0;305.0,2,204.111007,59365,C8H16N2O4,N,NCCCCC(NCC(=O)O)C(=O)O,84.0816:[C5H11N-H]+;159.1119:[C7H15N2O2]+;188.0923:[C8H14NO4]+,UHFFFAOYSA,OQVOZFPJUCUPLW,75.04933335743495,84.0816_623.4;159.1119_28.0;188.0923_27.0,OQVOZFPJUCUPLW-UHFFFAOYSA-N,3,6
0.9832725788484282,"InChI=1S/C8H16N2O4/c9-4-2-1-3-6(10)8(13)14-5-7(11)12/h6H,1-5,9-10H2,(H,11,12)",753.0;348.0;305.0,2,204.111007,63609,C8H16N2O4,N,NCCCCC(N)C(=O)OCC(=O)O,84.0816:[C5H11N-H]+;159.1119:[C7H15N2O2]+;188.0923:[C8H14NO4]+,UHFFFAOYSA,IBQZIPBWWJOUDZ,75.04933335743495,84.0816_623.4;159.1119_28.0;188.0923_27.0,IBQZIPBWWJOUDZ-UHFFFAOYSA-N,3,6
0.9832725788484282,"InChI=1S/C8H16N2O4/c9-6(8(13)14)3-1-2-4-10-5-7(11)12/h6,10H,1-5,9H2,(H,11,12)(H,13,14)",753.0;348.0;305.0,2,204.111007,91354,C8H16N2O4,N,NC(CCCCNCC(=O)O)C(=O)O,84.0816:[C5H11N-H]+;159.1119:[C7H15N2O2]+;188.0923:[C8H14NO4]+,UHFFFAOYSA,NUXSIDPKKIEIMI,75.04933335743495,84.0816_623.4;159.1119_28.0;188.0923_27.0,NUXSIDPKKIEIMI-UHFFFAOYSA-N,3,6
0.9832725788484282,"InChI=1S/C8H16N2O4/c1-6(11)10(14)5-3-2-4-7(9)8(12)13/h7,14H,2-5,9H2,1H3,(H,12,13)",753.0;348.0;305.0,2,204.111007,352014,C8H16N2O4,N,CC(=O)N(O)CCCCC(N)C(=O)O,84.0816:[C5H11N-H]+;159.1119:[C7H15N2O2]+;188.0923:[C8H14NO4]+,UHFFFAOYSA,YXKGOSZASIKYPU,75.04933335743495,84.0816_623.4;159.1119_28.0;188.0923_27.0,YXKGOSZASIKYPU-UHFFFAOYSA-N,3,6
0.9832725788484282,"InChI=1S/C8H16N2O4/c1-14-8(13)10-5-3-2-4-6(9)7(11)12/h6H,2-5,9H2,1H3,(H,10,13)(H,11,12)",753.0;348.0;305.0,2,204.111007,366676,C8H16N2O4,N,COC(O)=NCCCCC(N)C(=O)O,84.0816:[C5H11N-H]+;159.1119:[C7H15N2O2]+;188.0923:[C8H14NO4]+,UHFFFAOYSA,ZUASNUUDNPNMAT,75.04933335743495,84.0816_623.4;159.1119_28.0;188.0923_27.0,ZUASNUUDNPNMAT-UHFFFAOYSA-N,3,6
0.9832725788484282,"InChI=1S/C8H16N2O4/c9-6(8(13)14)3-1-2-4-10-7(12)5-11/h6,11H,1-5,9H2,(H,10,12)(H,13,14)",753.0;348.0;305.0,2,204.111007,555356,C8H16N2O4,N,NC(CCCCNC(=O)CO)C(=O)O,84.0816:[C5H11N-H]+;159.1119:[C7H15N2O2]+;188.0923:[C8H14NO4]+,UHFFFAOYSA,CUAIAXBEFIRPKG,75.04933335743495,84.0816_623.4;159.1119_28.0;188.0923_27.0,CUAIAXBEFIRPKG-UHFFFAOYSA-N,3,6
0.974226872600166,"InChI=1S/C8H16N2O4/c9-5(4-7(11)12)2-1-3-6(10)8(13)14/h5-6H,1-4,9-10H2,(H,11,12)(H,13,14)",796.0;348.0;305.0,2,204.111007,63500,C8H16N2O4,N,NC(CCCC(N)C(=O)O)CC(=O)O,84.0816:[C5H11N-H]+;159.1119:[C7H15N2O2]+;188.0923:[C8H14NO4]+,UHFFFAOYSA,FJIGLGLZNXQEDE,74.35891013371977,84.0816_623.4;159.1119_28.0;188.0923_27.0,FJIGLGLZNXQEDE-UHFFFAOYSA-N,3,6
0.974226872600166,"InChI=1S/C8H16N2O4/c1-5(7(11)12)10-4-2-3-6(9)8(13)14/h5-6,10H,2-4,9H2,1H3,(H,11,12)(H,13,14)",796.0;348.0;305.0,2,204.111007,352050,C8H16N2O4,N,CC(NCCCC(N)C(=O)O)C(=O)O,84.0816:[C5H11N-H]+;159.1119:[C7H15N2O2]+;188.0923:[C8H14NO4]+,UHFFFAOYSA,DEGCDQUOHKYOQM,74.35891013371977,84.0816_623.4;159.1119_28.0;188.0923_27.0,DEGCDQUOHKYOQM-UHFFFAOYSA-N,3,6
