Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C26H40O6/c1-13-20(29)19(22(30)31-8)15(3)24(6)12-26(32-21(13)24)14(2)16(27)11-17-23(4,5)18(28)9-10-25(17,26)7/h14-19,27-28H,9-12H2,1-8H3/t14-,15-,16-,17-,18-,19-,24+,25-,26-/m0/s1",348.0,2,448.282489,332538,C26H40O6,N,COC(=O)[C@@H]1C(=O)C(C)=C2O[C@@]3(C[C@]2(C)[C@H]1C)[C@@H](C)[C@@H](O)C[C@H]1C(C)(C)[C@@H](O)CC[C@@]13C,59.01251602:[C2H3O2]+,OQGCYAQCSA,HXWMOJBBTWPRRO,6.235672959342181,59.01251602_999.0,HXWMOJBBTWPRRO-OQGCYAQCSA-N,1,13
1.0,"InChI=1S/C26H40O6/c1-31-24-21-22(16-18-23(24)27)17-19-26(30)32-20-14-12-10-8-6-4-2-3-5-7-9-11-13-15-25(28)29/h16-19,21,27H,2-15,20H2,1H3,(H,28,29)",348.0,2,448.282489,355077,C26H40O6,N,COc1cc(C=CC(=O)OCCCCCCCCCCCCCCCC(=O)O)ccc1O,59.01251602:[C2H3O2]+,UHFFFAOYSA,DCZDUZNVOVFUCD,6.235672959342181,59.01251602_999.0,DCZDUZNVOVFUCD-UHFFFAOYSA-N,1,13
1.0,"InChI=1S/C26H40O6/c1-18(14-17-32-23(28)13-12-22(27)30-5)8-10-20-19(2)9-11-21-25(20,3)15-7-16-26(21,4)24(29)31-6/h14,20-21H,2,7-13,15-17H2,1,3-6H3",348.0,2,448.282489,400325,C26H40O6,N,C=C1CCC2C(C)(C(=O)OC)CCCC2(C)C1CCC(C)=CCOC(=O)CCC(=O)OC,59.01251602:[C2H3O2]+,UHFFFAOYSA,IQVKGPHVUDYNPT,6.235672959342181,59.01251602_999.0,IQVKGPHVUDYNPT-UHFFFAOYSA-N,1,13
1.0,"InChI=1S/C26H40O6/c1-4-5-6-7-8-9-10-11-13-19(2)14-12-16-26(3)17-15-20(32-26)23-24(29)21(18-22(27)28)31-25(23)30/h15,17,19,21H,4-14,16,18H2,1-3H3,(H,27,28)",348.0,2,448.282489,402638,C26H40O6,N,CCCCCCCCCCC(C)CCCC1(C)C=CC(=C2C(=O)OC(CC(=O)O)C2=O)O1,59.01251602:[C2H3O2]+,UHFFFAOYSA,GTHQWTZYJQZCCN,6.235672959342181,59.01251602_999.0,GTHQWTZYJQZCCN-UHFFFAOYSA-N,1,13
1.0,"InChI=1S/C26H40O6/c1-16(8-10-19-17(2)14-21(28)32-19)9-11-20-24(3)12-7-13-25(4,23(29)31-6)22(24)18(27)15-26(20,5)30/h8,14,18-20,22,27,30H,7,9-13,15H2,1-6H3",348.0,2,448.282489,404010,C26H40O6,N,COC(=O)C1(C)CCCC2(C)C(CCC(C)=CCC3OC(=O)C=C3C)C(C)(O)CC(O)C12,59.01251602:[C2H3O2]+,UHFFFAOYSA,AXGMJVVDWMSLFF,6.235672959342181,59.01251602_999.0,AXGMJVVDWMSLFF-UHFFFAOYSA-N,1,13
1.0,"InChI=1S/C26H40O6/c1-16(27)31-18-13-19-23(2,3)8-7-9-25(19,5)26-11-10-24(4,15-26)20(12-17(18)26)32-22(29)14-21(28)30-6/h17-20H,7-15H2,1-6H3",348.0,2,448.282489,448916,C26H40O6,N,COC(=O)CC(=O)OC1CC2C(OC(C)=O)CC3C(C)(C)CCCC3(C)C23CCC1(C)C3,59.01251602:[C2H3O2]+,UHFFFAOYSA,BVXCYBXEGSWALE,6.235672959342181,59.01251602_999.0,BVXCYBXEGSWALE-UHFFFAOYSA-N,1,13
1.0,"InChI=1S/C26H40O6/c1-17(13-14-31-19(3)27)7-9-21-18(2)8-10-22-25(4,5)15-20(16-26(21,22)6)32-24(30)12-11-23(28)29/h8,13,20-22H,7,9-12,14-16H2,1-6H3,(H,28,29)",348.0,2,448.282489,471038,C26H40O6,N,CC(=O)OCC=C(C)CCC1C(C)=CCC2C(C)(C)CC(OC(=O)CCC(=O)O)CC12C,59.01251602:[C2H3O2]+,UHFFFAOYSA,KCLANEPHRGZKAY,6.235672959342181,59.01251602_999.0,KCLANEPHRGZKAY-UHFFFAOYSA-N,1,13
1.0,"InChI=1S/C26H40O6/c1-18(16-24(29)31-6)8-10-20-19(2)9-11-21-25(3,14-7-15-26(20,21)4)17-32-23(28)13-12-22(27)30-5/h16,20-21H,2,7-15,17H2,1,3-6H3",348.0,2,448.282489,473165,C26H40O6,N,C=C1CCC2C(C)(COC(=O)CCC(=O)OC)CCCC2(C)C1CCC(C)=CC(=O)OC,59.01251602:[C2H3O2]+,UHFFFAOYSA,UTSHJHGOFCOBMA,6.235672959342181,59.01251602_999.0,UTSHJHGOFCOBMA-UHFFFAOYSA-N,1,13
0.9841925410350032,"InChI=1S/C26H40O6/c1-16(2)14-21(28)15-18(4)11-9-10-17(3)12-13-22-19(5)23(29)25(30-7)26(31-8)24(22)32-20(6)27/h11-12,14,19,21-22,24,28H,9-10,13,15H2,1-8H3/t19-,21-,22-,24-/m1/s1",360.0,2,448.282489,312766,C26H40O6,N,COC1=C(OC)[C@H](OC(C)=O)[C@H](CC=C(C)CCC=C(C)C[C@H](O)C=C(C)C)[C@@H](C)C1=O,59.01251602:[C2H3O2]+,VDEHWKIFSA,FDCVVSTXMYZRHU,6.137102814918239,59.01251602_999.0,FDCVVSTXMYZRHU-VDEHWKIFSA-N,1,13
0.9841925410350032,"InChI=1S/C26H40O6/c1-7-23(17-32-22(6)27)15-20(4)13-18(2)12-19(3)14-21(5)16-24(26(30)31)10-8-9-11-25(28)29/h8-11,14,16,18-20,23H,7,12-13,15,17H2,1-6H3,(H,28,29)(H,30,31)/b10-8+,11-9+,21-14+,24-16-/t18-,19-,20-,23+/m1/s1",360.0,2,448.282489,341562,C26H40O6,N,CC[C@H](COC(C)=O)C[C@H](C)C[C@H](C)C[C@@H](C)/C=C(C)/C=C(/C=C/C=C/C(=O)O)C(=O)O,59.01251602:[C2H3O2]+,RQUKOVBASA,ZYGNASYDERYKGT,6.137102814918239,59.01251602_999.0,ZYGNASYDERYKGT-RQUKOVBASA-N,1,13
