Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C6H7NO/c1-5-2-3-6(4-8)7-5/h2-4,7H,1H3",1968.0;1225.0;1325.0;1225.0;1574.0;696.0;796.0;1674.0;896.0;1325.0;1091.0;348.0;348.0;448.0;843.0;1326.0;348.0;448.0,2,109.0527638,395088,C6H7NO,N,Cc1ccc(C=O)[nH]1,51.02331161:[C4H3]+;53.03884888:[C4H5]+;55.05449295:[C4H5+H]+H+;56.04978561:[C3H5N]+H+;65.03874969:[C5H5]+;66.03414154:[C4H3N]+H+;67.04177094:[C4H3N+H]+H+;67.05420685:[C5H5+H]+H+;68.04959106:[C4H3N+2H]+H+;69.0334549:[C4H3O+H]+H+;78.03386688:[C5H4N]+;80.04946899:[C5H6N]+;81.05722046:[C5H6N]+H+;82.06513977:[C5H6N+H]+H+;92.04948425:[C6H7N-H]+;93.03371429:[C6H6O-H]+;95.0365448:[C5H4NO]+H+;96.04438782:[C5H4NO+H]+H+,UHFFFAOYSA,LFWLUDLUCDRDAF,583.9828163648301,51.02331161_8.4;53.03884888_4.4;55.05449295_61.7;56.04978561_8.5;65.03874969_157.0;66.03414154_4.4;67.04177094_352.9;67.05420685_38.8;68.04959106_7.8;69.0334549_39.4;78.03386688_503.3;80.04946899_123.4;81.05722046_6.3;82.06513977_446.7;92.04948425_124.7;93.03371429_9.3;95.0365448_186.0;96.04438782_999.0,LFWLUDLUCDRDAF-UHFFFAOYSA-N,18,29
0.9986380508638926,"InChI=1S/C6H7NO/c1-7-4-2-3-6(7)5-8/h2-5H,1H3",1574.0;1674.0;1225.0;1969.0;653.0;753.0;2169.0;853.0;1325.0;1048.0;348.0;348.0;448.0;843.0;305.0;405.0,2,109.0527638,107792,C6H7NO,N,Cn1cccc1C=O,51.02331161:[C4H3]+;53.03884888:[C4H3+H]+H+;56.04978561:[C3H5N]+H+;65.03874969:[C5H4]+H+;66.03414154:[C4H3N]+H+;67.04177094:[C4H3N+H]+H+;67.05420685:[C5H4+2H]+H+;68.04959106:[C4H3N+2H]+H+;69.0334549:[C4H3O+H]+H+;78.03386688:[C5H4N]+;80.04946899:[C5H6N]+;81.05722046:[C5H6N]+H+;82.06513977:[C5H6N+H]+H+;92.04948425:[C6H7N-H]+;95.0365448:[C5H4NO]+H+;96.04438782:[C5H4NO+H]+H+,UHFFFAOYSA,OUKQTRFCDKSEPL,583.1874614725805,51.02331161_8.4;53.03884888_4.4;56.04978561_8.5;65.03874969_157.0;66.03414154_4.4;67.04177094_352.9;67.05420685_38.8;68.04959106_7.8;69.0334549_39.4;78.03386688_503.3;80.04946899_123.4;81.05722046_6.3;82.06513977_446.7;92.04948425_124.7;95.0365448_186.0;96.04438782_999.0,OUKQTRFCDKSEPL-UHFFFAOYSA-N,16,29
0.9538450236840126,"InChI=1S/C6H7NO/c1-7-5-3-2-4-6(7)8/h2-5H,1H3",753.0;653.0;653.0;1353.0;958.0;958.0;1553.0;917.0;1017.0;1048.0;753.0;653.0;653.0;843.0;305.0;405.0,2,109.0527638,87709,C6H7NO,N,Cn1ccccc1=O,51.02331161:[C4H4-H]+;53.03884888:[C4H4]+H+;56.04978561:[C3H5N]+H+;65.03874969:[C5H4]+H+;66.03414154:[C4H4N]+;67.04177094:[C4H4N]+H+;67.05420685:[C5H4+2H]+H+;68.04959106:[C4H6N]+;69.0334549:[C4H3O+H]+H+;78.03386688:[C5H4N]+;80.04946899:[C5H7N-H]+;81.05722046:[C5H7N]+;82.06513977:[C5H7N]+H+;92.04948425:[C6H7N-H]+;95.0365448:[C5H4NO]+H+;96.04438782:[C5H4NO+H]+H+,UHFFFAOYSA,DVVGIUUJYPYENY,557.0291033065678,51.02331161_8.4;53.03884888_4.4;56.04978561_8.5;65.03874969_157.0;66.03414154_4.4;67.04177094_352.9;67.05420685_38.8;68.04959106_7.8;69.0334549_39.4;78.03386688_503.3;80.04946899_123.4;81.05722046_6.3;82.06513977_446.7;92.04948425_124.7;95.0365448_186.0;96.04438782_999.0,DVVGIUUJYPYENY-UHFFFAOYSA-N,16,29
0.9458259582591326,"InChI=1S/C6H7NO/c1-5-4-6(8)2-3-7-5/h2-4H,1H3,(H,7,8)",1496.0;1396.0;1596.0;653.0;1660.0;1044.0;1044.0;1760.0;960.0;653.0;1091.0;796.0;696.0;696.0;843.0;710.0;348.0;448.0,2,109.0527638,323224,C6H7NO,N,Cc1cc(=O)cc[nH]1,51.02331161:[C4H4-H]+;53.03884888:[C4H4]+H+;55.05449295:[C4H4+2H]+H+;56.04978561:[C3H5N]+H+;65.03874969:[C5H5]+;66.03414154:[C4H4N]+;67.04177094:[C4H4N]+H+;67.05420685:[C5H5+H]+H+;68.04959106:[C4H6N]+;69.0334549:[C4H4O]+H+;78.03386688:[C5H4N]+;80.04946899:[C5H7N-H]+;81.05722046:[C5H7N]+;82.06513977:[C5H7N]+H+;92.04948425:[C6H7N-H]+;93.03371429:[C6H6O-H]+;95.0365448:[C5H4NO]+H+;96.04438782:[C5H4NO+H]+H+,UHFFFAOYSA,KZDSIZCJICMHJW,552.3461068951325,51.02331161_8.4;53.03884888_4.4;55.05449295_61.7;56.04978561_8.5;65.03874969_157.0;66.03414154_4.4;67.04177094_352.9;67.05420685_38.8;68.04959106_7.8;69.0334549_39.4;78.03386688_503.3;80.04946899_123.4;81.05722046_6.3;82.06513977_446.7;92.04948425_124.7;93.03371429_9.3;95.0365448_186.0;96.04438782_999.0,KZDSIZCJICMHJW-UHFFFAOYSA-N,18,29
0.9363573021797706,"InChI=1S/C6H7NO/c1-5-2-3-6(8)4-7-5/h2-4,8H,1H3",1585.0;1225.0;1325.0;1324.0;1585.0;1324.0;1224.0;1685.0;1224.0;1225.0;708.0;908.0;1224.0;1324.0;360.0;348.0;448.0,2,109.0527638,465261,C6H7NO,N,Cc1ccc(O)cn1,51.02331161:[C4H3]+;53.03884888:[C4H5]+;55.05449295:[C4H5+H]+H+;56.04978561:[C3H4N+H]+H+;65.03874969:[C5H5]+;66.03414154:[C4H5N-H]+;67.04177094:[C4H5N]+;67.05420685:[C5H5+H]+H+;68.04959106:[C4H5N]+H+;69.0334549:[C4H4O]+H+;78.03386688:[C5H3N]+H+;80.04946899:[C5H3N+2H]+H+;81.05722046:[C5H6N]+H+;82.06513977:[C5H6N+H]+H+;92.04948425:[C6H6N]+;95.0365448:[C5H4NO]+H+;96.04438782:[C5H4NO+H]+H+,UHFFFAOYSA,DHLUJPLHLZJUBW,546.8165744507168,51.02331161_8.4;53.03884888_4.4;55.05449295_61.7;56.04978561_8.5;65.03874969_157.0;66.03414154_4.4;67.04177094_352.9;67.05420685_38.8;68.04959106_7.8;69.0334549_39.4;78.03386688_503.3;80.04946899_123.4;81.05722046_6.3;82.06513977_446.7;92.04948425_124.7;95.0365448_186.0;96.04438782_999.0,DHLUJPLHLZJUBW-UHFFFAOYSA-N,17,29
0.9362714517629097,"InChI=1S/C6H7NO/c1-5-2-6(8)4-7-3-5/h2-4,8H,1H3",1684.0;1225.0;1325.0;1325.0;1585.0;1324.0;1224.0;1685.0;1224.0;1224.0;708.0;908.0;1224.0;1324.0;360.0;348.0;448.0,2,109.0527638,428261,C6H7NO,N,Cc1cncc(O)c1,51.02331161:[C4H4-H]+;53.03884888:[C4H5]+;55.05449295:[C4H5+H]+H+;56.04978561:[C3H4N+H]+H+;65.03874969:[C5H5]+;66.03414154:[C4H5N-H]+;67.04177094:[C4H5N]+;67.05420685:[C5H5+H]+H+;68.04959106:[C4H5N]+H+;69.0334549:[C4H5O]+;78.03386688:[C5H3N]+H+;80.04946899:[C5H3N+2H]+H+;81.05722046:[C5H6N]+H+;82.06513977:[C5H6N+H]+H+;92.04948425:[C6H6N]+;95.0365448:[C5H4NO]+H+;96.04438782:[C5H4NO+H]+H+,UHFFFAOYSA,RYJNCIGFPWGVPA,546.7664392824922,51.02331161_8.4;53.03884888_4.4;55.05449295_61.7;56.04978561_8.5;65.03874969_157.0;66.03414154_4.4;67.04177094_352.9;67.05420685_38.8;68.04959106_7.8;69.0334549_39.4;78.03386688_503.3;80.04946899_123.4;81.05722046_6.3;82.06513977_446.7;92.04948425_124.7;95.0365448_186.0;96.04438782_999.0,RYJNCIGFPWGVPA-UHFFFAOYSA-N,17,29
0.9343452445846117,"InChI=1S/C6H7NO/c1-5-6(8)3-2-4-7-5/h2-4,8H,1H3",1585.0;1585.0;1785.0;1324.0;1585.0;1324.0;1224.0;1685.0;1224.0;1225.0;708.0;908.0;1224.0;1324.0;360.0;348.0;448.0,2,109.0527638,341634,C6H7NO,N,Cc1ncccc1O,51.02331161:[C4H3]+;53.03884888:[C4H4]+H+;55.05449295:[C4H4+2H]+H+;56.04978561:[C3H4N+H]+H+;65.03874969:[C5H5]+;66.03414154:[C4H5N-H]+;67.04177094:[C4H5N]+;67.05420685:[C5H5+H]+H+;68.04959106:[C4H5N]+H+;69.0334549:[C4H5O]+;78.03386688:[C5H3N]+H+;80.04946899:[C5H3N+2H]+H+;81.05722046:[C5H6N]+H+;82.06513977:[C5H6N+H]+H+;92.04948425:[C6H6N]+;95.0365448:[C5H4NO]+H+;96.04438782:[C5H4NO+H]+H+,UHFFFAOYSA,AQSRRZGQRFFFGS,545.6415673896075,51.02331161_8.4;53.03884888_4.4;55.05449295_61.7;56.04978561_8.5;65.03874969_157.0;66.03414154_4.4;67.04177094_352.9;67.05420685_38.8;68.04959106_7.8;69.0334549_39.4;78.03386688_503.3;80.04946899_123.4;81.05722046_6.3;82.06513977_446.7;92.04948425_124.7;95.0365448_186.0;96.04438782_999.0,AQSRRZGQRFFFGS-UHFFFAOYSA-N,17,29
0.9170377433182678,"InChI=1S/C6H7NO/c1-5(8)6-3-2-4-7-6/h2-4,7H,1H3",1574.0;1674.0;2168.0;1325.0;1968.0;348.0;348.0;2068.0;448.0;1225.0;1091.0;1191.0;1291.0;2067.0;843.0;1326.0;348.0;448.0,2,109.0527638,20548,C6H7NO,N,CC(=O)c1ccc[nH]1,51.02331161:[C4H3]+;53.03884888:[C4H3+H]+H+;55.05449295:[C4H4+2H]+H+;56.04978561:[C3H4N+H]+H+;65.03874969:[C5H5]+;66.03414154:[C4H4N]+;67.04177094:[C4H4N]+H+;67.05420685:[C5H5+H]+H+;68.04959106:[C4H4N+H]+H+;69.0334549:[C4H4O]+H+;78.03386688:[C5H4N]+;80.04946899:[C5H4N+H]+H+;81.05722046:[C5H4N+2H]+H+;82.06513977:[C5H6N+H]+H+;92.04948425:[C6H7N-H]+;93.03371429:[C6H6O-H]+;95.0365448:[C5H4NO]+H+;96.04438782:[C5H4NO+H]+H+,UHFFFAOYSA,IGJQUJNPMOYEJY,535.5342840558502,51.02331161_8.4;53.03884888_4.4;55.05449295_61.7;56.04978561_8.5;65.03874969_157.0;66.03414154_4.4;67.04177094_352.9;67.05420685_38.8;68.04959106_7.8;69.0334549_39.4;78.03386688_503.3;80.04946899_123.4;81.05722046_6.3;82.06513977_446.7;92.04948425_124.7;93.03371429_9.3;95.0365448_186.0;96.04438782_999.0,IGJQUJNPMOYEJY-UHFFFAOYSA-N,18,29
0.8558828023593801,"InChI=1S/C6H7NO/c1-6-4-2-3-5-7(6)8/h2-5H,1H3",1325.0;1225.0;1325.0;1931.0;1325.0;1832.0;1831.0;1225.0;1831.0;955.0;1055.0;1155.0;1931.0;707.0;348.0;448.0,2,109.0527638,13935,C6H7NO,N,Cc1cccc[n+]1[O-],51.02331161:[C4H4-H]+;53.03884888:[C4H5]+;55.05449295:[C4H5+H]+H+;56.04978561:[C3H4N+H]+H+;65.03874969:[C5H6-H]+;66.03414154:[C4H4N]+;67.04177094:[C4H5N]+;67.05420685:[C5H6]+H+;68.04959106:[C4H5N]+H+;78.03386688:[C5H4N]+;80.04946899:[C5H4N+H]+H+;81.05722046:[C5H4N+2H]+H+;82.06513977:[C5H6N+H]+H+;92.04948425:[C6H7N-H]+;95.0365448:[C5H4NO]+H+;96.04438782:[C5H4NO+H]+H+,UHFFFAOYSA,CFZKDDTWZYUZKS,499.82084940005404,51.02331161_8.4;53.03884888_4.4;55.05449295_61.7;56.04978561_8.5;65.03874969_157.0;66.03414154_4.4;67.04177094_352.9;67.05420685_38.8;68.04959106_7.8;78.03386688_503.3;80.04946899_123.4;81.05722046_6.3;82.06513977_446.7;92.04948425_124.7;95.0365448_186.0;96.04438782_999.0,CFZKDDTWZYUZKS-UHFFFAOYSA-N,16,29
0.8558785670469561,"InChI=1S/C6H7NO/c8-6-4-1-2-5(3-4)7-6/h1-2,4-5H,3H2,(H,7,8)/t4-,5+/m1/s1",1449.0;1001.0;1101.0;1673.0;753.0;1056.0;1056.0;653.0;1156.0;1309.0;1056.0;961.0;961.0;1061.0;360.0;696.0;696.0,2,109.0527638,509363,C6H7NO,N,O=C1N[C@H]2C=C[C@@H]1C2,51.02331161:[C4H4-H]+;53.03884888:[C4H5]+;55.05449295:[C4H5+H]+H+;56.04978561:[C3H4N+H]+H+;65.03874969:[C5H6-H]+;66.03414154:[C4H4N]+;67.04177094:[C4H4N]+H+;67.05420685:[C5H6]+H+;68.04959106:[C4H4N+H]+H+;69.0334549:[C4H4O]+H+;78.03386688:[C5H4N]+;80.04946899:[C5H6N]+;81.05722046:[C5H6N]+H+;82.06513977:[C5H6N+H]+H+;92.04948425:[C6H6N]+;95.0365448:[C5H5NO]+;96.04438782:[C5H5NO]+H+,UHNVWZDZSA,DDUFYKNOXPZZIW,499.8183760503765,51.02331161_8.4;53.03884888_4.4;55.05449295_61.7;56.04978561_8.5;65.03874969_157.0;66.03414154_4.4;67.04177094_352.9;67.05420685_38.8;68.04959106_7.8;69.0334549_39.4;78.03386688_503.3;80.04946899_123.4;81.05722046_6.3;82.06513977_446.7;92.04948425_124.7;95.0365448_186.0;96.04438782_999.0,DDUFYKNOXPZZIW-UHNVWZDZSA-N,17,29
