Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C16H24O9/c1-23-11-5-10(3-2-8(11)4-9(19)6-17)24-16-15(22)14(21)13(20)12(7-18)25-16/h2-3,5,9,12-22H,4,6-7H2,1H3/t9?,12-,13-,14+,15-,16-/m1/s1",1684.0;808.0;708.0;808.0;808.0;360.0,2,360.1420323,535158,C16H24O9,N,COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1CC(O)CO,109.0279999:[C6H6O2-H]+;121.0282669:[C7H6O2-H]+;122.0359497:[C7H6O2]+;135.0437927:[C8H8O2-H]+;165.0545502:[C9H10O3-H]+;197.0814972:[C10H13O4]+,YLHHEPAUSA,VXXKDWBEVHGANN,89.65673802945504,109.0279999_85.1;121.0282669_255.7;122.0359497_999.0;135.0437927_38.2;165.0545502_228.4;197.0814972_161.6,VXXKDWBEVHGANN-YLHHEPAUSA-N,6,15
0.9986564740302816,"InChI=1S/C16H24O9/c1-22-10-4-3-8(5-11(10)23-2)9(18)7-24-16-15(21)14(20)13(19)12(6-17)25-16/h3-5,9,12-21H,6-7H2,1-2H3",1684.0;808.0;708.0;808.0;820.0;360.0,2,360.1420323,102743,C16H24O9,N,COc1ccc(C(O)COC2OC(CO)C(O)C(O)C2O)cc1OC,109.0279999:[C6H6O2-H]+;121.0282669:[C7H6O2-H]+;122.0359497:[C7H6O2]+;135.0437927:[C8H8O2-H]+;165.0545502:[C9H10O3-H]+;197.0814972:[C10H13O4]+,UHFFFAOYSA,PWFYKSAKCMTDRH,89.53628187355223,109.0279999_85.1;121.0282669_255.7;122.0359497_999.0;135.0437927_38.2;165.0545502_228.4;197.0814972_161.6,PWFYKSAKCMTDRH-UHFFFAOYSA-N,6,15
0.9944640047578523,"InChI=1S/C16H24O9/c1-23-11-4-8(9(5-17)6-18)2-3-10(11)24-16-15(22)14(21)13(20)12(7-19)25-16/h2-4,9,12-22H,5-7H2,1H3",1684.0;808.0;708.0;1056.0;808.0;360.0,2,360.1420323,483427,C16H24O9,N,COc1cc(C(CO)CO)ccc1OC1OC(CO)C(O)C(O)C1O,109.0279999:[C6H6O2-H]+;121.0282669:[C7H6O2-H]+;122.0359497:[C7H6O2]+;135.0437927:[C8H7O2]+;165.0545502:[C9H10O3-H]+;197.0814972:[C10H13O4]+,UHFFFAOYSA,YAQRKKHRLWWZGG,89.1603987542975,109.0279999_85.1;121.0282669_255.7;122.0359497_999.0;135.0437927_38.2;165.0545502_228.4;197.0814972_161.6,YAQRKKHRLWWZGG-UHFFFAOYSA-N,6,15
0.9925732579240143,"InChI=1S/C16H24O9/c1-16(2,11(19)5-9(18)8-3-4-23-7-8)25-15-14(22)13(21)12(20)10(6-17)24-15/h3-4,7,10-15,17,19-22H,5-6H2,1-2H3",348.0;808.0;708.0;808.0;360.0,2,360.1420323,432104,C16H24O9,N,CC(C)(OC1OC(CO)C(O)C(O)C1O)C(O)CC(=O)c1ccoc1,109.0279999:[C6H5O2]+;121.0282669:[C7H6O2-H]+;122.0359497:[C7H6O2]+;165.0545502:[C9H10O3-H]+;197.0814972:[C10H13O4]+,UHFFFAOYSA,YDKGVXMJMGUBLE,88.99088056073606,109.0279999_85.1;121.0282669_255.7;122.0359497_999.0;165.0545502_228.4;197.0814972_161.6,YDKGVXMJMGUBLE-UHFFFAOYSA-N,5,15
0.9689354475905656,"InChI=1S/C16H24O9/c1-23-11-4-8(2-3-10(11)19)9(5-17)7-24-16-15(22)14(21)13(20)12(6-18)25-16/h2-4,9,12-22H,5-7H2,1H3/t9?,12-,13-,14+,15-,16-/m1/s1",708.0;448.0;796.0;808.0;360.0,2,360.1420323,516011,C16H24O9,N,COc1cc(C(CO)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,109.0279999:[C6H4O2]+H+;122.0359497:[C7H7O2-H]+;135.0437927:[C8H8O2-H]+;165.0545502:[C9H10O3-H]+;197.0814972:[C10H13O4]+,YLHHEPAUSA,REHZVRNVHQFBAF,86.87159159208011,109.0279999_85.1;122.0359497_999.0;135.0437927_38.2;165.0545502_228.4;197.0814972_161.6,REHZVRNVHQFBAF-YLHHEPAUSA-N,5,15
0.9531712448087011,"InChI=1S/C16H24O9/c1-22-9-4-3-8(5-10(9)23-2)11(6-17)24-16-15(21)14(20)13(19)12(7-18)25-16/h3-5,11-21H,6-7H2,1-2H3",1684.0;808.0;708.0;808.0;360.0,2,360.1420323,102742,C16H24O9,N,COc1ccc(C(CO)OC2OC(CO)C(O)C(O)C2O)cc1OC,109.0279999:[C6H6O2-H]+;121.0282669:[C7H6O2-H]+;122.0359497:[C7H6O2]+;165.0545502:[C9H10O3-H]+;197.0814972:[C10H13O4]+,UHFFFAOYSA,SXOCFAICCRYBCD,85.45822459302327,109.0279999_85.1;121.0282669_255.7;122.0359497_999.0;165.0545502_228.4;197.0814972_161.6,SXOCFAICCRYBCD-UHFFFAOYSA-N,5,15
0.9527074443886693,"InChI=1S/C16H24O9/c1-8(14(21)22)5-3-4-6-9(2)15(23)25-16-13(20)12(19)11(18)10(7-17)24-16/h3-4,6,8,10-13,16-20H,5,7H2,1-2H3,(H,21,22)",808.0;1256.0;908.0;1256.0;808.0;360.0,2,360.1420323,443035,C16H24O9,N,CC(=CC=CCC(C)C(=O)O)C(=O)OC1OC(CO)C(O)C(O)C1O,109.0279999:[C6H6O2-H]+;121.0282669:[C7H7O2-2H]+;122.0359497:[C7H8O2-2H]+;135.0437927:[C8H9O2-2H]+;165.0545502:[C9H10O3-H]+;197.0814972:[C10H13O4]+,UHFFFAOYSA,WHABAHRSKFBUGQ,85.41664176026653,109.0279999_85.1;121.0282669_255.7;122.0359497_999.0;135.0437927_38.2;165.0545502_228.4;197.0814972_161.6,WHABAHRSKFBUGQ-UHFFFAOYSA-N,6,15
0.9347265949295918,"InChI=1S/C16H24O9/c1-2-8(9-3-4-23-15(22)10(9)5-17)7-24-16-14(21)13(20)12(19)11(6-18)25-16/h2,11-14,16-21H,3-7H2,1H3",808.0;1256.0;1156.0;796.0;808.0;360.0,2,360.1420323,391350,C16H24O9,N,CC=C(COC1OC(CO)C(O)C(O)C1O)C1=C(CO)C(=O)OCC1,109.0279999:[C6H6O2-H]+;121.0282669:[C7H7O2-2H]+;122.0359497:[C7H7O2-H]+;135.0437927:[C8H8O2-H]+;165.0545502:[C9H10O3-H]+;197.0814972:[C10H13O4]+,UHFFFAOYSA,OCZCFOPULVPWRC,83.80453745076694,109.0279999_85.1;121.0282669_255.7;122.0359497_999.0;135.0437927_38.2;165.0545502_228.4;197.0814972_161.6,OCZCFOPULVPWRC-UHFFFAOYSA-N,6,15
0.9256275321016613,"InChI=1S/C16H24O9/c1-7-9(8-2-3-22-15(21)10(8)6-23-7)5-24-16-14(20)13(19)12(18)11(4-17)25-16/h7,9,11-14,16-20H,2-6H2,1H3",808.0;1256.0;1156.0;1256.0;808.0;360.0,2,360.1420323,370007,C16H24O9,N,CC1OCC2=C(CCOC2=O)C1COC1OC(CO)C(O)C(O)C1O,109.0279999:[C6H6O2-H]+;121.0282669:[C7H7O2-2H]+;122.0359497:[C7H7O2-H]+;135.0437927:[C8H9O2-2H]+;165.0545502:[C9H10O3-H]+;197.0814972:[C10H13O4]+,UHFFFAOYSA,HEKZQPFDSLQAFG,82.98874515848964,109.0279999_85.1;121.0282669_255.7;122.0359497_999.0;135.0437927_38.2;165.0545502_228.4;197.0814972_161.6,HEKZQPFDSLQAFG-UHFFFAOYSA-N,6,15
0.9196374406266112,"InChI=1S/C16H24O9/c1-16(22)3-2-8-7(4-17)6-23-14(10(8)16)25-15-13(21)12(20)11(19)9(5-18)24-15/h4,6,8-15,18-22H,2-3,5H2,1H3",1056.0;1256.0;1156.0;1256.0;808.0;360.0,2,360.1420323,78517,C16H24O9,N,CC1(O)CCC2C(C=O)=COC(OC3OC(CO)C(O)C(O)C3O)C21,109.0279999:[C6H5O2]+;121.0282669:[C7H7O2-2H]+;122.0359497:[C7H7O2-H]+;135.0437927:[C8H9O2-2H]+;165.0545502:[C9H10O3-H]+;197.0814972:[C10H13O4]+,UHFFFAOYSA,XQUFDDXBHJINGZ,82.4516930963386,109.0279999_85.1;121.0282669_255.7;122.0359497_999.0;135.0437927_38.2;165.0545502_228.4;197.0814972_161.6,XQUFDDXBHJINGZ-UHFFFAOYSA-N,6,15
