Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C7H10O2/c1-7(6-9)4-2-3-5-8/h2-5,9H,6H2,1H3",808.0;708.0;448.0;796.0;696.0;696.0;612.0;348.0;808.0;708.0;612.0;348.0;448.0;360.0,2,126.0680796,433248,C7H10O2,N,CC(=CC=CC=O)CO,53.03885651:[C4H6-H]+;55.05456543:[C4H6]+H+;57.03382111:[C3H3O+H]+H+;65.03862:[C5H6-H]+;66.04652405:[C5H6]+;67.05445862:[C5H6]+H+;69.03343964:[C4H4O]+H+;71.04895782:[C4H7O]+;79.05418396:[C6H8-H]+;81.06983948:[C6H8]+H+;85.06467438:[C5H8O]+H+;95.04898834:[C6H7O]+;99.08044434:[C6H9O+H]+H+;109.0647583:[C7H9O]+,UHFFFAOYSA,XDOQWPZVKOEVJN,295.848376923684,53.03885651_105.3;55.05456543_10.2;57.03382111_9.4;65.03862_32.1;66.04652405_9.0;67.05445862_9.3;69.03343964_6.2;71.04895782_8.7;79.05418396_655.9;81.06983948_999.0;85.06467438_40.4;95.04898834_9.3;99.08044434_34.9;109.0647583_182.4,XDOQWPZVKOEVJN-UHFFFAOYSA-N,14,23
0.8879710803065646,"InChI=1S/C7H10O2/c1-5-2-3-7(9)6(5)4-8/h8H,2-4H2,1H3",1044.0;960.0;696.0;1244.0;1144.0;1044.0;796.0;696.0;1091.0;1056.0;696.0;348.0;696.0;360.0,2,126.0680796,327047,C7H10O2,N,CC1=C(CO)C(=O)CC1,53.03885651:[C4H5]+;55.05456543:[C4H7]+;57.03382111:[C3H4O]+H+;65.03862:[C5H7-2H]+;66.04652405:[C5H7-H]+;67.05445862:[C5H7]+;69.03343964:[C4H6O-H]+;71.04895782:[C4H6O]+H+;79.05418396:[C6H7]+;81.06983948:[C6H9]+;85.06467438:[C5H8O]+H+;95.04898834:[C6H7O]+;99.08044434:[C6H10O]+H+;109.0647583:[C7H9O]+,UHFFFAOYSA,VBOYONXEJMSAAT,262.70480286386737,53.03885651_105.3;55.05456543_10.2;57.03382111_9.4;65.03862_32.1;66.04652405_9.0;67.05445862_9.3;69.03343964_6.2;71.04895782_8.7;79.05418396_655.9;81.06983948_999.0;85.06467438_40.4;95.04898834_9.3;99.08044434_34.9;109.0647583_182.4,VBOYONXEJMSAAT-UHFFFAOYSA-N,14,23
0.8684160300816731,"InChI=1S/C7H10O2/c1-5(8)6-2-3-7(9)4-6/h4-5,8H,2-3H2,1H3/t5-/m1/s1",1044.0;1144.0;696.0;1091.0;1091.0;1056.0;796.0;696.0;1256.0;1056.0;696.0;708.0;696.0;360.0,2,126.0680796,334028,C7H10O2,N,C[C@@H](O)C1=CC(=O)CC1,53.03885651:[C4H5]+;55.05456543:[C4H5+H]+H+;57.03382111:[C3H4O]+H+;65.03862:[C5H5]+;66.04652405:[C5H5]+H+;67.05445862:[C5H7]+;69.03343964:[C4H6O-H]+;71.04895782:[C4H6O]+H+;79.05418396:[C6H9-2H]+;81.06983948:[C6H9]+;85.06467438:[C5H8O]+H+;95.04898834:[C6H6O]+H+;99.08044434:[C6H10O]+H+;109.0647583:[C7H9O]+,RXMQYKEDSA,YYSLYKYKAWEKGZ,256.9194729941721,53.03885651_105.3;55.05456543_10.2;57.03382111_9.4;65.03862_32.1;66.04652405_9.0;67.05445862_9.3;69.03343964_6.2;71.04895782_8.7;79.05418396_655.9;81.06983948_999.0;85.06467438_40.4;95.04898834_9.3;99.08044434_34.9;109.0647583_182.4,YYSLYKYKAWEKGZ-RXMQYKEDSA-N,14,23
0.8676422012681559,"InChI=1S/C7H10O2/c1-7(9)4-2-6(8)3-5-7/h2,4,9H,3,5H2,1H3",1056.0;1056.0;696.0;1256.0;1156.0;1056.0;696.0;696.0;1256.0;1056.0;696.0;708.0;696.0;360.0,2,126.0680796,100365,C7H10O2,N,CC1(O)C=CC(=O)CC1,53.03885651:[C4H5]+;55.05456543:[C4H7]+;57.03382111:[C3H4O]+H+;65.03862:[C5H7-2H]+;66.04652405:[C5H7-H]+;67.05445862:[C5H7]+;69.03343964:[C4H4O]+H+;71.04895782:[C4H6O]+H+;79.05418396:[C6H9-2H]+;81.06983948:[C6H9]+;85.06467438:[C5H8O]+H+;95.04898834:[C6H6O]+H+;99.08044434:[C6H10O]+H+;109.0647583:[C7H9O]+,UHFFFAOYSA,YYSUJSRMFRKVGC,256.69053699567627,53.03885651_105.3;55.05456543_10.2;57.03382111_9.4;65.03862_32.1;66.04652405_9.0;67.05445862_9.3;69.03343964_6.2;71.04895782_8.7;79.05418396_655.9;81.06983948_999.0;85.06467438_40.4;95.04898834_9.3;99.08044434_34.9;109.0647583_182.4,YYSUJSRMFRKVGC-UHFFFAOYSA-N,14,23
0.8673513256385195,"InChI=1S/C7H10O2/c1-2-5-3-4-6(8)7(5)9/h9H,2-4H2,1H3",1056.0;960.0;696.0;1256.0;1156.0;1056.0;796.0;696.0;1256.0;1056.0;696.0;708.0;696.0;360.0,2,126.0680796,166326,C7H10O2,N,CCC1=C(O)C(=O)CC1,53.03885651:[C4H5]+;55.05456543:[C4H7]+;57.03382111:[C3H4O]+H+;65.03862:[C5H7-2H]+;66.04652405:[C5H7-H]+;67.05445862:[C5H7]+;69.03343964:[C4H6O-H]+;71.04895782:[C4H6O]+H+;79.05418396:[C6H9-2H]+;81.06983948:[C6H9]+;85.06467438:[C5H8O]+H+;95.04898834:[C6H6O]+H+;99.08044434:[C6H10O]+H+;109.0647583:[C7H9O]+,UHFFFAOYSA,JHWFWLUAUPZUCP,256.6044819127617,53.03885651_105.3;55.05456543_10.2;57.03382111_9.4;65.03862_32.1;66.04652405_9.0;67.05445862_9.3;69.03343964_6.2;71.04895782_8.7;79.05418396_655.9;81.06983948_999.0;85.06467438_40.4;95.04898834_9.3;99.08044434_34.9;109.0647583_182.4,JHWFWLUAUPZUCP-UHFFFAOYSA-N,14,23
0.8637936846540938,"InChI=1S/C7H10O2/c1-4-3-6(8)7(9)5(4)2/h4,9H,3H2,1-2H3",1408.0;960.0;696.0;1256.0;1156.0;1056.0;796.0;696.0;1256.0;1056.0;696.0;708.0;696.0;360.0,2,126.0680796,369482,C7H10O2,N,CC1=C(O)C(=O)CC1C,53.03885651:[C4H6-H]+;55.05456543:[C4H7]+;57.03382111:[C3H4O]+H+;65.03862:[C5H7-2H]+;66.04652405:[C5H7-H]+;67.05445862:[C5H7]+;69.03343964:[C4H6O-H]+;71.04895782:[C4H6O]+H+;79.05418396:[C6H9-2H]+;81.06983948:[C6H9]+;85.06467438:[C5H8O]+H+;95.04898834:[C6H6O]+H+;99.08044434:[C6H10O]+H+;109.0647583:[C7H9O]+,UHFFFAOYSA,GXUQPCUHTNAVRJ,255.55195960184216,53.03885651_105.3;55.05456543_10.2;57.03382111_9.4;65.03862_32.1;66.04652405_9.0;67.05445862_9.3;69.03343964_6.2;71.04895782_8.7;79.05418396_655.9;81.06983948_999.0;85.06467438_40.4;95.04898834_9.3;99.08044434_34.9;109.0647583_182.4,GXUQPCUHTNAVRJ-UHFFFAOYSA-N,14,23
0.8614060041954921,"InChI=1S/C7H10O2/c1-7(9)5-3-2-4-6(7)8/h2,4,9H,3,5H2,1H3",796.0;696.0;796.0;1539.0;1439.0;1420.0;696.0;796.0;1256.0;1056.0;960.0;708.0;696.0;360.0,2,126.0680796,439197,C7H10O2,N,CC1(O)CCC=CC1=O,53.03885651:[C4H6-H]+;55.05456543:[C4H6]+H+;57.03382111:[C3H6O-H]+;65.03862:[C5H6-H]+;66.04652405:[C5H6]+;67.05445862:[C5H8-H]+;69.03343964:[C4H4O]+H+;71.04895782:[C4H8O-H]+;79.05418396:[C6H9-2H]+;81.06983948:[C6H9]+;85.06467438:[C5H9O]+;95.04898834:[C6H6O]+H+;99.08044434:[C6H10O]+H+;109.0647583:[C7H9O]+,UHFFFAOYSA,MALAYAJHKSTTNE,254.84556821355244,53.03885651_105.3;55.05456543_10.2;57.03382111_9.4;65.03862_32.1;66.04652405_9.0;67.05445862_9.3;69.03343964_6.2;71.04895782_8.7;79.05418396_655.9;81.06983948_999.0;85.06467438_40.4;95.04898834_9.3;99.08044434_34.9;109.0647583_182.4,MALAYAJHKSTTNE-UHFFFAOYSA-N,14,23
0.8611136610312496,"InChI=1S/C7H10O2/c1-2-3-4-5-6-7(8)9/h1H,3-6H2,(H,8,9)",708.0;348.0;1297.0;1397.0;448.0;708.0;448.0;360.0;348.0;808.0;708.0;348.0,2,126.0680796,526402,C7H10O2,N,C#CCCCCC(=O)O,53.03885651:[C4H5]+;55.05456543:[C4H5+H]+H+;57.03382111:[C3H4O]+H+;66.04652405:[C5H7-H]+;67.05445862:[C5H7]+;69.03343964:[C4H6O-H]+;71.04895782:[C4H6O]+H+;81.06983948:[C6H9]+;85.06467438:[C5H8O]+H+;95.04898834:[C6H8O-H]+;99.08044434:[C6H8O+2H]+H+;109.0647583:[C7H9O]+,UHFFFAOYSA,OFCPMJGTZUVUSM,254.75907896290659,53.03885651_105.3;55.05456543_10.2;57.03382111_9.4;66.04652405_9.0;67.05445862_9.3;69.03343964_6.2;71.04895782_8.7;81.06983948_999.0;85.06467438_40.4;95.04898834_9.3;99.08044434_34.9;109.0647583_182.4,OFCPMJGTZUVUSM-UHFFFAOYSA-N,12,23
0.8585894491442955,"InChI=1S/C7H10O2/c1-2-5-3-6(8)7(9)4-5/h3,5,8H,2,4H2,1H3",1408.0;796.0;1144.0;1256.0;1156.0;1056.0;1044.0;1144.0;1256.0;1056.0;696.0;708.0;696.0;360.0,2,126.0680796,465512,C7H10O2,N,CCC1C=C(O)C(=O)C1,53.03885651:[C4H6-H]+;55.05456543:[C4H8-H]+;57.03382111:[C3H3O+H]+H+;65.03862:[C5H7-2H]+;66.04652405:[C5H7-H]+;67.05445862:[C5H7]+;69.03343964:[C4H5O]+;71.04895782:[C4H5O+H]+H+;79.05418396:[C6H9-2H]+;81.06983948:[C6H9]+;85.06467438:[C5H8O]+H+;95.04898834:[C6H6O]+H+;99.08044434:[C6H10O]+H+;109.0647583:[C7H9O]+,UHFFFAOYSA,CVBNEZQOINGLSS,254.01229497313975,53.03885651_105.3;55.05456543_10.2;57.03382111_9.4;65.03862_32.1;66.04652405_9.0;67.05445862_9.3;69.03343964_6.2;71.04895782_8.7;79.05418396_655.9;81.06983948_999.0;85.06467438_40.4;95.04898834_9.3;99.08044434_34.9;109.0647583_182.4,CVBNEZQOINGLSS-UHFFFAOYSA-N,14,23
0.8567121849278257,"InChI=1S/C7H10O2/c1-4-3-6(8)7(9)5(4)2/h6,8H,3H2,1-2H3/t6-/m0/s1",796.0;696.0;1060.0;1539.0;1439.0;796.0;1144.0;960.0;1256.0;1056.0;1144.0;708.0;696.0;360.0,2,126.0680796,313321,C7H10O2,N,CC1=C(C)C(=O)[C@@H](O)C1,53.03885651:[C4H6-H]+;55.05456543:[C4H6]+H+;57.03382111:[C3H3O+H]+H+;65.03862:[C5H6-H]+;66.04652405:[C5H6]+;67.05445862:[C5H8-H]+;69.03343964:[C4H3O+H]+H+;71.04895782:[C4H7O]+;79.05418396:[C6H9-2H]+;81.06983948:[C6H9]+;85.06467438:[C5H7O+H]+H+;95.04898834:[C6H6O]+H+;99.08044434:[C6H10O]+H+;109.0647583:[C7H9O]+,LURJTMIESA,GOTCNQYWFYTGJN,253.45690940164025,53.03885651_105.3;55.05456543_10.2;57.03382111_9.4;65.03862_32.1;66.04652405_9.0;67.05445862_9.3;69.03343964_6.2;71.04895782_8.7;79.05418396_655.9;81.06983948_999.0;85.06467438_40.4;95.04898834_9.3;99.08044434_34.9;109.0647583_182.4,GOTCNQYWFYTGJN-LURJTMIESA-N,14,23
