Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C19H20N2O2/c1-2-3-14-17-18(22)20(15-10-6-4-7-11-15)21(19(17)23)16-12-8-5-9-13-16/h4-13,22H,2-3,14H2,1H3",511.0;611.0;511.0;653.0;448.0;1013.0,2,308.1524779,50321,C19H20N2O2,N,CCCCc1c(O)n(-c2ccccc2)n(-c2ccccc2)c1=O,120.0454:[C7H5NO]+H+;188.1075:[C12H15NO-H]+;190.1238:[C12H15NO]+H+;211.0868:[C13H10N2O]+H+;253.0981:[C15H11N2O2+H]+H+;263.1545:[C18H19N2]+,UHFFFAOYSA,PKYKNPLSFOKASK,321.5213410485246,120.0454_267.1;188.1075_999.0;190.1238_675.8;211.0868_838.7;253.0981_88.1;263.1545_82.8,PKYKNPLSFOKASK-UHFFFAOYSA-N,6,11
0.9858910478130765,"InChI=1S/C19H20N2O2/c1-2-3-14-17-18(22)20(15-10-6-4-7-11-15)21(19(17)23)16-12-8-5-9-13-16/h4-13,17H,2-3,14H2,1H3",511.0;611.0;511.0;653.0;448.0;1496.0,2,308.1524779,8100,C19H20N2O2,N,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,120.0454:[C7H5NO]+H+;188.1075:[C12H15NO-H]+;190.1238:[C12H15NO]+H+;211.0868:[C13H10N2O]+H+;253.0981:[C15H11N2O2+H]+H+;263.1545:[C18H20N2-H]+,UHFFFAOYSA,VYMDGNCVAMGZFE,316.98501182059545,120.0454_267.1;188.1075_999.0;190.1238_675.8;211.0868_838.7;253.0981_88.1;263.1545_82.8,VYMDGNCVAMGZFE-UHFFFAOYSA-N,6,11
0.7928374557129407,"InChI=1S/C19H20N2O2/c1-2-11-9-21-7-6-19-14-4-3-5-15(23)17(14)20-18(19)13(10-22)12(11)8-16(19)21/h2-5,10,12-13,16,23H,6-9H2,1H3",1144.0;1657.0;1309.0;1044.0;1449.0;753.0;708.0,2,308.1524779,554906,C19H20N2O2,N,CC=C1CN2CCC34C(=Nc5c(O)cccc53)C(C=O)C1CC24,120.0454:[C7H4NO+H]+H+;160.1121:[C11H14N]+;188.1075:[C12H13NO]+H+;190.1238:[C12H16NO]+;211.0868:[C13H12N2O-H]+;253.0981:[C15H14N2O2-H]+;263.1545:[C18H18N2]+H+,UHFFFAOYSA,WWZKSWOOWPHMJO,254.91416199432496,120.0454_267.1;160.1121_187.0;188.1075_999.0;190.1238_675.8;211.0868_838.7;253.0981_88.1;263.1545_82.8,WWZKSWOOWPHMJO-UHFFFAOYSA-N,7,11
0.7714814826901076,"InChI=1S/C19H20N2O2/c1-2-11-9-21-7-6-19-14-4-3-5-15(23)17(14)20-18(19)13(10-22)12(11)8-16(19)21/h2-5,10,12,16,20,23H,6-9H2,1H3",1308.0;1613.0;1101.0;1308.0;1813.0;753.0;708.0,2,308.1524779,350390,C19H20N2O2,N,CC=C1CN2CCC34C(=C(C=O)C1CC23)Nc1c(O)cccc14,120.0454:[C7H5NO]+H+;160.1121:[C11H14N]+;188.1075:[C12H12NO+H]+H+;190.1238:[C12H15NO]+H+;211.0868:[C13H13N2O-2H]+;253.0981:[C15H14N2O2-H]+;263.1545:[C18H18N2]+H+,UHFFFAOYSA,JDOFCMASVRMYJU,248.04776090862754,120.0454_267.1;160.1121_187.0;188.1075_999.0;190.1238_675.8;211.0868_838.7;253.0981_88.1;263.1545_82.8,JDOFCMASVRMYJU-UHFFFAOYSA-N,7,11
0.7714814826901076,"InChI=1S/C19H20N2O2/c1-2-11-9-21-6-5-19-15-4-3-12(23)7-16(15)20-18(19)14(10-22)13(11)8-17(19)21/h2-4,7,10,13,17,20,23H,5-6,8-9H2,1H3",1308.0;1613.0;1101.0;1308.0;1813.0;753.0;708.0,2,308.1524779,408612,C19H20N2O2,N,CC=C1CN2CCC34C(=C(C=O)C1CC23)Nc1cc(O)ccc14,120.0454:[C7H5NO]+H+;160.1121:[C11H14N]+;188.1075:[C12H12NO+H]+H+;190.1238:[C12H15NO]+H+;211.0868:[C13H13N2O-2H]+;253.0981:[C15H14N2O2-H]+;263.1545:[C18H18N2]+H+,UHFFFAOYSA,TXQARMFHKWTSKZ,248.04776090862754,120.0454_267.1;160.1121_187.0;188.1075_999.0;190.1238_675.8;211.0868_838.7;253.0981_88.1;263.1545_82.8,TXQARMFHKWTSKZ-UHFFFAOYSA-N,7,11
0.76953227472142,"InChI=1S/C19H20N2O2/c1-2-9-8-21-12-6-10(9)15-13(21)7-19(18(15)23)11-4-3-5-14(22)16(11)20-17(12)19/h2-5,10,12-13,15,17,20,22H,6-8H2,1H3",1044.0;1449.0;1044.0;1144.0;1936.0;753.0;1056.0,2,308.1524779,379045,C19H20N2O2,N,CC=C1CN2C3CC45C(=O)C3C1CC2C4Nc1c(O)cccc15,120.0454:[C7H6NO]+;160.1121:[C11H15N-H]+;188.1075:[C12H14NO]+;190.1238:[C12H14NO+H]+H+;211.0868:[C13H12N2O-H]+;253.0981:[C15H14N2O2-H]+;263.1545:[C18H19N2]+,UHFFFAOYSA,NEQCLFNJCWCRAH,247.42104894855265,120.0454_267.1;160.1121_187.0;188.1075_999.0;190.1238_675.8;211.0868_838.7;253.0981_88.1;263.1545_82.8,NEQCLFNJCWCRAH-UHFFFAOYSA-N,7,11
0.7657508354588995,"InChI=1S/C19H20N2O2/c1-12(2)8-9-13-10-11-16(23-4)19-17(13)21-18-14(20-19)6-5-7-15(18)22-3/h5-8,10-11H,9H2,1-4H3",1226.0;1786.0;1226.0;1326.0;908.0;348.0,2,308.1524779,337763,C19H20N2O2,N,COc1cccc2nc3c(OC)ccc(CC=C(C)C)c3nc12,120.0454:[C7H6NO]+;160.1121:[C11H11N+2H]+H+;188.1075:[C12H14NO]+;190.1238:[C12H14NO+H]+H+;211.0868:[C13H8N2O+2H]+H+;253.0981:[C15H13N2O2]+,UHFFFAOYSA,RZUVBPUJBSPEQR,246.2052355257735,120.0454_267.1;160.1121_187.0;188.1075_999.0;190.1238_675.8;211.0868_838.7;253.0981_88.1,RZUVBPUJBSPEQR-UHFFFAOYSA-N,6,11
0.7622509189515431,"InChI=1S/C19H20N2O2/c22-8-5-12-10-21-7-6-19-15-3-1-2-4-16(15)20-18(19)14(11-23)13(12)9-17(19)21/h1-5,11,13,17,20,22H,6-10H2",1920.0;1001.0;1101.0;1001.0;1977.0;708.0,2,308.1524779,438522,C19H20N2O2,N,O=CC1=C2Nc3ccccc3C23CCN2CC(=CCO)C1CC23,120.0454:[C7H5NO]+H+;188.1075:[C12H14NO]+;190.1238:[C12H14NO+H]+H+;211.0868:[C13H11N2O]+;253.0981:[C15H14N2O2-H]+;263.1545:[C18H18N2]+H+,UHFFFAOYSA,AMUXRBXLNYRDMU,245.07993767677038,120.0454_267.1;188.1075_999.0;190.1238_675.8;211.0868_838.7;253.0981_88.1;263.1545_82.8,AMUXRBXLNYRDMU-UHFFFAOYSA-N,6,11
0.7433190630567389,"InChI=1S/C19H20N2O2/c1-2-18-9-5-11-20-17(23)12-14-13-6-3-4-7-15(13)21(19(14,18)20)16(22)8-10-18/h3-4,6-7,12H,2,5,8-11H2,1H3",1101.0;1349.0;1001.0;1001.0;1044.0;1496.0,2,308.1524779,450603,C19H20N2O2,N,CCC12CCCN3C(=O)C=C4c5ccccc5N(C(=O)CC1)C432,120.0454:[C7H4NO+H]+H+;188.1075:[C12H13NO]+H+;190.1238:[C12H16NO]+;211.0868:[C13H11N2O]+;253.0981:[C15H13N2O2]+;263.1545:[C18H20N2-H]+,UHFFFAOYSA,LUXCFVAZXZITNG,238.9929419809355,120.0454_267.1;188.1075_999.0;190.1238_675.8;211.0868_838.7;253.0981_88.1;263.1545_82.8,LUXCFVAZXZITNG-UHFFFAOYSA-N,6,11
0.7232647662101127,"InChI=1S/C19H20N2O2/c1-11(22)13-10-21-8-7-19-14-5-3-4-6-15(14)20(2)18(19)17(23)12(13)9-16(19)21/h3-6,10,12,16,18H,7-9H2,1-2H3",2020.0;1101.0;1101.0;1596.0;1406.0;1629.0;1539.0,2,308.1524779,410789,C19H20N2O2,N,CC(=O)C1=CN2CCC34c5ccccc5N(C)C3C(=O)C1CC24,120.0454:[C7H7NO-H]+;160.1121:[C11H12N+H]+H+;188.1075:[C12H12NO+H]+H+;190.1238:[C12H13NO+2H]+H+;211.0868:[C13H12N2O-H]+;253.0981:[C15H14N2O2-H]+;263.1545:[C18H20N2-H]+,UHFFFAOYSA,APXMDCMTAHLOBL,232.5450575650231,120.0454_267.1;160.1121_187.0;188.1075_999.0;190.1238_675.8;211.0868_838.7;253.0981_88.1;263.1545_82.8,APXMDCMTAHLOBL-UHFFFAOYSA-N,7,11
