Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C34H58O4/c1-3-5-7-9-11-13-15-17-19-21-25-29-37-33(35)31-27-23-24-28-32(31)34(36)38-30-26-22-20-18-16-14-12-10-8-6-4-2/h23-24,27-28H,3-22,25-26,29-30H2,1-2H3",348.0;348.0;348.0;720.0,2,530.4335103,71337,C34H58O4,N,CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCCC,57.07003403:[C4H9]+;71.08556366:[C5H11]+;85.10127258:[C6H13]+;149.0228119:[C8H4O3]+H+,UHFFFAOYSA,YCZJVRCZIPDYHH,35.02903113506521,57.07003403_948.2;71.08556366_946.8;85.10127258_614.8;149.0228119_999.0,YCZJVRCZIPDYHH-UHFFFAOYSA-N,4,12
1.0,"InChI=1S/C34H58O4/c1-5-9-11-13-15-17-19-23-29(7-3)27-37-33(35)31-25-21-22-26-32(31)34(36)38-28-30(8-4)24-20-18-16-14-12-10-6-2/h21-22,25-26,29-30H,5-20,23-24,27-28H2,1-4H3",348.0;348.0;348.0;720.0,2,530.4335103,432231,C34H58O4,N,CCCCCCCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCCCCCCC,57.07003403:[C4H9]+;71.08556366:[C5H11]+;85.10127258:[C6H13]+;149.0228119:[C8H4O3]+H+,UHFFFAOYSA,IFSGOFCDQVTXIU,35.02903113506521,57.07003403_948.2;71.08556366_946.8;85.10127258_614.8;149.0228119_999.0,IFSGOFCDQVTXIU-UHFFFAOYSA-N,4,12
1.0,"InChI=1S/C34H58O4/c1-29(2)23-17-13-9-5-7-11-15-21-27-37-33(35)31-25-19-20-26-32(31)34(36)38-28-22-16-12-8-6-10-14-18-24-30(3)4/h19-20,25-26,29-30H,5-18,21-24,27-28H2,1-4H3",348.0;348.0;348.0;720.0,2,530.4335103,509361,C34H58O4,N,CC(C)CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC(C)C,57.07003403:[C4H9]+;71.08556366:[C5H11]+;85.10127258:[C6H13]+;149.0228119:[C8H4O3]+H+,UHFFFAOYSA,BCSGAWBQJHXXSE,35.02903113506521,57.07003403_948.2;71.08556366_946.8;85.10127258_614.8;149.0228119_999.0,BCSGAWBQJHXXSE-UHFFFAOYSA-N,4,12
0.8319845051771754,"InChI=1S/C34H58O4/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-29-38-34(36)28-26-31-25-27-32(35)33(30-31)37-2/h25-28,30,35H,3-24,29H2,1-2H3",348.0;348.0;348.0;1684.0,2,530.4335103,382496,C34H58O4,N,CCCCCCCCCCCCCCCCCCCCCCCCOC(=O)C=Cc1ccc(O)c(OC)c1,57.07003403:[C4H9]+;71.08556366:[C5H11]+;85.10127258:[C6H13]+;149.0228119:[C8H6O3-H]+,UHFFFAOYSA,VUUWEVURXOCTGG,29.1436111357431,57.07003403_948.2;71.08556366_946.8;85.10127258_614.8;149.0228119_999.0,VUUWEVURXOCTGG-UHFFFAOYSA-N,4,12
0.8319845051771754,"InChI=1S/C34H58O4/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-29-38-34(36)28-26-31-25-27-33(37-2)32(35)30-31/h25-28,30,35H,3-24,29H2,1-2H3",348.0;348.0;348.0;1684.0,2,530.4335103,429363,C34H58O4,N,CCCCCCCCCCCCCCCCCCCCCCCCOC(=O)C=Cc1ccc(OC)c(O)c1,57.07003403:[C4H9]+;71.08556366:[C5H11]+;85.10127258:[C6H13]+;149.0228119:[C8H6O3-H]+,UHFFFAOYSA,NHUMAIWIOFKIGU,29.1436111357431,57.07003403_948.2;71.08556366_946.8;85.10127258_614.8;149.0228119_999.0,NHUMAIWIOFKIGU-UHFFFAOYSA-N,4,12
0.8319845051771754,"InChI=1S/C34H58O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-29-38-34(37)28-26-31-25-27-32(35)33(36)30-31/h25-28,30,35-36H,2-24,29H2,1H3",348.0;348.0;348.0;1684.0,2,530.4335103,479916,C34H58O4,N,CCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)C=Cc1ccc(O)c(O)c1,57.07003403:[C4H9]+;71.08556366:[C5H11]+;85.10127258:[C6H13]+;149.0228119:[C8H6O3-H]+,UHFFFAOYSA,FVFCQHVXXOWKMY,29.1436111357431,57.07003403_948.2;71.08556366_946.8;85.10127258_614.8;149.0228119_999.0,FVFCQHVXXOWKMY-UHFFFAOYSA-N,4,12
0.489690852998791,"InChI=1S/C34H58O4/c1-4-5-6-7-8-9-10-11-12-13-14-16-30(35)38-25-27-24-34-22-19-28-32(2,29(34)18-17-26(27)23-34)20-15-21-33(28,3)31(36)37/h26-29H,4-25H2,1-3H3,(H,36,37)",348.0;348.0;348.0,2,530.4335103,421170,C34H58O4,N,CCCCCCCCCCCCCC(=O)OCC1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1C3,57.07003403:[C4H9]+;71.08556366:[C5H11]+;85.10127258:[C6H13]+,UHFFFAOYSA,KKMFUIKNKMCWCQ,17.153396136251292,57.07003403_948.2;71.08556366_946.8;85.10127258_614.8,KKMFUIKNKMCWCQ-UHFFFAOYSA-N,3,12
0.489690852998791,"InChI=1S/C34H58O4/c1-8-9-10-11-12-13-14-26-38-32(36)29(4)20-17-25-34(7,37)24-15-18-27(2)21-22-30(35)31-28(3)19-16-23-33(31,5)6/h13-14,16,19,27,29,37H,8-12,15,17-18,20-26H2,1-7H3",348.0;348.0;348.0,2,530.4335103,434920,C34H58O4,N,CCCCCCC=CCOC(=O)C(C)CCCC(C)(O)CCCC(C)CCC(=O)C1=C(C)C=CCC1(C)C,57.07003403:[C4H9]+;71.08556366:[C5H11]+;85.10127258:[C6H13]+,UHFFFAOYSA,LGSBMPVBUGKTMQ,17.153396136251292,57.07003403_948.2;71.08556366_946.8;85.10127258_614.8,LGSBMPVBUGKTMQ-UHFFFAOYSA-N,3,12
0.489690852998791,"InChI=1S/C34H58O4/c1-5-6-7-8-9-10-11-12-32(37)38-26-19-21-33(3)25(23-26)14-15-27-29-17-16-28(24(2)13-18-31(35)36)34(29,4)22-20-30(27)33/h24-30H,5-23H2,1-4H3,(H,35,36)",348.0;348.0;348.0,2,530.4335103,556561,C34H58O4,N,CCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C2CCC2(C)C(C(C)CCC(=O)O)CCC32)C1,57.07003403:[C4H9]+;71.08556366:[C5H11]+;85.10127258:[C6H13]+,UHFFFAOYSA,NVVVEUHSRRLMKO,17.153396136251292,57.07003403_948.2;71.08556366_946.8;85.10127258_614.8,NVVVEUHSRRLMKO-UHFFFAOYSA-N,3,12
0.489690852998791,"InChI=1S/C34H58O4/c1-3-5-7-9-11-12-13-14-15-16-17-18-19-20-21-22-24-26-28-30-34(37)38-32(31-33(35)36)29-27-25-23-10-8-6-4-2/h11-12,14-15,17-18,20-21,32H,3-10,13,16,19,22-31H2,1-2H3,(H,35,36)",348.0;348.0;348.0,2,530.4335103,556962,C34H58O4,N,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OC(CCCCCCCCC)CC(=O)O,57.07003403:[C4H9]+;71.08556366:[C5H11]+;85.10127258:[C6H13]+,UHFFFAOYSA,UYTHABPMQOISOZ,17.153396136251292,57.07003403_948.2;71.08556366_946.8;85.10127258_614.8,UYTHABPMQOISOZ-UHFFFAOYSA-N,3,12
