Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C11H13NO4/c1-11(2)15-8-6-4-5-7(9(8)16-11)14-10(13)12-3/h4-6H,1-3H3,(H,12,13)",1684.0;720.0;2044.0;1180.0;1944.0;1584.0;1684.0;360.0;460.0,2,223.0844579,13648,C11H13NO4,N,CNC(=O)Oc1cccc2c1OC(C)(C)O2,53.0388:[C4H3+H]+H+;59.0493:[C3H6O]+H+;81.0335:[C5H3O+H]+H+;109.0284:[C6H3O2+H]+H+;121.0647:[C8H9O]+;127.039:[C6H6O3]+H+;141.0543:[C7H7O3+H]+H+;149.0598:[C9H9O2]+;167.0703:[C9H9O3+H]+H+,UHFFFAOYSA,XEGGRYVFLWGFHI,158.69901731221694,53.0388_1.9;59.0493_139.0;81.0335_124.2;109.0284_999.0;121.0647_2.8;127.039_25.7;141.0543_2.7;149.0598_2.4;167.0703_583.5,XEGGRYVFLWGFHI-UHFFFAOYSA-N,9,10
0.9774514191097167,"InChI=1S/C11H13NO4/c12-7-11(15)16-10(14)6-3-8-1-4-9(13)5-2-8/h1-2,4-5,13H,3,6-7,12H2",1572.0;908.0;1224.0;1684.0;348.0;1529.0;1629.0;360.0;460.0,2,223.0844579,65053,C11H13NO4,N,NCC(=O)OC(=O)CCc1ccc(O)cc1,53.0388:[C4H4]+H+;59.0493:[C3H4O+2H]+H+;81.0335:[C5H5O]+;109.0284:[C6H6O2-H]+;121.0647:[C8H9O]+;127.039:[C6H6O3]+H+;141.0543:[C7H7O3+H]+H+;149.0598:[C9H9O2]+;167.0703:[C9H9O3+H]+H+,UHFFFAOYSA,NQYQLLJAYALGLM,155.12057968314394,53.0388_1.9;59.0493_139.0;81.0335_124.2;109.0284_999.0;121.0647_2.8;127.039_25.7;141.0543_2.7;149.0598_2.4;167.0703_583.5,NQYQLLJAYALGLM-UHFFFAOYSA-N,9,10
0.9724384648497909,"InChI=1S/C11H13NO4/c1-6-4-5-8(11(15)16-3)9(10(6)14)12-7(2)13/h4-5,14H,1-3H3,(H,12,13)",1224.0;1324.0;1529.0;1629.0;1629.0;665.0;405.0,2,223.0844579,333714,C11H13NO4,N,COC(=O)c1ccc(C)c(O)c1NC(C)=O,53.0388:[C4H5]+;81.0335:[C5H6O-H]+;109.0284:[C6H5O2]+;127.039:[C6H5O3+H]+H+;141.0543:[C7H7O3+H]+H+;149.0598:[C9H8O2]+H+;167.0703:[C9H9O3+H]+H+,UHFFFAOYSA,RRVOWEWIOXYBDK,154.32502876826263,53.0388_1.9;81.0335_124.2;109.0284_999.0;127.039_25.7;141.0543_2.7;149.0598_2.4;167.0703_583.5,RRVOWEWIOXYBDK-UHFFFAOYSA-N,7,10
0.9618570976481853,"InChI=1S/C11H13NO4/c1-12-11(13)16-9-5-3-2-4-8(9)10-14-6-7-15-10/h2-5,10H,6-7H2,1H3,(H,12,13)",1224.0;1168.0;1584.0;1684.0;1168.0;1584.0;1684.0;360.0;460.0,2,223.0844579,46783,C11H13NO4,N,CNC(=O)Oc1ccccc1C1OCCO1,53.0388:[C4H4]+H+;59.0493:[C3H5O+H]+H+;81.0335:[C5H4O]+H+;109.0284:[C6H6O2-H]+;121.0647:[C8H7O+H]+H+;127.039:[C6H6O3]+H+;141.0543:[C7H7O3+H]+H+;149.0598:[C9H9O2]+;167.0703:[C9H9O3+H]+H+,UHFFFAOYSA,SDKQRNRRDYRQKY,152.6457761915481,53.0388_1.9;59.0493_139.0;81.0335_124.2;109.0284_999.0;121.0647_2.8;127.039_25.7;141.0543_2.7;149.0598_2.4;167.0703_583.5,SDKQRNRRDYRQKY-UHFFFAOYSA-N,9,10
0.9471927448742183,"InChI=1S/C11H13NO4/c1-7(13)12-10(11(15)16)6-8-2-4-9(14)5-3-8/h2-5,10,14H,6H2,1H3,(H,12,13)(H,15,16)/t10-/m1/s1",1572.0;1224.0;1629.0;653.0;1629.0;665.0;405.0,2,223.0844579,511789,C11H13NO4,N,CC(=O)N[C@H](Cc1ccc(O)cc1)C(=O)O,53.0388:[C4H4]+H+;81.0335:[C5H5O]+;109.0284:[C6H6O2-H]+;121.0647:[C8H8O]+H+;141.0543:[C7H7O3+H]+H+;149.0598:[C9H8O2]+H+;167.0703:[C9H9O3+H]+H+,SNVBAGLBSA,CAHKINHBCWCHCF,150.31855781679985,53.0388_1.9;81.0335_124.2;109.0284_999.0;121.0647_2.8;141.0543_2.7;149.0598_2.4;167.0703_583.5,CAHKINHBCWCHCF-SNVBAGLBSA-N,7,10
0.9450162466561879,"InChI=1S/C11H13NO4/c1-14-9-4-2-3-5-10(9)15-7-8-6-12-11(13)16-8/h2-5,8H,6-7H2,1H3,(H,12,13)",1224.0;1125.0;1324.0;720.0;1168.0;1932.0;1889.0;808.0;708.0,2,223.0844579,91035,C11H13NO4,N,COc1ccccc1OCC1CNC(=O)O1,53.0388:[C4H4]+H+;59.0493:[C3H5O+H]+H+;81.0335:[C5H6O-H]+;109.0284:[C6H4O2]+H+;121.0647:[C8H7O+H]+H+;127.039:[C6H7O3]+;141.0543:[C7H9O3]+;149.0598:[C9H10O2-H]+;167.0703:[C9H10O3]+H+,UHFFFAOYSA,ZMNSRFNUONFLSP,149.97314968841664,53.0388_1.9;59.0493_139.0;81.0335_124.2;109.0284_999.0;121.0647_2.8;127.039_25.7;141.0543_2.7;149.0598_2.4;167.0703_583.5,ZMNSRFNUONFLSP-UHFFFAOYSA-N,9,10
0.9219685947552294,"InChI=1S/C11H13NO4/c1-12-11(14)16-10-8-6-3-2-5(4-6)7(8)9(13)15-10/h2-3,5-8,10H,4H2,1H3,(H,12,14)",1044.0;1404.0;1504.0;708.0;1156.0;360.0;460.0,2,223.0844579,54711,C11H13NO4,N,CNC(=O)OC1OC(=O)C2C3C=CC(C3)C12,53.0388:[C4H5]+;81.0335:[C5H4O]+H+;109.0284:[C6H6O2-H]+;121.0647:[C8H8O]+H+;141.0543:[C7H7O3+H]+H+;149.0598:[C9H9O2]+;167.0703:[C9H9O3+H]+H+,UHFFFAOYSA,ZMXUEEVRCMPQPF,146.31550998038048,53.0388_1.9;81.0335_124.2;109.0284_999.0;121.0647_2.8;141.0543_2.7;149.0598_2.4;167.0703_583.5,ZMXUEEVRCMPQPF-UHFFFAOYSA-N,7,10
0.8511272050993729,"InChI=1S/C11H13NO4/c1-15-8-5-7(3-4-10(12)13)6-9(16-2)11(8)14/h3-6,14H,1-2H3,(H2,12,13)",1672.0;1572.0;1672.0;1324.0;908.0;708.0;612.0,2,223.0844579,465062,C11H13NO4,N,COc1cc(C=CC(=N)O)cc(OC)c1O,53.0388:[C4H3+H]+H+;81.0335:[C5H5O]+;109.0284:[C6H6O2-H]+;127.039:[C6H8O3-H]+;141.0543:[C7H6O3+2H]+H+;149.0598:[C9H8O2]+H+;167.0703:[C9H10O3]+H+,UHFFFAOYSA,GFDHKVZSFFTEST,135.0730510569642,53.0388_1.9;81.0335_124.2;109.0284_999.0;127.039_25.7;141.0543_2.7;149.0598_2.4;167.0703_583.5,GFDHKVZSFFTEST-UHFFFAOYSA-N,7,10
0.7773532003762539,"InChI=1S/C11H13NO4/c1-5-7-4-10(14)9(13)3-6(7)2-8(12-5)11(15)16/h3-5,8,12-14H,2H2,1H3,(H,15,16)",1529.0;1596.0;1629.0;696.0;1113.0;1529.0;753.0;1596.0,2,223.0844579,46360,C11H13NO4,N,CC1NC(C(=O)O)Cc2cc(O)c(O)cc21,53.0388:[C4H5]+;59.0493:[C3H4O+2H]+H+;81.0335:[C5H6O-H]+;109.0284:[C6H4O2]+H+;121.0647:[C8H7O+H]+H+;127.039:[C6H6O3]+H+;149.0598:[C9H10O2-H]+;167.0703:[C9H8O3+2H]+H+,UHFFFAOYSA,DMJYNLHZLIZUQE,123.36518900421837,53.0388_1.9;59.0493_139.0;81.0335_124.2;109.0284_999.0;121.0647_2.8;127.039_25.7;149.0598_2.4;167.0703_583.5,DMJYNLHZLIZUQE-UHFFFAOYSA-N,8,10
0.775415909982623,"InChI=1S/C11H13NO4/c1-11(10(15)16)7-5-9(14)8(13)4-6(7)2-3-12-11/h4-5,12-14H,2-3H2,1H3,(H,15,16)/t11-/m0/s1",1529.0;1596.0;1629.0;696.0;1113.0;1529.0;1001.0;1596.0,2,223.0844579,114615,C11H13NO4,N,C[C@]1(C(=O)O)NCCc2cc(O)c(O)cc21,53.0388:[C4H5]+;59.0493:[C3H4O+2H]+H+;81.0335:[C5H6O-H]+;109.0284:[C6H4O2]+H+;121.0647:[C8H7O+H]+H+;127.039:[C6H6O3]+H+;149.0598:[C9H9O2]+;167.0703:[C9H8O3+2H]+H+,NSHDSACASA,XHGLVMDBZZZXDP,123.05774292250074,53.0388_1.9;59.0493_139.0;81.0335_124.2;109.0284_999.0;121.0647_2.8;127.039_25.7;149.0598_2.4;167.0703_583.5,XHGLVMDBZZZXDP-NSHDSACASA-N,8,10
