Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C20H28O4/c1-3-19(22)15-13-11-9-7-5-4-6-8-10-12-14-16-20(23)17-24-18(2)21/h3,14,16,19-20,22-23H,1,4-8,10,12,17H2,2H3/b16-14-",696.0;708.0,2,332.1987594,543477,C20H28O4,N,C=CC(O)C#CC#CCCCCCCC/C=C\C(O)COC(C)=O,81.06884003:[C6H8]+H+;145.0998993:[C11H12]+H+,PEZBUJJGSA,QOFRZLPEVGHKCQ,34.19511200908061,81.06884003_519.8;145.0998993_429.5,QOFRZLPEVGHKCQ-PEZBUJJGSA-N,2,12
0.974610050269355,"InChI=1S/C20H28O4/c1-2-17(21)13-10-8-6-4-3-5-7-9-11-14-18-19(24-18)15-12-16-20(22)23/h3,5-11,13-14,17-19,21H,2,4,12,15-16H2,1H3,(H,22,23)",896.0;696.0,2,332.1987594,355069,C20H28O4,N,CCC(O)C=CC=CCC=CC=CC=CC1OC1CCCC(=O)O,81.06884003:[C6H6+2H]+H+;145.0998993:[C11H12]+H+,UHFFFAOYSA,ZPAJZAMPZXISSE,33.32689983413628,81.06884003_519.8;145.0998993_429.5,ZPAJZAMPZXISSE-UHFFFAOYSA-N,2,12
0.9636401939031201,"InChI=1S/C20H28O4/c1-3-4-5-6-7-9-12-15-19(24-18(2)21)16-13-10-8-11-14-17-20(22)23/h12,15,19H,3-4,8,10-11,13-14,16-17H2,1-2H3,(H,22,23)",937.0;708.0,2,332.1987594,391853,C20H28O4,N,CCCC#CC#CC=CC(CCCCCCCC(=O)O)OC(C)=O,81.06884003:[C6H7+H]+H+;145.0998993:[C11H12]+H+,UHFFFAOYSA,UCYICOKKUVBVNZ,32.95178436696935,81.06884003_519.8;145.0998993_429.5,UCYICOKKUVBVNZ-UHFFFAOYSA-N,2,12
0.8312974430742917,"InChI=1S/C20H28O4/c1-12(10-21)14-4-5-18(2)6-7-19(3)15(17(14)18)8-16-13(11-22)9-20(19,23)24-16/h4-5,9,12,15-16,21-23H,6-8,10-11H2,1-3H3/t12?,15-,16-,18-,19-,20?/m1/s1",1044.0;1044.0,2,332.1987594,312406,C20H28O4,N,CC(CO)C1=C2[C@H]3C[C@H]4OC(O)(C=C4CO)[C@]3(C)CC[C@@]2(C)C=C1,81.06884003:[C6H9]+;145.0998993:[C11H13]+,JAVSHELASA,BVZWEPLMRFYTFZ,28.426309178787715,81.06884003_519.8;145.0998993_429.5,BVZWEPLMRFYTFZ-JAVSHELASA-N,2,12
0.8312974430742917,"InChI=1S/C20H28O4/c1-13-8-9-17-11-16(12-24-15(3)21)10-14(2)20(17)18(13)6-4-5-7-19(22)23/h4-9,13-14,16-18,20H,10-12H2,1-3H3,(H,22,23)/b6-4+,7-5+/t13-,14+,16-,17-,18-,20-/m0/s1",1044.0;1044.0,2,332.1987594,325465,C20H28O4,N,CC(=O)OC[C@H]1C[C@@H](C)[C@@H]2[C@@H](/C=C/C=C/C(=O)O)[C@@H](C)C=C[C@H]2C1,81.06884003:[C6H9]+;145.0998993:[C11H13]+,WFJHGLDVSA,FNGOIISIZQTTTM,28.426309178787715,81.06884003_519.8;145.0998993_429.5,FNGOIISIZQTTTM-WFJHGLDVSA-N,2,12
0.8296631653901984,"InChI=1S/C20H28O4/c1-5-12-6-7-14-13(11(12)2)10-15(21)20(23)18(14,3)9-8-16-19(20,4)17(22)24-16/h5-6,11,13-16,21,23H,1,7-10H2,2-4H3/t11-,13-,14-,15+,16-,18+,19+,20-/m0/s1",696.0;1256.0,2,332.1987594,43877,C20H28O4,N,C=CC1=CC[C@H]2[C@@H](C[C@@H](O)[C@@]3(O)[C@@]4(C)C(=O)O[C@H]4CC[C@]23C)[C@H]1C,81.06884003:[C6H8]+H+;145.0998993:[C11H15-2H]+,LCPICFLISA,GPFXZYJYVUTNSE,28.370424870326204,81.06884003_519.8;145.0998993_429.5,GPFXZYJYVUTNSE-LCPICFLISA-N,2,12
0.8296562177037654,"InChI=1S/C20H28O4/c1-14(8-7-9-15(2)21)10-11-18-19(4,5)12-17(24-16(3)22)13-20(18,6)23/h7-10,17,23H,12-13H2,1-6H3/b9-7+,14-8+/t11?,17-,20+/m0/s1",1060.0;1044.0,2,332.1987594,309482,C20H28O4,N,CC(=O)/C=C/C=C(\C)C=C=C1C(C)(C)C[C@H](OC(C)=O)C[C@@]1(C)O,81.06884003:[C6H7+H]+H+;145.0998993:[C11H13]+,IFTLXNJVSA,ZOBVTHBOBODYBD,28.370187293410424,81.06884003_519.8;145.0998993_429.5,ZOBVTHBOBODYBD-IFTLXNJVSA-N,2,12
0.8280784591872214,"InChI=1S/C20H28O4/c1-10-8-19-9-16(22)20(24)14(7-15(21)18(20,3)4)11(2)13(19)6-5-12(10)17(19)23/h8,12-14,16-17,22-24H,2,5-7,9H2,1,3-4H3",1044.0;1056.0,2,332.1987594,392017,C20H28O4,N,C=C1C2CCC3C(C)=CC2(CC(O)C2(O)C1CC(=O)C2(C)C)C3O,81.06884003:[C6H9]+;145.0998993:[C11H13]+,UHFFFAOYSA,PXBSRTRBLUYJQB,28.316235664213924,81.06884003_519.8;145.0998993_429.5,PXBSRTRBLUYJQB-UHFFFAOYSA-N,2,12
0.8146997451062798,"InChI=1S/C20H28O4/c1-11(2)12-5-6-14-13(9-12)15(21)10-16-19(3,18(23)24)8-7-17(22)20(14,16)4/h5-6,9,11,15-17,21-22H,7-8,10H2,1-4H3,(H,23,24)/t15-,16-,17+,19+,20+/m0/s1",1224.0;1044.0,2,332.1987594,330030,C20H28O4,N,CC(C)c1ccc2c(c1)[C@@H](O)C[C@@H]1[C@]2(C)[C@H](O)CC[C@@]1(C)C(=O)O,81.06884003:[C6H9]+;145.0998993:[C11H13]+,OCBLOMHFSA,VBGYFFVTLRYZMI,27.858749037678663,81.06884003_519.8;145.0998993_429.5,VBGYFFVTLRYZMI-OCBLOMHFSA-N,2,12
0.8126159583345187,"InChI=1S/C20H28O4/c1-13(2)10-19(21)23-12-16-7-5-6-14(3)8-9-17-15(4)20(22)24-18(17)11-16/h5-7,13-14,17-18H,4,8-12H2,1-3H3",796.0;1256.0,2,332.1987594,363798,C20H28O4,N,C=C1C(=O)OC2CC(COC(=O)CC(C)C)=CC=CC(C)CCC12,81.06884003:[C6H10-H]+;145.0998993:[C11H15-2H]+,UHFFFAOYSA,XYYJJFWJWWXIID,27.78749371561525,81.06884003_519.8;145.0998993_429.5,XYYJJFWJWWXIID-UHFFFAOYSA-N,2,12
0.8126159583345187,"InChI=1S/C20H28O4/c1-5-14(3)19(21)23-12-16-8-6-7-13(2)9-10-17-15(4)20(22)24-18(17)11-16/h7,11,14,17-18H,4-6,8-10,12H2,1-3H3",796.0;1256.0,2,332.1987594,372069,C20H28O4,N,C=C1C(=O)OC2C=C(COC(=O)C(C)CC)CCC=C(C)CCC12,81.06884003:[C6H10-H]+;145.0998993:[C11H15-2H]+,UHFFFAOYSA,RPZZCZXZKOSGHY,27.78749371561525,81.06884003_519.8;145.0998993_429.5,RPZZCZXZKOSGHY-UHFFFAOYSA-N,2,12
