Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C10H16O4/c11-8-9(12)6-4-2-1-3-5-7-10(13)14/h1,3,5,7,9,11-12H,2,4,6,8H2,(H,13,14)/b3-1+,7-5+",348.0;796.0;612.0;808.0;796.0;972.0;696.0;1072.0;796.0;708.0;908.0;796.0;696.0;808.0;708.0;808.0;808.0,2,200.104859,341044,C10H16O4,N,O=C(O)/C=C/C=C/CCCC(O)CO,57.03327179:[C3H6O-H]+;59.0125618:[C2H2O2]+H+;65.0383606:[C5H6-H]+;67.01760101:[C4H3O]+;67.05396271:[C5H6]+H+;69.03333282:[C4H3O+H]+H+;71.04889679:[C4H8O-H]+;80.02536774:[C5H4O]+;83.04881287:[C5H4O+2H]+H+;93.06947327:[C7H10-H]+;95.08538818:[C7H10]+H+;107.0487061:[C7H8O-H]+;108.0564957:[C7H8O]+;121.0644379:[C8H10O-H]+;137.0959015:[C9H14O-H]+;139.075119:[C8H11O2]+;151.0752258:[C9H12O2-H]+,KPMZXABDSA,UKEJNPOKFAQIRU,222.43937361301008,57.03327179_11.9;59.0125618_202.7;65.0383606_147.5;67.01760101_4.3;67.05396271_8.3;69.03333282_15.7;71.04889679_35.5;80.02536774_3.7;83.04881287_7.9;93.06947327_3.1;95.08538818_18.5;107.0487061_2.9;108.0564957_3.0;121.0644379_15.2;137.0959015_263.7;139.075119_999.0;151.0752258_8.2,UKEJNPOKFAQIRU-KPMZXABDSA-N,17,39
0.8389409009637429,"InChI=1S/C10H16O4/c1-8(5-7-11)9(12)4-6-10(2,3)14-13/h4-6,11,13H,7H2,1-3H3",1160.0;594.0;758.0;796.0;594.0;796.0;808.0;696.0;348.0;908.0;594.0;808.0;708.0;796.0;1172.0;808.0;708.0,2,200.104859,381635,C10H16O4,N,CC(=CCO)C(=O)C=CC(C)(C)OO,57.03327179:[C3H6O-H]+;59.0125618:[C2H4O2-H]+;67.01760101:[C4H4O-H]+;67.05396271:[C5H8-H]+;69.03333282:[C4H4O]+H+;71.04889679:[C4H7O]+;80.02536774:[C5H6O-2H]+;83.04881287:[C5H8O-H]+;107.0487061:[C7H8O-H]+;108.0564957:[C7H8O]+;109.0279083:[C6H6O2-H]+;121.0644379:[C8H11O-2H]+;135.0803375:[C9H12O-H]+;137.0959015:[C9H12O]+H+;139.0384827:[C7H9O3-2H]+;139.075119:[C8H11O2]+;151.0752258:[C9H12O2-H]+,UHFFFAOYSA,XJJPOJYHJBZLMP,186.61348850870928,57.03327179_11.9;59.0125618_202.7;67.01760101_4.3;67.05396271_8.3;69.03333282_15.7;71.04889679_35.5;80.02536774_3.7;83.04881287_7.9;107.0487061_2.9;108.0564957_3.0;109.0279083_7.1;121.0644379_15.2;135.0803375_19.5;137.0959015_263.7;139.0384827_3.1;139.075119_999.0;151.0752258_8.2,XJJPOJYHJBZLMP-UHFFFAOYSA-N,17,39
0.781166220099802,"InChI=1S/C10H16O4/c1-5-7(2)10(11)13-6-8(3)9(4)14-12/h5,9,12H,3,6H2,1-2,4H3",360.0;348.0;708.0;696.0;808.0;1303.0;808.0;1160.0;820.0;594.0;494.0;1291.0,2,200.104859,373159,C10H16O4,N,C=C(COC(=O)C(C)=CC)C(C)OO,57.03327179:[C3H4O]+H+;59.0125618:[C2H2O2]+H+;65.0383606:[C5H7-2H]+;67.01760101:[C4H4O-H]+;67.05396271:[C5H8-H]+;69.03333282:[C4H6O-H]+;71.04889679:[C4H6O]+H+;83.04881287:[C5H7O]+;109.0279083:[C6H7O2-2H]+;121.0644379:[C8H11O-2H]+;139.075119:[C8H11O2]+;151.0752258:[C9H12O2-H]+,UHFFFAOYSA,AMMCEABUWWJLGZ,173.76212468664272,57.03327179_11.9;59.0125618_202.7;65.0383606_147.5;67.01760101_4.3;67.05396271_8.3;69.03333282_15.7;71.04889679_35.5;83.04881287_7.9;109.0279083_7.1;121.0644379_15.2;139.075119_999.0;151.0752258_8.2,AMMCEABUWWJLGZ-UHFFFAOYSA-N,12,39
0.7591347437677344,"InChI=1S/C10H16O4/c1-2-3-9-7(4-5-10(12)13)8(11)6-14-9/h4-5,7-9,11H,2-3,6H2,1H3,(H,12,13)/b5-4-",808.0;796.0;908.0;612.0;1256.0;1056.0;1256.0;1044.0;808.0;1056.0;1256.0;1056.0;1256.0;1268.0;808.0,2,200.104859,543178,C10H16O4,N,CCCC1OCC(O)C1/C=C\C(=O)O,57.03327179:[C3H2O+2H]+H+;59.0125618:[C2H2O2]+H+;67.01760101:[C4H3O]+;67.05396271:[C5H9-2H]+;69.03333282:[C4H5O]+;71.04889679:[C4H8O-H]+;83.04881287:[C5H7O]+;93.06947327:[C7H11-2H]+;95.08538818:[C7H11]+;109.0279083:[C6H7O2-2H]+;121.0644379:[C8H11O-2H]+;137.0959015:[C9H14O-H]+;139.0384827:[C7H8O3-H]+;139.075119:[C8H12O2-H]+;151.0752258:[C9H13O2-2H]+,PLNGDYQASA,NQNFBFWPHHJVSM,168.86145689156774,57.03327179_11.9;59.0125618_202.7;67.01760101_4.3;67.05396271_8.3;69.03333282_15.7;71.04889679_35.5;83.04881287_7.9;93.06947327_3.1;95.08538818_18.5;109.0279083_7.1;121.0644379_15.2;137.0959015_263.7;139.0384827_3.1;139.075119_999.0;151.0752258_8.2,NQNFBFWPHHJVSM-PLNGDYQASA-N,15,39
0.7581536091162026,"InChI=1S/C10H16O4/c1-2-3-4-5-6-7-8(11)9(12)10(13)14/h8-9,11-12H,2-5H2,1H3,(H,13,14)",808.0;796.0;896.0;708.0;796.0;796.0;696.0;696.0;896.0;896.0;696.0;348.0;896.0;808.0,2,200.104859,104359,C10H16O4,N,CCCCCC#CC(O)C(O)C(=O)O,57.03327179:[C3H2O+2H]+H+;59.0125618:[C2H2O2]+H+;65.0383606:[C5H6-H]+;67.01760101:[C4H4O-H]+;67.05396271:[C5H6]+H+;69.03333282:[C4H4O]+H+;71.04889679:[C4H4O+2H]+H+;80.02536774:[C5H6O-2H]+;83.04881287:[C5H6O]+H+;95.08538818:[C7H11]+;108.0564957:[C7H10O-2H]+;137.0959015:[C9H14O-H]+;139.0384827:[C7H8O3-H]+;139.075119:[C8H12O2-H]+,UHFFFAOYSA,VSKXYKGCLVJSEW,168.643213914251,57.03327179_11.9;59.0125618_202.7;65.0383606_147.5;67.01760101_4.3;67.05396271_8.3;69.03333282_15.7;71.04889679_35.5;80.02536774_3.7;83.04881287_7.9;95.08538818_18.5;108.0564957_3.0;137.0959015_263.7;139.0384827_3.1;139.075119_999.0,VSKXYKGCLVJSEW-UHFFFAOYSA-N,14,39
0.7568149439407196,"InChI=1S/C10H16O4/c1-3-10(2)5-4-8(14-10)7(6-11)9(12)13/h3,7-8,11H,1,4-6H2,2H3,(H,12,13)",1244.0;796.0;1056.0;696.0;808.0;1256.0;1256.0;808.0;808.0;708.0;796.0;1268.0;1068.0;808.0,2,200.104859,424376,C10H16O4,N,C=CC1(C)CCC(C(CO)C(=O)O)O1,57.03327179:[C3H5O]+;59.0125618:[C2H2O2]+H+;65.0383606:[C5H7-2H]+;67.01760101:[C4H5O-2H]+;67.05396271:[C5H8-H]+;69.03333282:[C4H6O-H]+;71.04889679:[C4H6O]+H+;83.04881287:[C5H8O-H]+;93.06947327:[C7H11-2H]+;95.08538818:[C7H11]+;137.0959015:[C9H14O-H]+;139.0384827:[C7H9O3-2H]+;139.075119:[C8H12O2-H]+;151.0752258:[C9H12O2-H]+,UHFFFAOYSA,WLRVIKRNZCNFRS,168.345442071139,57.03327179_11.9;59.0125618_202.7;65.0383606_147.5;67.01760101_4.3;67.05396271_8.3;69.03333282_15.7;71.04889679_35.5;83.04881287_7.9;93.06947327_3.1;95.08538818_18.5;137.0959015_263.7;139.0384827_3.1;139.075119_999.0;151.0752258_8.2,WLRVIKRNZCNFRS-UHFFFAOYSA-N,14,39
0.7503977736513444,"InChI=1S/C10H16O4/c1-2-7(5-11)8-3-4-14-10(13)9(8)6-12/h2,7-9,11-12H,1,3-6H2",1256.0;960.0;696.0;696.0;808.0;1244.0;1044.0;1244.0;348.0;796.0;1268.0;1068.0;1268.0,2,200.104859,361648,C10H16O4,N,C=CC(CO)C1CCOC(=O)C1CO,57.03327179:[C3H5O]+;59.0125618:[C2H2O2]+H+;65.0383606:[C5H7-2H]+;67.05396271:[C5H7]+;69.03333282:[C4H7O-2H]+;71.04889679:[C4H7O]+;83.04881287:[C5H8O-H]+;93.06947327:[C7H11-2H]+;95.08538818:[C7H11]+;137.0959015:[C9H15O-2H]+;139.0384827:[C7H9O3-2H]+;139.075119:[C8H10O2]+H+;151.0752258:[C9H12O2-H]+,UHFFFAOYSA,WTYIVXXPXRFHPA,166.91801073160238,57.03327179_11.9;59.0125618_202.7;65.0383606_147.5;67.05396271_8.3;69.03333282_15.7;71.04889679_35.5;83.04881287_7.9;93.06947327_3.1;95.08538818_18.5;137.0959015_263.7;139.0384827_3.1;139.075119_999.0;151.0752258_8.2,WTYIVXXPXRFHPA-UHFFFAOYSA-N,13,39
0.7190732253636303,"InChI=1S/C10H16O4/c1-3-10(2,14)6-4-5-8(7-11)9(12)13/h3,5,11,14H,1,4,6-7H2,2H3,(H,12,13)",796.0;696.0;796.0;1172.0;972.0;1060.0;808.0;808.0;796.0;348.0;808.0,2,200.104859,386905,C10H16O4,N,C=CC(C)(O)CCC=C(CO)C(=O)O,57.03327179:[C3H4O]+H+;59.0125618:[C2HO2+H]+H+;67.05396271:[C5H8-H]+;69.03333282:[C4H6O-H]+;71.04889679:[C4H7O]+;83.04881287:[C5H8O-H]+;93.06947327:[C7H11-2H]+;95.08538818:[C7H11]+;137.0959015:[C9H14O-H]+;139.075119:[C8H12O2-H]+;151.0752258:[C9H12O2-H]+,UHFFFAOYSA,AFIOEQLZPSGSDD,159.95019783177275,57.03327179_11.9;59.0125618_202.7;67.05396271_8.3;69.03333282_15.7;71.04889679_35.5;83.04881287_7.9;93.06947327_3.1;95.08538818_18.5;137.0959015_263.7;139.075119_999.0;151.0752258_8.2,AFIOEQLZPSGSDD-UHFFFAOYSA-N,11,39
0.7190014372528194,"InChI=1S/C10H16O4/c1-8(11)6-7-9(12)4-2-3-5-10(13)14/h2-5,8-9,11-12H,6-7H2,1H3,(H,13,14)/b4-2+,5-3-/t8-,9+/m1/s1",696.0;708.0;696.0;612.0;896.0;972.0;808.0;796.0;696.0;708.0;808.0,2,200.104859,332796,C10H16O4,N,C[C@@H](O)CC[C@@H](O)/C=C/C=C\C(=O)O,57.03327179:[C3H4O]+H+;59.0125618:[C2H2O2]+H+;67.01760101:[C4H3O]+;69.03333282:[C4H6O-H]+;71.04889679:[C4H6O]+H+;80.02536774:[C5H4O]+;83.04881287:[C5H6O]+H+;108.0564957:[C7H10O-2H]+;109.0279083:[C6H6O2-H]+;137.0959015:[C9H14O-H]+;139.075119:[C8H10O2]+H+,DKWSLFAKSA,QMMVXQIBLWLVGD,159.9342293293711,57.03327179_11.9;59.0125618_202.7;67.01760101_4.3;69.03333282_15.7;71.04889679_35.5;80.02536774_3.7;83.04881287_7.9;108.0564957_3.0;109.0279083_7.1;137.0959015_263.7;139.075119_999.0,QMMVXQIBLWLVGD-DKWSLFAKSA-N,11,39
0.7187558874732283,"InChI=1S/C10H16O4/c1-8(7-10(13)14)5-3-2-4-6-9(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)",708.0;796.0;708.0;348.0;796.0;908.0;808.0;796.0;708.0;708.0;908.0;808.0,2,200.104859,475825,C10H16O4,N,CC(=CC(=O)O)CCCCCC(=O)O,57.03327179:[C3H4O]+H+;59.0125618:[C2H3O2]+;67.01760101:[C4H4O-H]+;67.05396271:[C5H8-H]+;69.03333282:[C4H4O]+H+;71.04889679:[C4H6O]+H+;80.02536774:[C5H6O-2H]+;83.04881287:[C5H6O]+H+;95.08538818:[C7H12-H]+;108.0564957:[C7H10O-2H]+;137.0959015:[C9H14O-H]+;139.075119:[C8H12O2-H]+,UHFFFAOYSA,NJVQQPNBHBKBDK,159.87960939020806,57.03327179_11.9;59.0125618_202.7;67.01760101_4.3;67.05396271_8.3;69.03333282_15.7;71.04889679_35.5;80.02536774_3.7;83.04881287_7.9;95.08538818_18.5;108.0564957_3.0;137.0959015_263.7;139.075119_999.0,NJVQQPNBHBKBDK-UHFFFAOYSA-N,12,39
