Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C20H22O9/c21-12-5-3-10(4-6-12)1-2-11-7-13(22)9-14(8-11)28-20-17(25)15(23)16(24)18(29-20)19(26)27/h3-9,15-18,20-25H,1-2H2,(H,26,27)/t15-,16-,17+,18-,20+/m0/s1",348.0,2,406.1263823,33385,C20H22O9,N,O=C(O)[C@H]1O[C@@H](Oc2cc(O)cc(CCc3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,107.0490875:[C7H7O]+,HBWRTXEVSA,NXXGJRZWYCYPCB,22.37161986141479,107.0490875_999.0,NXXGJRZWYCYPCB-HBWRTXEVSA-N,1,10
1.0,"InChI=1S/C20H22O9/c21-12-5-2-10(3-6-12)1-4-11-7-13(8-14(22)16(11)19(26)27)29-20-18(25)17(24)15(23)9-28-20/h2-3,5-8,15,17-18,20-25H,1,4,9H2,(H,26,27)",348.0,2,406.1263823,478948,C20H22O9,N,O=C(O)c1c(O)cc(OC2OCC(O)C(O)C2O)cc1CCc1ccc(O)cc1,107.0490875:[C7H7O]+,UHFFFAOYSA,ORXNXXPOXDISDY,22.37161986141479,107.0490875_999.0,ORXNXXPOXDISDY-UHFFFAOYSA-N,1,10
1.0,"InChI=1S/C20H22O9/c1-27-11-7-8-12(14(21)10-5-3-2-4-6-10)13(9-11)28-20-17(24)15(22)16(23)18(29-20)19(25)26/h2-9,14-18,20-24H,1H3,(H,25,26)",348.0,2,406.1263823,558417,C20H22O9,N,COc1ccc(C(O)c2ccccc2)c(OC2OC(C(=O)O)C(O)C(O)C2O)c1,107.0490875:[C7H7O]+,UHFFFAOYSA,FYDFYNZCNVGPTL,22.37161986141479,107.0490875_999.0,FYDFYNZCNVGPTL-UHFFFAOYSA-N,1,10
0.9841925410350031,"InChI=1S/C20H22O9/c21-9-14-16(23)17(24)18(25)20(29-14)28-13-8-4-7-12(22)15(13)19(26)27-10-11-5-2-1-3-6-11/h1-8,14,16-18,20-25H,9-10H2",360.0,2,406.1263823,105748,C20H22O9,N,O=C(OCc1ccccc1)c1c(O)cccc1OC1OC(CO)C(O)C(O)C1O,107.0490875:[C7H7O]+,UHFFFAOYSA,GTFARABJCNHOHO,22.017981398474966,107.0490875_999.0,GTFARABJCNHOHO-UHFFFAOYSA-N,1,10
0.9841925410350031,"InChI=1S/C20H22O9/c21-9-15-16(23)17(24)18(25)20(29-15)28-14-7-6-12(22)8-13(14)19(26)27-10-11-4-2-1-3-5-11/h1-8,15-18,20-25H,9-10H2",360.0,2,406.1263823,353414,C20H22O9,N,O=C(OCc1ccccc1)c1cc(O)ccc1OC1OC(CO)C(O)C(O)C1O,107.0490875:[C7H7O]+,UHFFFAOYSA,QJWRHLSORLOREK,22.017981398474966,107.0490875_999.0,QJWRHLSORLOREK-UHFFFAOYSA-N,1,10
0.9841925410350031,"InChI=1S/C20H22O9/c21-9-11-5-1-4-8-14(11)28-20-18(25)17(24)16(23)15(29-20)10-27-19(26)12-6-2-3-7-13(12)22/h1-8,15-18,20-25H,9-10H2",360.0,2,406.1263823,409018,C20H22O9,N,O=C(OCC1OC(Oc2ccccc2CO)C(O)C(O)C1O)c1ccccc1O,107.0490875:[C7H7O]+,UHFFFAOYSA,RITLCMGVBDXMFC,22.017981398474966,107.0490875_999.0,RITLCMGVBDXMFC-UHFFFAOYSA-N,1,10
0.9841925410350031,"InChI=1S/C20H22O9/c21-9-15-16(23)17(24)18(25)20(29-15)28-14-8-12(6-7-13(14)22)19(26)27-10-11-4-2-1-3-5-11/h1-8,15-18,20-25H,9-10H2",360.0,2,406.1263823,429825,C20H22O9,N,O=C(OCc1ccccc1)c1ccc(O)c(OC2OC(CO)C(O)C(O)C2O)c1,107.0490875:[C7H7O]+,UHFFFAOYSA,BLFJCXMMKKQFOV,22.017981398474966,107.0490875_999.0,BLFJCXMMKKQFOV-UHFFFAOYSA-N,1,10
0.9841925410350031,"InChI=1S/C20H22O9/c21-9-15-16(23)17(24)18(25)20(29-15)28-12-6-7-13(14(22)8-12)19(26)27-10-11-4-2-1-3-5-11/h1-8,15-18,20-25H,9-10H2",360.0,2,406.1263823,435810,C20H22O9,N,O=C(OCc1ccccc1)c1ccc(OC2OC(CO)C(O)C(O)C2O)cc1O,107.0490875:[C7H7O]+,UHFFFAOYSA,LHINQWORHJANFM,22.017981398474966,107.0490875_999.0,LHINQWORHJANFM-UHFFFAOYSA-N,1,10
0.9841925410350031,"InChI=1S/C20H22O9/c21-9-11-5-1-4-8-14(11)27-20-18(17(25)16(24)15(10-22)28-20)29-19(26)12-6-2-3-7-13(12)23/h1-8,15-18,20-25H,9-10H2",360.0,2,406.1263823,460716,C20H22O9,N,O=C(OC1C(Oc2ccccc2CO)OC(CO)C(O)C1O)c1ccccc1O,107.0490875:[C7H7O]+,UHFFFAOYSA,NCJVOLQTCUCMMR,22.017981398474966,107.0490875_999.0,NCJVOLQTCUCMMR-UHFFFAOYSA-N,1,10
0.8880585053642583,"InChI=1S/C20H22O9/c1-27-12-7-11(22)8-13(15(12)16(23)10-5-3-2-4-6-10)28-20-19(26)18(25)17(24)14(9-21)29-20/h2-8,14,17-22,24-26H,9H2,1H3",448.0,2,406.1263823,434466,C20H22O9,N,COc1cc(O)cc(OC2OC(CO)C(O)C(O)C2O)c1C(=O)c1ccccc1,107.0490875:[C7H5O+H]+H+,UHFFFAOYSA,CTVROMWKSAVRDY,19.867307296705373,107.0490875_999.0,CTVROMWKSAVRDY-UHFFFAOYSA-N,1,10
0.8880585053642583,"InChI=1S/C20H22O9/c1-27-13-8-11(28-20-19(26)18(25)17(24)14(9-21)29-20)7-12(22)15(13)16(23)10-5-3-2-4-6-10/h2-8,14,17-22,24-26H,9H2,1H3",448.0,2,406.1263823,445372,C20H22O9,N,COc1cc(OC2OC(CO)C(O)C(O)C2O)cc(O)c1C(=O)c1ccccc1,107.0490875:[C7H5O+H]+H+,UHFFFAOYSA,MAUJYFGBJPIKLU,19.867307296705373,107.0490875_999.0,MAUJYFGBJPIKLU-UHFFFAOYSA-N,1,10
