Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C6H6N2O2/c1-10-6(9)5-4-7-2-3-8-5/h2-4H,1H3",1325.0;1969.0;1325.0;348.0;448.0;1785.0;360.0;2068.0;843.0;460.0,2,138.0429274,347455,C6H6N2O2,N,COC(=O)c1cnccn1,52.0183:[C3H3N-H]+;69.0335:[C4H4O]+H+;69.0447:[C3H3N2+H]+H+;79.029:[C4H3N2]+;81.0446:[C4H3N2+H]+H+;97.0395:[C4H2N2O+2H]+H+;107.0239:[C5H3N2O]+;111.0552:[C5H5N2O+H]+H+;121.0397:[C6H6N2O-H]+;125.0344:[C5H3N2O2+H]+H+,UHFFFAOYSA,TWIIRMSFZNYMQE,324.9713233848328,52.0183_12.6;69.0335_5.5;69.0447_1.3;79.029_94.9;81.0446_14.1;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,TWIIRMSFZNYMQE-UHFFFAOYSA-N,10,17
0.9954492693412829,"InChI=1S/C6H6N2O2/c1-10-6(9)5-7-3-2-4-8-5/h2-4H,1H3",1326.0;1326.0;348.0;448.0;1784.0;360.0;2067.0;843.0;460.0,2,138.0429274,516555,C6H6N2O2,N,COC(=O)c1ncccn1,52.0183:[C3H3N-H]+;69.0447:[C3H3N2+H]+H+;79.029:[C4H3N2]+;81.0446:[C4H3N2+H]+H+;97.0395:[C4H2N2O+2H]+H+;107.0239:[C5H3N2O]+;111.0552:[C5H5N2O+H]+H+;121.0397:[C6H6N2O-H]+;125.0344:[C5H3N2O2+H]+H+,UHFFFAOYSA,JOQJEWAXHQDQAG,323.4924664203015,52.0183_12.6;69.0447_1.3;79.029_94.9;81.0446_14.1;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,JOQJEWAXHQDQAG-UHFFFAOYSA-N,9,17
0.9555892834611902,"InChI=1S/C6H6N2O2/c1-4-2-8-5(3-7-4)6(9)10/h2-3H,1H3,(H,9,10)",1573.0;1226.0;696.0;896.0;1785.0;708.0;1785.0;360.0;448.0,2,138.0429274,75558,C6H6N2O2,N,Cc1cnc(C(=O)O)cn1,52.0183:[C3H2N]+;69.0447:[C3H4N2]+H+;79.029:[C4H2N2]+H+;81.0446:[C4H2N2+2H]+H+;97.0395:[C4H2N2O+2H]+H+;107.0239:[C5H2N2O]+H+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H3N2O2+H]+H+,UHFFFAOYSA,RBYJWCRKFLGNDB,310.5391140587471,52.0183_12.6;69.0447_1.3;79.029_94.9;81.0446_14.1;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,RBYJWCRKFLGNDB-UHFFFAOYSA-N,9,17
0.9555892834611902,"InChI=1S/C6H6N2O2/c1-4-2-7-3-5(8-4)6(9)10/h2-3H,1H3,(H,9,10)",1573.0;1226.0;696.0;896.0;1785.0;708.0;1785.0;360.0;448.0,2,138.0429274,87987,C6H6N2O2,N,Cc1cncc(C(=O)O)n1,52.0183:[C3H2N]+;69.0447:[C3H4N2]+H+;79.029:[C4H2N2]+H+;81.0446:[C4H2N2+2H]+H+;97.0395:[C4H2N2O+2H]+H+;107.0239:[C5H2N2O]+H+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H3N2O2+H]+H+,UHFFFAOYSA,YDSUJIRXXROKQG,310.5391140587471,52.0183_12.6;69.0447_1.3;79.029_94.9;81.0446_14.1;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,YDSUJIRXXROKQG-UHFFFAOYSA-N,9,17
0.8922668644812005,"InChI=1S/C6H6N2O2/c1-2-4-3-7-6(10)8-5(4)9/h2-3H,1H2,(H2,7,8,9,10)",1837.0;1786.0;1225.0;1226.0;1326.0;908.0;972.0;1325.0;360.0;612.0,2,138.0429274,87784,C6H6N2O2,N,C=Cc1c[nH]c(=O)[nH]c1=O,52.0183:[C3H2N]+;67.0542:[C5H4+2H]+H+;69.0335:[C4H4O]+H+;81.0334:[C5H5O]+;83.0491:[C5H5O+H]+H+;97.0395:[C4H2N2O+2H]+H+;107.0239:[C5H3N2O]+;111.0552:[C5H5N2O+H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H4N2O2]+H+,UHFFFAOYSA,ZRYZBEQILKESAW,289.96114376289097,52.0183_12.6;67.0542_1.4;69.0335_5.5;81.0334_7.4;83.0491_3.2;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,ZRYZBEQILKESAW-UHFFFAOYSA-N,10,17
0.8516468506772579,"InChI=1S/C6H6N2O2/c7-6(10)8-4-2-1-3-5(8)9/h1-4H,(H2,7,10)",1322.0;1553.0;1017.0;1113.0;1377.0;610.0;1277.0;917.0;1377.0;653.0;360.0;917.0,2,138.0429274,260019,C6H6N2O2,N,NC(=O)n1ccccc1=O,52.0183:[C3H3N-H]+;67.0542:[C5H4+2H]+H+;69.0335:[C4H3O+H]+H+;69.0447:[C3H3N2+H]+H+;79.029:[C4H4N2-H]+;81.0334:[C5H4O]+H+;81.0446:[C4H4N2]+H+;97.0395:[C4H5N2O]+;107.0239:[C5H4N2O-H]+;111.0552:[C5H6N2O]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,IZDSWWYQJKEPQW,276.76080412111355,52.0183_12.6;67.0542_1.4;69.0335_5.5;69.0447_1.3;79.029_94.9;81.0334_7.4;81.0446_14.1;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,IZDSWWYQJKEPQW-UHFFFAOYSA-N,12,17
0.8455167391107807,"InChI=1S/C6H6N2O2/c7-6(10)4-3-8-2-1-5(4)9/h1-3H,(H2,7,10)(H,8,9)",1013.0;1465.0;1113.0;1420.0;1058.0;1320.0;960.0;1377.0;1423.0;696.0;360.0;917.0,2,138.0429274,58468,C6H6N2O2,N,NC(=O)c1c[nH]ccc1=O,52.0183:[C3H2N]+;69.0335:[C4H2O+2H]+H+;69.0447:[C3H3N2+H]+H+;79.029:[C4H4N2-H]+;81.0334:[C5H3O+H]+H+;81.0446:[C4H4N2]+H+;97.0395:[C4H5N2O]+;107.0239:[C5H4N2O-H]+;111.044:[C6H4O2+2H]+H+;111.0552:[C5H6N2O]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,UDTVJEZIOILIRG,274.7686936528588,52.0183_12.6;69.0335_5.5;69.0447_1.3;79.029_94.9;81.0334_7.4;81.0446_14.1;97.0395_999.0;107.0239_62.2;111.044_1.6;111.0552_6.0;121.0397_1.5;125.0344_996.3,UDTVJEZIOILIRG-UHFFFAOYSA-N,12,17
0.8275205735118668,"InChI=1S/C6H6N2O2/c7-5-2-1-4(3-8-5)6(9)10/h1-3H,(H2,7,8)(H,9,10)",753.0;1477.0;653.0;1365.0;1113.0;960.0;1596.0;1156.0;1377.0;1423.0;1477.0;360.0;917.0,2,138.0429274,25958,C6H6N2O2,N,Nc1ccc(C(=O)O)cn1,52.0183:[C3H3N-H]+;69.0335:[C4H2O+2H]+H+;69.0447:[C3H4N2]+H+;79.029:[C4H4N2-H]+;81.0334:[C5H3O+H]+H+;81.0446:[C4H5N2]+;83.0491:[C5H4O+2H]+H+;97.0395:[C4H3N2O+H]+H+;107.0239:[C5H4N2O-H]+;111.044:[C6H4O2+2H]+H+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,ZCIFWRHIEBXBOY,268.92045590232715,52.0183_12.6;69.0335_5.5;69.0447_1.3;79.029_94.9;81.0334_7.4;81.0446_14.1;83.0491_3.2;97.0395_999.0;107.0239_62.2;111.044_1.6;111.0552_6.0;121.0397_1.5;125.0344_996.3,ZCIFWRHIEBXBOY-UHFFFAOYSA-N,13,17
0.8117211574824892,"InChI=1S/C6H6N2O2/c7-5-1-2-8-3-4(5)6(9)10/h1-3H,(H2,7,8)(H,9,10)",753.0;653.0;1365.0;960.0;1113.0;1377.0;1423.0;1477.0;360.0;917.0,2,138.0429274,25953,C6H6N2O2,N,Nc1ccncc1C(=O)O,52.0183:[C3H3N-H]+;69.0447:[C3H4N2]+H+;79.029:[C4H4N2-H]+;81.0446:[C4H5N2]+;97.0395:[C4H3N2O+H]+H+;107.0239:[C5H4N2O-H]+;111.044:[C6H4O2+2H]+H+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,IASBMUIXBJNMDW,263.78609876655275,52.0183_12.6;69.0447_1.3;79.029_94.9;81.0446_14.1;97.0395_999.0;107.0239_62.2;111.044_1.6;111.0552_6.0;121.0397_1.5;125.0344_996.3,IASBMUIXBJNMDW-UHFFFAOYSA-N,10,17
0.779314230291314,"InChI=1S/C6H6N2O2/c7-3-1-4-8-5-2-6(9)10-8/h2,5H,1,4H2",1118.0;527.0;834.0;972.0;1860.0;708.0;682.0;917.0,2,138.0429274,99752,C6H6N2O2,N,N#CCCn1ccc(=O)o1,52.0183:[C3H4N-2H]+;69.0447:[C3H4N2]+H+;81.0446:[C4H5N2]+;97.0395:[C4H5N2O]+;107.0239:[C5H5N2O-2H]+;111.0552:[C5H6N2O]+H+;121.0397:[C6H6N2O-H]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,DNSSEQBYSHSUGR,253.25477675040062,52.0183_12.6;69.0447_1.3;81.0446_14.1;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,DNSSEQBYSHSUGR-UHFFFAOYSA-N,8,17
0.7563871801140267,"InChI=1S/C6H6N2O2/c7-6(10)4-1-2-5(9)8-3-4/h1-3H,(H2,7,10)(H,8,9)",1573.0;1673.0;1785.0;1585.0;1574.0;1685.0;1774.0;1225.0;2038.0;1684.0;1939.0;1325.0;360.0;1224.0,2,138.0429274,87312,C6H6N2O2,N,NC(=O)c1ccc(=O)[nH]c1,52.0183:[C3H2N]+;69.0335:[C4H3O+H]+H+;69.0447:[C3H2N2+2H]+H+;79.029:[C4H3N2]+;81.0334:[C5H4O]+H+;81.0446:[C4H3N2+H]+H+;83.0491:[C5H4O+2H]+H+;97.0395:[C4H4N2O]+H+;99.0438:[C5H4O2+2H]+H+;107.0239:[C5H4N2O-H]+;111.044:[C6H5O2+H]+H+;111.0552:[C5H5N2O+H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,NGPNYDVHEUXWIA,245.8041429129771,52.0183_12.6;69.0335_5.5;69.0447_1.3;79.029_94.9;81.0334_7.4;81.0446_14.1;83.0491_3.2;97.0395_999.0;99.0438_2.1;107.0239_62.2;111.044_1.6;111.0552_6.0;121.0397_1.5;125.0344_996.3,NGPNYDVHEUXWIA-UHFFFAOYSA-N,14,17
0.7410846351796486,"InChI=1S/C6H6N2O2/c9-6(10)4-5-7-2-1-3-8-5/h1-3H,4H2,(H,9,10)",1326.0;1326.0;348.0;448.0;1685.0;1684.0;1784.0;360.0;1224.0,2,138.0429274,493195,C6H6N2O2,N,O=C(O)Cc1ncccn1,52.0183:[C3H3N-H]+;69.0447:[C3H3N2+H]+H+;79.029:[C4H3N2]+;81.0446:[C4H3N2+H]+H+;97.0395:[C4H3N2O+H]+H+;107.0239:[C5H4N2O-H]+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,NRRCYZPJUABYHL,240.83125463449642,52.0183_12.6;69.0447_1.3;79.029_94.9;81.0446_14.1;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,NRRCYZPJUABYHL-UHFFFAOYSA-N,9,17
0.7186643221923619,"InChI=1S/C6H6N2O2/c7-5-4(6(9)10)2-1-3-8-5/h1-3H,(H2,7,8)(H,9,10)",1325.0;1784.0;1224.0;1672.0;1685.0;1224.0;2168.0;1684.0;1684.0;1731.0;1784.0;360.0;1224.0,2,138.0429274,25948,C6H6N2O2,N,Nc1ncccc1C(=O)O,52.0183:[C3H3N-H]+;69.0335:[C4H2O+2H]+H+;69.0447:[C3H4N2]+H+;79.029:[C4H4N2-H]+;81.0334:[C5H3O+H]+H+;81.0446:[C4H5N2]+;83.0491:[C5H4O+2H]+H+;97.0395:[C4H3N2O+H]+H+;107.0239:[C5H4N2O-H]+;111.044:[C6H4O2+2H]+H+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,KPIVDNYJNOPGBE,233.5452958523157,52.0183_12.6;69.0335_5.5;69.0447_1.3;79.029_94.9;81.0334_7.4;81.0446_14.1;83.0491_3.2;97.0395_999.0;107.0239_62.2;111.044_1.6;111.0552_6.0;121.0397_1.5;125.0344_996.3,KPIVDNYJNOPGBE-UHFFFAOYSA-N,13,17
0.7010928200311011,"InChI=1S/C6H6N2O2/c7-4-2-1-3-8-5(4)6(9)10/h1-3H,7H2,(H,9,10)",1325.0;1672.0;1672.0;1225.0;1684.0;1684.0;1731.0;1784.0;360.0;1224.0,2,138.0429274,90084,C6H6N2O2,N,Nc1cccnc1C(=O)O,52.0183:[C3H3N-H]+;69.0447:[C3H3N2+H]+H+;79.029:[C4H4N2-H]+;81.0446:[C4H5N2]+;97.0395:[C4H3N2O+H]+H+;107.0239:[C5H4N2O-H]+;111.044:[C6H4O2+2H]+H+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,BOOMHTFCWOJWFO,227.83506154111132,52.0183_12.6;69.0447_1.3;79.029_94.9;81.0446_14.1;97.0395_999.0;107.0239_62.2;111.044_1.6;111.0552_6.0;121.0397_1.5;125.0344_996.3,BOOMHTFCWOJWFO-UHFFFAOYSA-N,10,17
0.684901228782998,"InChI=1S/C6H6N2O2/c9-6(8-10)5-2-1-3-7-4-5/h1-4,10H,(H,8,9)",1324.0;1774.0;1937.0;1838.0;2038.0;1939.0;1546.0;1546.0;1646.0;222.0;1224.0,2,138.0429274,46454,C6H6N2O2,N,O=C(NO)c1cccnc1,52.0183:[C3H3N-H]+;67.0542:[C5H4+2H]+H+;69.0335:[C4H3O+H]+H+;81.0334:[C5H4O]+H+;83.0491:[C5H4O+2H]+H+;95.0491:[C6H5O+H]+H+;97.0395:[C4H3N2O+H]+H+;107.0239:[C5H4N2O-H]+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,IYCHDNQCHLMLJZ,222.57325870550898,52.0183_12.6;67.0542_1.4;69.0335_5.5;81.0334_7.4;83.0491_3.2;95.0491_3.5;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,IYCHDNQCHLMLJZ-UHFFFAOYSA-N,11,17
0.6812624512782657,"InChI=1S/C6H6N2O2/c9-6(8-10)5-1-3-7-4-2-5/h1-4,10H,(H,8,9)",1324.0;1774.0;1729.0;1630.0;1731.0;1547.0;1546.0;1646.0;222.0;1224.0,2,138.0429274,82477,C6H6N2O2,N,O=C(NO)c1ccncc1,52.0183:[C3H3N-H]+;67.0542:[C5H4+2H]+H+;69.0335:[C4H2O+2H]+H+;81.0334:[C5H3O+H]+H+;95.0491:[C6H4O+2H]+H+;97.0395:[C4H3N2O+H]+H+;107.0239:[C5H4N2O-H]+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,HZNTVAYNXKPCFK,221.39076036429316,52.0183_12.6;67.0542_1.4;69.0335_5.5;81.0334_7.4;95.0491_3.5;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,HZNTVAYNXKPCFK-UHFFFAOYSA-N,10,17
0.6705091675247953,"InChI=1S/C6H6N2O2/c7-6(9)5-2-1-3-8(10)4-5/h1-4H,(H2,7,9)",1584.0;1774.0;1937.0;1838.0;2038.0;1939.0;1684.0;1684.0;1784.0;360.0;1224.0,2,138.0429274,89991,C6H6N2O2,N,NC(=O)c1ccc[n+]([O-])c1,52.0183:[C3H2N]+;67.0542:[C5H4+2H]+H+;69.0335:[C4H3O+H]+H+;81.0334:[C5H4O]+H+;83.0491:[C5H4O+2H]+H+;95.0491:[C6H5O+H]+H+;97.0395:[C4H3N2O+H]+H+;107.0239:[C5H4N2O-H]+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,USSFUVKEHXDAPM,217.89625151219525,52.0183_12.6;67.0542_1.4;69.0335_5.5;81.0334_7.4;83.0491_3.2;95.0491_3.5;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,USSFUVKEHXDAPM-UHFFFAOYSA-N,11,17
0.6612905455598009,"InChI=1S/C6H6N2O2/c9-7-5-1-2-6(8-10)4-3-5/h1-4,7,9H",1546.0;1729.0;1546.0;1546.0;1646.0;222.0;1224.0,2,138.0429274,306649,C6H6N2O2,N,O=Nc1ccc(NO)cc1,52.0183:[C3H3N-H]+;67.0542:[C5H4+2H]+H+;97.0395:[C4H3N2O+H]+H+;107.0239:[C5H4N2O-H]+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,DZCCLNYLUGNUKQ,214.90046373244655,52.0183_12.6;67.0542_1.4;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,DZCCLNYLUGNUKQ-UHFFFAOYSA-N,7,17
0.6603728333648444,"InChI=1S/C6H6N2O2/c7-5-2-1-3-6(4-5)10-8-9/h1-4H,7H2",1684.0;1729.0;1546.0;1446.0;1646.0;727.0;1831.0;2031.0;1931.0;707.0;1224.0,2,138.0429274,66833,C6H6N2O2,N,Nc1cccc(ON=O)c1,52.0183:[C3H3N-H]+;67.0542:[C5H4+2H]+H+;69.0335:[C4H3O+H]+H+;81.0334:[C5H4O]+H+;83.0491:[C5H4O+2H]+H+;95.0491:[C6H4O+2H]+H+;97.0395:[C4H4N2O]+H+;107.0239:[C5H5N2O-2H]+;111.0552:[C5H5N2O+H]+H+;121.0397:[C6H6N2O-H]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,HGFVJSMTWKYHDQ,214.60223358596514,52.0183_12.6;67.0542_1.4;69.0335_5.5;81.0334_7.4;83.0491_3.2;95.0491_3.5;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,HGFVJSMTWKYHDQ-UHFFFAOYSA-N,11,17
0.6565718282473763,"InChI=1S/C6H6N2O2/c9-7-8(10)6-4-2-1-3-5-6/h1-5,9H",1324.0;1546.0;1546.0;1646.0;222.0;1224.0,2,138.0429274,68504,C6H6N2O2,N,[O-][N+](=NO)c1ccccc1,67.0542:[C5H5+H]+H+;97.0395:[C4H3N2O+H]+H+;107.0239:[C5H4N2O-H]+;111.0552:[C5H4N2O+2H]+H+;121.0397:[C6H5N2O]+;125.0344:[C5H5N2O2]+,UHFFFAOYSA,PTPLXVHPKMTVIW,213.36701592274898,67.0542_1.4;97.0395_999.0;107.0239_62.2;111.0552_6.0;121.0397_1.5;125.0344_996.3,PTPLXVHPKMTVIW-UHFFFAOYSA-N,6,17
