Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C20H30O5/c1-2-18(21)14-11-9-7-5-3-4-6-8-10-12-15-19(25-24)16-13-17-20(22)23/h3-4,7-12,14-15,18-19,21,24H,2,5-6,13,16-17H2,1H3,(H,22,23)",960.0;972.0;606.0;146.0,2,350.2093241,171305,C20H30O5,N,CCC(O)C=CC=CCC=CCC=CC=CC(CCCC(=O)O)OO,145.1016:[C11H13]+;187.1482:[C14H19]+;315.1962:[C20H28O3-H]+;333.2063:[C20H29O4]+,UHFFFAOYSA,JIOJPWROWDJRKM,279.5412310689266,145.1016_33.0;187.1482_43.0;315.1962_466.5;333.2063_261.7,JIOJPWROWDJRKM-UHFFFAOYSA-N,4,26
0.9563969143081047,"InChI=1S/C20H30O5/c1-14(2)18(25-23)10-8-17-9-11-19(24-20(17)22)16(4)7-5-6-15(3)12-13-21/h7,9,12,18-19,21,23H,1,5-6,8,10-11,13H2,2-4H3",606.0;146.0,2,350.2093241,431353,C20H30O5,N,C=C(C)C(CCC1=CCC(C(C)=CCCC(C)=CCO)OC1=O)OO,315.1962:[C20H28O3-H]+;333.2063:[C20H29O4]+,UHFFFAOYSA,NMQLFTCNCGSJQX,267.3523708162103,315.1962_466.5;333.2063_261.7,NMQLFTCNCGSJQX-UHFFFAOYSA-N,2,26
0.9563969143081047,"InChI=1S/C20H30O5/c1-12-7-9-20(4)13(2)15(25-23)5-6-16(20)19(12,3)10-8-14-11-17(21)24-18(14)22/h11-12,15-16,18,22-23H,2,5-10H2,1,3-4H3",606.0;146.0,2,350.2093241,438751,C20H30O5,N,C=C1C(OO)CCC2C1(C)CCC(C)C2(C)CCC1=CC(=O)OC1O,315.1962:[C20H28O3-H]+;333.2063:[C20H29O4]+,UHFFFAOYSA,HKYMFIOAZKZMJH,267.3523708162103,315.1962_466.5;333.2063_261.7,HKYMFIOAZKZMJH-UHFFFAOYSA-N,2,26
0.9563969143081047,"InChI=1S/C20H30O5/c1-15(2)20-12-8-16(17(21)24-20)7-5-10-19(4,25-23)11-6-9-18(3,22)13-14-20/h6-7,11,13-15,22-23H,5,8-10,12H2,1-4H3",606.0;146.0,2,350.2093241,471688,C20H30O5,N,CC(C)C12C=CC(C)(O)CC=CC(C)(OO)CCC=C(CC1)C(=O)O2,315.1962:[C20H28O3-H]+;333.2063:[C20H29O4]+,UHFFFAOYSA,MTLYMLXKPBANDE,267.3523708162103,315.1962_466.5;333.2063_261.7,MTLYMLXKPBANDE-UHFFFAOYSA-N,2,26
0.7529220618085043,"InChI=1S/C20H30O5/c1-2-3-8-12-17(21)13-9-6-4-5-7-10-14-18(22)19(23)15-11-16-20(24)25/h3-10,13-14,17-19,21-23H,2,11-12,15-16H2,1H3,(H,24,25)/b6-4-,7-5+,8-3-,13-9+,14-10+/t17-,18+,19-/m0/s1",1172.0;708.0;820.0;360.0,2,350.2093241,517998,C20H30O5,N,CC/C=C\C[C@H](O)/C=C/C=C\C=C\C=C\[C@@H](O)[C@@H](O)CCCC(=O)O,145.1016:[C11H15-2H]+;187.1482:[C14H18]+H+;315.1962:[C20H28O3-H]+;333.2063:[C20H29O4]+,YJUORNCYSA,ZZMKOZNTEJVKRY,210.47276005690375,145.1016_33.0;187.1482_43.0;315.1962_466.5;333.2063_261.7,ZZMKOZNTEJVKRY-YJUORNCYSA-N,4,26
0.7459322135428261,"InChI=1S/C20H30O5/c1-9-7-19-8-13(21)20(25)14(15(22)17(24)18(20,3)4)10(2)12(19)6-5-11(9)16(19)23/h7,11-17,21-25H,2,5-6,8H2,1,3-4H3",1056.0;820.0;360.0;1256.0,2,350.2093241,503812,C20H30O5,N,C=C1C2CCC3C(C)=CC2(CC(O)C2(O)C1C(O)C(O)C2(C)C)C3O,145.1016:[C11H13]+;229.1237:[C15H19O2-2H]+;315.1962:[C20H28O3-H]+;333.2063:[C20H29O4]+,UHFFFAOYSA,OIFHQQMEVVIQFJ,208.51880926773106,145.1016_33.0;229.1237_23.0;315.1962_466.5;333.2063_261.7,OIFHQQMEVVIQFJ-UHFFFAOYSA-N,4,26
0.7448503247786615,"InChI=1S/C20H30O5/c1-12-4-7-16-19(2,9-8-17(23)20(16,3)11-21)14(12)6-5-13-15(22)10-25-18(13)24/h5-6,13-17,21-23H,1,4,7-11H2,2-3H3",1244.0;820.0;360.0;1256.0,2,350.2093241,465156,C20H30O5,N,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1C=CC1C(=O)OCC1O,145.1016:[C11H15-2H]+;229.1237:[C15H19O2-2H]+;315.1962:[C20H28O3-H]+;333.2063:[C20H29O4]+,UHFFFAOYSA,CKZDDLBOPCFVJG,208.21637675071685,145.1016_33.0;229.1237_23.0;315.1962_466.5;333.2063_261.7,CKZDDLBOPCFVJG-UHFFFAOYSA-N,4,26
0.7426474828056224,"InChI=1S/C20H30O5/c1-11(9-21)16-18(25)17(24)14-8-13-12(10-22)15(23)4-5-19(13,2)6-7-20(14,16)3/h8,11,16-18,21-22,24-25H,4-7,9-10H2,1-3H3/t11?,16-,17-,18-,19-,20-/m0/s1",1856.0;820.0;360.0;1244.0,2,350.2093241,334730,C20H30O5,N,CC(CO)[C@H]1[C@H](O)[C@@H](O)C2=CC3=C(CO)C(=O)CC[C@@]3(C)CC[C@@]21C,145.1016:[C11H15-2H]+;229.1237:[C15H19O2-2H]+;315.1962:[C20H28O3-H]+;333.2063:[C20H29O4]+,WBACSBQKSA,XZPHWDDYNZKGQF,207.6005915937232,145.1016_33.0;229.1237_23.0;315.1962_466.5;333.2063_261.7,XZPHWDDYNZKGQF-WBACSBQKSA-N,4,26
0.7329741677098615,"InChI=1S/C20H30O5/c1-2-3-8-12-17(21)13-9-6-4-5-7-10-14-18(22)19(23)15-11-16-20(24)25/h4-7,9-10,13-14,18-19,22-23H,2-3,8,11-12,15-16H2,1H3,(H,24,25)/b6-4-,7-5+,13-9?,14-10+/t18-,19+/m1/s1",1091.0;820.0;360.0,2,350.2093241,171168,C20H30O5,N,CCCCCC(=O)C=C/C=C\C=C\C=C\[C@@H](O)[C@@H](O)CCCC(=O)O,187.1482:[C14H19]+;315.1962:[C20H28O3-H]+;333.2063:[C20H29O4]+,LJWKICLNSA,KMQGFEBCBYXSPZ,204.89650118333654,187.1482_43.0;315.1962_466.5;333.2063_261.7,KMQGFEBCBYXSPZ-LJWKICLNSA-N,3,26
0.7314489899266138,"InChI=1S/C20H30O5/c1-17(10-21)15(24)3-4-18(2)16(17)14(23)8-12-7-13-9-19(12,18)5-6-20(13,25)11-22/h8,13,15-16,21-22,24-25H,3-7,9-11H2,1-2H3/t13-,15-,16+,17-,18+,19+,20+/m1/s1",820.0;360.0;1244.0,2,350.2093241,335931,C20H30O5,N,C[C@@]1(CO)[C@H](O)CC[C@@]2(C)[C@H]1C(=O)C=C1C[C@@H]3C[C@@]12CC[C@]3(O)CO,229.1237:[C15H19O2-2H]+;315.1962:[C20H28O3-H]+;333.2063:[C20H29O4]+,YMDNOQLFSA,ZEEVIJMUZUXRSM,204.4701511082085,229.1237_23.0;315.1962_466.5;333.2063_261.7,ZEEVIJMUZUXRSM-YMDNOQLFSA-N,3,26
