Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H16O2/c1-15(2,11-3-7-13(16)8-4-11)12-5-9-14(17)10-6-12/h3-10,16-17H,1-2H3",448.0,2,228.1150298,7391,C15H16O2,N,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,212.0847:[C14H13O2-H]+,UHFFFAOYSA,IISBACLAFKSPIT,200.3992965597652,212.0847_999.0,IISBACLAFKSPIT-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-10(2)7-8-11-9-14(16)12-5-3-4-6-13(12)15(11)17/h3-7,9,16-17H,8H2,1-2H3",448.0,2,228.1150298,8363,C15H16O2,N,[H]C/C(C)=C/Cc1cc(O)c2ccccc2c1O,212.0847:[C14H13O2-H]+,UHFFFAOYSA,RCAWOWBPYYYZPZ,200.3992965597652,212.0847_999.0,RCAWOWBPYYYZPZ-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-11(16)3-4-12-5-6-14-10-15(17-2)8-7-13(14)9-12/h5-10H,3-4H2,1-2H3",448.0,2,228.1150298,10311,C15H16O2,N,COc1ccc2cc(CCC(C)=O)ccc2c1,212.0847:[C14H13O2-H]+,UHFFFAOYSA,BLXXJMDCKKHMKV,200.3992965597652,212.0847_999.0,BLXXJMDCKKHMKV-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-15(2,11-7-3-5-9-13(11)16)12-8-4-6-10-14(12)17/h3-10,16-17H,1-2H3",448.0,2,228.1150298,37194,C15H16O2,N,CC(C)(c1ccccc1O)c1ccccc1O,212.0847:[C14H13O2-H]+,UHFFFAOYSA,MQXNNWDXHFBFEB,200.3992965597652,212.0847_999.0,MQXNNWDXHFBFEB-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-9-4-6-12(11(3)15(16)17)8-14-10(2)5-7-13(9)14/h4-8,11H,1-3H3,(H,16,17)",448.0,2,228.1150298,50766,C15H16O2,N,Cc1ccc(C(C)C(=O)O)cc2c(C)ccc1-2,212.0847:[C14H13O2-H]+,UHFFFAOYSA,VEHBLYQIKWPOQM,200.3992965597652,212.0847_999.0,VEHBLYQIKWPOQM-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-8-5-4-6-11-12(8)10(3)13-9(2)7-17-15(13)14(11)16/h4,6-8,16H,5H2,1-3H3",448.0,2,228.1150298,58980,C15H16O2,N,Cc1coc2c(O)c3c(c(C)c12)C(C)CC=C3,212.0847:[C14H13O2-H]+,UHFFFAOYSA,FODSYHRFMKIVST,200.3992965597652,212.0847_999.0,FODSYHRFMKIVST-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-2-6-12-9-10-15(14(16)11-12)17-13-7-4-3-5-8-13/h3-5,7-11,16H,2,6H2,1H3",448.0,2,228.1150298,80473,C15H16O2,N,CCCc1ccc(Oc2ccccc2)c(O)c1,212.0847:[C14H13O2-H]+,UHFFFAOYSA,JOZACDNAOCTHDN,200.3992965597652,212.0847_999.0,JOZACDNAOCTHDN-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-8(2)11-6-5-9(3)13-12(11)7-10(4)14(16)15(13)17/h5-8H,1-4H3",448.0,2,228.1150298,303435,C15H16O2,N,CC1=Cc2c(C(C)C)ccc(C)c2C(=O)C1=O,212.0847:[C14H13O2-H]+,UHFFFAOYSA,GREWJSSEUGRGIT,200.3992965597652,212.0847_999.0,GREWJSSEUGRGIT-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-2-15(11-3-7-13(16)8-4-11)12-5-9-14(17)10-6-12/h3-10,15-17H,2H2,1H3",448.0,2,228.1150298,305004,C15H16O2,N,CCC(c1ccc(O)cc1)c1ccc(O)cc1,212.0847:[C14H13O2-H]+,UHFFFAOYSA,YKPAABNCNAGAAJ,200.3992965597652,212.0847_999.0,YKPAABNCNAGAAJ-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-9(2)7-12-5-6-13-14(16)8-10(3)17-15(13)11(12)4/h5-8H,1-4H3",448.0,2,228.1150298,311648,C15H16O2,N,CC(C)=Cc1ccc2c(=O)cc(C)oc2c1C,212.0847:[C14H13O2-H]+,UHFFFAOYSA,LHJRPISXRGEVQO,200.3992965597652,212.0847_999.0,LHJRPISXRGEVQO-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-10-4-5-12(11(2)16)8-15-13(9-17-3)6-7-14(10)15/h4-8H,9H2,1-3H3",448.0,2,228.1150298,320705,C15H16O2,N,COCc1ccc2c(C)ccc(C(C)=O)cc1-2,212.0847:[C14H13O2-H]+,UHFFFAOYSA,XMVSZAGPTIAGPO,200.3992965597652,212.0847_999.0,XMVSZAGPTIAGPO-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-10(2)5-6-11-7-8-13(16)14-12(11)9-15(3,4)17-14/h7-8,16H,1,9H2,2-4H3",448.0,2,228.1150298,323627,C15H16O2,N,C=C(C)C#Cc1ccc(O)c2c1CC(C)(C)O2,212.0847:[C14H13O2-H]+,UHFFFAOYSA,OXUABLGHDLQARM,200.3992965597652,212.0847_999.0,OXUABLGHDLQARM-UHFFFAOYSA-N,1,3
1.0,"InChI=1S/C15H16O2/c1-9-8-17-13-6-10-4-5-14(16)15(2,3)12(10)7-11(9)13/h4-7,9H,8H2,1-3H3/t9-/m0/s1",448.0,2,228.1150298,334446,C15H16O2,N,C[C@H]1COc2cc3c(cc21)C(C)(C)C(=O)C=C3,212.0847:[C14H13O2-H]+,VIFPVBQESA,IBKIZGBXISNJPH,200.3992965597652,212.0847_999.0,IBKIZGBXISNJPH-VIFPVBQESA-N,1,3
