Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C23H36O7/c1-5-7-8-11-17(24)20-21(30-20)23(28-6-2)16-10-9-12-18(15(16)13-29-23)27-14-19(25)22(3,4)26/h9-10,12,17,19-21,24-26H,5-8,11,13-14H2,1-4H3/t17-,19-,20+,21-,23+/m1/s1",820.0;360.0;908.0;796.0,2,424.2461035,342697,C23H36O7,N,CCCCC[C@@H](O)[C@@H]1O[C@H]1[C@@]1(OCC)OCc2c(OC[C@@H](O)C(C)(C)O)cccc21,303.1602:[C18H24O4-H]+;321.1707:[C18H25O5]+;322.1061:[C16H20O7-2H]+;337.1289:[C17H22O7-H]+,SQKWCZRTSA,GRIQZJKCKGCDIW,244.96274885770669,303.1602_525.9;321.1707_999.0;322.1061_11.8;337.1289_51.6,GRIQZJKCKGCDIW-SQKWCZRTSA-N,4,43
0.9000846959147786,"InChI=1S/C23H36O7/c1-14(24)30-13-16(7-8-18(25)22(2,3)28)17-10-11-23(4)12-15(6-9-19(23)26)20(17)21(27)29-5/h6-7,17-20,25-26,28H,8-13H2,1-5H3",808.0;348.0,2,424.2461035,356345,C23H36O7,N,COC(=O)C1C2=CCC(O)C(C)(CCC1C(=CCC(O)C(C)(C)O)COC(C)=O)C2,303.1602:[C18H24O4-H]+;321.1707:[C18H25O5]+,UHFFFAOYSA,SKUXBRSPQCLBOB,220.4872213160372,303.1602_525.9;321.1707_999.0,SKUXBRSPQCLBOB-UHFFFAOYSA-N,2,43
0.9000846959147786,"InChI=1S/C23H36O7/c1-14(24)29-12-15(6-7-17(25)21(2,3)27)16-8-10-22(4)18-9-11-23(22,13-30-18)19(16)20(26)28-5/h6,16-19,25,27H,7-13H2,1-5H3",808.0;348.0,2,424.2461035,374241,C23H36O7,N,COC(=O)C1C(C(=CCC(O)C(C)(C)O)COC(C)=O)CCC2(C)C3CCC12CO3,303.1602:[C18H24O4-H]+;321.1707:[C18H25O5]+,UHFFFAOYSA,PVGXBCPJSPFGIO,220.4872213160372,303.1602_525.9;321.1707_999.0,PVGXBCPJSPFGIO-UHFFFAOYSA-N,2,43
0.9000846959147786,"InChI=1S/C23H36O7/c1-14-7-10-19-23(5,30-19)12-11-17(20(14)21(26)28-6)16(13-29-15(2)24)8-9-18(25)22(3,4)27/h8,17-20,25,27H,1,7,9-13H2,2-6H3",808.0;348.0,2,424.2461035,379549,C23H36O7,N,C=C1CCC2OC2(C)CCC(C(=CCC(O)C(C)(C)O)COC(C)=O)C1C(=O)OC,303.1602:[C18H24O4-H]+;321.1707:[C18H25O5]+,UHFFFAOYSA,URLHJBAPTRSOSU,220.4872213160372,303.1602_525.9;321.1707_999.0,URLHJBAPTRSOSU-UHFFFAOYSA-N,2,43
0.7282104710120033,"InChI=1S/C23H36O7/c1-2-3-8-12-19(25)13-9-6-4-5-7-10-14-21(27)22(28)15-11-16-23(29)30-18-20(26)17-24/h3-10,13-14,19-22,24-28H,2,11-12,15-18H2,1H3/b6-4+,7-5-,8-3-,13-9+,14-10-/t19-,20+,21+,22+/m1/s1",808.0;708.0;796.0;1172.0,2,424.2461035,260342,C23H36O7,N,CC/C=C\C[C@@H](O)/C=C/C=C/C=C\C=C/[C@H](O)[C@@H](O)CCCC(=O)OC[C@@H](O)CO,161.0968:[C11H14O-H]+;171.1182:[C13H17-2H]+;303.1602:[C18H24O4-H]+;321.1707:[C18H24O5]+H+,NNQRRUALSA,AKAHTAONLGNUFL,178.38443872606567,161.0968_3.5;171.1182_4.1;303.1602_525.9;321.1707_999.0,AKAHTAONLGNUFL-NNQRRUALSA-N,4,43
0.7282104710120033,"InChI=1S/C23H36O7/c1-2-3-8-12-19(26)13-9-6-4-5-7-10-14-21(27)22(28)15-11-16-23(29)30-20(17-24)18-25/h3-10,13-14,19-22,24-28H,2,11-12,15-18H2,1H3/b6-4+,7-5-,8-3-,13-9+,14-10-/t19-,21+,22+/m0/s1",808.0;708.0;796.0;1172.0,2,424.2461035,260390,C23H36O7,N,CC/C=C\C[C@H](O)/C=C/C=C/C=C\C=C/[C@@H](O)[C@H](O)CCCC(=O)OC(CO)CO,161.0968:[C11H14O-H]+;171.1182:[C13H17-2H]+;303.1602:[C18H24O4-H]+;321.1707:[C18H24O5]+H+,ZLKDNTHDSA,PQBGPBFWAUDWBF,178.38443872606567,161.0968_3.5;171.1182_4.1;303.1602_525.9;321.1707_999.0,PQBGPBFWAUDWBF-ZLKDNTHDSA-N,4,43
0.6653556169520505,"InChI=1S/C23H36O7/c1-11(2)13-8-9-15(14-7-6-12(3)10-16(13)14)23(27)30-22-18(25)17(24)20(28-4)19(26)21(22)29-5/h9-11,13-14,16-22,24-26H,6-8H2,1-5H3/t13-,14+,16-,17-,18-,19-,20+,21+,22-/m0/s1",1244.0;1044.0;1244.0;1056.0,2,424.2461035,335584,C23H36O7,N,CO[C@@H]1[C@@H](O)[C@H](O)[C@H](OC(=O)C2=CC[C@@H](C(C)C)[C@@H]3C=C(C)CC[C@H]23)[C@H](OC)[C@H]1O,161.0968:[C11H13O]+;303.1602:[C18H25O4-2H]+;321.1707:[C18H25O5]+;337.1289:[C17H23O7-2H]+,PNJRTPMQSA,UFNLIQIFTAMKKF,162.98734089648963,161.0968_3.5;303.1602_525.9;321.1707_999.0;337.1289_51.6,UFNLIQIFTAMKKF-PNJRTPMQSA-N,4,43
0.6571210838180863,"InChI=1S/C23H36O7/c1-5-21-18(13-25)10-14(2)6-7-19(26)15(3)11-17(8-9-24)23(29)16(4)20(27)12-22(28)30-21/h6-7,9-10,15-18,20-21,23,25,27,29H,5,8,11-13H2,1-4H3",1244.0;796.0;1244.0;1244.0,2,424.2461035,366705,C23H36O7,N,CCC1OC(=O)CC(O)C(C)C(O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1CO,161.0968:[C11H15O-2H]+;276.1545:[C13H21O6+2H]+H+;303.1602:[C18H25O4-2H]+;321.1707:[C18H26O5-H]+,UHFFFAOYSA,XMEGXHDYCSUOJC,160.9701870244339,161.0968_3.5;276.1545_2.1;303.1602_525.9;321.1707_999.0,XMEGXHDYCSUOJC-UHFFFAOYSA-N,4,43
0.6527560511135052,"InChI=1S/C23H36O7/c1-5-20-17(12-24)8-13(2)6-7-18(25)14(3)9-16-10-21(27)30-23(16)15(4)19(26)11-22(28)29-20/h6-8,14-17,19-21,23-24,26-27H,5,9-12H2,1-4H3",1268.0;808.0;1256.0;1044.0,2,424.2461035,459184,C23H36O7,N,CCC1OC(=O)CC(O)C(C)C2OC(O)CC2CC(C)C(=O)C=CC(C)=CC1CO,161.0968:[C11H15O-2H]+;276.1545:[C13H23O6]+H+;303.1602:[C18H25O4-2H]+;321.1707:[C18H26O5-H]+,UHFFFAOYSA,UPYARILZUZMXKV,159.90091661426592,161.0968_3.5;276.1545_2.1;303.1602_525.9;321.1707_999.0,UPYARILZUZMXKV-UHFFFAOYSA-N,4,43
0.6491640771853949,"InChI=1S/C23H36O7/c1-13(24)21(27)9-10-23(29)20(21,4)18(26)12-17-19(3)7-6-16(30-14(2)25)11-15(19)5-8-22(17,23)28/h5,13,16-18,24,26-29H,6-12H2,1-4H3",1256.0;796.0;1256.0,2,424.2461035,404396,C23H36O7,N,CC(=O)OC1CCC2(C)C(=CCC3(O)C2CC(O)C2(C)C(O)(C(C)O)CCC32O)C1,161.0968:[C11H15O-2H]+;303.1602:[C18H25O4-2H]+;321.1707:[C18H26O5-H]+,UHFFFAOYSA,JLXMRUGZMLTQJG,159.02101680701082,161.0968_3.5;303.1602_525.9;321.1707_999.0,JLXMRUGZMLTQJG-UHFFFAOYSA-N,3,43
