Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C14H8O4/c15-14-8-3-1-2-4-10(8)18-11-6-13-12(5-9(11)14)16-7-17-13/h1-6H,7H2",1944.0;1416.0;1584.0;720.0;720.0,2,240.0422587,491094,C14H8O4,N,O=c1c2ccccc2oc2cc3c(cc12)OCO3,155.0501:[C11H6O]+H+;167.0503:[C12H6O]+H+;183.0452:[C12H6O2]+H+;210.0323:[C13H6O3]+;211.04:[C13H6O3]+H+,UHFFFAOYSA,FOINFNBKTYKBJH,273.0013444279129,155.0501_44.3;167.0503_286.3;183.0452_36.2;210.0323_328.0;211.04_999.0,FOINFNBKTYKBJH-UHFFFAOYSA-N,5,5
0.9465598833734091,"InChI=1S/C14H8O4/c15-10-6-5-9-11(14(10)18)13(17)8-4-2-1-3-7(8)12(9)16/h1-6,16-17H",1320.0;1056.0;796.0;1320.0;796.0,2,240.0422587,553291,C14H8O4,N,O=C1C=Cc2c(c(O)c3ccccc3c2O)C1=O,155.0501:[C11H6O]+H+;167.0503:[C12H7O]+;183.0452:[C12H8O2-H]+;210.0323:[C13H6O3]+;211.04:[C13H8O3-H]+,UHFFFAOYSA,GADFHZPEJJBGDD,258.41212074246914,155.0501_44.3;167.0503_286.3;183.0452_36.2;210.0323_328.0;211.04_999.0,GADFHZPEJJBGDD-UHFFFAOYSA-N,5,5
0.9172356956443622,"InChI=1S/C14H8O4/c15-12-8-4-1-2-7-11(8)18-13-9(12)5-3-6-10(13)14(16)17/h1-7H,(H,16,17)",1584.0;1044.0;1224.0;1584.0;796.0,2,240.0422587,548096,C14H8O4,N,O=C(O)c1cccc2c(=O)c3ccccc3oc12,155.0501:[C11H7O]+;167.0503:[C12H7O]+;183.0452:[C12H7O2]+;210.0323:[C13H6O3]+;211.04:[C13H8O3-H]+,UHFFFAOYSA,OCRPZVVAUXUZID,250.40657806818282,155.0501_44.3;167.0503_286.3;183.0452_36.2;210.0323_328.0;211.04_999.0,OCRPZVVAUXUZID-UHFFFAOYSA-N,5,5
0.8950745489752547,"InChI=1S/C14H8O4/c15-11-5-9-10(6-12(11)16)14(18)8-4-2-1-3-7(8)13(9)17/h1-6,15-16H",1920.0;1967.0;1224.0;1324.0;796.0,2,240.0422587,421365,C14H8O4,N,O=C1c2ccccc2C(=O)c2cc(O)c(O)cc21,155.0501:[C11H6O]+H+;167.0503:[C12H6O]+H+;183.0452:[C12H6O2]+H+;210.0323:[C13H7O3-H]+;211.04:[C13H8O3-H]+,UHFFFAOYSA,KQSBZNJFKWOQQK,244.3565552334523,155.0501_44.3;167.0503_286.3;183.0452_36.2;210.0323_328.0;211.04_999.0,KQSBZNJFKWOQQK-UHFFFAOYSA-N,5,5
0.8940387167374116,"InChI=1S/C14H8O4/c15-10-6-5-9-11(14(10)18)13(17)8-4-2-1-3-7(8)12(9)16/h1-6,15,18H",2067.0;1967.0;1224.0;1324.0;796.0,2,240.0422587,3320,C14H8O4,N,O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,155.0501:[C11H5O+H]+H+;167.0503:[C12H6O]+H+;183.0452:[C12H6O2]+H+;210.0323:[C13H7O3-H]+;211.04:[C13H8O3-H]+,UHFFFAOYSA,RGCKGOZRHPZPFP,244.07377163991939,155.0501_44.3;167.0503_286.3;183.0452_36.2;210.0323_328.0;211.04_999.0,RGCKGOZRHPZPFP-UHFFFAOYSA-N,5,5
0.8788656475527228,"InChI=1S/C14H8O4/c15-13-8-3-1-2-4-9(8)18-10-5-6-11-14(12(10)13)17-7-16-11/h1-6H,7H2",1967.0;1584.0;720.0;720.0,2,240.0422587,362324,C14H8O4,N,O=c1c2ccccc2oc2ccc3c(c12)OCO3,155.0501:[C11H6O]+H+;183.0452:[C12H6O2]+H+;210.0323:[C13H6O3]+;211.04:[C13H6O3]+H+,UHFFFAOYSA,FFZOJIXJAMHBEG,239.93150335340158,155.0501_44.3;183.0452_36.2;210.0323_328.0;211.04_999.0,FFZOJIXJAMHBEG-UHFFFAOYSA-N,4,5
0.8097692870925386,"InChI=1S/C14H8O4/c1-7(15)11-6-10-12(16)8-4-2-3-5-9(8)13(17)14(10)18-11/h2-6H,1H3",2198.0;1191.0;1091.0;796.0,2,240.0422587,57073,C14H8O4,N,CC(=O)c1cc2c(o1)C(=O)c1ccccc1C2=O,155.0501:[C11H5O+H]+H+;183.0452:[C12H5O2+H]+H+;210.0323:[C13H5O3]+H+;211.04:[C13H8O3-H]+,UHFFFAOYSA,DPHUWDIXHNQOSY,221.06810405269562,155.0501_44.3;183.0452_36.2;210.0323_328.0;211.04_999.0,DPHUWDIXHNQOSY-UHFFFAOYSA-N,4,5
0.7840850897252658,"InChI=1S/C14H8O4/c15-7-5-10-12(11(16)6-7)14(18)9-4-2-1-3-8(9)13(10)17/h1-6,15-16H",2067.0;1684.0;1324.0;796.0,2,240.0422587,14653,C14H8O4,N,O=C1c2ccccc2C(=O)c2c(O)cc(O)cc21,155.0501:[C11H5O+H]+H+;183.0452:[C12H5O2+H]+H+;210.0323:[C13H7O3-H]+;211.04:[C13H8O3-H]+,UHFFFAOYSA,WPWWKBNOXTZDQJ,214.05628364087826,155.0501_44.3;183.0452_36.2;210.0323_328.0;211.04_999.0,WPWWKBNOXTZDQJ-UHFFFAOYSA-N,4,5
0.7597425247263059,"InChI=1S/C14H8O4/c15-9-5-6-10(16)12-11(9)13(17)7-3-1-2-4-8(7)14(12)18/h1-6,17-18H",1320.0;1320.0;796.0,2,240.0422587,558950,C14H8O4,N,O=C1C=CC(=O)c2c1c(O)c1ccccc1c2O,183.0452:[C12H6O2]+H+;210.0323:[C13H6O3]+;211.04:[C13H8O3-H]+,UHFFFAOYSA,YELPHMDBAUJJNL,207.41073066933836,183.0452_36.2;210.0323_328.0;211.04_999.0,YELPHMDBAUJJNL-UHFFFAOYSA-N,3,5
0.7547260000653874,"InChI=1S/C14H8O4/c15-9-5-1-3-7-11(9)14(18)12-8(13(7)17)4-2-6-10(12)16/h1-6,15-16H",1684.0;1324.0;796.0,2,240.0422587,9709,C14H8O4,N,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,183.0452:[C12H5O2+H]+H+;210.0323:[C13H7O3-H]+;211.04:[C13H8O3-H]+,UHFFFAOYSA,QBPFLULOKWLNNW,206.04121269255182,183.0452_36.2;210.0323_328.0;211.04_999.0,QBPFLULOKWLNNW-UHFFFAOYSA-N,3,5
