Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C9H11NO/c1-8(11)10(2)9-6-4-3-5-7-9/h3-7H,1-2H3",1224.0;710.0;305.0;405.0;843.0,2,149.084064,508865,C9H11NO,N,CC(=O)N(C)c1ccccc1,65.0388:[C5H5]+;93.0573:[C6H5N+H]+H+;106.0651:[C7H8N]+;108.0807:[C7H8N+H]+H+;132.0807:[C9H11N-H]+,UHFFFAOYSA,LMTGCJANOQOGPI,159.88029777413328,65.0388_1.0;93.0573_54.8;106.0651_1.0;108.0807_999.0;132.0807_9.3,LMTGCJANOQOGPI-UHFFFAOYSA-N,5,7
0.9901609445072227,"InChI=1S/C9H11NO/c1-7(11)9-5-4-8-3-2-6-10(8)9/h4-5H,2-3,6H2,1H3",1673.0;1001.0;348.0;448.0;1674.0;843.0,2,149.084064,107318,C9H11NO,N,CC(=O)c1ccc2n1CCC2,65.0388:[C5H6-H]+;93.0573:[C6H6N]+H+;106.0651:[C7H8N]+;108.0807:[C7H8N+H]+H+;109.0648:[C7H7O+H]+H+;132.0807:[C9H11N-H]+,UHFFFAOYSA,NWSCEJHRUVCUSX,158.30722665213182,65.0388_1.0;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,NWSCEJHRUVCUSX-UHFFFAOYSA-N,6,7
0.8769966828975534,"InChI=1S/C9H11NO/c11-8-5-4-7-3-1-2-6-10-9(7)8/h1,3,10H,2,4-6H2",1365.0;1396.0;696.0;796.0;696.0;1308.0;843.0,2,149.084064,106962,C9H11NO,N,O=C1CCC2=C1NCCC=C2,65.0388:[C5H6-H]+;91.0541:[C7H6]+H+;93.0573:[C6H7N]+;106.0651:[C7H9N-H]+;108.0807:[C7H9N]+H+;109.0648:[C7H8O]+H+;132.0807:[C9H11N-H]+,UHFFFAOYSA,HGKSXIDVUZUHNI,140.21449080858798,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,HGKSXIDVUZUHNI-UHFFFAOYSA-N,7,7
0.7741833219625551,"InChI=1S/C9H11NO/c1-6-4-7(2)10-8(3)9(6)5-11/h4-5H,1-3H3",1673.0;2068.0;1572.0;696.0;896.0;1225.0;843.0,2,149.084064,76620,C9H11NO,N,Cc1cc(C)c(C=O)c(C)n1,65.0388:[C5H6-H]+;91.0541:[C7H8-H]+;93.0573:[C6H7N]+;106.0651:[C7H7N]+H+;108.0807:[C7H7N+2H]+H+;109.0648:[C7H8O]+H+;132.0807:[C9H11N-H]+,UHFFFAOYSA,BFYCFODZOFWWAA,123.77666004714102,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,BFYCFODZOFWWAA-UHFFFAOYSA-N,7,7
0.7654254322755661,"InChI=1S/C9H11NO/c1-7-5-8(6-11)9-3-2-4-10(7)9/h5-6H,2-4H2,1H3",1968.0;1001.0;696.0;896.0;1530.0;843.0,2,149.084064,107298,C9H11NO,N,Cc1cc(C=O)c2n1CCC2,65.0388:[C5H5]+;93.0573:[C6H6N]+H+;106.0651:[C7H7N]+H+;108.0807:[C7H7N+2H]+H+;109.0648:[C7H8O]+H+;132.0807:[C9H11N-H]+,UHFFFAOYSA,LNXCMFJNJNUFNW,122.3764460361122,65.0388_1.0;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,LNXCMFJNJNUFNW-UHFFFAOYSA-N,6,7
0.7637564555366647,"InChI=1S/C9H11NO/c1-7-5-8-3-2-4-10(8)9(7)6-11/h5-6H,2-4H2,1H3",1673.0;1001.0;696.0;896.0;1674.0;843.0,2,149.084064,107315,C9H11NO,N,Cc1cc2n(c1C=O)CCC2,65.0388:[C5H6-H]+;93.0573:[C6H6N]+H+;106.0651:[C7H7N]+H+;108.0807:[C7H7N+2H]+H+;109.0648:[C7H7O+H]+H+;132.0807:[C9H11N-H]+,UHFFFAOYSA,NWFQKPJYEJRQRI,122.10960953811853,65.0388_1.0;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,NWFQKPJYEJRQRI-UHFFFAOYSA-N,6,7
0.7607416286034864,"InChI=1S/C9H11NO/c11-9-8-4-2-1-3-7(8)5-6-10-9/h1-2,4,7H,3,5-6H2,(H,10,11)",1044.0;796.0;1056.0;1056.0;1156.0;1061.0;360.0,2,149.084064,76219,C9H11NO,N,O=C1NCCC2CC=CC=C12,65.0388:[C5H5]+;91.0541:[C7H8-H]+;93.0573:[C6H6N]+H+;106.0651:[C7H8N]+;108.0807:[C7H8N+H]+H+;109.0648:[C7H7O+H]+H+;132.0807:[C9H10N]+,UHFFFAOYSA,NTNKZGHUNBWBBV,121.6275981103045,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,NTNKZGHUNBWBBV-UHFFFAOYSA-N,7,7
0.7534561467845033,"InChI=1S/C9H11NO/c11-9-8-4-2-1-3-7(8)5-6-10-9/h1-4,7-8H,5-6H2,(H,10,11)",1044.0;796.0;1320.0;1056.0;1156.0;1061.0;360.0,2,149.084064,60379,C9H11NO,N,O=C1NCCC2C=CC=CC12,65.0388:[C5H5]+;91.0541:[C7H8-H]+;93.0573:[C6H7N]+;106.0651:[C7H8N]+;108.0807:[C7H8N+H]+H+;109.0648:[C7H7O+H]+H+;132.0807:[C9H10N]+,UHFFFAOYSA,LKFYWEGWCBDTTB,120.46279310765748,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,LKFYWEGWCBDTTB-UHFFFAOYSA-N,7,7
0.7442049451821422,"InChI=1S/C9H11NO/c1-10(2)9-5-3-8(7-11)4-6-9/h3-7H,1-2H3",1529.0;1148.0;1529.0;653.0;853.0;843.0,2,149.084064,36779,C9H11NO,N,CN(C)c1ccc(C=O)cc1,65.0388:[C5H4]+H+;91.0541:[C7H5+H]+H+;93.0573:[C6H7N]+;106.0651:[C7H7N]+H+;108.0807:[C7H7N+2H]+H+;132.0807:[C9H11N-H]+,UHFFFAOYSA,BGNGWHSBYQYVRX,118.98370824070344,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;132.0807_9.3,BGNGWHSBYQYVRX-UHFFFAOYSA-N,6,7
0.7442049451821422,"InChI=1S/C9H11NO/c1-10(2)9-6-4-3-5-8(9)7-11/h3-7H,1-2H3",1529.0;1148.0;1529.0;653.0;853.0;843.0,2,149.084064,70119,C9H11NO,N,CN(C)c1ccccc1C=O,65.0388:[C5H4]+H+;91.0541:[C7H5+H]+H+;93.0573:[C6H7N]+;106.0651:[C7H7N]+H+;108.0807:[C7H7N+2H]+H+;132.0807:[C9H11N-H]+,UHFFFAOYSA,DGPBVJWCIDNDPN,118.98370824070344,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;132.0807_9.3,DGPBVJWCIDNDPN-UHFFFAOYSA-N,6,7
0.7285266312583394,"InChI=1S/C9H11NO/c11-8-5-1-3-7-4-2-6-10-9(7)8/h1,3,5,10-11H,2,4,6H2",1572.0;1113.0;1213.0;1113.0;1224.0;1572.0;360.0,2,149.084064,540045,C9H11NO,N,Oc1cccc2c1NCCC2,65.0388:[C5H5]+;91.0541:[C7H5+H]+H+;93.0573:[C6H4N+2H]+H+;106.0651:[C7H6N+H]+H+;108.0807:[C7H9N]+H+;109.0648:[C7H8O]+H+;132.0807:[C9H10N]+,UHFFFAOYSA,WYKWUPMZBGOFOV,116.4770547419695,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,WYKWUPMZBGOFOV-UHFFFAOYSA-N,7,7
0.7263508752393634,"InChI=1S/C9H11NO/c11-9-3-1-2-7-4-5-10-6-8(7)9/h1-3,10-11H,4-6H2",1572.0;1113.0;1324.0;1113.0;1224.0;1529.0;360.0,2,149.084064,422914,C9H11NO,N,Oc1cccc2c1CNCC2,65.0388:[C5H5]+;91.0541:[C7H5+H]+H+;93.0573:[C6H8N-H]+;106.0651:[C7H6N+H]+H+;108.0807:[C7H9N]+H+;109.0648:[C7H8O]+H+;132.0807:[C9H10N]+,UHFFFAOYSA,UHEOSCFYXMSUPR,116.12919422177175,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,UHEOSCFYXMSUPR-UHFFFAOYSA-N,7,7
0.7263017698395948,"InChI=1S/C9H11NO/c11-9-2-1-7-3-4-10-6-8(7)5-9/h1-2,5,10-11H,3-4,6H2",1629.0;1113.0;1324.0;1113.0;1224.0;1529.0;360.0,2,149.084064,398515,C9H11NO,N,Oc1ccc2c(c1)CNCC2,65.0388:[C5H6-H]+;91.0541:[C7H5+H]+H+;93.0573:[C6H8N-H]+;106.0651:[C7H6N+H]+H+;108.0807:[C7H9N]+H+;109.0648:[C7H8O]+H+;132.0807:[C9H10N]+,UHFFFAOYSA,RADQTHXRZJGDQI,116.12134323583443,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,RADQTHXRZJGDQI-UHFFFAOYSA-N,7,7
0.7233928876809024,"InChI=1S/C9H11NO/c11-9-2-1-8-6-10-4-3-7(8)5-9/h1-2,5,10-11H,3-4,6H2",1113.0;1324.0;1113.0;1224.0;1529.0;360.0,2,149.084064,368155,C9H11NO,N,Oc1ccc2c(c1)CCNC2,91.0541:[C7H5+H]+H+;93.0573:[C6H8N-H]+;106.0651:[C7H6N+H]+H+;108.0807:[C7H9N]+H+;109.0648:[C7H8O]+H+;132.0807:[C9H10N]+,UHFFFAOYSA,SCMZIFSYPJICCV,115.65627029011283,91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,SCMZIFSYPJICCV-UHFFFAOYSA-N,6,7
0.7211216186887858,"InChI=1S/C9H11NO/c11-9-6-5-7-3-1-2-4-8(7)10-9/h5-6H,1-4H2,(H,10,11)",1672.0;2021.0;1256.0;1156.0;1225.0;1573.0;360.0,2,149.084064,498318,C9H11NO,N,Oc1ccc2c(n1)CCCC2,65.0388:[C5H6-H]+;91.0541:[C7H8-H]+;93.0573:[C6H4N+2H]+H+;106.0651:[C7H6N+H]+H+;108.0807:[C7H9N]+H+;109.0648:[C7H9O]+;132.0807:[C9H10N]+,UHFFFAOYSA,SGKURJURKCHGJG,115.29313912732806,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,SGKURJURKCHGJG-UHFFFAOYSA-N,7,7
0.6915439945789864,"InChI=1S/C9H11NO/c11-8-5-1-3-7-4-2-6-10-9(7)8/h2,4,6,8,11H,1,3,5H2",1573.0;1685.0;796.0;696.0;1573.0;1225.0;360.0,2,149.084064,543861,C9H11NO,N,OC1CCCc2cccnc21,65.0388:[C5H5]+;91.0541:[C7H8-H]+;93.0573:[C6H5N+H]+H+;106.0651:[C7H7N]+H+;108.0807:[C7H9N]+H+;109.0648:[C7H9O]+;132.0807:[C9H10N]+,UHFFFAOYSA,YCQHYOBSOVFBEB,110.56425977720197,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,YCQHYOBSOVFBEB-UHFFFAOYSA-N,7,7
0.6773904081525752,"InChI=1S/C9H11NO/c1-6-8-2-3-10-5-7(8)4-9(6)11/h2-3,5-6,9,11H,4H2,1H3",1673.0;1684.0;796.0;696.0;1685.0;1224.0;360.0,2,149.084064,409502,C9H11NO,N,CC1c2ccncc2CC1O,65.0388:[C5H6-H]+;91.0541:[C7H8-H]+;93.0573:[C6H5N+H]+H+;106.0651:[C7H7N]+H+;108.0807:[C7H8N+H]+H+;109.0648:[C7H9O]+;132.0807:[C9H10N]+,UHFFFAOYSA,WPVFTFDSKREJTP,108.30138016477541,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,WPVFTFDSKREJTP-UHFFFAOYSA-N,7,7
0.6755530768651259,"InChI=1S/C9H11NO/c1-6-4-9(11)7-2-3-10-5-8(6)7/h2-3,5-6,9,11H,4H2,1H3",2022.0;1684.0;1244.0;696.0;1572.0;1224.0;360.0,2,149.084064,453390,C9H11NO,N,CC1CC(O)c2ccncc21,65.0388:[C5H3+H]+H+;91.0541:[C7H8-H]+;93.0573:[C6H4N+2H]+H+;106.0651:[C7H7N]+H+;108.0807:[C7H9N]+H+;109.0648:[C7H9O]+;132.0807:[C9H10N]+,UHFFFAOYSA,PAULFLQQVQANMT,108.00762709142828,65.0388_1.0;91.0541_9.2;93.0573_54.8;106.0651_1.0;108.0807_999.0;109.0648_20.0;132.0807_9.3,PAULFLQQVQANMT-UHFFFAOYSA-N,7,7
