Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C10H14N5O7P/c11-10-12-1-4-8(14-10)13-3-15(4)9-7(17)6(16)5(22-9)2-21-23(18,19)20/h1,3,5-7,9,16-17H,2H2,(H2,11,12,14)(H2,18,19,20)/t5-,6-,7-,9+/m1/s1",1268.0;460.0;405.0,2,347.0630844,93204,C10H14N5O7P,N,Nc1ncc2c(ncn2[C@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)n1,85.028:[C4H7O2-2H]+;98.9844:[H2O4P+H]+H+;136.0619:[C5H4N5+H]+H+,PULFBKJNSA,UDRQVOJQMHZSIM,54.31012766042954,85.028_118.9;98.9844_171.8;136.0619_999.0,UDRQVOJQMHZSIM-PULFBKJNSA-N,3,3
1.0,"InChI=1S/C10H14N5O7P/c11-8-5-9(13-2-12-8)14-3-15(5)10-7(17)6(16)4(22-10)1-21-23(18,19)20/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H2,18,19,20)",1268.0;460.0;405.0,2,347.0630844,352075,C10H14N5O7P,N,Nc1ncnc2ncn(C3OC(COP(=O)(O)O)C(O)C3O)c12,85.028:[C4H7O2-2H]+;98.9844:[H2O4P+H]+H+;136.0619:[C5H4N5+H]+H+,UHFFFAOYSA,NVOIXARBSSLBAS,54.31012766042954,85.028_118.9;98.9844_171.8;136.0619_999.0,NVOIXARBSSLBAS-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C10H14N5O7P/c11-8-5-9(13-2-12-8)15(3-14-5)10-6(17)7(4(1-16)21-10)22-23(18,19)20/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H2,18,19,20)/t4?,6-,7-,10?/m1/s1",1268.0;460.0;405.0,2,347.0630844,513356,C10H14N5O7P,N,Nc1ncnc2c1ncn2C1OC(CO)[C@@H](OP(=O)(O)O)[C@H]1O,85.028:[C4H7O2-2H]+;98.9844:[H2O4P+H]+H+;136.0619:[C5H4N5+H]+H+,NYDYUERISA,LNQVTSROQXJCDD,54.31012766042954,85.028_118.9;98.9844_171.8;136.0619_999.0,LNQVTSROQXJCDD-NYDYUERISA-N,3,3
1.0,"InChI=1S/C10H14N5O7P/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(22-23(18,19)20)6(17)4(1-16)21-10/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10+/m1/s1",1268.0;460.0;405.0,2,347.0630844,514117,C10H14N5O7P,N,Nc1ncnc2c1ncn2[C@H]1O[C@H](CO)[C@@H](O)[C@H]1OP(=O)(O)O,85.028:[C4H7O2-2H]+;98.9844:[H2O4P+H]+H+;136.0619:[C5H4N5+H]+H+,CRKDRTNXSA,QDFHPFSBQFLLSW,54.31012766042954,85.028_118.9;98.9844_171.8;136.0619_999.0,QDFHPFSBQFLLSW-CRKDRTNXSA-N,3,3
1.0,"InChI=1S/C10H14N5O7P/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(22-10)1-21-23(18,19)20/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H2,18,19,20)/t4-,6-,7+,10+/m1/s1",1268.0;460.0;405.0,2,347.0630844,552724,C10H14N5O7P,N,Nc1ncnc2c1ncn2[C@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]1O,85.028:[C4H7O2-2H]+;98.9844:[H2O4P+H]+H+;136.0619:[C5H4N5+H]+H+,KMPDEGCQSA,UDMBCSSLTHHNCD,54.31012766042954,85.028_118.9;98.9844_171.8;136.0619_999.0,UDMBCSSLTHHNCD-KMPDEGCQSA-N,3,3
0.9631157861151907,"InChI=1S/C10H14N5O7P/c11-10-6-4(12-2-13-10)5(14-15-6)9-8(17)7(16)3(22-9)1-21-23(18,19)20/h2-3,7-9,16-17H,1H2,(H,14,15)(H2,11,12,13)(H2,18,19,20)/t3-,7-,8-,9+/m1/s1",1268.0;460.0;448.0,2,347.0630844,93607,C10H14N5O7P,N,Nc1ncnc2c([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)[nH]nc12,85.028:[C4H7O2-2H]+;98.9844:[H2O4P+H]+H+;136.0619:[C5H4N5+H]+H+,KSYZLYKTSA,PBAHXXBYQACZMA,52.30694129569096,85.028_118.9;98.9844_171.8;136.0619_999.0,PBAHXXBYQACZMA-KSYZLYKTSA-N,3,3
0.7815608939140066,"InChI=1S/C10H14N5O7P/c11-10-13-8-7(9(17)14-10)12-3-15(8)6-1-4(5(2-16)21-6)22-23(18,19)20/h3-6,16H,1-2H2,(H2,18,19,20)(H3,11,13,14,17)",653.0;460.0;865.0,2,347.0630844,347475,C10H14N5O7P,N,N=c1nc(O)c2ncn(C3CC(OP(=O)(O)O)C(CO)O3)c2[nH]1,85.028:[C2H3N3O]+;98.9844:[H2O4P+H]+H+;136.0619:[C5H3N5+2H]+H+,UHFFFAOYSA,QQMSZHORHNORLP,42.44667192286913,85.028_118.9;98.9844_171.8;136.0619_999.0,QQMSZHORHNORLP-UHFFFAOYSA-N,3,3
0.7815608939140066,"InChI=1S/C10H14N5O7P/c11-10-13-8-7(9(17)14-10)12-3-15(8)6-1-4(16)5(22-6)2-21-23(18,19)20/h3-6,16H,1-2H2,(H2,18,19,20)(H3,11,13,14,17)/t4-,5+,6?/m0/s1",653.0;460.0;865.0,2,347.0630844,523376,C10H14N5O7P,N,Nc1nc2c(ncn2C2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]1,85.028:[C2H3N3O]+;98.9844:[H2O4P+H]+H+;136.0619:[C5H3N5+2H]+H+,YRZWDFBDSA,LTFMZDNNPPEQNG,42.44667192286913,85.028_118.9;98.9844_171.8;136.0619_999.0,LTFMZDNNPPEQNG-YRZWDFBDSA-N,3,3
0.7766186386435195,"InChI=1S/C10H14N5O7P/c11-8-7-9(13-3-12-8)15(10(17)14-7)6-1-4(16)5(22-6)2-21-23(18,19)20/h3-6,16H,1-2H2,(H,14,17)(H2,11,12,13)(H2,18,19,20)/t4-,5+,6+/m0/s1",753.0;460.0;865.0,2,347.0630844,26932,C10H14N5O7P,N,Nc1ncnc2c1nc(O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1,85.028:[C4H6O2-H]+;98.9844:[H2O4P+H]+H+;136.0619:[C5H3N5+2H]+H+,KVQBGUIXSA,QFGWDFAYOAGQDH,42.17825740819855,85.028_118.9;98.9844_171.8;136.0619_999.0,QFGWDFAYOAGQDH-KVQBGUIXSA-N,3,3
0.7766186386435195,"InChI=1S/C10H14N5O7P/c11-8-7-9(14-10(17)13-8)15(3-12-7)6-1-4(16)5(22-6)2-21-23(18,19)20/h3-6,16H,1-2H2,(H2,18,19,20)(H3,11,13,14,17)",753.0;460.0;865.0,2,347.0630844,355316,C10H14N5O7P,N,Nc1nc(O)nc2c1ncn2C1CC(O)C(COP(=O)(O)O)O1,85.028:[C4H6O2-H]+;98.9844:[H2O4P+H]+H+;136.0619:[C5H3N5+2H]+H+,UHFFFAOYSA,GEQDRKVFKBSPSW,42.17825740819855,85.028_118.9;98.9844_171.8;136.0619_999.0,GEQDRKVFKBSPSW-UHFFFAOYSA-N,3,3
