Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
0.0,"InChI=1S/C26H42O11/c1-11(9-35-20-17(30)16(29)15(28)13(8-27)36-20)12-7-14-21(2)10-25(33)23(12,4)26(14,34)19(37-25)18-22(3,31)5-6-24(18,21)32/h11-20,27-34H,5-10H2,1-4H3",NA,2,530.2727122,102785,C26H42O11,N,CC(COC1OC(CO)C(O)C(O)C1O)C1CC2C3(C)CC4(O)OC(C5C(C)(O)CCC53O)C2(O)C14C,NA,UHFFFAOYSA,UPEGWQJBOXUCSZ,0.0,NA,UPEGWQJBOXUCSZ-UHFFFAOYSA-N,0,15
0.0,"InChI=1S/C26H42O11/c1-5-23(2)7-6-14-24(3)8-12(28)20(33)25(4,19(24)18(32)21(34)26(14,35)10-23)11-36-22-17(31)16(30)15(29)13(9-27)37-22/h5,12-20,22,27-33,35H,1,6-11H2,2-4H3/t12-,13-,14-,15-,16-,17+,18-,19-,20+,22-,23+,24-,25-,26-/m1/s1",NA,2,530.2727122,337202,C26H42O11,N,C=C[C@@]1(C)CC[C@@H]2[C@@]3(C)C[C@@H](O)[C@H](O)[C@](C)(CO[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)[C@@H]3[C@@H](O)C(=O)[C@@]2(O)C1,NA,DJPWYTKHSA,XKHYBBHVQFLMHO,0.0,NA,XKHYBBHVQFLMHO-DJPWYTKHSA-N,0,15
0.0,"InChI=1S/C26H42O11/c1-23-6-3-7-24(2,22(34)35)19(23)18(32)20(33)25-8-12(4-5-14(23)25)26(10-25,11-28)37-21-17(31)16(30)15(29)13(9-27)36-21/h12-21,27-33H,3-11H2,1-2H3,(H,34,35)",NA,2,530.2727122,349306,C26H42O11,N,CC1(C(=O)O)CCCC2(C)C1C(O)C(O)C13CC(CCC21)C(CO)(OC1OC(CO)C(O)C(O)C1O)C3,NA,UHFFFAOYSA,QUCGBWQRLWOVBR,0.0,NA,QUCGBWQRLWOVBR-UHFFFAOYSA-N,0,15
0.0,"InChI=1S/C26H42O11/c1-23(22(33)34)7-6-16(37-20-19(31)18(30)17(29)13(10-27)36-20)24(2)14(23)5-8-25-9-12(3-4-15(24)25)26(35,11-28)21(25)32/h12-21,27-32,35H,3-11H2,1-2H3,(H,33,34)",NA,2,530.2727122,393916,C26H42O11,N,CC1(C(=O)O)CCC(OC2OC(CO)C(O)C(O)C2O)C2(C)C1CCC13CC(CCC12)C(O)(CO)C3O,NA,UHFFFAOYSA,LEKTUMKPHTXIPV,0.0,NA,LEKTUMKPHTXIPV-UHFFFAOYSA-N,0,15
0.0,"InChI=1S/C26H42O11/c1-23(2,22(33)34)15-6-7-25-8-13(4-5-16(25)24(15,3)9-17(28)29)26(35,11-25)12-36-21-20(32)19(31)18(30)14(10-27)37-21/h13-16,18-21,27,30-32,35H,4-12H2,1-3H3,(H,28,29)(H,33,34)",NA,2,530.2727122,394394,C26H42O11,N,CC(C)(C(=O)O)C1CCC23CC(CCC2C1(C)CC(=O)O)C(O)(COC1OC(CO)C(O)C(O)C1O)C3,NA,UHFFFAOYSA,ONSNJTFTHFPRNL,0.0,NA,ONSNJTFTHFPRNL-UHFFFAOYSA-N,0,15
0.0,"InChI=1S/C26H42O11/c1-23-5-3-6-24(2,22(34)37-20-18(32)17(31)16(30)14(10-27)36-20)15(23)4-7-25-9-12(8-13(29)19(23)25)26(35,11-28)21(25)33/h12-21,27-33,35H,3-11H2,1-2H3",NA,2,530.2727122,402590,C26H42O11,N,CC1(C(=O)OC2OC(CO)C(O)C(O)C2O)CCCC2(C)C1CCC13CC(CC(O)C21)C(O)(CO)C3O,NA,UHFFFAOYSA,SVYBOHRTHBUZLO,0.0,NA,SVYBOHRTHBUZLO-UHFFFAOYSA-N,0,15
0.0,"InChI=1S/C26H42O11/c1-6-24(4)8-11(28)19-25(5)13(7-14(29)26(19,35)10-24)23(2,3)20(34)18(33)21(25)37-22-17(32)16(31)15(30)12(9-27)36-22/h6,11-17,19-22,27-32,34-35H,1,7-10H2,2-5H3",NA,2,530.2727122,425910,C26H42O11,N,C=CC1(C)CC(O)C2C(O)(C1)C(O)CC1C(C)(C)C(O)C(=O)C(OC3OC(CO)C(O)C(O)C3O)C12C,NA,UHFFFAOYSA,POAKWLJIRSSCBT,0.0,NA,POAKWLJIRSSCBT-UHFFFAOYSA-N,0,15
0.0,"InChI=1S/C26H42O11/c1-23-6-3-7-24(2,22(33)34)19(23)18(31)20(32)25-8-12(4-5-14(23)25)26(35,10-25)11-36-21-17(30)16(29)15(28)13(9-27)37-21/h12-21,27-32,35H,3-11H2,1-2H3,(H,33,34)",NA,2,530.2727122,450593,C26H42O11,N,CC1(C(=O)O)CCCC2(C)C1C(O)C(O)C13CC(CCC21)C(O)(COC1OC(CO)C(O)C(O)C1O)C3,NA,UHFFFAOYSA,INOGPOMWKUDGDF,0.0,NA,INOGPOMWKUDGDF-UHFFFAOYSA-N,0,15
0.0,"InChI=1S/C26H42O11/c1-10-11-5-6-12-20(33)25(11,9-24(12,4)34)7-14(28)26(35)15(10)17(30)21(23(26,2)3)37-22-19(32)18(31)16(29)13(8-27)36-22/h11-22,27-35H,1,5-9H2,2-4H3",NA,2,530.2727122,463290,C26H42O11,N,C=C1C2CCC3C(O)C2(CC(O)C2(O)C1C(O)C(OC1OC(CO)C(O)C(O)C1O)C2(C)C)CC3(C)O,NA,UHFFFAOYSA,ZEMQFTZMZRGZNP,0.0,NA,ZEMQFTZMZRGZNP-UHFFFAOYSA-N,0,15
0.0,"InChI=1S/C26H42O11/c1-23-6-3-7-24(2,22(34)37-21-17(31)16(30)15(29)13(9-27)36-21)19(23)18(32)20(33)25-8-12(4-5-14(23)25)26(35,10-25)11-28/h12-21,27-33,35H,3-11H2,1-2H3",NA,2,530.2727122,481813,C26H42O11,N,CC1(C(=O)OC2OC(CO)C(O)C(O)C2O)CCCC2(C)C1C(O)C(O)C13CC(CCC21)C(O)(CO)C3,NA,UHFFFAOYSA,DCKNJQNATNEITF,0.0,NA,DCKNJQNATNEITF-UHFFFAOYSA-N,0,15
