Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C6H5Cl2N/c7-5-2-1-4(9)3-6(5)8/h1-3H,9H2",338.0;338.0;305.0,2,160.9799045,4926,C6H5Cl2N,N,Nc1ccc(Cl)c(Cl)c1,126.0105:[C6H5ClN]+;127.0183:[C6H5ClN]+H+;144.9606:[C6H3Cl2]+,UHFFFAOYSA,SDYWXFYBZPNOFX,186.63963497733639,126.0105_4.1;127.0183_999.0;144.9606_4.6,SDYWXFYBZPNOFX-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C6H5Cl2N/c7-4-1-2-6(9)5(8)3-4/h1-3H,9H2",338.0;338.0;305.0,2,160.9799045,8016,C6H5Cl2N,N,Nc1ccc(Cl)cc1Cl,126.0105:[C6H5ClN]+;127.0183:[C6H5ClN]+H+;144.9606:[C6H3Cl2]+,UHFFFAOYSA,KQCMTOWTPBNWDB,186.63963497733639,126.0105_4.1;127.0183_999.0;144.9606_4.6,KQCMTOWTPBNWDB-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C6H5Cl2N/c7-4-1-5(8)3-6(9)2-4/h1-3H,9H2",338.0;338.0;305.0,2,160.9799045,11130,C6H5Cl2N,N,Nc1cc(Cl)cc(Cl)c1,126.0105:[C6H5ClN]+;127.0183:[C6H5ClN]+H+;144.9606:[C6H3Cl2]+,UHFFFAOYSA,UQRLKWGPEVNVHT,186.63963497733639,126.0105_4.1;127.0183_999.0;144.9606_4.6,UQRLKWGPEVNVHT-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C6H5Cl2N/c7-4-1-2-5(8)6(9)3-4/h1-3H,9H2",338.0;338.0;305.0,2,160.9799045,13569,C6H5Cl2N,N,Nc1cc(Cl)ccc1Cl,126.0105:[C6H5ClN]+;127.0183:[C6H5ClN]+H+;144.9606:[C6H3Cl2]+,UHFFFAOYSA,AVYGCQXNNJPXSS,186.63963497733639,126.0105_4.1;127.0183_999.0;144.9606_4.6,AVYGCQXNNJPXSS-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C6H5Cl2N/c7-4-2-1-3-5(8)6(4)9/h1-3H,9H2",338.0;338.0;305.0,2,160.9799045,16101,C6H5Cl2N,N,Nc1c(Cl)cccc1Cl,126.0105:[C6H5ClN]+;127.0183:[C6H5ClN]+H+;144.9606:[C6H3Cl2]+,UHFFFAOYSA,JDMFXJULNGEPOI,186.63963497733639,126.0105_4.1;127.0183_999.0;144.9606_4.6,JDMFXJULNGEPOI-UHFFFAOYSA-N,3,3
1.0,"InChI=1S/C6H5Cl2N/c7-4-2-1-3-5(9)6(4)8/h1-3H,9H2",338.0;338.0;305.0,2,160.9799045,16102,C6H5Cl2N,N,Nc1cccc(Cl)c1Cl,126.0105:[C6H5ClN]+;127.0183:[C6H5ClN]+H+;144.9606:[C6H3Cl2]+,UHFFFAOYSA,BRPSAOUFIJSKOT,186.63963497733639,126.0105_4.1;127.0183_999.0;144.9606_4.6,BRPSAOUFIJSKOT-UHFFFAOYSA-N,3,3
0.9488739294863447,"InChI=1S/C6H5Cl2N/c1-4-6(8)5(7)2-3-9-4/h2-3H,1H3",338.0;338.0,2,160.9799045,60792,C6H5Cl2N,N,Cc1nccc(Cl)c1Cl,126.0105:[C6H5ClN]+;127.0183:[C6H5ClN]+H+,UHFFFAOYSA,RKTIAZVXWYFNJG,177.0974838388422,126.0105_4.1;127.0183_999.0,RKTIAZVXWYFNJG-UHFFFAOYSA-N,2,3
0.9488739294863447,"InChI=1S/C6H5Cl2N/c7-3-5-1-2-6(8)9-4-5/h1-2,4H,3H2",338.0;338.0,2,160.9799045,74346,C6H5Cl2N,N,ClCc1ccc(Cl)nc1,126.0105:[C6H5ClN]+;127.0183:[C6H5ClN]+H+,UHFFFAOYSA,SKCNYHLTRZIINA,177.0974838388422,126.0105_4.1;127.0183_999.0,SKCNYHLTRZIINA-UHFFFAOYSA-N,2,3
0.9488739294863447,"InChI=1S/C6H5Cl2N/c1-4-2-5(7)3-6(8)9-4/h2-3H,1H3",338.0;338.0,2,160.9799045,259263,C6H5Cl2N,N,Cc1cc(Cl)cc(Cl)n1,126.0105:[C6H5ClN]+;127.0183:[C6H5ClN]+H+,UHFFFAOYSA,WUGTXQVNSRFDNV,177.0974838388422,126.0105_4.1;127.0183_999.0,WUGTXQVNSRFDNV-UHFFFAOYSA-N,2,3
0.9488739294863447,"InChI=1S/C6H5Cl2N/c1-4-2-6(8)9-3-5(4)7/h2-3H,1H3",338.0;338.0,2,160.9799045,528086,C6H5Cl2N,N,Cc1cc(Cl)ncc1Cl,126.0105:[C6H5ClN]+;127.0183:[C6H5ClN]+H+,UHFFFAOYSA,KGQACOJSDXKHTB,177.0974838388422,126.0105_4.1;127.0183_999.0,KGQACOJSDXKHTB-UHFFFAOYSA-N,2,3
