Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C14H19NO7/c15-6-5-7-1-3-8(4-2-7)21-14-11(18)9(16)10(17)12(22-14)13(19)20/h1-4,9-12,14,16-18H,5-6,15H2,(H,19,20)/t9-,10-,11+,12-,14+/m0/s1",1268.0;1225.0,2,313.1161519,113125,C14H19NO7,N,NCCc1ccc(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)cc1,220.098175:[C12H16NO3-2H]+;284.1243896:[C14H17O6+2H]+H+,BYNIDDHOSA,AQKVISOBVPVACA,65.08106355660655,220.098175_141.8;284.1243896_165.4,AQKVISOBVPVACA-BYNIDDHOSA-N,2,16
1.0,"InChI=1S/C14H19NO7/c15-6-8(7-4-2-1-3-5-7)21-14-11(18)9(16)10(17)12(22-14)13(19)20/h1-5,8-12,14,16-18H,6,15H2,(H,19,20)",1268.0;1225.0,2,313.1161519,356744,C14H19NO7,N,NCC(OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1,220.098175:[C12H16NO3-2H]+;284.1243896:[C14H17O6+2H]+H+,UHFFFAOYSA,UNGXBWFICNLIRX,65.08106355660655,220.098175_141.8;284.1243896_165.4,UNGXBWFICNLIRX-UHFFFAOYSA-N,2,16
0.6543220389870328,"InChI=1S/C14H19NO7/c16-4-8-10(17)11(18)12(19)14(22-8)21-7-3-5-1-2-6-9(7)13(15-6)20-5/h1-2,5,7-8,10-19H,3-4H2",1170.0,2,313.1161519,455487,C14H19NO7,N,OCC1OC(OC2CC3C=CC4=C2C(N4)O3)C(O)C(O)C1O,284.1243896:[C14H17O6+2H]+H+,UHFFFAOYSA,SHXCRZBGPNESNC,42.58397420580347,284.1243896_165.4,SHXCRZBGPNESNC-UHFFFAOYSA-N,1,16
0.6535349800105363,"InChI=1S/C14H19NO7/c15-13(20)12(7-4-2-1-3-5-7)22-14-11(19)10(18)9(17)8(6-16)21-14/h1-5,8-12,14,16-19H,6H2,(H2,15,20)/t8-,9-,10+,11-,12-,14+/m1/s1",1173.0,2,313.1161519,523614,C14H19NO7,N,NC(=O)[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,284.1243896:[C14H17O6+2H]+H+,SGYGPSCOSA,SKIWWRXWLIRPOP,42.53275157053131,284.1243896_165.4,SKIWWRXWLIRPOP-SGYGPSCOSA-N,1,16
0.6117613454863641,"InChI=1S/C14H19NO7/c15-5-9(7-1-3-8(17)4-2-7)21-14-13(20)12(19)11(18)10(6-16)22-14/h1-3,8-14,16-20H,4,6H2",1350.0,2,313.1161519,386224,C14H19NO7,N,N#CC(OC1OC(CO)C(O)C(O)C1O)C1=CCC(O)C=C1,284.1243896:[C14H18O6+H]+H+,UHFFFAOYSA,IBDULJHDLZHBPN,39.8140790070732,284.1243896_165.4,IBDULJHDLZHBPN-UHFFFAOYSA-N,1,16
0.6117613454863641,"InChI=1S/C14H19NO7/c15-4-3-7-1-2-8(17)5-9(7)21-14-13(20)12(19)11(18)10(6-16)22-14/h1-3,8-14,16-20H,5-6H2/b7-3+/t8-,9-,10+,11+,12-,13-,14-/m1/s1",1350.0,2,313.1161519,552804,C14H19NO7,N,N#C/C=C1\C=C[C@@H](O)C[C@H]1O[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]1O,284.1243896:[C14H18O6+H]+H+,KZGPDQESSA,UTHVFIKQCUKKQW,39.8140790070732,284.1243896_165.4,UTHVFIKQCUKKQW-KZGPDQESSA-N,1,16
0.0,"InChI=1S/C14H19NO7/c16-15(17)12-1-2-13-14(11-12)22-10-8-20-6-4-18-3-5-19-7-9-21-13/h1-2,11H,3-10H2",NA,2,313.1161519,86470,C14H19NO7,N,O=[N+]([O-])c1ccc2c(c1)OCCOCCOCCOCCO2,NA,UHFFFAOYSA,XIWRBQVYCZCEPG,0.0,NA,XIWRBQVYCZCEPG-UHFFFAOYSA-N,0,16
0.0,"InChI=1S/C14H19NO7/c1-21-14(12(18)11(17)10(6-16)22-14)7-15-9-5-3-2-4-8(9)13(19)20/h2-5,10-12,15-18H,6-7H2,1H3,(H,19,20)/t10-,11-,12+,14-/m1/s1",NA,2,313.1161519,334564,C14H19NO7,N,CO[C@]1(CNc2ccccc2C(=O)O)O[C@H](CO)[C@@H](O)[C@@H]1O,NA,NRWUCQMLSA,UJQILLNBJRGQJE,0.0,NA,UJQILLNBJRGQJE-NRWUCQMLSA-N,0,16
0.0,"InChI=1S/C14H19NO7/c16-6-9-11(19)12(20)13(21)14(22-9)15-10(18)5-7-1-3-8(17)4-2-7/h1-4,9,11-14,16-17,19-21H,5-6H2,(H,15,18)",NA,2,313.1161519,432543,C14H19NO7,N,O=C(Cc1ccc(O)cc1)NC1OC(CO)C(O)C(O)C1O,NA,UHFFFAOYSA,WBCJLLACAHOLSS,0.0,NA,WBCJLLACAHOLSS-UHFFFAOYSA-N,0,16
0.0,"InChI=1S/C14H19NO7/c16-5-9-11(18)12(19)13(20)14(22-9)21-6-7-1-3-15-4-2-8(17)10(7)15/h1,3,9,11-14,16,18-20H,2,4-6H2",NA,2,313.1161519,463611,C14H19NO7,N,O=C1CCn2ccc(COC3OC(CO)C(O)C(O)C3O)c21,NA,UHFFFAOYSA,DPMJANKSTKAYOQ,0.0,NA,DPMJANKSTKAYOQ-UHFFFAOYSA-N,0,16
