Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
0.0,"InChI=1S/C14H24O4/c1-3-5-7-11-17-13(15)9-10-14(16)18-12-8-6-4-2/h9-10H,3-8,11-12H2,1-2H3",NA,2,256.1674592,51723,C14H24O4,N,CCCCCOC(=O)C=CC(=O)OCCCCC,NA,UHFFFAOYSA,NFCMRHDORQSGIS,0.0,NA,NFCMRHDORQSGIS-UHFFFAOYSA-N,0,7
0.0,InChI=1S/C14H24O4/c15-13-9-7-5-3-1-2-4-6-8-10-14(16)18-12-11-17-13/h1-12H2,NA,2,256.1674592,57889,C14H24O4,N,O=C1CCCCCCCCCCC(=O)OCCO1,NA,UHFFFAOYSA,GJJSUPSPZIZYPM,0.0,NA,GJJSUPSPZIZYPM-UHFFFAOYSA-N,0,7
0.0,"InChI=1S/C14H24O4/c1-2-3-4-5-6-7-8-9-11-10-12(13(15)16)14(17)18-11/h11-12H,2-10H2,1H3,(H,15,16)",NA,2,256.1674592,166296,C14H24O4,N,CCCCCCCCCC1CC(C(=O)O)C(=O)O1,NA,UHFFFAOYSA,DKQLZKCYTLXNBN,0.0,NA,DKQLZKCYTLXNBN-UHFFFAOYSA-N,0,7
0.0,"InChI=1S/C14H24O4/c1-2-3-4-5-6-7-8-12(15)9-10-13(16)11-14(17)18/h6-7,12,15H,2-5,8-11H2,1H3,(H,17,18)/b7-6-/t12-/m1/s1",NA,2,256.1674592,171209,C14H24O4,N,CCCCC/C=C\C[C@@H](O)CCC(=O)CC(=O)O,NA,ZHRWSRJISA,JVEAMJNRAYIMIF,0.0,NA,JVEAMJNRAYIMIF-ZHRWSRJISA-N,0,7
0.0,"InChI=1S/C14H24O4/c1-3-4-5-6-12(16)11(9-15)8-13-10(2)7-14(17)18-13/h10-11,13,15H,3-9H2,1-2H3/t10-,11?,13+/m1/s1",NA,2,256.1674592,312850,C14H24O4,N,CCCCCC(=O)C(CO)C[C@@H]1OC(=O)C[C@H]1C,NA,XEEJXUNPSA,SDLFSCGVKKSEPZ,0.0,NA,SDLFSCGVKKSEPZ-XEEJXUNPSA-N,0,7
0.0,"InChI=1S/C14H24O4/c1-12(2)6-5-11(16)13(3)14(12)7-4-9(15)10(8-14)17-18-13/h9-11,15-16H,4-8H2,1-3H3/t9-,10-,11+,13-,14+/m1/s1",NA,2,256.1674592,315163,C14H24O4,N,CC1(C)CC[C@H](O)[C@@]2(C)OO[C@@H]3C[C@@]12CC[C@H]3O,NA,BLUODKFWSA,GEWREVZHQQLGGO,0.0,NA,GEWREVZHQQLGGO-BLUODKFWSA-N,0,7
0.0,"InChI=1S/C14H24O4/c1-3-4-5-6-7-8-9-12(14(16)17)10-11-13(15)18-2/h10H,3-9,11H2,1-2H3,(H,16,17)/b12-10-",NA,2,256.1674592,326384,C14H24O4,N,CCCCCCCC/C(=C/CC(=O)OC)C(=O)O,NA,BENRWUELSA,JQHIGEBRVNAYST,0.0,NA,JQHIGEBRVNAYST-BENRWUELSA-N,0,7
0.0,"InChI=1S/C14H24O4/c1-10(16)14(18)7-6-13(2,3)11(8-14)4-5-12(17)9-15/h4,12,15,17-18H,5-9H2,1-3H3/b11-4+/t12-,14-/m1/s1",NA,2,256.1674592,337626,C14H24O4,N,CC(=O)[C@@]1(O)CCC(C)(C)/C(=C/C[C@@H](O)CO)C1,NA,UGPRGYMLSA,LOKFRRRXFYBEID,0.0,NA,LOKFRRRXFYBEID-UGPRGYMLSA-N,0,7
0.0,"InChI=1S/C14H24O4/c1-2-3-4-5-6-7-8-11(15)14(17)12-9-10-13(16)18-12/h7-8,11-12,14-15,17H,2-6,9-10H2,1H3/b8-7-/t11-,12+,14-/m1/s1",NA,2,256.1674592,340541,C14H24O4,N,CCCCCC/C=C\[C@@H](O)[C@@H](O)[C@@H]1CCC(=O)O1,NA,FNPIMURRSA,UNHVNJZHFJHEAM,0.0,NA,UNHVNJZHFJHEAM-FNPIMURRSA-N,0,7
0.0,"InChI=1S/C14H24O4/c1-2-3-4-5-6-11(15)7-8-12(16)13-9-10-14(17)18-13/h7-8,11-13,15-16H,2-6,9-10H2,1H3/b8-7+/t11?,12-,13+/m1/s1",NA,2,256.1674592,340545,C14H24O4,N,CCCCCCC(O)/C=C/[C@@H](O)[C@@H]1CCC(=O)O1,NA,SRNBMBNKSA,VITKSVJVZYYBTO,0.0,NA,VITKSVJVZYYBTO-SRNBMBNKSA-N,0,7
0.0,"InChI=1S/C14H24O4/c1-11-5-3-2-4-6-12(15)7-8-13(16)9-10-14(17)18-11/h9-13,15-16H,2-8H2,1H3/b10-9+/t11-,12+,13+/m1/s1",NA,2,256.1674592,342101,C14H24O4,N,C[C@@H]1CCCCC[C@H](O)CC[C@H](O)/C=C/C(=O)O1,NA,MMFGINKMSA,KKYDBOLPIVXUQZ,0.0,NA,KKYDBOLPIVXUQZ-MMFGINKMSA-N,0,7
