Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C22H18O4/c1-26-21-12-20(25)19(10-13-2-5-15(23)6-3-13)18-8-4-14-11-16(24)7-9-17(14)22(18)21/h2-9,11-12,23-25H,10H2,1H3",2448.0;2548.0;1324.0;808.0;908.0;808.0;708.0;708.0;808.0;1224.0;448.0;348.0;1672.0;1572.0;1584.0;920.0;820.0;460.0;360.0;1572.0;1572.0;1572.0;1684.0;2448.0,2,346.1205091,422363,C22H18O4,N,COc1cc(O)c(Cc2ccc(O)cc2)c2ccc3cc(O)ccc3c12,91.05419159:[C7H6]+H+;105.0335159:[C7H5O]+;109.0643234:[C7H7O+H]+H+;133.0283661:[C8H6O2-H]+;135.0444031:[C8H6O2]+H+;168.0579681:[C12H8O]+;169.0642242:[C12H8O]+H+;183.0433197:[C12H7O2]+;183.0802917:[C13H9O+H]+H+;193.0643921:[C14H9O]+;194.072876:[C14H9O]+H+;195.0807648:[C14H9O+H]+H+;197.0594025:[C13H10O2-H]+;210.0684662:[C14H8O2+H]+H+;211.075119:[C14H8O2+2H]+H+;221.0594482:[C15H10O2-H]+;224.0464325:[C14H8O3]+;237.0541229:[C15H10O3-H]+;239.0699921:[C15H11O3]+;286.0970459:[C20H14O2]+;301.1225281:[C21H14O2+2H]+H+;311.1068726:[C22H16O2-H]+;314.0936584:[C21H15O3-H]+;329.1157532:[C22H17O3]+,UHFFFAOYSA,XCJSWJPRPDMYLS,223.74737213413036,91.05419159_22.2;105.0335159_22.6;109.0643234_3.7;133.0283661_11.1;135.0444031_4.7;168.0579681_0.7;169.0642242_1.1;183.0433197_1.0;183.0802917_34.8;193.0643921_20.4;194.072876_4.2;195.0807648_5.5;197.0594025_11.1;210.0684662_2.4;211.075119_185.7;221.0594482_20.6;224.0464325_1.4;237.0541229_3.4;239.0699921_999.0;286.0970459_1.1;301.1225281_1.1;311.1068726_1.3;314.0936584_13.0;329.1157532_2.8,XCJSWJPRPDMYLS-UHFFFAOYSA-N,24,57
0.9927161712780814,"InChI=1S/C22H18O4/c1-13-7-9-15(11-19(13)23)22(16-10-8-14(2)20(24)12-16)18-6-4-3-5-17(18)21(25)26-22/h3-12,23-24H,1-2H3",1156.0;1056.0;1572.0;1156.0;1056.0;808.0;696.0;708.0;1572.0;708.0;448.0;348.0;696.0;896.0;1156.0;808.0;820.0;708.0;360.0;2132.0;2032.0;1572.0;2032.0;1256.0,2,346.1205091,61759,C22H18O4,N,Cc1ccc(C2(c3ccc(C)c(O)c3)OC(=O)c3ccccc32)cc1O,91.05419159:[C7H6]+H+;105.0335159:[C7H4O]+H+;109.0643234:[C7H7O+H]+H+;133.0283661:[C8H4O2]+H+;135.0444031:[C8H4O2+2H]+H+;168.0579681:[C12H10O-2H]+;169.0642242:[C12H10O-H]+;183.0433197:[C12H7O2]+;183.0802917:[C13H12O-H]+;193.0643921:[C14H11O-2H]+;194.072876:[C14H11O-H]+;195.0807648:[C14H11O]+;197.0594025:[C13H9O2]+;210.0684662:[C14H11O2-H]+;211.075119:[C14H11O2]+;221.0594482:[C15H10O2-H]+;224.0464325:[C14H8O3]+;237.0541229:[C15H8O3]+H+;239.0699921:[C15H11O3]+;286.0970459:[C20H15O2-H]+;301.1225281:[C21H18O2-H]+;311.1068726:[C22H16O2-H]+;314.0936584:[C21H14O3]+;329.1157532:[C22H17O3]+,UHFFFAOYSA,VCSUYXUJFRFUEL,222.11763459852597,91.05419159_22.2;105.0335159_22.6;109.0643234_3.7;133.0283661_11.1;135.0444031_4.7;168.0579681_0.7;169.0642242_1.1;183.0433197_1.0;183.0802917_34.8;193.0643921_20.4;194.072876_4.2;195.0807648_5.5;197.0594025_11.1;210.0684662_2.4;211.075119_185.7;221.0594482_20.6;224.0464325_1.4;237.0541229_3.4;239.0699921_999.0;286.0970459_1.1;301.1225281_1.1;311.1068726_1.3;314.0936584_13.0;329.1157532_2.8,VCSUYXUJFRFUEL-UHFFFAOYSA-N,24,57
0.9927161712780814,"InChI=1S/C22H18O4/c1-13-11-15(7-9-19(13)23)22(16-8-10-20(24)14(2)12-16)18-6-4-3-5-17(18)21(25)26-22/h3-12,23-24H,1-2H3",1156.0;1056.0;1572.0;1156.0;1056.0;808.0;696.0;708.0;1572.0;708.0;448.0;348.0;696.0;896.0;1156.0;808.0;820.0;708.0;360.0;2132.0;2032.0;1572.0;2032.0;1256.0,2,346.1205091,91070,C22H18O4,N,Cc1cc(C2(c3ccc(O)c(C)c3)OC(=O)c3ccccc32)ccc1O,91.05419159:[C7H6]+H+;105.0335159:[C7H4O]+H+;109.0643234:[C7H7O+H]+H+;133.0283661:[C8H4O2]+H+;135.0444031:[C8H4O2+2H]+H+;168.0579681:[C12H10O-2H]+;169.0642242:[C12H10O-H]+;183.0433197:[C12H7O2]+;183.0802917:[C13H12O-H]+;193.0643921:[C14H11O-2H]+;194.072876:[C14H11O-H]+;195.0807648:[C14H11O]+;197.0594025:[C13H9O2]+;210.0684662:[C14H11O2-H]+;211.075119:[C14H11O2]+;221.0594482:[C15H10O2-H]+;224.0464325:[C14H8O3]+;237.0541229:[C15H8O3]+H+;239.0699921:[C15H11O3]+;286.0970459:[C20H15O2-H]+;301.1225281:[C21H18O2-H]+;311.1068726:[C22H16O2-H]+;314.0936584:[C21H14O3]+;329.1157532:[C22H17O3]+,UHFFFAOYSA,CPBJMKMKNCRKQB,222.11763459852597,91.05419159_22.2;105.0335159_22.6;109.0643234_3.7;133.0283661_11.1;135.0444031_4.7;168.0579681_0.7;169.0642242_1.1;183.0433197_1.0;183.0802917_34.8;193.0643921_20.4;194.072876_4.2;195.0807648_5.5;197.0594025_11.1;210.0684662_2.4;211.075119_185.7;221.0594482_20.6;224.0464325_1.4;237.0541229_3.4;239.0699921_999.0;286.0970459_1.1;301.1225281_1.1;311.1068726_1.3;314.0936584_13.0;329.1157532_2.8,CPBJMKMKNCRKQB-UHFFFAOYSA-N,24,57
0.9906712513161675,"InChI=1S/C22H18O4/c1-12-6-15(23)9-16(7-12)25-17-8-13(2)20-19(10-17)26-18-5-3-4-14-11-24-22(20)21(14)18/h3-10,22-23H,11H2,1-2H3/t22-/m0/s1",1068.0;1068.0;1056.0;808.0;808.0;1280.0;708.0;720.0;1572.0;820.0;460.0;360.0;808.0;708.0;2032.0;1168.0;1280.0;708.0;360.0;1932.0;1684.0;1572.0;1932.0;1068.0,2,346.1205091,340969,C22H18O4,N,Cc1cc(O)cc(Oc2cc(C)c3c(c2)Oc2cccc4c2[C@H]3OC4)c1,91.05419159:[C7H6]+H+;105.0335159:[C7H6O-H]+;109.0643234:[C7H7O+H]+H+;133.0283661:[C8H6O2-H]+;135.0444031:[C8H6O2]+H+;168.0579681:[C12H8O]+;169.0642242:[C12H10O-H]+;183.0433197:[C12H7O2]+;183.0802917:[C13H11O]+;193.0643921:[C14H9O]+;194.072876:[C14H9O]+H+;195.0807648:[C14H11O]+;197.0594025:[C13H9O2]+;210.0684662:[C14H8O2+H]+H+;211.075119:[C14H12O2-H]+;221.0594482:[C15H11O2-2H]+;224.0464325:[C14H8O3]+;237.0541229:[C15H8O3]+H+;239.0699921:[C15H11O3]+;286.0970459:[C20H15O2-H]+;301.1225281:[C21H15O2+H]+H+;311.1068726:[C22H17O2-2H]+;314.0936584:[C21H14O3]+;329.1157532:[C22H17O3]+,QFIPXVFZSA,NZJGDFGCESSUML,221.6600891308231,91.05419159_22.2;105.0335159_22.6;109.0643234_3.7;133.0283661_11.1;135.0444031_4.7;168.0579681_0.7;169.0642242_1.1;183.0433197_1.0;183.0802917_34.8;193.0643921_20.4;194.072876_4.2;195.0807648_5.5;197.0594025_11.1;210.0684662_2.4;211.075119_185.7;221.0594482_20.6;224.0464325_1.4;237.0541229_3.4;239.0699921_999.0;286.0970459_1.1;301.1225281_1.1;311.1068726_1.3;314.0936584_13.0;329.1157532_2.8,NZJGDFGCESSUML-QFIPXVFZSA-N,24,57
0.9905143320563985,"InChI=1S/C22H18O4/c1-12-6-15(23)10-16(7-12)25-18-8-13(2)9-19-21(18)22-20-14(11-24-22)4-3-5-17(20)26-19/h3-10,22-23H,11H2,1-2H3/t22-/m0/s1",1068.0;1068.0;1056.0;808.0;808.0;1280.0;708.0;720.0;1572.0;820.0;460.0;360.0;808.0;708.0;2032.0;1168.0;1280.0;708.0;360.0;2132.0;1784.0;1572.0;1932.0;1068.0,2,346.1205091,340971,C22H18O4,N,Cc1cc(O)cc(Oc2cc(C)cc3c2[C@H]2OCc4cccc(c42)O3)c1,91.05419159:[C7H6]+H+;105.0335159:[C7H6O-H]+;109.0643234:[C7H7O+H]+H+;133.0283661:[C8H6O2-H]+;135.0444031:[C8H6O2]+H+;168.0579681:[C12H10O-2H]+;169.0642242:[C12H11O-2H]+;183.0433197:[C12H7O2]+;183.0802917:[C13H11O]+;193.0643921:[C14H9O]+;194.072876:[C14H9O]+H+;195.0807648:[C14H11O]+;197.0594025:[C13H9O2]+;210.0684662:[C14H8O2+H]+H+;211.075119:[C14H12O2-H]+;221.0594482:[C15H11O2-2H]+;224.0464325:[C14H8O3]+;237.0541229:[C15H8O3]+H+;239.0699921:[C15H11O3]+;286.0970459:[C20H15O2-H]+;301.1225281:[C21H15O2+H]+H+;311.1068726:[C22H17O2-2H]+;314.0936584:[C21H14O3]+;329.1157532:[C22H17O3]+,QFIPXVFZSA,IHUJLEMEKZVBBZ,221.62497885881257,91.05419159_22.2;105.0335159_22.6;109.0643234_3.7;133.0283661_11.1;135.0444031_4.7;168.0579681_0.7;169.0642242_1.1;183.0433197_1.0;183.0802917_34.8;193.0643921_20.4;194.072876_4.2;195.0807648_5.5;197.0594025_11.1;210.0684662_2.4;211.075119_185.7;221.0594482_20.6;224.0464325_1.4;237.0541229_3.4;239.0699921_999.0;286.0970459_1.1;301.1225281_1.1;311.1068726_1.3;314.0936584_13.0;329.1157532_2.8,IHUJLEMEKZVBBZ-QFIPXVFZSA-N,24,57
0.9692729735735688,"InChI=1S/C22H18O4/c23-20(16-25-19-14-8-3-9-15-19)26-22(18-12-6-2-7-13-18)21(24)17-10-4-1-5-11-17/h1-15,22H,16H2",460.0;360.0;1684.0;460.0;360.0;1291.0;1772.0;708.0;348.0;448.0;348.0;796.0;360.0;843.0;1684.0;1584.0;1784.0;1584.0;1303.0,2,346.1205091,536027,C22H18O4,N,O=C(COc1ccccc1)OC(C(=O)c1ccccc1)c1ccccc1,91.05419159:[C7H6]+H+;105.0335159:[C7H5O]+;109.0643234:[C7H7O+H]+H+;133.0283661:[C8H6O2-H]+;135.0444031:[C8H7O2]+;168.0579681:[C12H9O-H]+;169.0642242:[C12H9O]+;183.0433197:[C12H9O2-2H]+;183.0802917:[C13H10O]+H+;193.0643921:[C14H11O-2H]+;194.072876:[C14H11O-H]+;195.0807648:[C14H11O]+;197.0594025:[C13H10O2-H]+;210.0684662:[C14H11O2-H]+;211.075119:[C14H11O2]+;221.0594482:[C15H11O2-2H]+;224.0464325:[C14H10O3-2H]+;239.0699921:[C15H11O3]+;329.1157532:[C22H18O3-H]+,UHFFFAOYSA,NYLMZJJRTNVOAI,216.8722807177204,91.05419159_22.2;105.0335159_22.6;109.0643234_3.7;133.0283661_11.1;135.0444031_4.7;168.0579681_0.7;169.0642242_1.1;183.0433197_1.0;183.0802917_34.8;193.0643921_20.4;194.072876_4.2;195.0807648_5.5;197.0594025_11.1;210.0684662_2.4;211.075119_185.7;221.0594482_20.6;224.0464325_1.4;239.0699921_999.0;329.1157532_2.8,NYLMZJJRTNVOAI-UHFFFAOYSA-N,19,57
0.9577520747327468,"InChI=1S/C22H18O4/c23-21(25-15-17-9-3-1-4-10-17)19-13-7-8-14-20(19)22(24)26-16-18-11-5-2-6-12-18/h1-14H,15-16H2",1191.0;1091.0;1672.0;448.0;348.0;1303.0;1784.0;360.0;1303.0;708.0;460.0;360.0;720.0;348.0;843.0;2167.0;2067.0;1772.0;1967.0;1291.0,2,346.1205091,62040,C22H18O4,N,O=C(OCc1ccccc1)c1ccccc1C(=O)OCc1ccccc1,91.05419159:[C7H7]+;105.0335159:[C7H4O]+H+;109.0643234:[C7H7O+H]+H+;133.0283661:[C8H4O2]+H+;135.0444031:[C8H7O2]+;168.0579681:[C12H10O-2H]+;169.0642242:[C12H10O-H]+;183.0433197:[C12H9O2-2H]+;183.0802917:[C13H11O]+;193.0643921:[C14H11O-2H]+;194.072876:[C14H11O-H]+;195.0807648:[C14H11O]+;197.0594025:[C13H10O2-H]+;210.0684662:[C14H11O2-H]+;211.075119:[C14H11O2]+;221.0594482:[C15H11O2-2H]+;224.0464325:[C14H10O3-2H]+;237.0541229:[C15H11O3-2H]+;239.0699921:[C15H11O3]+;329.1157532:[C22H18O3-H]+,UHFFFAOYSA,UCVPKAZCQPRWAY,214.29450987746333,91.05419159_22.2;105.0335159_22.6;109.0643234_3.7;133.0283661_11.1;135.0444031_4.7;168.0579681_0.7;169.0642242_1.1;183.0433197_1.0;183.0802917_34.8;193.0643921_20.4;194.072876_4.2;195.0807648_5.5;197.0594025_11.1;210.0684662_2.4;211.075119_185.7;221.0594482_20.6;224.0464325_1.4;237.0541229_3.4;239.0699921_999.0;329.1157532_2.8,UCVPKAZCQPRWAY-UHFFFAOYSA-N,20,57
0.817766150763565,"InChI=1S/C22H18O4/c23-19-8-7-13-15(20(19)24)6-5-11-9-17-12-3-1-2-4-14(12)21(25)22(26)18(17)10-16(11)13/h1-10,19-26H",1156.0;796.0;1784.0;2020.0;796.0;2184.0;2284.0;2020.0;2120.0;2020.0;2120.0;1684.0;1584.0;1492.0;2120.0;1056.0;1056.0;1156.0;1656.0;696.0;696.0;1256.0;2020.0;796.0;696.0;1156.0;820.0;1520.0;360.0,2,346.1205091,91661,C22H18O4,N,OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,91.05419159:[C7H5+H]+H+;105.0335159:[C7H6O-H]+;109.0643234:[C7H6O+2H]+H+;133.0283661:[C8H6O2-H]+;135.0444031:[C8H8O2-H]+;139.0552063:[C11H7]+;141.0699463:[C11H7+H]+H+;152.061676:[C12H6+H]+H+;153.0697784:[C12H6+2H]+H+;165.0697632:[C13H7+H]+H+;166.0780029:[C13H7+2H]+H+;168.0579681:[C12H9O-H]+;169.0642242:[C12H9O]+;183.0433197:[C12H8O2-H]+;183.0802917:[C13H8O+2H]+H+;193.0643921:[C14H9O]+;194.072876:[C14H9O]+H+;195.0807648:[C14H9O+H]+H+;197.0594025:[C13H9O2]+;210.0684662:[C14H10O2]+;211.075119:[C14H10O2]+H+;221.0594482:[C15H11O2-2H]+;237.0541229:[C15H10O3-H]+;239.0699921:[C15H12O3-H]+;286.0970459:[C20H14O2]+;301.1225281:[C21H15O2+H]+H+;311.1068726:[C22H16O2-H]+;314.0936584:[C21H16O3-2H]+;329.1157532:[C22H17O3]+,UHFFFAOYSA,YQINXCSNGCDFCQ,182.97302725359071,91.05419159_22.2;105.0335159_22.6;109.0643234_3.7;133.0283661_11.1;135.0444031_4.7;139.0552063_0.8;141.0699463_1.0;152.061676_4.9;153.0697784_2.9;165.0697632_22.8;166.0780029_1.2;168.0579681_0.7;169.0642242_1.1;183.0433197_1.0;183.0802917_34.8;193.0643921_20.4;194.072876_4.2;195.0807648_5.5;197.0594025_11.1;210.0684662_2.4;211.075119_185.7;221.0594482_20.6;237.0541229_3.4;239.0699921_999.0;286.0970459_1.1;301.1225281_1.1;311.1068726_1.3;314.0936584_13.0;329.1157532_2.8,YQINXCSNGCDFCQ-UHFFFAOYSA-N,29,57
0.7952247998305689,"InChI=1S/C22H18O4/c1-14(23)19-21(24)17(15-9-5-3-6-10-15)13-18(26-2)20(22(19)25)16-11-7-4-8-12-16/h3-13,24H,1-2H3",2020.0;1920.0;1056.0;1520.0;1420.0;2120.0;896.0;1060.0;808.0;2020.0;2120.0;708.0;2020.0;1920.0;708.0;920.0;1303.0;460.0;360.0;1156.0;1056.0;1244.0;1920.0;2120.0,2,346.1205091,335703,C22H18O4,N,COc1cc(-c2ccccc2)c(O)c(C(C)=O)c(=O)c1-c1ccccc1,91.05419159:[C7H5+H]+H+;105.0335159:[C7H6O-H]+;109.0643234:[C7H6O+2H]+H+;133.0283661:[C8H6O2-H]+;135.0444031:[C8H6O2]+H+;168.0579681:[C12H9O-H]+;169.0642242:[C12H9O]+;183.0433197:[C12H9O2-2H]+;183.0802917:[C13H10O]+H+;193.0643921:[C14H11O-2H]+;194.072876:[C14H11O-H]+;195.0807648:[C14H11O]+;197.0594025:[C13H9O2]+;210.0684662:[C14H12O2-2H]+;211.075119:[C14H12O2-H]+;221.0594482:[C15H11O2-2H]+;224.0464325:[C14H10O3-2H]+;237.0541229:[C15H10O3-H]+;239.0699921:[C15H10O3]+H+;286.0970459:[C20H14O2]+;301.1225281:[C21H14O2+2H]+H+;311.1068726:[C22H17O2-2H]+;314.0936584:[C21H15O3-H]+;329.1157532:[C22H17O3]+,UHFFFAOYSA,CUOXCUWYCBQGCZ,177.92945921797963,91.05419159_22.2;105.0335159_22.6;109.0643234_3.7;133.0283661_11.1;135.0444031_4.7;168.0579681_0.7;169.0642242_1.1;183.0433197_1.0;183.0802917_34.8;193.0643921_20.4;194.072876_4.2;195.0807648_5.5;197.0594025_11.1;210.0684662_2.4;211.075119_185.7;221.0594482_20.6;224.0464325_1.4;237.0541229_3.4;239.0699921_999.0;286.0970459_1.1;301.1225281_1.1;311.1068726_1.3;314.0936584_13.0;329.1157532_2.8,CUOXCUWYCBQGCZ-UHFFFAOYSA-N,24,57
0.7549490369133635,"InChI=1S/C22H18O4/c1-24-17-10-8-14(11-18(17)25-2)16-9-7-13-5-4-6-15-12-19(26-3)22(23)21(16)20(13)15/h4-12H,1-3H3",2284.0;808.0;908.0;1684.0;1572.0;1308.0;1508.0;2020.0;2120.0;2020.0;2120.0;1408.0;1508.0;1324.0;1144.0;1091.0;1091.0;1191.0;908.0;348.0;448.0;1224.0;2384.0;1572.0;820.0;1203.0;460.0;843.0,2,346.1205091,102796,C22H18O4,N,COC1=Cc2cccc3ccc(-c4ccc(OC)c(OC)c4)c(c23)C1=O,91.05419159:[C7H5+H]+H+;105.0335159:[C7H6O-H]+;109.0643234:[C7H6O+2H]+H+;133.0283661:[C8H6O2-H]+;135.0444031:[C8H7O2]+;139.0552063:[C11H6]+H+;141.0699463:[C11H6+2H]+H+;152.061676:[C12H6+H]+H+;153.0697784:[C12H6+2H]+H+;165.0697632:[C13H7+H]+H+;166.0780029:[C13H7+2H]+H+;168.0579681:[C12H6O+H]+H+;169.0642242:[C12H6O+2H]+H+;183.0433197:[C12H8O2-H]+;183.0802917:[C13H9O+H]+H+;193.0643921:[C14H9O]+;194.072876:[C14H9O]+H+;195.0807648:[C14H9O+H]+H+;197.0594025:[C13H6O2+2H]+H+;210.0684662:[C14H9O2]+H+;211.075119:[C14H9O2+H]+H+;221.0594482:[C15H9O2]+;237.0541229:[C15H11O3-2H]+;239.0699921:[C15H11O3]+;286.0970459:[C20H12O2+H]+H+;301.1225281:[C21H15O2+H]+H+;314.0936584:[C21H15O3-H]+;329.1157532:[C22H18O3-H]+,UHFFFAOYSA,HCRUKGWNADTRCE,168.91786310455765,91.05419159_22.2;105.0335159_22.6;109.0643234_3.7;133.0283661_11.1;135.0444031_4.7;139.0552063_0.8;141.0699463_1.0;152.061676_4.9;153.0697784_2.9;165.0697632_22.8;166.0780029_1.2;168.0579681_0.7;169.0642242_1.1;183.0433197_1.0;183.0802917_34.8;193.0643921_20.4;194.072876_4.2;195.0807648_5.5;197.0594025_11.1;210.0684662_2.4;211.075119_185.7;221.0594482_20.6;237.0541229_3.4;239.0699921_999.0;286.0970459_1.1;301.1225281_1.1;314.0936584_13.0;329.1157532_2.8,HCRUKGWNADTRCE-UHFFFAOYSA-N,28,57
