Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C20H22O10/c21-8-15-16(24)17(25)18(26)20(30-15)29-12-4-1-10(2-5-12)9-28-19(27)11-3-6-13(22)14(23)7-11/h1-7,15-18,20-26H,8-9H2",1684.0;1572.0;1324.0;808.0;1584.0;448.0;348.0;1584.0;1684.0;1584.0;1684.0;460.0;360.0,2,422.1212969,57075,C20H22O10,N,O=C(OCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1)c1ccc(O)c(O)c1,65.00193024:[C4H2O-H]+;67.01734924:[C4H3O]+;83.01220703:[C4H4O2-H]+;91.01742554:[C6H4O-H]+;95.01256561:[C5H3O2]+;108.0202789:[C6H5O2-H]+;109.0280609:[C6H5O2]+;111.0072403:[C5H3O3]+;123.0072327:[C6H4O3-H]+;124.0150757:[C6H4O3]+;139.0022736:[C6H4O4-H]+;152.0104065:[C7H5O4-H]+;153.0180359:[C7H5O4]+,UHFFFAOYSA,LRFIKYDSTHZRKW,62.64684846399808,65.00193024_11.7;67.01734924_6.4;83.01220703_9.8;91.01742554_50.6;95.01256561_10.0;108.0202789_59.0;109.0280609_999.0;111.0072403_64.4;123.0072327_38.6;124.0150757_64.7;139.0022736_13.0;152.0104065_8.0;153.0180359_436.6,LRFIKYDSTHZRKW-UHFFFAOYSA-N,13,31
0.9996237191285003,"InChI=1S/C20H22O10/c21-8-14-16(24)17(25)18(26)20(30-14)29-13-7-2-1-4-10(13)9-28-19(27)15-11(22)5-3-6-12(15)23/h1-7,14,16-18,20-26H,8-9H2",1772.0;1324.0;1572.0;808.0;1584.0;448.0;348.0;1584.0;1684.0;1584.0;1684.0;460.0;360.0,2,422.1212969,455625,C20H22O10,N,O=C(OCc1ccccc1OC1OC(CO)C(O)C(O)C1O)c1c(O)cccc1O,65.00193024:[C4H3O-2H]+;67.01734924:[C4H4O-H]+;83.01220703:[C4H3O2]+;91.01742554:[C6H4O-H]+;95.01256561:[C5H3O2]+;108.0202789:[C6H5O2-H]+;109.0280609:[C6H5O2]+;111.0072403:[C5H3O3]+;123.0072327:[C6H4O3-H]+;124.0150757:[C6H4O3]+;139.0022736:[C6H4O4-H]+;152.0104065:[C7H5O4-H]+;153.0180359:[C7H5O4]+,UHFFFAOYSA,VYRJQVWKLFWZBD,62.623275653261345,65.00193024_11.7;67.01734924_6.4;83.01220703_9.8;91.01742554_50.6;95.01256561_10.0;108.0202789_59.0;109.0280609_999.0;111.0072403_64.4;123.0072327_38.6;124.0150757_64.7;139.0022736_13.0;152.0104065_8.0;153.0180359_436.6,VYRJQVWKLFWZBD-UHFFFAOYSA-N,13,31
0.9030912530048839,"InChI=1S/C20H22O10/c21-8-13-16(24)17(25)18(26)20(30-13)29-12-4-2-1-3-9(12)7-10-5-6-11(22)14(15(10)23)19(27)28/h1-6,13,16-18,20-26H,7-8H2,(H,27,28)",1772.0;1572.0;1572.0;808.0;1584.0;696.0;696.0;1324.0;1672.0;1572.0;1672.0;448.0;348.0,2,422.1212969,374315,C20H22O10,N,O=C(O)c1c(O)ccc(Cc2ccccc2OC2OC(CO)C(O)C(O)C2O)c1O,65.00193024:[C4H3O-2H]+;67.01734924:[C4H3O]+;83.01220703:[C4H3O2]+;91.01742554:[C6H4O-H]+;95.01256561:[C5H3O2]+;108.0202789:[C6H4O2]+;109.0280609:[C6H4O2]+H+;111.0072403:[C5H4O3-H]+;123.0072327:[C6H4O3-H]+;124.0150757:[C6H4O3]+;139.0022736:[C6H4O4-H]+;152.0104065:[C7H5O4-H]+;153.0180359:[C7H5O4]+,UHFFFAOYSA,XTBLKPCJJLCRRP,56.57582087615911,65.00193024_11.7;67.01734924_6.4;83.01220703_9.8;91.01742554_50.6;95.01256561_10.0;108.0202789_59.0;109.0280609_999.0;111.0072403_64.4;123.0072327_38.6;124.0150757_64.7;139.0022736_13.0;152.0104065_8.0;153.0180359_436.6,XTBLKPCJJLCRRP-UHFFFAOYSA-N,13,31
0.8977989907804422,"InChI=1S/C20H22O10/c21-8-14-16(23)17(24)18(25)20(30-14)29-12-6-2-1-4-10(12)9-28-13-7-3-5-11(22)15(13)19(26)27/h1-7,14,16-18,20-25H,8-9H2,(H,26,27)",1772.0;1324.0;1584.0;808.0;1584.0;708.0;708.0;1324.0;1684.0;1324.0;1684.0;460.0;360.0,2,422.1212969,399896,C20H22O10,N,O=C(O)c1c(O)cccc1OCc1ccccc1OC1OC(CO)C(O)C(O)C1O,65.00193024:[C4H3O-2H]+;67.01734924:[C4H4O-H]+;83.01220703:[C4H2O2]+H+;91.01742554:[C6H4O-H]+;95.01256561:[C5H3O2]+;108.0202789:[C6H4O2]+;109.0280609:[C6H4O2]+H+;111.0072403:[C5H4O3-H]+;123.0072327:[C6H4O3-H]+;124.0150757:[C6H5O3-H]+;139.0022736:[C6H4O4-H]+;152.0104065:[C7H5O4-H]+;153.0180359:[C7H5O4]+,UHFFFAOYSA,QHFNRTBSEVVYQR,56.244277326552776,65.00193024_11.7;67.01734924_6.4;83.01220703_9.8;91.01742554_50.6;95.01256561_10.0;108.0202789_59.0;109.0280609_999.0;111.0072403_64.4;123.0072327_38.6;124.0150757_64.7;139.0022736_13.0;152.0104065_8.0;153.0180359_436.6,QHFNRTBSEVVYQR-UHFFFAOYSA-N,13,31
0.8967534982840939,"InChI=1S/C20H22O10/c21-12-6-11(7-13(22)15(12)23)19(27)28-9-14-16(24)17(25)18(26)20(30-14)29-8-10-4-2-1-3-5-10/h1-7,14,16-18,20-26H,8-9H2",1684.0;1684.0;460.0;1572.0;1572.0;360.0;1584.0;708.0;708.0;1584.0;1684.0;448.0,2,422.1212969,410056,C20H22O10,N,O=C(OCC1OC(OCc2ccccc2)C(O)C(O)C1O)c1cc(O)c(O)c(O)c1,65.00193024:[C4H2O-H]+;67.01734924:[C4H3O]+;83.01220703:[C4H3O2]+;95.01256561:[C5H3O2]+;108.0202789:[C6H4O2]+;109.0280609:[C6H4O2]+H+;111.0072403:[C5H3O3]+;123.0072327:[C6H4O3-H]+;124.0150757:[C6H5O3-H]+;139.0022736:[C6H4O4-H]+;152.0104065:[C7H5O4-H]+;153.0180359:[C7H5O4]+,UHFFFAOYSA,CJVSZACCCLUFJN,56.1787805165638,65.00193024_11.7;67.01734924_6.4;83.01220703_9.8;95.01256561_10.0;108.0202789_59.0;109.0280609_999.0;111.0072403_64.4;123.0072327_38.6;124.0150757_64.7;139.0022736_13.0;152.0104065_8.0;153.0180359_436.6,CJVSZACCCLUFJN-UHFFFAOYSA-N,12,31
0.8791737818372316,"InChI=1S/C20H22O10/c1-27-14-8-10(2-7-13(14)22)19(26)28-9-15-16(23)17(24)18(25)20(30-15)29-12-5-3-11(21)4-6-12/h2-8,15-18,20-25H,9H2,1H3",1684.0;1324.0;1572.0;808.0;1584.0;460.0;360.0;1584.0;1684.0;1584.0;1784.0;720.0;720.0,2,422.1212969,433507,C20H22O10,N,COc1cc(C(=O)OCC2OC(Oc3ccc(O)cc3)C(O)C(O)C2O)ccc1O,65.00193024:[C4H2O-H]+;67.01734924:[C4H4O-H]+;83.01220703:[C4H3O2]+;91.01742554:[C6H4O-H]+;95.01256561:[C5H3O2]+;108.0202789:[C6H5O2-H]+;109.0280609:[C6H5O2]+;111.0072403:[C5H3O3]+;123.0072327:[C6H4O3-H]+;124.0150757:[C6H4O3]+;139.0022736:[C6H5O4-2H]+;152.0104065:[C7H4O4]+;153.0180359:[C7H4O4]+H+,UHFFFAOYSA,XVAGHKXZEPMARO,55.077466684277155,65.00193024_11.7;67.01734924_6.4;83.01220703_9.8;91.01742554_50.6;95.01256561_10.0;108.0202789_59.0;109.0280609_999.0;111.0072403_64.4;123.0072327_38.6;124.0150757_64.7;139.0022736_13.0;152.0104065_8.0;153.0180359_436.6,XVAGHKXZEPMARO-UHFFFAOYSA-N,13,31
0.8094299125574596,"InChI=1S/C20H22O10/c1-28-11-4-2-9(3-5-11)15(23)10-6-12(22)16(24)13(7-10)29-20-19(27)18(26)17(25)14(8-21)30-20/h2-7,14,17-22,24-27H,8H2,1H3",1672.0;1572.0;1572.0;808.0;1572.0;708.0;708.0;1572.0;808.0;708.0;2132.0;708.0;708.0,2,422.1212969,502357,C20H22O10,N,COc1ccc(C(=O)c2cc(O)c(O)c(OC3OC(CO)C(O)C(O)C3O)c2)cc1,65.00193024:[C4H2O-H]+;67.01734924:[C4H2O]+H+;83.01220703:[C4H2O2]+H+;91.01742554:[C6H4O-H]+;95.01256561:[C5H3O2]+;108.0202789:[C6H4O2]+;109.0280609:[C6H4O2]+H+;111.0072403:[C5H3O3]+;123.0072327:[C6H4O3-H]+;124.0150757:[C6H4O3]+;139.0022736:[C6H5O4-2H]+;152.0104065:[C7H4O4]+;153.0180359:[C7H4O4]+H+,UHFFFAOYSA,AFOCXHPTQBHIPH,50.70823307421439,65.00193024_11.7;67.01734924_6.4;83.01220703_9.8;91.01742554_50.6;95.01256561_10.0;108.0202789_59.0;109.0280609_999.0;111.0072403_64.4;123.0072327_38.6;124.0150757_64.7;139.0022736_13.0;152.0104065_8.0;153.0180359_436.6,AFOCXHPTQBHIPH-UHFFFAOYSA-N,13,31
0.7764623073498576,"InChI=1S/C20H22O10/c1-27-14-8-10(2-7-13(14)22)19(26)28-11-3-5-12(6-4-11)29-20-18(25)17(24)16(23)15(9-21)30-20/h2-8,15-18,20-25H,9H2,1H3",1684.0;1572.0;1572.0;808.0;1572.0;708.0;708.0;1584.0;1684.0;1584.0;1784.0;720.0;720.0,2,422.1212969,489411,C20H22O10,N,COc1cc(C(=O)Oc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)ccc1O,65.00193024:[C4H2O-H]+;67.01734924:[C4H3O]+;83.01220703:[C4H2O2]+H+;91.01742554:[C6H4O-H]+;95.01256561:[C5H3O2]+;108.0202789:[C6H4O2]+;109.0280609:[C6H4O2]+H+;111.0072403:[C5H3O3]+;123.0072327:[C6H4O3-H]+;124.0150757:[C6H4O3]+;139.0022736:[C6H5O4-2H]+;152.0104065:[C7H4O4]+;153.0180359:[C7H4O4]+H+,UHFFFAOYSA,VYMSHAVIXLGIDI,48.64291650655283,65.00193024_11.7;67.01734924_6.4;83.01220703_9.8;91.01742554_50.6;95.01256561_10.0;108.0202789_59.0;109.0280609_999.0;111.0072403_64.4;123.0072327_38.6;124.0150757_64.7;139.0022736_13.0;152.0104065_8.0;153.0180359_436.6,VYMSHAVIXLGIDI-UHFFFAOYSA-N,13,31
0.76523754366764,"InChI=1S/C20H22O10/c21-10-3-1-8(5-12(10)23)6-13(24)16(26)9-2-4-11(22)15(17(9)27)20-19(29)18(28)14(25)7-30-20/h1-5,13-14,18-25,27-29H,6-7H2",1672.0;1772.0;1572.0;1324.0;808.0;1672.0;1572.0;448.0;348.0;1672.0;1672.0;1572.0,2,422.1212969,380435,C20H22O10,N,O=C(c1ccc(O)c(C2OCC(O)C(O)C2O)c1O)C(O)Cc1ccc(O)c(O)c1,65.00193024:[C4H2O-H]+;67.01734924:[C4H3O]+;83.01220703:[C4H4O2-H]+;91.01742554:[C6H4O-H]+;95.01256561:[C5H3O2]+;108.0202789:[C6H5O2-H]+;109.0280609:[C6H5O2]+;111.0072403:[C5H4O3-H]+;123.0072327:[C6H4O3-H]+;124.0150757:[C6H4O3]+;152.0104065:[C7H6O4-2H]+;153.0180359:[C7H6O4-H]+,UHFFFAOYSA,AETBTCNMANLWCB,47.939720437108754,65.00193024_11.7;67.01734924_6.4;83.01220703_9.8;91.01742554_50.6;95.01256561_10.0;108.0202789_59.0;109.0280609_999.0;111.0072403_64.4;123.0072327_38.6;124.0150757_64.7;152.0104065_8.0;153.0180359_436.6,AETBTCNMANLWCB-UHFFFAOYSA-N,12,31
0.7535241592597325,"InChI=1S/C20H22O10/c1-9-3-11(22)5-13(23)18(9)20(28)30-12-4-10(2)17(14(24)6-12)19(27)29-8-16(26)15(25)7-21/h3-6,15-16,21-26H,7-8H2,1-2H3",1684.0;1772.0;708.0;1572.0;1324.0;708.0;1672.0;696.0;696.0;1572.0;1684.0;1584.0,2,422.1212969,83781,C20H22O10,N,Cc1cc(OC(=O)c2c(C)cc(O)cc2O)cc(O)c1C(=O)OCC(O)C(O)CO,65.00193024:[C4H3O-2H]+;67.01734924:[C4H3O]+;83.01220703:[C4H4O2-H]+;95.01256561:[C5H4O2-H]+;108.0202789:[C6H4O2]+;109.0280609:[C6H4O2]+H+;111.0072403:[C5H3O3]+;123.0072327:[C6H4O3-H]+;124.0150757:[C6H4O3]+;139.0022736:[C6H4O4-H]+;152.0104065:[C7H4O4]+;153.0180359:[C7H4O4]+H+,UHFFFAOYSA,BUBBEHCXSMCYNY,47.205913819106016,65.00193024_11.7;67.01734924_6.4;83.01220703_9.8;95.01256561_10.0;108.0202789_59.0;109.0280609_999.0;111.0072403_64.4;123.0072327_38.6;124.0150757_64.7;139.0022736_13.0;152.0104065_8.0;153.0180359_436.6,BUBBEHCXSMCYNY-UHFFFAOYSA-N,12,31
