Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C27H24O18/c28-7-17(35)22(40)25(43)27(23(41)9-3-13(31)20(38)14(32)4-9,45-26(44)10-5-15(33)21(39)16(34)6-10)24(42)18(36)8-1-11(29)19(37)12(30)2-8/h1-6,17,22,25,28-35,37-40,43H,7H2",348.0;360.0,2,636.0962639,63817,C27H24O18,N,O=C(OC(C(=O)C(=O)c1cc(O)c(O)c(O)c1)(C(=O)c1cc(O)c(O)c(O)c1)C(O)C(O)C(O)CO)c1cc(O)c(O)c(O)c1,125.0229568:[C6H5O3]+;169.0131073:[C7H5O5]+,UHFFFAOYSA,NQMLZDRRQIDJOG,23.966938337795497,125.0229568_999.0;169.0131073_297.3,NQMLZDRRQIDJOG-UHFFFAOYSA-N,2,10
1.0,"InChI=1S/C27H24O18/c28-12-1-9(2-13(29)19(12)34)23(38)42-7-18-22(37)27(41,8-43-24(39)10-3-14(30)20(35)15(31)4-10)26(44-18)45-25(40)11-5-16(32)21(36)17(33)6-11/h1-6,18,22,26,28-37,41H,7-8H2",348.0;360.0,2,636.0962639,106693,C27H24O18,N,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C(O)(COC(=O)c2cc(O)c(O)c(O)c2)C1O)c1cc(O)c(O)c(O)c1,125.0229568:[C6H5O3]+;169.0131073:[C7H5O5]+,UHFFFAOYSA,LSTGMXWAKWGYPI,23.966938337795497,125.0229568_999.0;169.0131073_297.3,LSTGMXWAKWGYPI-UHFFFAOYSA-N,2,10
1.0,"InChI=1S/C27H24O18/c28-12-1-9(2-13(29)19(12)34)23(38)42-7-18-22(37)27(26(41)44-18,45-25(40)11-5-16(32)21(36)17(33)6-11)8-43-24(39)10-3-14(30)20(35)15(31)4-10/h1-6,18,22,26,28-37,41H,7-8H2",348.0;360.0,2,636.0962639,106694,C27H24O18,N,O=C(OCC1OC(O)C(COC(=O)c2cc(O)c(O)c(O)c2)(OC(=O)c2cc(O)c(O)c(O)c2)C1O)c1cc(O)c(O)c(O)c1,125.0229568:[C6H5O3]+;169.0131073:[C7H5O5]+,UHFFFAOYSA,AFXUNCBGZGFPOZ,23.966938337795497,125.0229568_999.0;169.0131073_297.3,AFXUNCBGZGFPOZ-UHFFFAOYSA-N,2,10
1.0,"InChI=1S/C27H24O18/c28-7-17-22(43-24(39)8-1-11(29)18(35)12(30)2-8)23(44-25(40)9-3-13(31)19(36)14(32)4-9)21(38)27(42-17)45-26(41)10-5-15(33)20(37)16(34)6-10/h1-6,17,21-23,27-38H,7H2",348.0;360.0,2,636.0962639,166337,C27H24O18,N,O=C(OC1OC(CO)C(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C1O)c1cc(O)c(O)c(O)c1,125.0229568:[C6H5O3]+;169.0131073:[C7H5O5]+,UHFFFAOYSA,YYJNEVBVNQOVIM,23.966938337795497,125.0229568_999.0;169.0131073_297.3,YYJNEVBVNQOVIM-UHFFFAOYSA-N,2,10
1.0,"InChI=1S/C27H24O18/c28-7-17-22(43-24(39)8-1-11(29)18(35)12(30)2-8)21(38)23(44-25(40)9-3-13(31)19(36)14(32)4-9)27(42-17)45-26(41)10-5-15(33)20(37)16(34)6-10/h1-6,17,21-23,27-38H,7H2",348.0;360.0,2,636.0962639,166416,C27H24O18,N,O=C(OC1OC(CO)C(OC(=O)c2cc(O)c(O)c(O)c2)C(O)C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,125.0229568:[C6H5O3]+;169.0131073:[C7H5O5]+,UHFFFAOYSA,QIMAAFXJNKMZMG,23.966938337795497,125.0229568_999.0;169.0131073_297.3,QIMAAFXJNKMZMG-UHFFFAOYSA-N,2,10
1.0,"InChI=1S/C27H24O18/c28-11-1-8(2-12(29)18(11)34)24(38)42-7-17-22(44-25(39)9-3-13(30)19(35)14(31)4-9)21(37)23(27(41)43-17)45-26(40)10-5-15(32)20(36)16(33)6-10/h1-6,17,21-23,27-37,41H,7H2",348.0;360.0,2,636.0962639,408323,C27H24O18,N,O=C(OCC1OC(O)C(OC(=O)c2cc(O)c(O)c(O)c2)C(O)C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,125.0229568:[C6H5O3]+;169.0131073:[C7H5O5]+,UHFFFAOYSA,LMYPJDRBDUBCIH,23.966938337795497,125.0229568_999.0;169.0131073_297.3,LMYPJDRBDUBCIH-UHFFFAOYSA-N,2,10
1.0,"InChI=1S/C27H24O18/c28-7-17-21(43-24(38)8-1-11(29)18(35)12(30)2-8)22(44-25(39)9-3-13(31)19(36)14(32)4-9)23(27(41)42-17)45-26(40)10-5-15(33)20(37)16(34)6-10/h1-6,17,21-23,27-37,41H,7H2",348.0;360.0,2,636.0962639,413298,C27H24O18,N,O=C(OC1C(O)OC(CO)C(OC(=O)c2cc(O)c(O)c(O)c2)C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,125.0229568:[C6H5O3]+;169.0131073:[C7H5O5]+,UHFFFAOYSA,MZQAYXAHWQEKFW,23.966938337795497,125.0229568_999.0;169.0131073_297.3,MZQAYXAHWQEKFW-UHFFFAOYSA-N,2,10
1.0,"InChI=1S/C27H24O18/c28-11-1-8(2-12(29)18(11)34)24(38)42-7-17-22(44-25(39)9-3-13(30)19(35)14(31)4-9)23(21(37)27(41)43-17)45-26(40)10-5-15(32)20(36)16(33)6-10/h1-6,17,21-23,27-37,41H,7H2",348.0;360.0,2,636.0962639,424119,C27H24O18,N,O=C(OCC1OC(O)C(O)C(OC(=O)c2cc(O)c(O)c(O)c2)C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,125.0229568:[C6H5O3]+;169.0131073:[C7H5O5]+,UHFFFAOYSA,QNGJHYZWDAADHI,23.966938337795497,125.0229568_999.0;169.0131073_297.3,QNGJHYZWDAADHI-UHFFFAOYSA-N,2,10
1.0,"InChI=1S/C27H24O18/c28-11-1-8(2-12(29)18(11)33)25(39)43-16-6-10(5-15(32)20(16)35)24(38)42-7-17-21(36)22(37)23(27(41)44-17)45-26(40)9-3-13(30)19(34)14(31)4-9/h1-6,17,21-23,27-37,41H,7H2",348.0;360.0,2,636.0962639,473410,C27H24O18,N,O=C(OCC1OC(O)C(OC(=O)c2cc(O)c(O)c(O)c2)C(O)C1O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,125.0229568:[C6H5O3]+;169.0131073:[C7H5O5]+,UHFFFAOYSA,HJERSDLXBDJXLB,23.966938337795497,125.0229568_999.0;169.0131073_297.3,HJERSDLXBDJXLB-UHFFFAOYSA-N,2,10
1.0,"InChI=1S/C27H24O18/c28-8-27(45-26(42)12-5-17(33)22(38)18(34)6-12,9-44-25(41)11-3-15(31)21(37)16(32)4-11)23(39)19(35)7-43-24(40)10-1-13(29)20(36)14(30)2-10/h1-6,8,19,23,29-39H,7,9H2",348.0;360.0,2,636.0962639,503658,C27H24O18,N,O=CC(COC(=O)c1cc(O)c(O)c(O)c1)(OC(=O)c1cc(O)c(O)c(O)c1)C(O)C(O)COC(=O)c1cc(O)c(O)c(O)c1,125.0229568:[C6H5O3]+;169.0131073:[C7H5O5]+,UHFFFAOYSA,XIOBKZGXHBXTMP,23.966938337795497,125.0229568_999.0;169.0131073_297.3,XIOBKZGXHBXTMP-UHFFFAOYSA-N,2,10
