Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C20H28O5/c1-12-8-15(24-19(23)9-12)10-14(3)16(21)7-6-13(2)17-11-18(22)20(4,5)25-17/h9-11,13,15-16,21H,6-8H2,1-5H3",696.0;708.0;348.0;796.0,2,348.193674,445275,C20H28O5,N,CC1=CC(=O)OC(C=C(C)C(O)CCC(C)C2=CC(=O)C(C)(C)O2)C1,55.05450821:[C4H6]+H+;83.04933167:[C5H6O]+H+;111.0440521:[C6H7O2]+;165.0546112:[C9H10O3-H]+,UHFFFAOYSA,MVGBWGQAUHVNGU,37.72740444195092,55.05450821_20.8;83.04933167_16.2;111.0440521_999.0;165.0546112_17.8,MVGBWGQAUHVNGU-UHFFFAOYSA-N,4,19
0.9983364857752707,"InChI=1S/C20H28O5/c1-12(7-9-16-14(3)10-19(23)24-16)15(21)8-6-13(2)17-11-18(22)20(4,5)25-17/h7,10-11,13,15-16,21H,6,8-9H2,1-5H3",696.0;796.0;348.0;796.0,2,348.193674,441518,C20H28O5,N,CC(=CCC1OC(=O)C=C1C)C(O)CCC(C)C1=CC(=O)C(C)(C)O1,55.05450821:[C4H6]+H+;83.04933167:[C5H8O-H]+;111.0440521:[C6H7O2]+;165.0546112:[C9H10O3-H]+,UHFFFAOYSA,AGIJXIAFBCBLFT,37.664644367999614,55.05450821_20.8;83.04933167_16.2;111.0440521_999.0;165.0546112_17.8,AGIJXIAFBCBLFT-UHFFFAOYSA-N,4,19
0.9738703275241406,"InChI=1S/C20H28O5/c1-12-5-4-6-15-19(3,8-7-14-10-17(22)25-11-14)13(2)9-16(21)20(12,15)18(23)24/h5,10,13,15-16,21H,4,6-9,11H2,1-3H3,(H,23,24)",696.0;1056.0;348.0;1244.0,2,348.193674,381414,C20H28O5,N,CC1=CCCC2C(C)(CCC3=CC(=O)OC3)C(C)CC(O)C12C(=O)O,55.05450821:[C4H6]+H+;83.04933167:[C5H7O]+;111.0440521:[C6H7O2]+;165.0546112:[C9H11O3-2H]+,UHFFFAOYSA,JFWCSQODZHRDLG,36.74159972051846,55.05450821_20.8;83.04933167_16.2;111.0440521_999.0;165.0546112_17.8,JFWCSQODZHRDLG-UHFFFAOYSA-N,4,19
0.9709163345331375,"InChI=1S/C20H28O5/c1-12-9-14-16-18(2,17(22)25-14)6-4-7-19(16,3)20(12,23)8-5-13-10-15(21)24-11-13/h10,12,14,16,23H,4-9,11H2,1-3H3",1044.0;1056.0;348.0;1244.0,2,348.193674,411007,C20H28O5,N,CC1CC2OC(=O)C3(C)CCCC(C)(C23)C1(O)CCC1=CC(=O)OC1,55.05450821:[C4H7]+;83.04933167:[C5H7O]+;111.0440521:[C6H7O2]+;165.0546112:[C9H11O3-2H]+,UHFFFAOYSA,MJNZFQTXIXWYBH,36.630153232228196,55.05450821_20.8;83.04933167_16.2;111.0440521_999.0;165.0546112_17.8,MJNZFQTXIXWYBH-UHFFFAOYSA-N,4,19
0.9709163345331375,"InChI=1S/C20H28O5/c1-19(9-6-13-8-11-25-18(13)24)14(12-21)7-10-20(2)15(17(22)23)4-3-5-16(19)20/h4,8,14,16,21H,3,5-7,9-12H2,1-2H3,(H,22,23)",1044.0;1056.0;348.0;1244.0,2,348.193674,422293,C20H28O5,N,CC12CCC(CO)C(C)(CCC3=CCOC3=O)C1CCC=C2C(=O)O,55.05450821:[C4H7]+;83.04933167:[C5H7O]+;111.0440521:[C6H7O2]+;165.0546112:[C9H11O3-2H]+,UHFFFAOYSA,UYZIACKZHQQZMC,36.630153232228196,55.05450821_20.8;83.04933167_16.2;111.0440521_999.0;165.0546112_17.8,UYZIACKZHQQZMC-UHFFFAOYSA-N,4,19
0.9709163345331375,"InChI=1S/C20H28O5/c1-12-11-16(21)20(3)14(17(22)23)5-4-6-15(20)19(12,2)9-7-13-8-10-25-18(13)24/h5,8,12,15-16,21H,4,6-7,9-11H2,1-3H3,(H,22,23)",1044.0;1056.0;348.0;1244.0,2,348.193674,436029,C20H28O5,N,CC1CC(O)C2(C)C(C(=O)O)=CCCC2C1(C)CCC1=CCOC1=O,55.05450821:[C4H7]+;83.04933167:[C5H7O]+;111.0440521:[C6H7O2]+;165.0546112:[C9H11O3-2H]+,UHFFFAOYSA,VIZZFMPBFLWOFS,36.630153232228196,55.05450821_20.8;83.04933167_16.2;111.0440521_999.0;165.0546112_17.8,VIZZFMPBFLWOFS-UHFFFAOYSA-N,4,19
0.9709163345331375,"InChI=1S/C20H28O5/c1-12-9-16(21)20(3)14(18(23)24)5-4-6-15(20)19(12,2)8-7-13-10-17(22)25-11-13/h5,10,12,15-16,21H,4,6-9,11H2,1-3H3,(H,23,24)",1044.0;1056.0;348.0;1244.0,2,348.193674,447972,C20H28O5,N,CC1CC(O)C2(C)C(C(=O)O)=CCCC2C1(C)CCC1=CC(=O)OC1,55.05450821:[C4H7]+;83.04933167:[C5H7O]+;111.0440521:[C6H7O2]+;165.0546112:[C9H11O3-2H]+,UHFFFAOYSA,JUBGERNUUVGLAT,36.630153232228196,55.05450821_20.8;83.04933167_16.2;111.0440521_999.0;165.0546112_17.8,JUBGERNUUVGLAT-UHFFFAOYSA-N,4,19
0.9709163345331375,"InChI=1S/C20H28O5/c1-12-11-14-15-18(2,17(22)25-14)7-4-8-19(15,3)20(12,23)9-5-13-6-10-24-16(13)21/h6,12,14-15,23H,4-5,7-11H2,1-3H3",1044.0;1056.0;348.0;1244.0,2,348.193674,502755,C20H28O5,N,CC1CC2OC(=O)C3(C)CCCC(C)(C23)C1(O)CCC1=CCOC1=O,55.05450821:[C4H7]+;83.04933167:[C5H7O]+;111.0440521:[C6H7O2]+;165.0546112:[C9H11O3-2H]+,UHFFFAOYSA,FAVVSWILBWUORT,36.630153232228196,55.05450821_20.8;83.04933167_16.2;111.0440521_999.0;165.0546112_17.8,FAVVSWILBWUORT-UHFFFAOYSA-N,4,19
0.9069839511737744,"InChI=1S/C20H28O5/c1-14(2)7-5-8-16(19(22)23)9-6-11-20(4,24)12-10-17-15(3)13-18(21)25-17/h7,9-10,13,24H,5-6,8,11-12H2,1-4H3,(H,22,23)/b16-9-,17-10+",348.0;1056.0;448.0;796.0,2,348.193674,542010,C20H28O5,N,CC(C)=CCC/C(=C/CCC(C)(O)C/C=C1/OC(=O)C=C1C)C(=O)O,55.05450821:[C4H7]+;83.04933167:[C5H7O]+;111.0440521:[C6H5O2+H]+H+;165.0546112:[C9H10O3-H]+,ZAGBYUSBSA,QAMKWUZQZZHIBX,34.21815034829165,55.05450821_20.8;83.04933167_16.2;111.0440521_999.0;165.0546112_17.8,QAMKWUZQZZHIBX-ZAGBYUSBSA-N,4,19
0.8900624100380334,"InChI=1S/C20H28O5/c1-13(9-15-10-14(2)11-18(22)24-15)7-6-8-20(5,23)17-12-16(21)19(3,4)25-17/h9,11-12,15,23H,6-8,10H2,1-5H3",696.0;708.0;348.0,2,348.193674,435762,C20H28O5,N,CC(=CC1CC(C)=CC(=O)O1)CCCC(C)(O)C1=CC(=O)C(C)(C)O1,55.05450821:[C4H6]+H+;83.04933167:[C5H6O]+H+;111.0440521:[C6H7O2]+,UHFFFAOYSA,BNEONHJMPXMLIV,33.57974452208244,55.05450821_20.8;83.04933167_16.2;111.0440521_999.0,BNEONHJMPXMLIV-UHFFFAOYSA-N,3,19
