Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C20H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h4-7,9-10,12-13,15-16H,2-3,8,11,14,17-19H2,1H3,(H,21,22)",612.0;696.0;348.0;796.0;696.0;796.0;696.0;348.0;796.0;696.0;348.0;448.0;796.0;696.0;612.0;696.0;348.0;448.0;908.0;696.0;348.0;796.0;696.0;348.0;696.0;712.0;348.0;696.0;348.0;360.0,2,302.2245802,392825,C20H30O2,N,CCCC=CC=CCC=CCC=CCC=CCCCC(=O)O,57.0701:[C4H8]+H+;67.0543:[C5H6]+H+;69.07:[C5H9]+;79.0543:[C6H8-H]+;81.0699:[C6H8]+H+;91.0542:[C7H8-H]+;93.0699:[C7H8]+H+;95.0855:[C7H11]+;105.0699:[C8H10-H]+;107.0855:[C8H10]+H+;109.1013:[C8H13]+;111.1168:[C8H13+H]+H+;119.0855:[C9H12-H]+;121.1012:[C9H12]+H+;123.1169:[C9H14]+H+;133.1014:[C10H12]+H+;135.1169:[C10H15]+;137.1326:[C10H15+H]+H+;139.1119:[C9H12O+2H]+H+;147.1167:[C11H14]+H+;149.1325:[C11H17]+;159.1165:[C12H16-H]+;161.1327:[C12H16]+H+;167.1067:[C10H15O2]+;173.1324:[C13H16]+H+;179.1067:[C11H16O2-H]+;193.1227:[C12H17O2]+;201.1637:[C15H20]+H+;257.2265:[C19H29]+;285.221:[C20H29O]+,UHFFFAOYSA,HXWJFEZDFPRLBG,487.8163547240733,57.0701_24.7;67.0543_66.9;69.07_54.6;79.0543_77.0;81.0699_246.5;91.0542_27.2;93.0699_293.9;95.0855_68.3;105.0699_30.9;107.0855_222.8;109.1013_290.8;111.1168_13.6;119.0855_23.6;121.1012_374.1;123.1169_999.0;133.1014_103.6;135.1169_274.8;137.1326_107.6;139.1119_124.7;147.1167_87.5;149.1325_364.9;159.1165_20.0;161.1327_14.1;167.1067_108.4;173.1324_19.4;179.1067_17.1;193.1227_16.2;201.1637_65.8;257.2265_330.7;285.221_109.2,HXWJFEZDFPRLBG-UHFFFAOYSA-N,30,30
0.9960672235899154,"InChI=1S/C20H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h3-4,6-7,9-10,12-13,15-16H,2,5,8,11,14,17-19H2,1H3,(H,21,22)/b4-3+,7-6+,10-9+,13-12+,16-15+",448.0;696.0;348.0;796.0;696.0;1160.0;796.0;348.0;796.0;696.0;348.0;448.0;796.0;696.0;612.0;796.0;348.0;448.0;908.0;696.0;348.0;796.0;696.0;348.0;796.0;712.0;348.0;696.0;348.0;360.0,2,302.2245802,551115,C20H30O2,N,CC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CCCC(=O)O,57.0701:[C4H7+H]+H+;67.0543:[C5H6]+H+;69.07:[C5H9]+;79.0543:[C6H8-H]+;81.0699:[C6H8]+H+;91.0542:[C7H9-2H]+;93.0699:[C7H10-H]+;95.0855:[C7H11]+;105.0699:[C8H10-H]+;107.0855:[C8H10]+H+;109.1013:[C8H13]+;111.1168:[C8H13+H]+H+;119.0855:[C9H12-H]+;121.1012:[C9H12]+H+;123.1169:[C9H14]+H+;133.1014:[C10H14-H]+;135.1169:[C10H15]+;137.1326:[C10H15+H]+H+;139.1119:[C9H12O+2H]+H+;147.1167:[C11H14]+H+;149.1325:[C11H17]+;159.1165:[C12H16-H]+;161.1327:[C12H16]+H+;167.1067:[C10H15O2]+;173.1324:[C13H18-H]+;179.1067:[C11H16O2-H]+;193.1227:[C12H17O2]+;201.1637:[C15H20]+H+;257.2265:[C19H29]+;285.221:[C20H29O]+,RCHUDCCISA,JAZBEHYOTPTENJ,485.897882071761,57.0701_24.7;67.0543_66.9;69.07_54.6;79.0543_77.0;81.0699_246.5;91.0542_27.2;93.0699_293.9;95.0855_68.3;105.0699_30.9;107.0855_222.8;109.1013_290.8;111.1168_13.6;119.0855_23.6;121.1012_374.1;123.1169_999.0;133.1014_103.6;135.1169_274.8;137.1326_107.6;139.1119_124.7;147.1167_87.5;149.1325_364.9;159.1165_20.0;161.1327_14.1;167.1067_108.4;173.1324_19.4;179.1067_17.1;193.1227_16.2;201.1637_65.8;257.2265_330.7;285.221_109.2,JAZBEHYOTPTENJ-RCHUDCCISA-N,30,30
0.9945114327518433,"InChI=1S/C20H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h2-3,5-6,8-9,12-13,16-17H,4,7,10-11,14-15,18-19H2,1H3,(H,21,22)",448.0;696.0;612.0;796.0;348.0;1160.0;796.0;348.0;796.0;696.0;612.0;896.0;796.0;348.0;448.0;796.0;348.0;448.0;908.0;796.0;348.0;796.0;696.0;348.0;796.0;712.0;796.0;348.0;360.0,2,302.2245802,407642,C20H30O2,N,CC=CCC=CCC=CCCC=CCCC=CCCC(=O)O,57.0701:[C4H7+H]+H+;67.0543:[C5H6]+H+;69.07:[C5H8]+H+;79.0543:[C6H8-H]+;81.0699:[C6H9]+;91.0542:[C7H9-2H]+;93.0699:[C7H10-H]+;95.0855:[C7H11]+;105.0699:[C8H10-H]+;107.0855:[C8H10]+H+;109.1013:[C8H12]+H+;111.1168:[C8H12+2H]+H+;119.0855:[C9H12-H]+;121.1012:[C9H13]+;123.1169:[C9H13+H]+H+;133.1014:[C10H14-H]+;135.1169:[C10H15]+;137.1326:[C10H15+H]+H+;139.1119:[C9H12O+2H]+H+;147.1167:[C11H16-H]+;149.1325:[C11H17]+;159.1165:[C12H16-H]+;161.1327:[C12H16]+H+;167.1067:[C10H15O2]+;173.1324:[C13H18-H]+;193.1227:[C12H18O2-H]+;201.1637:[C15H22-H]+;257.2265:[C19H29]+;285.221:[C20H29O]+,UHFFFAOYSA,MVAGWEQBBLEOBC,485.13894185641954,57.0701_24.7;67.0543_66.9;69.07_54.6;79.0543_77.0;81.0699_246.5;91.0542_27.2;93.0699_293.9;95.0855_68.3;105.0699_30.9;107.0855_222.8;109.1013_290.8;111.1168_13.6;119.0855_23.6;121.1012_374.1;123.1169_999.0;133.1014_103.6;135.1169_274.8;137.1326_107.6;139.1119_124.7;147.1167_87.5;149.1325_364.9;159.1165_20.0;161.1327_14.1;167.1067_108.4;173.1324_19.4;193.1227_16.2;201.1637_65.8;257.2265_330.7;285.221_109.2,MVAGWEQBBLEOBC-UHFFFAOYSA-N,29,30
0.982620450747449,"InChI=1S/C20H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h3-4,6-7,11-16H,2,5,8-10,17-19H2,1H3,(H,21,22)",448.0;696.0;348.0;696.0;696.0;796.0;696.0;348.0;796.0;696.0;348.0;448.0;796.0;696.0;348.0;796.0;696.0;348.0;1555.0;696.0;696.0;796.0;696.0;448.0;796.0;348.0;348.0;696.0;348.0;360.0,2,302.2245802,353686,C20H30O2,N,CCC=CCC=CCCCC=CC=CC=CCCCC(=O)O,57.0701:[C4H7+H]+H+;67.0543:[C5H6]+H+;69.07:[C5H9]+;79.0543:[C6H6]+H+;81.0699:[C6H8]+H+;91.0542:[C7H8-H]+;93.0699:[C7H8]+H+;95.0855:[C7H11]+;105.0699:[C8H10-H]+;107.0855:[C8H10]+H+;109.1013:[C8H13]+;111.1168:[C8H13+H]+H+;119.0855:[C9H12-H]+;121.1012:[C9H12]+H+;123.1169:[C9H15]+;133.1014:[C10H14-H]+;135.1169:[C10H14]+H+;137.1326:[C10H17]+;139.1119:[C9H12O+2H]+H+;147.1167:[C11H14]+H+;149.1325:[C11H16]+H+;159.1165:[C12H16-H]+;161.1327:[C12H16]+H+;167.1067:[C10H13O2+H]+H+;173.1324:[C13H18-H]+;179.1067:[C11H15O2]+;193.1227:[C12H17O2]+;201.1637:[C15H20]+H+;257.2265:[C19H29]+;285.221:[C20H29O]+,UHFFFAOYSA,XGTCGDUVXWLURC,479.3383263609463,57.0701_24.7;67.0543_66.9;69.07_54.6;79.0543_77.0;81.0699_246.5;91.0542_27.2;93.0699_293.9;95.0855_68.3;105.0699_30.9;107.0855_222.8;109.1013_290.8;111.1168_13.6;119.0855_23.6;121.1012_374.1;123.1169_999.0;133.1014_103.6;135.1169_274.8;137.1326_107.6;139.1119_124.7;147.1167_87.5;149.1325_364.9;159.1165_20.0;161.1327_14.1;167.1067_108.4;173.1324_19.4;179.1067_17.1;193.1227_16.2;201.1637_65.8;257.2265_330.7;285.221_109.2,XGTCGDUVXWLURC-UHFFFAOYSA-N,30,30
0.9787648028102449,"InChI=1S/C20H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-13,15-16H,2-5,14,17-19H2,1H3,(H,21,22)",348.0;696.0;696.0;696.0;696.0;796.0;696.0;696.0;696.0;696.0;696.0;612.0;696.0;696.0;348.0;696.0;696.0;612.0;908.0;696.0;348.0;696.0;696.0;612.0;696.0;348.0;612.0;696.0;348.0;360.0,2,302.2245802,387710,C20H30O2,N,CCCCCC=CC=CC=CC=CCC=CCCCC(=O)O,57.0701:[C4H9]+;67.0543:[C5H6]+H+;69.07:[C5H8]+H+;79.0543:[C6H6]+H+;81.0699:[C6H8]+H+;91.0542:[C7H8-H]+;93.0699:[C7H8]+H+;95.0855:[C7H10]+H+;105.0699:[C8H8]+H+;107.0855:[C8H10]+H+;109.1013:[C8H12]+H+;111.1168:[C8H14]+H+;119.0855:[C9H10]+H+;121.1012:[C9H12]+H+;123.1169:[C9H15]+;133.1014:[C10H12]+H+;135.1169:[C10H14]+H+;137.1326:[C10H16]+H+;139.1119:[C9H12O+2H]+H+;147.1167:[C11H14]+H+;149.1325:[C11H17]+;159.1165:[C12H14]+H+;161.1327:[C12H16]+H+;167.1067:[C10H14O2]+H+;173.1324:[C13H16]+H+;179.1067:[C11H15O2]+;193.1227:[C12H16O2]+H+;201.1637:[C15H20]+H+;257.2265:[C19H29]+;285.221:[C20H29O]+,UHFFFAOYSA,QQXWWCIEPUFZQL,477.45747823912006,57.0701_24.7;67.0543_66.9;69.07_54.6;79.0543_77.0;81.0699_246.5;91.0542_27.2;93.0699_293.9;95.0855_68.3;105.0699_30.9;107.0855_222.8;109.1013_290.8;111.1168_13.6;119.0855_23.6;121.1012_374.1;123.1169_999.0;133.1014_103.6;135.1169_274.8;137.1326_107.6;139.1119_124.7;147.1167_87.5;149.1325_364.9;159.1165_20.0;161.1327_14.1;167.1067_108.4;173.1324_19.4;179.1067_17.1;193.1227_16.2;201.1637_65.8;257.2265_330.7;285.221_109.2,QQXWWCIEPUFZQL-UHFFFAOYSA-N,30,30
0.9574798233744589,"InChI=1S/C20H30O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,16H,7,10,13-14H2,1-5H3,(H,21,22)/b9-6+,12-11+,15-8+",696.0;696.0;696.0;960.0;960.0;796.0;696.0;696.0;1044.0;796.0;696.0;896.0;796.0;696.0;348.0;796.0;696.0;612.0;908.0;1044.0;348.0;1044.0;960.0;612.0;796.0;348.0;1060.0;696.0;348.0;360.0,2,302.2245802,45106,C20H30O2,N,CC1=C(/C=C/C(C)=C/C=C/C(C)CC(=O)O)C(C)(C)CCC1,57.0701:[C4H8]+H+;67.0543:[C5H6]+H+;69.07:[C5H8]+H+;79.0543:[C6H7]+;81.0699:[C6H9]+;91.0542:[C7H8-H]+;93.0699:[C7H8]+H+;95.0855:[C7H10]+H+;105.0699:[C8H9]+;107.0855:[C8H12-H]+;109.1013:[C8H12]+H+;111.1168:[C8H12+2H]+H+;119.0855:[C9H12-H]+;121.1012:[C9H12]+H+;123.1169:[C9H15]+;133.1014:[C10H14-H]+;135.1169:[C10H14]+H+;137.1326:[C10H16]+H+;139.1119:[C9H12O+2H]+H+;147.1167:[C11H15]+;149.1325:[C11H17]+;159.1165:[C12H15]+;161.1327:[C12H17]+;167.1067:[C10H14O2]+H+;173.1324:[C13H18-H]+;179.1067:[C11H15O2]+;193.1227:[C12H15O2+H]+H+;201.1637:[C15H20]+H+;257.2265:[C19H29]+;285.221:[C20H29O]+,CISKFWAASA,XTOYXKSKSDVOOD,467.0743171603781,57.0701_24.7;67.0543_66.9;69.07_54.6;79.0543_77.0;81.0699_246.5;91.0542_27.2;93.0699_293.9;95.0855_68.3;105.0699_30.9;107.0855_222.8;109.1013_290.8;111.1168_13.6;119.0855_23.6;121.1012_374.1;123.1169_999.0;133.1014_103.6;135.1169_274.8;137.1326_107.6;139.1119_124.7;147.1167_87.5;149.1325_364.9;159.1165_20.0;161.1327_14.1;167.1067_108.4;173.1324_19.4;179.1067_17.1;193.1227_16.2;201.1637_65.8;257.2265_330.7;285.221_109.2,XTOYXKSKSDVOOD-CISKFWAASA-N,30,30
0.9352330521121566,"InChI=1S/C20H30O2/c1-16(2)9-6-10-17(3)11-7-12-18(4)13-8-14-19(5)15-20(21)22/h8-9,11,13-15H,6-7,10,12H2,1-5H3,(H,21,22)/b14-8+,17-11+,18-13+,19-15+",448.0;696.0;348.0;796.0;696.0;1160.0;796.0;696.0;796.0;696.0;696.0;612.0;796.0;696.0;348.0;796.0;696.0;348.0;796.0;696.0;1160.0;796.0;448.0;796.0;348.0;612.0;796.0;348.0;360.0,2,302.2245802,98243,C20H30O2,N,CC(C)=CCC/C(C)=C/CC/C(C)=C/C=C/C(C)=C/C(=O)O,57.0701:[C4H7+H]+H+;67.0543:[C5H6]+H+;69.07:[C5H9]+;79.0543:[C6H8-H]+;81.0699:[C6H8]+H+;91.0542:[C7H9-2H]+;93.0699:[C7H10-H]+;95.0855:[C7H10]+H+;105.0699:[C8H10-H]+;107.0855:[C8H10]+H+;109.1013:[C8H12]+H+;111.1168:[C8H14]+H+;119.0855:[C9H12-H]+;121.1012:[C9H12]+H+;123.1169:[C9H15]+;133.1014:[C10H14-H]+;135.1169:[C10H14]+H+;137.1326:[C10H17]+;147.1167:[C11H16-H]+;149.1325:[C11H16]+H+;159.1165:[C12H17-2H]+;161.1327:[C12H18-H]+;167.1067:[C10H13O2+H]+H+;173.1324:[C13H18-H]+;179.1067:[C11H15O2]+;193.1227:[C12H16O2]+H+;201.1637:[C15H22-H]+;257.2265:[C19H29]+;285.221:[C20H29O]+,KCXSXWJSSA,UUBHZHZSIKRVIV,456.22197829882145,57.0701_24.7;67.0543_66.9;69.07_54.6;79.0543_77.0;81.0699_246.5;91.0542_27.2;93.0699_293.9;95.0855_68.3;105.0699_30.9;107.0855_222.8;109.1013_290.8;111.1168_13.6;119.0855_23.6;121.1012_374.1;123.1169_999.0;133.1014_103.6;135.1169_274.8;137.1326_107.6;147.1167_87.5;149.1325_364.9;159.1165_20.0;161.1327_14.1;167.1067_108.4;173.1324_19.4;179.1067_17.1;193.1227_16.2;201.1637_65.8;257.2265_330.7;285.221_109.2,UUBHZHZSIKRVIV-KCXSXWJSSA-N,29,30
0.9175668256745371,"InChI=1S/C20H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,9-10,12-13H,2-5,8,11,14,17-19H2,1H3,(H,21,22)/b7-6-,10-9-,13-12-",348.0;696.0;696.0;696.0;696.0;796.0;696.0;696.0;696.0;696.0;696.0;348.0;696.0;696.0;696.0;696.0;696.0;348.0;696.0;696.0;696.0;696.0;448.0;696.0;612.0;448.0;696.0;348.0;360.0,2,302.2245802,513813,C20H30O2,N,CCCCC/C=C\C/C=C\C/C=C\CC#CCCCC(=O)O,57.0701:[C4H9]+;67.0543:[C5H6]+H+;69.07:[C5H8]+H+;79.0543:[C6H6]+H+;81.0699:[C6H8]+H+;91.0542:[C7H8-H]+;93.0699:[C7H8]+H+;95.0855:[C7H10]+H+;105.0699:[C8H8]+H+;107.0855:[C8H10]+H+;109.1013:[C8H12]+H+;111.1168:[C8H15]+;119.0855:[C9H10]+H+;121.1012:[C9H12]+H+;123.1169:[C9H14]+H+;133.1014:[C10H12]+H+;135.1169:[C10H14]+H+;137.1326:[C10H17]+;147.1167:[C11H14]+H+;149.1325:[C11H16]+H+;159.1165:[C12H14]+H+;161.1327:[C12H16]+H+;167.1067:[C10H13O2+H]+H+;173.1324:[C13H16]+H+;179.1067:[C11H14O2]+H+;193.1227:[C12H15O2+H]+H+;201.1637:[C15H20]+H+;257.2265:[C19H29]+;285.221:[C20H29O]+,QNEBEIHSSA,GIOQWSLKUVKKAO,447.60410411629186,57.0701_24.7;67.0543_66.9;69.07_54.6;79.0543_77.0;81.0699_246.5;91.0542_27.2;93.0699_293.9;95.0855_68.3;105.0699_30.9;107.0855_222.8;109.1013_290.8;111.1168_13.6;119.0855_23.6;121.1012_374.1;123.1169_999.0;133.1014_103.6;135.1169_274.8;137.1326_107.6;147.1167_87.5;149.1325_364.9;159.1165_20.0;161.1327_14.1;167.1067_108.4;173.1324_19.4;179.1067_17.1;193.1227_16.2;201.1637_65.8;257.2265_330.7;285.221_109.2,GIOQWSLKUVKKAO-QNEBEIHSSA-N,29,30
0.8923348620807164,"InChI=1S/C20H30O2/c1-15(2)18-12-11-17(4)8-5-7-16(3)9-6-10-19(14-13-18)20(21)22/h7-8,10-12,15,18H,5-6,9,13-14H2,1-4H3,(H,21,22)",696.0;696.0;696.0;796.0;696.0;1244.0;796.0;696.0;1044.0;796.0;696.0;696.0;796.0;696.0;696.0;796.0;696.0;696.0;1156.0;796.0;696.0;1244.0;960.0;696.0;1044.0;796.0;696.0;1044.0;348.0;360.0,2,302.2245802,432632,C20H30O2,N,CC1=CCC=C(C)CCC=C(C(=O)O)CCC(C(C)C)C=C1,57.0701:[C4H8]+H+;67.0543:[C5H6]+H+;69.07:[C5H8]+H+;79.0543:[C6H8-H]+;81.0699:[C6H8]+H+;91.0542:[C7H9-2H]+;93.0699:[C7H10-H]+;95.0855:[C7H10]+H+;105.0699:[C8H9]+;107.0855:[C8H12-H]+;109.1013:[C8H12]+H+;111.1168:[C8H14]+H+;119.0855:[C9H12-H]+;121.1012:[C9H12]+H+;123.1169:[C9H14]+H+;133.1014:[C10H14-H]+;135.1169:[C10H14]+H+;137.1326:[C10H16]+H+;139.1119:[C9H13O+H]+H+;147.1167:[C11H16-H]+;149.1325:[C11H16]+H+;159.1165:[C12H17-2H]+;161.1327:[C12H17]+;167.1067:[C10H14O2]+H+;173.1324:[C13H17]+;179.1067:[C11H16O2-H]+;193.1227:[C12H16O2]+H+;201.1637:[C15H21]+;257.2265:[C19H29]+;285.221:[C20H29O]+,UHFFFAOYSA,URNIZNROVUIVOM,435.2955396134238,57.0701_24.7;67.0543_66.9;69.07_54.6;79.0543_77.0;81.0699_246.5;91.0542_27.2;93.0699_293.9;95.0855_68.3;105.0699_30.9;107.0855_222.8;109.1013_290.8;111.1168_13.6;119.0855_23.6;121.1012_374.1;123.1169_999.0;133.1014_103.6;135.1169_274.8;137.1326_107.6;139.1119_124.7;147.1167_87.5;149.1325_364.9;159.1165_20.0;161.1327_14.1;167.1067_108.4;173.1324_19.4;179.1067_17.1;193.1227_16.2;201.1637_65.8;257.2265_330.7;285.221_109.2,URNIZNROVUIVOM-UHFFFAOYSA-N,30,30
0.8833118132834574,"InChI=1S/C20H30O2/c1-7-15(4)8-10-18-16(5)9-11-17(14(2)3)20(18,6)13-12-19(21)22/h7-8,17-18H,1-2,5,9-13H2,3-4,6H3,(H,21,22)",896.0;348.0;448.0;1044.0;348.0;1244.0;796.0;696.0;1044.0;796.0;696.0;1144.0;796.0;696.0;1044.0;796.0;696.0;1044.0;1156.0;796.0;696.0;1244.0;796.0;796.0;1160.0;796.0;796.0;796.0;348.0;360.0,2,302.2245802,392505,C20H30O2,N,C=CC(C)=CCC1C(=C)CCC(C(=C)C)C1(C)CCC(=O)O,57.0701:[C4H6+2H]+H+;67.0543:[C5H7]+;69.07:[C5H7+H]+H+;79.0543:[C6H7]+;81.0699:[C6H9]+;91.0542:[C7H9-2H]+;93.0699:[C7H10-H]+;95.0855:[C7H10]+H+;105.0699:[C8H9]+;107.0855:[C8H12-H]+;109.1013:[C8H12]+H+;111.1168:[C8H13+H]+H+;119.0855:[C9H12-H]+;121.1012:[C9H12]+H+;123.1169:[C9H15]+;133.1014:[C10H14-H]+;135.1169:[C10H14]+H+;137.1326:[C10H17]+;139.1119:[C9H13O+H]+H+;147.1167:[C11H16-H]+;149.1325:[C11H16]+H+;159.1165:[C12H17-2H]+;161.1327:[C12H18-H]+;167.1067:[C10H16O2-H]+;173.1324:[C13H19-2H]+;179.1067:[C11H16O2-H]+;193.1227:[C12H18O2-H]+;201.1637:[C15H22-H]+;257.2265:[C19H29]+;285.221:[C20H29O]+,UHFFFAOYSA,IOAMLRWLTANBPN,430.89394884064745,57.0701_24.7;67.0543_66.9;69.07_54.6;79.0543_77.0;81.0699_246.5;91.0542_27.2;93.0699_293.9;95.0855_68.3;105.0699_30.9;107.0855_222.8;109.1013_290.8;111.1168_13.6;119.0855_23.6;121.1012_374.1;123.1169_999.0;133.1014_103.6;135.1169_274.8;137.1326_107.6;139.1119_124.7;147.1167_87.5;149.1325_364.9;159.1165_20.0;161.1327_14.1;167.1067_108.4;173.1324_19.4;179.1067_17.1;193.1227_16.2;201.1637_65.8;257.2265_330.7;285.221_109.2,IOAMLRWLTANBPN-UHFFFAOYSA-N,30,30
