Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C14H16O3/c1-4-5-9-6-10(15)7-11-12(16)8-14(2,3)17-13(9)11/h4,6-7,15H,1,5,8H2,2-3H3",908.0;448.0;696.0;448.0;348.0;696.0,2,232.1099444,443514,C14H16O3,N,C=CCc1cc(O)cc2c1OC(C)(C)CC2=O,177.0921783:[C11H10O2+2H]+H+;190.0613403:[C11H11O3-H]+;191.106308:[C12H14O2]+H+;204.0783081:[C12H13O3-H]+;205.0856934:[C12H13O3]+;205.1217346:[C13H16O2]+H+,UHFFFAOYSA,FTDULHPUAJUARR,245.5997832609069,177.0921783_0.7;190.0613403_0.7;191.106308_0.6;204.0783081_12.0;205.0856934_999.0;205.1217346_32.4,FTDULHPUAJUARR-UHFFFAOYSA-N,6,18
0.9992102718826593,"InChI=1S/C14H16O3/c1-4-5-10-7-14(16)8-12(9(2)3)17-13(14)6-11(10)15/h4,6-7,12,16H,1-2,5,8H2,3H3",908.0;448.0;908.0;448.0;348.0;696.0,2,232.1099444,430600,C14H16O3,N,C=CCC1=CC2(O)CC(C(=C)C)OC2=CC1=O,177.0921783:[C11H10O2+2H]+H+;190.0613403:[C11H11O3-H]+;191.106308:[C12H12O2+2H]+H+;204.0783081:[C12H13O3-H]+;205.0856934:[C12H13O3]+;205.1217346:[C13H16O2]+H+,UHFFFAOYSA,UMPBWJWDELDZCW,245.40582620645299,177.0921783_0.7;190.0613403_0.7;191.106308_0.6;204.0783081_12.0;205.0856934_999.0;205.1217346_32.4,UMPBWJWDELDZCW-UHFFFAOYSA-N,6,18
0.9097661779594388,"InChI=1S/C14H16O3/c1-5-14(4)11(15)7-6-10-12(16)8(2)9(3)17-13(10)14/h6-7H,5H2,1-4H3",796.0;796.0;960.0;348.0;448.0;696.0,2,232.1099444,322900,C14H16O3,N,CCC1(C)C(=O)C=Cc2c1oc(C)c(C)c2=O,177.0921783:[C11H14O2-H]+;190.0613403:[C11H8O3+H]+H+;191.106308:[C12H15O2]+;204.0783081:[C12H11O3]+H+;205.0856934:[C12H11O3+H]+H+;205.1217346:[C13H16O2]+H+,UHFFFAOYSA,QMMMQWRPZIJGPT,223.4383761249418,177.0921783_0.7;190.0613403_0.7;191.106308_0.6;204.0783081_12.0;205.0856934_999.0;205.1217346_32.4,QMMMQWRPZIJGPT-UHFFFAOYSA-N,6,18
0.9097661779594388,"InChI=1S/C14H16O3/c1-5-14(4)7-6-10(15)11-12(16)8(2)9(3)17-13(11)14/h6-7H,5H2,1-4H3/t14-/m0/s1",796.0;796.0;960.0;348.0;448.0;696.0,2,232.1099444,332373,C14H16O3,N,CC[C@@]1(C)C=CC(=O)c2c1oc(C)c(C)c2=O,177.0921783:[C11H14O2-H]+;190.0613403:[C11H8O3+H]+H+;191.106308:[C12H15O2]+;204.0783081:[C12H11O3]+H+;205.0856934:[C12H11O3+H]+H+;205.1217346:[C13H16O2]+H+,AWEZNQCLSA,QDYWUYCKJOIUJH,223.4383761249418,177.0921783_0.7;190.0613403_0.7;191.106308_0.6;204.0783081_12.0;205.0856934_999.0;205.1217346_32.4,QDYWUYCKJOIUJH-AWEZNQCLSA-N,6,18
0.9088245029189871,"InChI=1S/C14H16O3/c1-5-14(4)12(15)6-10-8(2)9(3)17-7-11(10)13(14)16/h6-7H,5H2,1-4H3",1144.0;796.0;960.0;348.0;448.0;696.0,2,232.1099444,426945,C14H16O3,N,CCC1(C)C(=O)C=C2C(=COC(C)=C2C)C1=O,177.0921783:[C11H11O2+H]+H+;190.0613403:[C11H8O3+H]+H+;191.106308:[C12H15O2]+;204.0783081:[C12H11O3]+H+;205.0856934:[C12H11O3+H]+H+;205.1217346:[C13H16O2]+H+,UHFFFAOYSA,OTLNUMPEFWCDSV,223.20710093910466,177.0921783_0.7;190.0613403_0.7;191.106308_0.6;204.0783081_12.0;205.0856934_999.0;205.1217346_32.4,OTLNUMPEFWCDSV-UHFFFAOYSA-N,6,18
0.9076716962029827,"InChI=1S/C14H16O3/c1-4-11-9(3)12-7-6-10(16-5-2)8-13(12)17-14(11)15/h6-8H,4-5H2,1-3H3",1156.0;796.0;1156.0;348.0;448.0;708.0,2,232.1099444,537571,C14H16O3,N,CCOc1ccc2c(C)c(CC)c(=O)oc2c1,177.0921783:[C11H11O2+H]+H+;190.0613403:[C11H8O3+H]+H+;191.106308:[C12H13O2+H]+H+;204.0783081:[C12H11O3]+H+;205.0856934:[C12H11O3+H]+H+;205.1217346:[C13H16O2]+H+,UHFFFAOYSA,PUQNCMYNZIUVIM,222.92397185951228,177.0921783_0.7;190.0613403_0.7;191.106308_0.6;204.0783081_12.0;205.0856934_999.0;205.1217346_32.4,PUQNCMYNZIUVIM-UHFFFAOYSA-N,6,18
0.9076237421376397,"InChI=1S/C14H16O3/c1-3-11(16-2)9-12-8-10-6-4-5-7-13(10)14(15)17-12/h4-8,11H,3,9H2,1-2H3",1156.0;808.0;1156.0;348.0;448.0;708.0,2,232.1099444,378467,C14H16O3,N,CCC(Cc1cc2ccccc2c(=O)o1)OC,177.0921783:[C11H11O2+H]+H+;190.0613403:[C11H8O3+H]+H+;191.106308:[C12H13O2+H]+H+;204.0783081:[C12H11O3]+H+;205.0856934:[C12H11O3+H]+H+;205.1217346:[C13H16O2]+H+,UHFFFAOYSA,JVPBEOSSMYEDID,222.91219435145757,177.0921783_0.7;190.0613403_0.7;191.106308_0.6;204.0783081_12.0;205.0856934_999.0;205.1217346_32.4,JVPBEOSSMYEDID-UHFFFAOYSA-N,6,18
0.8182931409144657,"InChI=1S/C14H16O3/c1-2-3-4-5-7-10-13(16)14(17)11-8-6-9-12-15/h2-3,8,11-14,16-17H,6,9H2,1H3",448.0;448.0;448.0;612.0;612.0;448.0,2,232.1099444,405833,C14H16O3,N,CC=CC#CC#CC(O)C(O)C=CCCC=O,177.0921783:[C11H11O2+H]+H+;190.0613403:[C11H11O3-H]+;191.106308:[C12H13O2+H]+H+;204.0783081:[C12H12O3]+;205.0856934:[C12H12O3]+H+;205.1217346:[C13H15O2+H]+H+,UHFFFAOYSA,QMRUCWGOZVOSBO,200.9726180524795,177.0921783_0.7;190.0613403_0.7;191.106308_0.6;204.0783081_12.0;205.0856934_999.0;205.1217346_32.4,QMRUCWGOZVOSBO-UHFFFAOYSA-N,6,18
0.8137699376111702,"InChI=1S/C14H16O3/c1-2-4-11(9-15)7-8-12-5-3-6-14(17)13(12)10-16/h2-8,10-11,15,17H,9H2,1H3",908.0;448.0;896.0;612.0;612.0;448.0,2,232.1099444,449472,C14H16O3,N,CC=CC(C=Cc1cccc(O)c1C=O)CO,177.0921783:[C11H10O2+2H]+H+;190.0613403:[C11H11O3-H]+;191.106308:[C12H12O2+2H]+H+;204.0783081:[C12H12O3]+;205.0856934:[C12H12O3]+H+;205.1217346:[C13H15O2+H]+H+,UHFFFAOYSA,SJPNUSKWVFQENW,199.86172030154512,177.0921783_0.7;190.0613403_0.7;191.106308_0.6;204.0783081_12.0;205.0856934_999.0;205.1217346_32.4,SJPNUSKWVFQENW-UHFFFAOYSA-N,6,18
0.7959858553139594,"InChI=1S/C14H16O3/c1-4-5-10-7-12(15)11-6-8(2)13(16)9(3)14(11)17-10/h4-6,10,16H,7H2,1-3H3",908.0;448.0;696.0;612.0;612.0;696.0,2,232.1099444,431304,C14H16O3,N,CC=CC1CC(=O)c2cc(C)c(O)c(C)c2O1,177.0921783:[C11H10O2+2H]+H+;190.0613403:[C11H11O3-H]+;191.106308:[C12H14O2]+H+;204.0783081:[C12H12O3]+;205.0856934:[C12H12O3]+H+;205.1217346:[C13H16O2]+H+,UHFFFAOYSA,XSNOKHWTJXMFKL,195.493953543856,177.0921783_0.7;190.0613403_0.7;191.106308_0.6;204.0783081_12.0;205.0856934_999.0;205.1217346_32.4,XSNOKHWTJXMFKL-UHFFFAOYSA-N,6,18
