Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C19H24N2O3/c1-13(7-8-14-5-3-2-4-6-14)21-12-18(23)15-9-10-17(22)16(11-15)19(20)24/h2-6,9-11,13,18,21-23H,7-8,12H2,1H3,(H2,20,24)/t13-,18-/m1/s1",808.0;808.0;708.0;865.0;765.0,2,328.1786926,44183,C19H24N2O3,N,C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,118.029:[C7H5NO-H]+;149.0482:[C8H7NO2]+;176.0591:[C9H10N2O2-2H]+;177.0669:[C9H10N2O2-H]+;266.1554:[C18H21NO-H]+,FZKQIMNGSA,SGUAFYQXFOLMHL,85.1364318983989,118.029_25.0;149.0482_131.1;176.0591_324.5;177.0669_14.9;266.1554_133.7,SGUAFYQXFOLMHL-FZKQIMNGSA-N,5,19
0.9846450726610465,"InChI=1S/C19H24N2O3/c22-15-7-6-13-8-9-21-17(16(13)10-15)11-20(12-18(21)23)19(24)14-4-2-1-3-5-14/h6-7,10,14,17,22H,1-5,8-9,11-12H2",696.0;1406.0;1463.0;1363.0;1058.0;1449.0;1449.0;1772.0;1672.0;1572.0;1158.0;765.0,2,328.1786926,71456,C19H24N2O3,N,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccc(O)cc3C2C1,106.0413:[C7H6O]+;118.029:[C7H5NO-H]+;131.0376:[C8H7NO-2H]+;132.0453:[C8H7NO-H]+;133.0531:[C8H8NO-H]+;146.0247:[C8H5NO2-H]+;149.0482:[C8H5NO2+H]+H+;175.0513:[C9H9N2O2-2H]+;176.0591:[C9H9N2O2-H]+;177.0669:[C9H9N2O2]+;187.0877:[C11H13N2O-2H]+;199.0878:[C12H12N2O-H]+,UHFFFAOYSA,WEKXQEQCPLQSMD,83.82916817270122,106.0413_48.5;118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;146.0247_12.0;149.0482_131.1;175.0513_193.5;176.0591_324.5;177.0669_14.9;187.0877_28.2;199.0878_7.0,WEKXQEQCPLQSMD-UHFFFAOYSA-N,12,19
0.8475914949196243,"InChI=1S/C19H24N2O3/c1-4-19(23)12-21(2)11-10-13(19)8-9-15-14-6-5-7-16(24-3)17(14)20-18(15)22/h5-9,23H,4,10-12H2,1-3H3,(H,20,22)",653.0;1213.0;1056.0;972.0;1072.0;1172.0;972.0;696.0,2,328.1786926,406095,C19H24N2O3,N,CCC1(O)CN(C)CCC1=CC=C1C(=O)Nc2c(OC)cccc21,106.0413:[C7H6O]+;118.029:[C7H4NO]+;131.0376:[C8H4NO]+H+;132.0453:[C8H4NO+H]+H+;133.0531:[C8H4NO+2H]+H+;146.0247:[C8H4NO2]+;149.0482:[C8H7NO2]+;266.1554:[C18H22NO-2H]+,UHFFFAOYSA,NXQBPTQPVWZSKU,72.16091558488671,106.0413_48.5;118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;146.0247_12.0;149.0482_131.1;266.1554_133.7,NXQBPTQPVWZSKU-UHFFFAOYSA-N,8,19
0.8315340272767636,"InChI=1S/C19H24N2O3/c22-15-7-5-14(6-8-15)19(24)20-11-17-16-4-2-1-3-13(16)9-10-21(17)18(23)12-20/h1-4,14-15,17,22H,5-12H2",2120.0;1349.0;1349.0;1449.0;1772.0;1672.0;1572.0;1158.0;958.0;1201.0,2,328.1786926,91125,C19H24N2O3,N,O=C(C1CCC(O)CC1)N1CC(=O)N2CCc3ccccc3C2C1,118.029:[C7H6NO-2H]+;131.0376:[C8H5NO]+;132.0453:[C8H5NO]+H+;133.0531:[C8H5NO+H]+H+;175.0513:[C9H9N2O2-2H]+;176.0591:[C9H9N2O2-H]+;177.0669:[C9H9N2O2]+;185.0719:[C11H11N2O-2H]+;187.0877:[C11H11N2O]+;199.0878:[C12H13N2O-2H]+,UHFFFAOYSA,OKTGUGBZQBTMHZ,70.79384008444956,118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;175.0513_193.5;176.0591_324.5;177.0669_14.9;185.0719_9.5;187.0877_28.2;199.0878_7.0,OKTGUGBZQBTMHZ-UHFFFAOYSA-N,10,19
0.7778858782788937,"InChI=1S/C19H24N2O3/c1-3-14-11-8-17-19(9-15(20-14)12(11)10-24-17)13-6-4-5-7-16(13)21(23-2)18(19)22/h4-7,11-12,14-15,17,20H,3,8-10H2,1-2H3/t11-,12+,14-,15+,17-,19+/m1/s1",1453.0;918.0;918.0;1018.0;1118.0;1056.0;696.0,2,328.1786926,306842,C19H24N2O3,N,CC[C@H]1N[C@H]2C[C@@]3(C(=O)N(OC)c4ccccc43)[C@H]3C[C@@H]1[C@@H]2CO3,118.029:[C7H4NO]+;131.0376:[C8H4NO]+H+;132.0453:[C8H4NO+H]+H+;133.0531:[C8H4NO+2H]+H+;146.0247:[C8H4NO2]+;149.0482:[C8H7NO2]+;266.1554:[C18H21NO-H]+,CTSQFDBHSA,LDBVYQSHIPCQPT,66.22642810081724,118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;146.0247_12.0;149.0482_131.1;266.1554_133.7,LDBVYQSHIPCQPT-CTSQFDBHSA-N,7,19
0.5971507807286807,"InChI=1S/C19H24N2O3/c22-18(14-8-2-3-9-15(14)19(23)24)20-16-10-4-5-11-17(16)21-12-6-1-7-13-21/h4-5,8,10-11,15H,1-3,6-7,9,12-13H2,(H,20,22)(H,23,24)",908.0;753.0;1265.0;1265.0;1365.0;865.0;1201.0;1856.0;1201.0;1856.0,2,328.1786926,346478,C19H24N2O3,N,O=C(Nc1ccccc1N1CCCCC1)C1=CCCCC1C(=O)O,106.0413:[C7H8O-2H]+;118.029:[C7H5NO-H]+;131.0376:[C8H5NO]+;132.0453:[C8H5NO]+H+;133.0531:[C8H5NO+H]+H+;149.0482:[C8H9NO2-2H]+;159.0562:[C9H9N2O-2H]+;185.0719:[C11H11N2O-2H]+;187.0877:[C11H13N2O-2H]+;199.0878:[C12H13N2O-2H]+,UHFFFAOYSA,TXFIHWNQICKWKX,50.83928677658305,106.0413_48.5;118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;149.0482_131.1;159.0562_13.9;185.0719_9.5;187.0877_28.2;199.0878_7.0,TXFIHWNQICKWKX-UHFFFAOYSA-N,10,19
0.5782909388458805,"InChI=1S/C19H24N2O3/c1-2-19-9-5-10-20-11-8-15(22)13-6-3-4-7-14(13)21(16(23)12-19)18(24)17(19)20/h3-4,6-7,16-17,23H,2,5,8-12H2,1H3",753.0;958.0;1058.0;958.0;958.0;1001.0;1001.0;1320.0;1363.0,2,328.1786926,451408,C19H24N2O3,N,CCC12CCCN3CCC(=O)c4ccccc4N(C(=O)C31)C(O)C2,106.0413:[C7H4O+H]+H+;118.029:[C7H4NO]+;131.0376:[C8H6NO-H]+;132.0453:[C8H6NO]+;133.0531:[C8H6NO]+H+;146.0247:[C8H4NO2]+;149.0482:[C8H6NO2]+H+;159.0562:[C9H8N2O-H]+;187.0877:[C11H12N2O-H]+,UHFFFAOYSA,QUTCWFPVUVMVTM,49.23362713251346,106.0413_48.5;118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;146.0247_12.0;149.0482_131.1;159.0562_13.9;187.0877_28.2,QUTCWFPVUVMVTM-UHFFFAOYSA-N,9,19
0.5415977310763399,"InChI=1S/C19H24N2O3/c1-13(5-6-14-3-2-4-16(11-14)19(20)24)21-10-9-15-7-8-17(22)18(23)12-15/h2-4,7-8,11-13,21-23H,5-6,9-10H2,1H3,(H2,20,24)",708.0;808.0;448.0,2,328.1786926,91499,C19H24N2O3,N,CC(CCc1cccc(C(N)=O)c1)NCCc1ccc(O)c(O)c1,106.0413:[C7H6O]+;133.0531:[C8H8NO-H]+;266.1554:[C18H21NO-H]+,UHFFFAOYSA,BBUNVYREERPUHQ,46.10969834810817,106.0413_48.5;133.0531_32.8;266.1554_133.7,BBUNVYREERPUHQ-UHFFFAOYSA-N,3,19
0.47955389538954013,"InChI=1S/C19H24N2O3/c1-11(23)7-12-8-17-19(9-15(20-17)13(12)10-22)14-5-3-4-6-16(14)21(2)18(19)24/h3-6,12-13,15,17,20,22H,7-10H2,1-2H3",1001.0;1001.0;796.0;696.0;2120.0;1001.0;1001.0;796.0,2,328.1786926,403794,C19H24N2O3,N,CC(=O)CC1CC2NC(CC23C(=O)N(C)c2ccccc23)C1CO,118.029:[C7H4NO]+;131.0376:[C8H4NO]+H+;132.0453:[C8H7NO-H]+;133.0531:[C8H7NO]+;159.0562:[C9H9N2O-2H]+;185.0719:[C11H9N2O]+;187.0877:[C11H11N2O]+;199.0878:[C12H12N2O-H]+,UHFFFAOYSA,OBKLTAKGMJSCGE,40.82750755644349,118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;159.0562_13.9;185.0719_9.5;187.0877_28.2;199.0878_7.0,OBKLTAKGMJSCGE-UHFFFAOYSA-N,8,19
0.47739496279924687,"InChI=1S/C19H24N2O3/c1-23-14-4-3-13-6-8-21-7-5-12-9-17(24-2)15(18(20)22)10-16(12)19(13,21)11-14/h3,9-10,14H,4-8,11H2,1-2H3,(H2,20,22)",1044.0;1056.0;1156.0;1056.0;1056.0;1256.0;696.0,2,328.1786926,396528,C19H24N2O3,N,COc1cc2c(cc1C(=N)O)C13CC(OC)CC=C1CCN3CC2,106.0413:[C7H5O]+H+;118.029:[C7H4NO]+;131.0376:[C8H6NO-H]+;132.0453:[C8H6NO]+;133.0531:[C8H6NO]+H+;146.0247:[C8H6NO2-2H]+;149.0482:[C8H7NO2]+,UHFFFAOYSA,PANDVJNMJNDSCF,40.643703738996756,106.0413_48.5;118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;146.0247_12.0;149.0482_131.1,PANDVJNMJNDSCF-UHFFFAOYSA-N,7,19
0.46541136183355264,"InChI=1S/C19H24N2O3/c1-14-12-18(24-21-14)6-4-3-5-11-22-17-9-7-16(8-10-17)19-20-15(2)13-23-19/h7-10,12,15H,3-6,11,13H2,1-2H3",696.0;1025.0;1113.0;1013.0;1013.0;1213.0;1013.0,2,328.1786926,302078,C19H24N2O3,N,Cc1cc(CCCCCOc2ccc(C3=NC(C)CO3)cc2)on1,106.0413:[C7H6O]+;118.029:[C7H4NO]+;131.0376:[C8H6NO-H]+;132.0453:[C8H6NO]+;133.0531:[C8H6NO]+H+;146.0247:[C8H6NO2-2H]+;149.0482:[C8H6NO2]+H+,UHFFFAOYSA,UXIYKMARWUSIKU,39.62346271148334,106.0413_48.5;118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;146.0247_12.0;149.0482_131.1,UXIYKMARWUSIKU-UHFFFAOYSA-N,7,19
0.4391200750230192,"InChI=1S/C19H24N2O3/c1-23-15-6-5-14-7-9-21-8-3-4-13-10-17(18(22)24-2)20-12-16(13)19(14,21)11-15/h5,10,12,15H,3-4,6-9,11H2,1-2H3",1056.0;1156.0;1056.0;1056.0;1256.0;696.0,2,328.1786926,421759,C19H24N2O3,N,COC(=O)c1cc2c(cn1)C13CC(OC)CC=C1CCN3CCC2,118.029:[C7H4NO]+;131.0376:[C8H6NO-H]+;132.0453:[C8H6NO]+;133.0531:[C8H6NO]+H+;146.0247:[C8H6NO2-2H]+;149.0482:[C8H7NO2]+,UHFFFAOYSA,CESLPEVVJXRVQA,37.38511636241709,118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;146.0247_12.0;149.0482_131.1,CESLPEVVJXRVQA-UHFFFAOYSA-N,6,19
0.4391200750230192,"InChI=1S/C19H24N2O3/c1-23-15-6-5-14-7-9-21-8-3-4-13-12-20-17(18(22)24-2)10-16(13)19(14,21)11-15/h5,10,12,15H,3-4,6-9,11H2,1-2H3",1056.0;1156.0;1056.0;1056.0;1256.0;696.0,2,328.1786926,427559,C19H24N2O3,N,COC(=O)c1cc2c(cn1)CCCN1CCC3=CCC(OC)CC321,118.029:[C7H4NO]+;131.0376:[C8H6NO-H]+;132.0453:[C8H6NO]+;133.0531:[C8H6NO]+H+;146.0247:[C8H6NO2-2H]+;149.0482:[C8H7NO2]+,UHFFFAOYSA,OHBQZXBAGISRFS,37.38511636241709,118.029_25.0;131.0376_106.6;132.0453_110.5;133.0531_32.8;146.0247_12.0;149.0482_131.1,OHBQZXBAGISRFS-UHFFFAOYSA-N,6,19
0.4218529691567404,"InChI=1S/C19H24N2O3/c1-12(22)21-15-6-8-18(24)7-3-10-20-11-9-19(15,17(18)20)13-4-2-5-14(23)16(13)21/h2,4-5,15,17,23-24H,3,6-11H2,1H3",1449.0;1113.0;1013.0;1013.0;653.0,2,328.1786926,461870,C19H24N2O3,N,CC(=O)N1c2c(O)cccc2C23CCN4CCCC(O)(CCC12)C43,106.0413:[C7H4O+H]+H+;131.0376:[C8H6NO-H]+;132.0453:[C8H6NO]+;133.0531:[C8H6NO]+H+;149.0482:[C8H7NO2]+,UHFFFAOYSA,UKIKURKRXHZGBX,35.9150565797502,106.0413_48.5;131.0376_106.6;132.0453_110.5;133.0531_32.8;149.0482_131.1,UKIKURKRXHZGBX-UHFFFAOYSA-N,5,19
0.3727330132569667,"InChI=1S/C19H24N2O3/c1-11-9-14(15-5-4-6-16(15)19(11)24)10-17-12(2)20-21(13(17)3)8-7-18(22)23/h9,24H,4-8,10H2,1-3H3,(H,22,23)",1044.0;1772.0;1672.0;1729.0,2,328.1786926,79885,C19H24N2O3,N,Cc1cc(Cc2c(C)nn(CCC(=O)O)c2C)c2c(c1O)CCC2,106.0413:[C7H5O]+H+;176.0591:[C9H10N2O2-2H]+;177.0669:[C9H10N2O2-H]+;187.0877:[C11H13N2O-2H]+,UHFFFAOYSA,OFUOCIUIWKDKPA,31.73315879943676,106.0413_48.5;176.0591_324.5;177.0669_14.9;187.0877_28.2,OFUOCIUIWKDKPA-UHFFFAOYSA-N,4,19
0.2725162017403191,"InChI=1S/C19H24N2O3/c1-20-17(10-13-4-6-15(24-3)7-5-13)19(21-2)12-18(23)9-8-14(22)11-16(18)19/h4-10,16,20-21,23H,11-12H2,1-3H3",448.0;853.0;1201.0,2,328.1786926,408651,C19H24N2O3,N,CNC(=Cc1ccc(OC)cc1)C1(NC)CC2(O)C=CC(=O)CC21,106.0413:[C7H7O-H]+;149.0482:[C8H9NO2-2H]+;187.0877:[C11H13N2O-2H]+,UHFFFAOYSA,JXKBPIJDURBKRN,23.20105705067501,106.0413_48.5;149.0482_131.1;187.0877_28.2,JXKBPIJDURBKRN-UHFFFAOYSA-N,3,19
0.2651167947485222,"InChI=1S/C19H24N2O3/c1-4-21(16-9-6-5-7-10-16)12-8-11-20-19(23)18-14(2)13-17(22)24-15(18)3/h5-7,9-10,13H,4,8,11-12H2,1-3H3,(H,20,23)",1168.0;665.0;1365.0,2,328.1786926,540382,C19H24N2O3,N,CCN(CCCNC(=O)c1c(C)cc(=O)oc1C)c1ccccc1,106.0413:[C7H7O-H]+;149.0482:[C8H7NO2]+;187.0877:[C11H12N2O-H]+,UHFFFAOYSA,JQSPHHMGUFYDRZ,22.571097941229358,106.0413_48.5;149.0482_131.1;187.0877_28.2,JQSPHHMGUFYDRZ-UHFFFAOYSA-N,3,19
0.09948790435938408,"InChI=1S/C19H24N2O3/c1-19(2)10-14-6-5-8-17(18(14)24-19)23-13-16(22)12-20-11-15-7-3-4-9-21-15/h3-9,16,20,22H,10-13H2,1-2H3",1056.0;1784.0,2,328.1786926,536539,C19H24N2O3,N,CC1(C)Cc2cccc(OCC(O)CNCc3ccccn3)c2O1,106.0413:[C7H5O]+H+;187.0877:[C11H13N2O-2H]+,UHFFFAOYSA,QEWSBKDMGYPSBU,8.470045194207126,106.0413_48.5;187.0877_28.2,QEWSBKDMGYPSBU-UHFFFAOYSA-N,2,19
0.06866135215925336,"InChI=1S/C19H24N2O3/c1-3-17(19(23)20-13-15-9-6-5-7-10-15)21(18(22)4-2)14-16-11-8-12-24-16/h5-12,17H,3-4,13-14H2,1-2H3,(H,20,23)",448.0,2,328.1786926,553900,C19H24N2O3,N,CCC(=O)N(Cc1ccco1)C(CC)C(=O)NCc1ccccc1,133.0531:[C8H8NO-H]+,UHFFFAOYSA,OWGQUJNFSFGTBB,5.845582532158257,133.0531_32.8,OWGQUJNFSFGTBB-UHFFFAOYSA-N,1,19
0.045393932879833385,"InChI=1S/C19H24N2O3/c1-6-19(3,4)21-12-14(15-9-7-8-10-17(15)21)11-16(18(23)24-5)20-13(2)22/h6-10,12,16H,1,11H2,2-5H3,(H,20,22)",753.0,2,328.1786926,335031,C19H24N2O3,N,C=CC(C)(C)n1cc(CC(NC(C)=O)C(=O)OC)c2ccccc21,199.0878:[C12H12N2O-H]+,UHFFFAOYSA,REAIGAUYAUSOEN,3.8646774752244255,199.0878_7.0,REAIGAUYAUSOEN-UHFFFAOYSA-N,1,19
