Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C21H26O6/c1-12(5-4-6-13(2)8-10-17(22)23)7-9-15-19(24)14(3)16-11-27-21(26)18(16)20(15)25/h6-7,24-25H,4-5,8-11H2,1-3H3,(H,22,23)/b12-7+,13-6+",448.0;1056.0;908.0;808.0;348.0;796.0;1044.0;1156.0;1056.0;448.0;348.0;1244.0;1144.0;960.0;448.0;1144.0;1044.0;796.0;796.0;448.0,2,374.1729386,543594,C21H26O6,N,C/C(=C\Cc1c(O)c(C)c2c(c1O)C(=O)OC2)CC/C=C(\C)CCC(=O)O,111.0445251:[C6H8O2-H]+;122.0362244:[C7H5O2]+H+;148.0517426:[C9H9O2-H]+;149.0592041:[C9H9O2]+;178.026001:[C9H7O4-H]+;179.0336761:[C9H7O4]+;187.0755463:[C12H13O2-2H]+;188.0838623:[C12H13O2-H]+;191.0339355:[C10H7O4]+;192.0419922:[C10H9O4-H]+;202.0991364:[C13H15O2-H]+;203.1063995:[C13H15O2]+;217.0500031:[C12H10O4-H]+;231.0652771:[C13H12O4-H]+;232.0731201:[C13H13O4-H]+;246.0892639:[C14H15O4-H]+;285.1860657:[C19H25O2]+;301.1813354:[C19H22O3+2H]+H+;311.1655884:[C20H24O3-H]+;329.1755371:[C20H25O4]+,GTAKWKLUSA,LFMVGCLSSWANEO,371.09209736866916,111.0445251_10.9;122.0362244_9.4;148.0517426_14.1;149.0592041_35.6;178.026001_304.3;179.0336761_51.3;187.0755463_44.1;188.0838623_38.6;191.0339355_387.1;192.0419922_148.0;202.0991364_141.2;203.1063995_16.3;217.0500031_28.4;231.0652771_40.5;232.0731201_55.8;246.0892639_116.5;285.1860657_129.1;301.1813354_12.9;311.1655884_53.1;329.1755371_377.4,LFMVGCLSSWANEO-GTAKWKLUSA-N,20,41
0.8863695863984904,"InChI=1S/C21H26O6/c1-5-12(2)10-18(22)26-16-9-13(3)7-6-8-15(20(23)24)11-17-19(16)14(4)21(25)27-17/h7,10-11,16-17,19H,4-6,8-9H2,1-3H3,(H,23,24)",708.0;1056.0;1056.0;1268.0;348.0;960.0;1044.0;1144.0;1044.0;1156.0;796.0;1244.0;1144.0;1244.0;1144.0;1144.0;1044.0;1244.0;1044.0;1244.0;1144.0,2,374.1729386,386068,C21H26O6,N,C=C1C(=O)OC2C=C(C(=O)O)CCC=C(C)CC(OC(=O)C=C(C)CC)C12,111.0445251:[C6H7O2]+;122.0362244:[C7H5O2]+H+;148.0517426:[C9H9O2-H]+;149.0592041:[C9H9O2]+;178.026001:[C9H7O4-H]+;179.0336761:[C9H8O4-H]+;187.0755463:[C12H13O2-2H]+;188.0838623:[C12H13O2-H]+;191.0339355:[C10H9O4-2H]+;192.0419922:[C10H9O4-H]+;202.0991364:[C13H15O2-H]+;203.1063995:[C13H15O2]+;217.0500031:[C12H11O4-2H]+;224.030777:[C10H7O6]+H+;231.0652771:[C13H13O4-2H]+;232.0731201:[C13H13O4-H]+;246.0892639:[C14H14O4]+;285.1860657:[C19H25O2]+;301.1813354:[C19H25O3]+;311.1655884:[C20H25O3-2H]+;329.1755371:[C20H25O4]+,UHFFFAOYSA,ILNNCSSDKBHGFO,328.9247488604156,111.0445251_10.9;122.0362244_9.4;148.0517426_14.1;149.0592041_35.6;178.026001_304.3;179.0336761_51.3;187.0755463_44.1;188.0838623_38.6;191.0339355_387.1;192.0419922_148.0;202.0991364_141.2;203.1063995_16.3;217.0500031_28.4;224.030777_7.9;231.0652771_40.5;232.0731201_55.8;246.0892639_116.5;285.1860657_129.1;301.1813354_12.9;311.1655884_53.1;329.1755371_377.4,ILNNCSSDKBHGFO-UHFFFAOYSA-N,21,41
0.827996599440469,"InChI=1S/C21H26O6/c1-5-11(2)8-16(22)14-7-6-12(3)9-17(23)19-13(4)21(26)27-18(19)10-15(14)20(24)25/h6,8,10,14,17-19,23H,4-5,7,9H2,1-3H3,(H,24,25)",1144.0;1056.0;1056.0;808.0;348.0;1056.0;1044.0;1520.0;1244.0;1144.0;1044.0;1520.0;1244.0;1144.0;1520.0;1420.0;1244.0;1144.0,2,374.1729386,432419,C21H26O6,N,C=C1C(=O)OC2C=C(C(=O)O)C(C(=O)C=C(C)CC)CC=C(C)CC(O)C12,111.0445251:[C6H7O2]+;122.0362244:[C7H5O2]+H+;148.0517426:[C9H10O2-2H]+;149.0592041:[C9H11O2-2H]+;178.026001:[C9H7O4-H]+;179.0336761:[C9H7O4]+;188.0838623:[C12H14O2-2H]+;191.0339355:[C10H9O4-2H]+;192.0419922:[C10H9O4-H]+;202.0991364:[C13H16O2-2H]+;203.1063995:[C13H16O2-H]+;231.0652771:[C13H13O4-2H]+;232.0731201:[C13H13O4-H]+;246.0892639:[C14H15O4-H]+;285.1860657:[C19H25O2]+;301.1813354:[C19H25O3]+;311.1655884:[C20H24O3-H]+;329.1755371:[C20H25O4]+,UHFFFAOYSA,KZNFJJBQPBZMNV,307.26299470048946,111.0445251_10.9;122.0362244_9.4;148.0517426_14.1;149.0592041_35.6;178.026001_304.3;179.0336761_51.3;188.0838623_38.6;191.0339355_387.1;192.0419922_148.0;202.0991364_141.2;203.1063995_16.3;231.0652771_40.5;232.0731201_55.8;246.0892639_116.5;285.1860657_129.1;301.1813354_12.9;311.1655884_53.1;329.1755371_377.4,KZNFJJBQPBZMNV-UHFFFAOYSA-N,18,41
0.8135971460046797,"InChI=1S/C21H26O6/c1-4-5-6-7-14(23)26-16-15-12(8-19(16,2)3)9-20-11-21(20,13(15)10-22)18(25)27-17(20)24/h8,10,16,18,25H,4-7,9,11H2,1-3H3/t16-,18-,20-,21-/m1/s1",696.0;1439.0;696.0;1268.0;708.0;1156.0;1668.0;1156.0;1056.0;1144.0;1044.0;960.0;960.0;1056.0;796.0;1156.0;1056.0;1044.0;1044.0,2,374.1729386,316069,C21H26O6,N,CCCCCC(=O)O[C@@H]1C2=C(C=O)[C@@]34C[C@]3(CC2=CC1(C)C)C(=O)O[C@H]4O,111.0445251:[C6H5O2+H]+H+;122.0362244:[C7H5O2]+H+;148.0517426:[C9H9O2-H]+;149.0592041:[C9H9O2]+;178.026001:[C9H7O4-H]+;179.0336761:[C9H7O4]+;191.0339355:[C10H7O4]+;192.0419922:[C10H7O4]+H+;202.0991364:[C13H13O2]+H+;203.0340729:[C11H8O4-H]+;203.1063995:[C13H13O2+H]+H+;217.0500031:[C12H9O4]+;231.0652771:[C13H11O4]+;232.0731201:[C13H11O4]+H+;246.0892639:[C14H14O4]+;285.1860657:[C19H24O2]+H+;301.1813354:[C19H24O3]+H+;311.1655884:[C20H25O3-2H]+;329.1755371:[C20H24O4]+H+,KRZXBLKESA,MQPOERGLRKKIDH,301.91947132403993,111.0445251_10.9;122.0362244_9.4;148.0517426_14.1;149.0592041_35.6;178.026001_304.3;179.0336761_51.3;191.0339355_387.1;192.0419922_148.0;202.0991364_141.2;203.0340729_146.9;203.1063995_16.3;217.0500031_28.4;231.0652771_40.5;232.0731201_55.8;246.0892639_116.5;285.1860657_129.1;301.1813354_12.9;311.1655884_53.1;329.1755371_377.4,MQPOERGLRKKIDH-KRZXBLKESA-N,19,41
0.7808879065713635,"InChI=1S/C21H26O6/c1-14(5-3-6-15(2)13-22)7-4-10-21(20(25)26)12-18(24)17-11-16(23)8-9-19(17)27-21/h6-9,11,22-23H,3-5,10,12-13H2,1-2H3,(H,25,26)/b14-7+,15-6-/t21-/m1/s1",1144.0;896.0;808.0;348.0;1420.0;808.0;1144.0;1044.0;708.0;808.0;808.0;808.0;972.0;972.0,2,374.1729386,333588,C21H26O6,N,C/C(=C/CC/C(C)=C/CC[C@]1(C(=O)O)CC(=O)c2cc(O)ccc2O1)CO,111.0445251:[C6H8O2-H]+;122.0362244:[C7H4O2+H]+H+;178.026001:[C9H7O4-H]+;179.0336761:[C9H7O4]+;191.0339355:[C10H6O4]+H+;192.0419922:[C10H6O4+H]+H+;203.0340729:[C11H8O4-H]+;217.0500031:[C12H10O4-H]+;231.0652771:[C13H11O4]+;232.0731201:[C13H11O4]+H+;246.0892639:[C14H15O4-H]+;301.1813354:[C19H22O3+2H]+H+;311.1655884:[C20H24O3-H]+;329.1755371:[C20H25O4]+,NKYXGXTLSA,VLXRBLIWOFMVDW,289.7813310593967,111.0445251_10.9;122.0362244_9.4;178.026001_304.3;179.0336761_51.3;191.0339355_387.1;192.0419922_148.0;203.0340729_146.9;217.0500031_28.4;231.0652771_40.5;232.0731201_55.8;246.0892639_116.5;301.1813354_12.9;311.1655884_53.1;329.1755371_377.4,VLXRBLIWOFMVDW-NKYXGXTLSA-N,14,41
0.765289165745525,"InChI=1S/C21H26O6/c1-14(5-3-7-15(2)13-22)6-4-8-16(21(26)27)11-20(25)18-12-17(23)9-10-19(18)24/h6-7,9-12,22-24H,3-5,8,13H2,1-2H3,(H,26,27)/b14-6+,15-7-,16-11-",1572.0;896.0;808.0;348.0;448.0;808.0;1572.0;1572.0;708.0;808.0;808.0;808.0;972.0;972.0,2,374.1729386,333584,C21H26O6,N,C/C(=C/CC/C(C)=C/CC/C(=C/C(=O)c1cc(O)ccc1O)C(=O)O)CO,111.0445251:[C6H5O2+H]+H+;122.0362244:[C7H4O2+H]+H+;178.026001:[C9H6O4]+;179.0336761:[C9H7O4]+;191.0339355:[C10H6O4]+H+;192.0419922:[C10H6O4+H]+H+;203.0340729:[C11H8O4-H]+;217.0500031:[C12H10O4-H]+;231.0652771:[C13H11O4]+;232.0731201:[C13H11O4]+H+;246.0892639:[C14H14O4]+;301.1813354:[C19H22O3+2H]+H+;311.1655884:[C20H24O3-H]+;329.1755371:[C20H25O4]+,GPHFOOKYSA,NNMYUEIQQGJWFO,283.9927616100259,111.0445251_10.9;122.0362244_9.4;178.026001_304.3;179.0336761_51.3;191.0339355_387.1;192.0419922_148.0;203.0340729_146.9;217.0500031_28.4;231.0652771_40.5;232.0731201_55.8;246.0892639_116.5;301.1813354_12.9;311.1655884_53.1;329.1755371_377.4,NNMYUEIQQGJWFO-GPHFOOKYSA-N,14,41
0.7578446714282371,"InChI=1S/C21H26O6/c1-12-4-9-19(25)21(2,3)16(12)7-5-13(20(26)27)10-18(24)15-11-14(22)6-8-17(15)23/h6,8,10-11,19,22-23,25H,4-5,7,9H2,1-3H3,(H,26,27)/b13-10+/t19-/m0/s1",2120.0;1144.0;808.0;348.0;448.0;808.0;1244.0;1572.0;1572.0;708.0;808.0;808.0;808.0;1320.0;1420.0,2,374.1729386,338623,C21H26O6,N,CC1=C(CC/C(=C\C(=O)c2cc(O)ccc2O)C(=O)O)C(C)(C)[C@@H](O)CC1,111.0445251:[C6H5O2+H]+H+;122.0362244:[C7H4O2+H]+H+;149.0592041:[C9H11O2-2H]+;178.026001:[C9H6O4]+;179.0336761:[C9H7O4]+;191.0339355:[C10H6O4]+H+;192.0419922:[C10H6O4+H]+H+;203.0340729:[C11H8O4-H]+;217.0500031:[C12H10O4-H]+;231.0652771:[C13H10O4]+H+;232.0731201:[C13H10O4+H]+H+;246.0892639:[C14H16O4-2H]+;301.1813354:[C19H23O3+H]+H+;311.1655884:[C20H24O3-H]+;329.1755371:[C20H25O4]+,QHSLDKKCSA,JDJYGTTUJIPOEF,281.23016859997443,111.0445251_10.9;122.0362244_9.4;149.0592041_35.6;178.026001_304.3;179.0336761_51.3;191.0339355_387.1;192.0419922_148.0;203.0340729_146.9;217.0500031_28.4;231.0652771_40.5;232.0731201_55.8;246.0892639_116.5;301.1813354_12.9;311.1655884_53.1;329.1755371_377.4,JDJYGTTUJIPOEF-QHSLDKKCSA-N,15,41
0.7487874747202017,"InChI=1S/C21H26O6/c1-14(5-3-7-15(2)13-22)6-4-8-16(21(26)27)11-20(25)18-12-17(23)9-10-19(18)24/h6-10,12,22-24H,3-5,11,13H2,1-2H3,(H,26,27)/b14-6+,15-7+,16-8-",1572.0;896.0;808.0;348.0;448.0;808.0;1672.0;1572.0;972.0;972.0;808.0;808.0;972.0;972.0,2,374.1729386,333587,C21H26O6,N,C/C(=C\CC/C(C)=C/C/C=C(/CC(=O)c1cc(O)ccc1O)C(=O)O)CO,111.0445251:[C6H5O2+H]+H+;122.0362244:[C7H4O2+H]+H+;178.026001:[C9H7O4-H]+;179.0336761:[C9H7O4]+;191.0339355:[C10H7O4]+;192.0419922:[C10H7O4]+H+;203.0340729:[C11H8O4-H]+;217.0500031:[C12H10O4-H]+;231.0652771:[C13H11O4]+;232.0731201:[C13H11O4]+H+;246.0892639:[C14H14O4]+;301.1813354:[C19H22O3+2H]+H+;311.1655884:[C20H24O3-H]+;329.1755371:[C20H25O4]+,AFJBDXARSA,JHFPPFNPDFTJSI,277.869114477309,111.0445251_10.9;122.0362244_9.4;178.026001_304.3;179.0336761_51.3;191.0339355_387.1;192.0419922_148.0;203.0340729_146.9;217.0500031_28.4;231.0652771_40.5;232.0731201_55.8;246.0892639_116.5;301.1813354_12.9;311.1655884_53.1;329.1755371_377.4,JHFPPFNPDFTJSI-AFJBDXARSA-N,14,41
0.7480099485942737,"InChI=1S/C21H26O6/c1-12-4-9-19(25)21(2,3)16(12)7-5-13(20(26)27)10-18(24)15-11-14(22)6-8-17(15)23/h4-6,8,11,16,19,22-23,25H,7,9-10H2,1-3H3,(H,26,27)/b13-5-/t16-,19+/m1/s1",2120.0;1144.0;808.0;348.0;448.0;808.0;1244.0;1672.0;1572.0;972.0;972.0;808.0;808.0;1056.0;1056.0,2,374.1729386,337446,C21H26O6,N,CC1=CC[C@H](O)C(C)(C)[C@@H]1C/C=C(/CC(=O)c1cc(O)ccc1O)C(=O)O,111.0445251:[C6H5O2+H]+H+;122.0362244:[C7H4O2+H]+H+;149.0592041:[C9H11O2-2H]+;178.026001:[C9H7O4-H]+;179.0336761:[C9H7O4]+;191.0339355:[C10H7O4]+;192.0419922:[C10H7O4]+H+;203.0340729:[C11H8O4-H]+;217.0500031:[C12H10O4-H]+;231.0652771:[C13H11O4]+;232.0731201:[C13H11O4]+H+;246.0892639:[C14H16O4-2H]+;301.1813354:[C19H23O3+H]+H+;311.1655884:[C20H24O3-H]+;329.1755371:[C20H25O4]+,MIRMKWKBSA,MGRJEAWMLFNPRE,277.5805806764794,111.0445251_10.9;122.0362244_9.4;149.0592041_35.6;178.026001_304.3;179.0336761_51.3;191.0339355_387.1;192.0419922_148.0;203.0340729_146.9;217.0500031_28.4;231.0652771_40.5;232.0731201_55.8;246.0892639_116.5;301.1813354_12.9;311.1655884_53.1;329.1755371_377.4,MGRJEAWMLFNPRE-MIRMKWKBSA-N,15,41
0.7480099485942737,"InChI=1S/C21H26O6/c1-12-4-9-19(25)21(2,3)16(12)7-5-13(20(26)27)10-18(24)15-11-14(22)6-8-17(15)23/h5-6,8,11,16,19,22-23,25H,1,4,7,9-10H2,2-3H3,(H,26,27)/b13-5-/t16-,19+/m1/s1",2120.0;1144.0;808.0;348.0;448.0;808.0;1244.0;1672.0;1572.0;972.0;972.0;808.0;808.0;1056.0;1056.0,2,374.1729386,338624,C21H26O6,N,C=C1CC[C@H](O)C(C)(C)[C@@H]1C/C=C(/CC(=O)c1cc(O)ccc1O)C(=O)O,111.0445251:[C6H5O2+H]+H+;122.0362244:[C7H4O2+H]+H+;149.0592041:[C9H11O2-2H]+;178.026001:[C9H7O4-H]+;179.0336761:[C9H7O4]+;191.0339355:[C10H7O4]+;192.0419922:[C10H7O4]+H+;203.0340729:[C11H8O4-H]+;217.0500031:[C12H10O4-H]+;231.0652771:[C13H11O4]+;232.0731201:[C13H11O4]+H+;246.0892639:[C14H16O4-2H]+;301.1813354:[C19H23O3+H]+H+;311.1655884:[C20H24O3-H]+;329.1755371:[C20H25O4]+,MIRMKWKBSA,PNCGUZLTHFCOFM,277.5805806764794,111.0445251_10.9;122.0362244_9.4;149.0592041_35.6;178.026001_304.3;179.0336761_51.3;191.0339355_387.1;192.0419922_148.0;203.0340729_146.9;217.0500031_28.4;231.0652771_40.5;232.0731201_55.8;246.0892639_116.5;301.1813354_12.9;311.1655884_53.1;329.1755371_377.4,PNCGUZLTHFCOFM-MIRMKWKBSA-N,15,41
