Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C23H20O6/c1-23(2,29-22(26)9-5-14-3-7-17(24)8-4-14)20-12-16-11-15-6-10-21(25)28-18(15)13-19(16)27-20/h3-11,13,20,24H,12H2,1-2H3",348.0;708.0;360.0;708.0;1256.0;360.0,2,392.1259884,409794,C23H20O6,N,CC(C)(OC(=O)C=Cc1ccc(O)cc1)C1Cc2cc3ccc(=O)oc3cc2O1,119.0488968:[C8H7O]+;145.028183:[C9H4O2]+H+;163.0389404:[C9H7O3]+;175.0386047:[C10H6O3]+H+;227.0695801:[C14H13O3-2H]+;245.0812988:[C14H13O4]+,UHFFFAOYSA,RKAIOFHOPUEFQQ,169.38899793642878,119.0488968_335.1;145.028183_999.0;163.0389404_644.7;175.0386047_67.3;227.0695801_21.9;245.0812988_490.6,RKAIOFHOPUEFQQ-UHFFFAOYSA-N,6,14
1.0,"InChI=1S/C23H20O6/c1-23(2,29-21(26)11-5-14-3-8-16(24)9-4-14)19-13-17-18(27-19)10-6-15-7-12-20(25)28-22(15)17/h3-12,19,24H,13H2,1-2H3/b11-5+",348.0;708.0;360.0;708.0;1256.0;360.0,2,392.1259884,543571,C23H20O6,N,CC(C)(OC(=O)/C=C/c1ccc(O)cc1)C1Cc2c(ccc3ccc(=O)oc23)O1,119.0488968:[C8H7O]+;145.028183:[C9H4O2]+H+;163.0389404:[C9H7O3]+;175.0386047:[C10H6O3]+H+;227.0695801:[C14H13O3-2H]+;245.0812988:[C14H13O4]+,VZUCSPMQSA,YPULLITUOWRRPG,169.38899793642878,119.0488968_335.1;145.028183_999.0;163.0389404_644.7;175.0386047_67.3;227.0695801_21.9;245.0812988_490.6,YPULLITUOWRRPG-VZUCSPMQSA-N,6,14
0.7364366703691086,"InChI=1S/C23H20O6/c1-28-20-12-21-22(23(27)16(20)10-14-4-2-3-5-17(14)25)18(26)11-19(29-21)13-6-8-15(24)9-7-13/h2-9,12,19,24-25,27H,10-11H2,1H3/t19-/m0/s1",808.0;1268.0;808.0;1256.0;808.0;708.0,2,392.1259884,320905,C23H20O6,N,COc1cc2c(c(O)c1Cc1ccccc1O)C(=O)C[C@@H](c1ccc(O)cc1)O2,119.0488968:[C8H8O-H]+;145.028183:[C9H7O2-2H]+;163.0389404:[C9H8O3-H]+;175.0386047:[C10H9O3-2H]+;227.0695801:[C14H12O3-H]+;245.0812988:[C14H12O4]+H+,IBGZPJMESA,SCYWNQTZQMNLGR,124.74426963746342,119.0488968_335.1;145.028183_999.0;163.0389404_644.7;175.0386047_67.3;227.0695801_21.9;245.0812988_490.6,SCYWNQTZQMNLGR-IBGZPJMESA-N,6,14
0.7364366703691086,"InChI=1S/C23H20O6/c1-28-21-12-19(27)22-18(26)11-20(13-6-8-15(24)9-7-13)29-23(22)16(21)10-14-4-2-3-5-17(14)25/h2-9,12,20,24-25,27H,10-11H2,1H3/t20-/m0/s1",808.0;1268.0;808.0;1256.0;808.0;708.0,2,392.1259884,327757,C23H20O6,N,COc1cc(O)c2c(c1Cc1ccccc1O)O[C@H](c1ccc(O)cc1)CC2=O,119.0488968:[C8H8O-H]+;145.028183:[C9H7O2-2H]+;163.0389404:[C9H8O3-H]+;175.0386047:[C10H9O3-2H]+;227.0695801:[C14H12O3-H]+;245.0812988:[C14H12O4]+H+,FQEVSTJZSA,BOEWXOMRJRXFIU,124.74426963746342,119.0488968_335.1;145.028183_999.0;163.0389404_644.7;175.0386047_67.3;227.0695801_21.9;245.0812988_490.6,BOEWXOMRJRXFIU-FQEVSTJZSA-N,6,14
0.7256367571349276,"InChI=1S/C23H20O6/c1-23(2)22(25)14(12-28-23)19-17(26-3)11-18(27-4)20-15(24)10-16(29-21(19)20)13-8-6-5-7-9-13/h5-12H,1-4H3",708.0;808.0;1056.0;1420.0;1224.0;808.0,2,392.1259884,311747,C23H20O6,N,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1C1=COC(C)(C)C1=O,119.0488968:[C8H6O]+H+;145.028183:[C9H6O2-H]+;163.0389404:[C9H7O3]+;175.0386047:[C10H8O3-H]+;227.0695801:[C14H10O3]+H+;245.0812988:[C14H14O4-H]+,UHFFFAOYSA,LSNZUXYRWFYNAA,122.91488315692513,119.0488968_335.1;145.028183_999.0;163.0389404_644.7;175.0386047_67.3;227.0695801_21.9;245.0812988_490.6,LSNZUXYRWFYNAA-UHFFFAOYSA-N,6,14
0.7256367571349276,"InChI=1S/C23H20O6/c1-23(2)12-14(22(25)29-23)19-17(26-3)11-18(27-4)20-15(24)10-16(28-21(19)20)13-8-6-5-7-9-13/h5-12H,1-4H3",708.0;808.0;1056.0;1420.0;1224.0;808.0,2,392.1259884,456153,C23H20O6,N,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1C1=CC(C)(C)OC1=O,119.0488968:[C8H6O]+H+;145.028183:[C9H6O2-H]+;163.0389404:[C9H7O3]+;175.0386047:[C10H8O3-H]+;227.0695801:[C14H10O3]+H+;245.0812988:[C14H14O4-H]+,UHFFFAOYSA,NVGQZFJWDWMWMT,122.91488315692513,119.0488968_335.1;145.028183_999.0;163.0389404_644.7;175.0386047_67.3;227.0695801_21.9;245.0812988_490.6,NVGQZFJWDWMWMT-UHFFFAOYSA-N,6,14
0.7054540663336012,"InChI=1S/C23H20O6/c1-16(24)28-21-19(15-27-22(25)17-9-4-2-5-10-17)13-8-14-20(21)29-23(26)18-11-6-3-7-12-18/h2-14,20-21H,15H2,1H3",1091.0;1256.0;1056.0;1420.0;820.0;720.0,2,392.1259884,370662,C23H20O6,N,CC(=O)OC1C(COC(=O)c2ccccc2)=CC=CC1OC(=O)c1ccccc1,119.0488968:[C8H7O]+;145.028183:[C9H7O2-2H]+;163.0389404:[C9H7O3]+;175.0386047:[C10H8O3-H]+;227.0695801:[C14H12O3-H]+;245.0812988:[C14H12O4]+H+,UHFFFAOYSA,ZBHLLVTXWGMEMT,119.49615738642767,119.0488968_335.1;145.028183_999.0;163.0389404_644.7;175.0386047_67.3;227.0695801_21.9;245.0812988_490.6,ZBHLLVTXWGMEMT-UHFFFAOYSA-N,6,14
0.702151161497722,"InChI=1S/C23H20O6/c1-23(2)22(25)20-17(29-23)11-27-16-10-15(26-3)18-13(24)9-14(28-21(18)19(16)20)12-7-5-4-6-8-12/h4-10,17,20H,11H2,1-3H3",708.0;808.0;1672.0;1156.0;1224.0;808.0,2,392.1259884,416572,C23H20O6,N,COc1cc2c(c3oc(-c4ccccc4)cc(=O)c13)C1C(=O)C(C)(C)OC1CO2,119.0488968:[C8H6O]+H+;145.028183:[C9H6O2-H]+;163.0389404:[C9H8O3-H]+;175.0386047:[C10H5O3+H]+H+;227.0695801:[C14H10O3]+H+;245.0812988:[C14H14O4-H]+,UHFFFAOYSA,IBYJDRSNJZQSAQ,118.9366816459987,119.0488968_335.1;145.028183_999.0;163.0389404_644.7;175.0386047_67.3;227.0695801_21.9;245.0812988_490.6,IBYJDRSNJZQSAQ-UHFFFAOYSA-N,6,14
0.6981821293140358,"InChI=1S/C23H20O6/c1-12(24)27-22-18-20-17(14-9-10-26-19(14)21(18)29-23(22,2)3)15(25)11-16(28-20)13-7-5-4-6-8-13/h4-11,18,21-22H,1-3H3",708.0;808.0;1504.0;1780.0;1432.0;808.0,2,392.1259884,469172,C23H20O6,N,CC(=O)OC1C2c3oc(-c4ccccc4)cc(=O)c3-c3ccoc3C2OC1(C)C,119.0488968:[C8H6O]+H+;145.028183:[C9H6O2-H]+;163.0389404:[C9H8O3-H]+;175.0386047:[C10H5O3+H]+H+;227.0695801:[C14H12O3-H]+;245.0812988:[C14H14O4-H]+,UHFFFAOYSA,LRKIXOZDMXDDBU,118.26437126162666,119.0488968_335.1;145.028183_999.0;163.0389404_644.7;175.0386047_67.3;227.0695801_21.9;245.0812988_490.6,LRKIXOZDMXDDBU-UHFFFAOYSA-N,6,14
0.6942456285235088,"InChI=1S/C23H20O6/c1-12(24)26-21-19-18-16(28-22(19)29-23(21,2)3)10-9-14-15(25)11-17(27-20(14)18)13-7-5-4-6-8-13/h4-11,19,21-22H,1-3H3/t19-,21-,22+/m0/s1",708.0;808.0;1616.0;1780.0;1432.0;808.0,2,392.1259884,311752,C23H20O6,N,CC(=O)O[C@H]1[C@@H]2c3c(ccc4c(=O)cc(-c5ccccc5)oc34)O[C@@H]2OC1(C)C,119.0488968:[C8H6O]+H+;145.028183:[C9H6O2-H]+;163.0389404:[C9H4O3+2H]+H+;175.0386047:[C10H5O3+H]+H+;227.0695801:[C14H12O3-H]+;245.0812988:[C14H14O4-H]+,ILWGZMRPSA,XTIQPKJOGKMOSY,117.59757133734334,119.0488968_335.1;145.028183_999.0;163.0389404_644.7;175.0386047_67.3;227.0695801_21.9;245.0812988_490.6,XTIQPKJOGKMOSY-ILWGZMRPSA-N,6,14
