Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C10H8O3/c11-7-9-3-1-8(2-4-9)5-6-10(12)13/h1-7H,(H,12,13)/b6-5+",348.0;348.0;696.0;612.0;448.0,2,176.0473441,540691,C10H8O3,N,O=Cc1ccc(/C=C/C(=O)O)cc1,103.0539169:[C8H6]+H+;119.0488358:[C8H6O]+H+;130.0411835:[C9H7O-H]+;131.0488434:[C9H7O]+;147.043869:[C9H7O2]+,AATRIKPKSA,LBOUHDMYVURTMA,185.60179444074416,103.0539169_36.6;119.0488358_1.4;130.0411835_0.9;131.0488434_999.0;147.043869_23.4,LBOUHDMYVURTMA-AATRIKPKSA-N,5,25
0.9816910266513198,"InChI=1S/C10H8O3/c11-9-7-5-3-1-2-4-6-8-10(12)13/h5-8,11H,9H2,(H,12,13)",348.0;448.0;896.0;612.0;448.0,2,176.0473441,399878,C10H8O3,N,O=C(O)C=CC#CC#CC=CCO,103.0539169:[C8H4+2H]+H+;119.0488358:[C8H6O]+H+;130.0411835:[C9H7O-H]+;131.0488434:[C9H7O]+;147.043869:[C9H5O2+H]+H+,UHFFFAOYSA,AJSNUBLNFVLJEB,182.20361613286136,103.0539169_36.6;119.0488358_1.4;130.0411835_0.9;131.0488434_999.0;147.043869_23.4,AJSNUBLNFVLJEB-UHFFFAOYSA-N,5,25
0.9439218770379694,"InChI=1S/C10H8O3/c1-6-7-4-2-3-5-8(7)13-9(6)10(11)12/h2-5H,1H3,(H,11,12)",348.0;908.0;1355.0;896.0;448.0,2,176.0473441,75847,C10H8O3,N,Cc1c(C(=O)O)oc2ccccc12,103.0539169:[C8H7]+;119.0488358:[C8H4O+2H]+H+;130.0411835:[C9H7O-H]+;131.0488434:[C9H7O]+;147.043869:[C9H4O2+2H]+H+,UHFFFAOYSA,YMZTUCZCQMQFMK,175.19359419012258,103.0539169_36.6;119.0488358_1.4;130.0411835_0.9;131.0488434_999.0;147.043869_23.4,YMZTUCZCQMQFMK-UHFFFAOYSA-N,5,25
0.929591478621106,"InChI=1S/C10H8O3/c11-9(6-7-10(12)13)8-4-2-1-3-5-8/h1-7H,(H,12,13)",348.0;1584.0;1355.0;612.0;448.0,2,176.0473441,49584,C10H8O3,N,O=C(O)C=CC(=O)c1ccccc1,103.0539169:[C8H6]+H+;119.0488358:[C8H6O]+H+;130.0411835:[C9H7O-H]+;131.0488434:[C9H7O]+;147.043869:[C9H6O2]+H+,UHFFFAOYSA,PLPDHGOODMBBGN,172.53384652890193,103.0539169_36.6;119.0488358_1.4;130.0411835_0.9;131.0488434_999.0;147.043869_23.4,PLPDHGOODMBBGN-UHFFFAOYSA-N,5,25
0.7476146612528939,"InChI=1S/C10H8O3/c11-5-1-2-8-3-4-9-10(6-8)13-7-12-9/h1-6H,7H2/b2-1+",720.0;348.0;1168.0;1168.0;720.0,2,176.0473441,516414,C10H8O3,N,O=C/C=C/c1ccc2c(c1)OCO2,103.0539169:[C8H5+H]+H+;119.0488358:[C8H5O+H]+H+;130.0411835:[C9H6O]+;131.0488434:[C9H6O]+H+;147.043869:[C9H7O2]+,OWOJBTEDSA,HZUFMSJUNLSDSZ,138.75862267874618,103.0539169_36.6;119.0488358_1.4;130.0411835_0.9;131.0488434_999.0;147.043869_23.4,HZUFMSJUNLSDSZ-OWOJBTEDSA-N,5,25
0.7334126403901247,"InChI=1S/C10H8O3/c11-9-6-8(10(12)13-9)7-4-2-1-3-5-7/h1-6,10,12H",708.0;708.0;696.0;972.0;708.0,2,176.0473441,477231,C10H8O3,N,O=C1C=C(c2ccccc2)C(O)O1,103.0539169:[C8H6]+H+;119.0488358:[C8H7O]+;130.0411835:[C9H6O]+;131.0488434:[C9H6O]+H+;147.043869:[C9H6O2]+H+,UHFFFAOYSA,XXWIUGNNANJILR,136.12270212193133,103.0539169_36.6;119.0488358_1.4;130.0411835_0.9;131.0488434_999.0;147.043869_23.4,XXWIUGNNANJILR-UHFFFAOYSA-N,5,25
0.7194894811594791,"InChI=1S/C10H8O3/c11-6-7-2-1-3-9-8(7)4-5-13-10(9)12/h1-3,6H,4-5H2",808.0;348.0;1056.0;696.0;1168.0,2,176.0473441,89615,C10H8O3,N,O=Cc1cccc2c1CCOC2=O,103.0539169:[C8H7]+;119.0488358:[C8H6O]+H+;130.0411835:[C9H7O-H]+;131.0488434:[C9H8O-H]+;147.043869:[C9H7O2]+,UHFFFAOYSA,TUADBWMDDLWUME,133.5385387844393,103.0539169_36.6;119.0488358_1.4;130.0411835_0.9;131.0488434_999.0;147.043869_23.4,TUADBWMDDLWUME-UHFFFAOYSA-N,5,25
0.7112399204183025,"InChI=1S/C10H8O3/c11-3-7-1-2-9-8(4-12)5-13-6-10(7)9/h1-3,5-6,12H,4H2",708.0;348.0;896.0;708.0,2,176.0473441,461006,C10H8O3,N,O=Cc1ccc2c(CO)cocc1-2,119.0488358:[C8H4O+2H]+H+;130.0411835:[C9H6O]+;131.0488434:[C9H6O]+H+;147.043869:[C9H7O2]+,UHFFFAOYSA,OQLQGDWSOXOLOD,132.00740550752903,119.0488358_1.4;130.0411835_0.9;131.0488434_999.0;147.043869_23.4,OQLQGDWSOXOLOD-UHFFFAOYSA-N,4,25
0.7111045017372197,"InChI=1S/C10H8O3/c11-8-2-1-6-3-9-10(4-7(6)8)13-5-12-9/h3-4H,1-2,5H2",720.0;720.0;1416.0;1584.0;720.0,2,176.0473441,508553,C10H8O3,N,O=C1CCc2cc3c(cc21)OCO3,103.0539169:[C8H6]+H+;119.0488358:[C8H6O]+H+;130.0411835:[C9H6O]+;131.0488434:[C9H6O]+H+;147.043869:[C9H6O2]+H+,UHFFFAOYSA,LKLNTTMWFRNYLE,131.98227155731925,103.0539169_36.6;119.0488358_1.4;130.0411835_0.9;131.0488434_999.0;147.043869_23.4,LKLNTTMWFRNYLE-UHFFFAOYSA-N,5,25
0.7091348154235454,"InChI=1S/C10H8O3/c1-6-4-8-7(5-11)2-3-9(12)10(8)13-6/h2-5,12H,1H3",708.0;348.0;1572.0;708.0,2,176.0473441,342327,C10H8O3,N,Cc1cc2c(C=O)ccc(O)c2o1,119.0488358:[C8H6O]+H+;130.0411835:[C9H6O]+;131.0488434:[C9H6O]+H+;147.043869:[C9H7O2]+,UHFFFAOYSA,XXXPYUMNOJLCQC,131.61669424301593,119.0488358_1.4;130.0411835_0.9;131.0488434_999.0;147.043869_23.4,XXXPYUMNOJLCQC-UHFFFAOYSA-N,4,25
