Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C21H22O10/c22-11-4-1-10(2-5-11)3-6-13(24)17-14(25)7-12(23)8-15(17)30-9-16-18(26)19(27)20(28)21(29)31-16/h1-8,16,18-23,25-29H,9H2",360.0;1672.0;1672.0;1324.0;348.0;808.0;708.0;348.0;708.0;808.0;896.0;808.0,2,434.1212969,410341,C21H22O10,N,O=C(C=Cc1ccc(O)cc1)c1c(O)cc(O)cc1OCC1OC(O)C(O)C(O)C1O,63.02257919:[C5H4-H]+;65.00190735:[C4H2O-H]+;83.01237488:[C4H4O2-H]+;93.03304291:[C6H5O]+;107.0124588:[C6H4O2-H]+;108.0200272:[C6H4O2]+;119.0488358:[C8H7O]+;136.0153351:[C7H4O3]+;151.0024414:[C7H4O4-H]+;164.0102539:[C8H6O4-2H]+;177.0180969:[C9H6O4-H]+;271.0608826:[C15H11O5]+,UHFFFAOYSA,WKPJRDCBKCWHOZ,117.22783233230571,63.02257919_148.8;65.00190735_261.0;83.01237488_175.1;93.03304291_172.9;107.0124588_545.9;108.0200272_118.2;119.0488358_999.0;136.0153351_151.9;151.0024414_842.5;164.0102539_170.4;177.0180969_148.2;271.0608826_50.3,WKPJRDCBKCWHOZ-UHFFFAOYSA-N,12,18
0.9932436485741366,"InChI=1S/C21H22O10/c22-9-16-18(27)19(28)20(29)21(31-16)30-15-8-12(24)7-14(26)17(15)13(25)6-3-10-1-4-11(23)5-2-10/h1-8,16,18-24,26-29H,9H2",360.0;1672.0;1672.0;1324.0;348.0;808.0;708.0;348.0;708.0;808.0;1072.0;808.0,2,434.1212969,354617,C21H22O10,N,O=C(C=Cc1ccc(O)cc1)c1c(O)cc(O)cc1OC1OC(CO)C(O)C(O)C1O,63.02257919:[C5H4-H]+;65.00190735:[C4H2O-H]+;83.01237488:[C4H4O2-H]+;93.03304291:[C6H5O]+;107.0124588:[C6H4O2-H]+;108.0200272:[C6H4O2]+;119.0488358:[C8H7O]+;136.0153351:[C7H4O3]+;151.0024414:[C7H4O4-H]+;164.0102539:[C8H5O4-H]+;177.0180969:[C9H6O4-H]+;271.0608826:[C15H11O5]+,UHFFFAOYSA,WQCWELFQKXIPCN,116.43579990017646,63.02257919_148.8;65.00190735_261.0;83.01237488_175.1;93.03304291_172.9;107.0124588_545.9;108.0200272_118.2;119.0488358_999.0;136.0153351_151.9;151.0024414_842.5;164.0102539_170.4;177.0180969_148.2;271.0608826_50.3,WQCWELFQKXIPCN-UHFFFAOYSA-N,12,18
0.9932436485741366,"InChI=1S/C21H22O10/c22-9-15-17(27)18(28)19(29)21(30-15)31-20-12(6-8-14(25)16(20)26)13(24)7-3-10-1-4-11(23)5-2-10/h1-8,15,17-19,21-23,25-29H,9H2",360.0;1672.0;1672.0;1324.0;348.0;808.0;708.0;348.0;708.0;808.0;1072.0;808.0,2,434.1212969,456678,C21H22O10,N,O=C(C=Cc1ccc(O)cc1)c1ccc(O)c(O)c1OC1OC(CO)C(O)C(O)C1O,63.02257919:[C5H4-H]+;65.00190735:[C4H2O-H]+;83.01237488:[C4H4O2-H]+;93.03304291:[C6H5O]+;107.0124588:[C6H4O2-H]+;108.0200272:[C6H4O2]+;119.0488358:[C8H7O]+;136.0153351:[C7H4O3]+;151.0024414:[C7H4O4-H]+;164.0102539:[C8H5O4-H]+;177.0180969:[C9H6O4-H]+;271.0608826:[C15H11O5]+,UHFFFAOYSA,AGNSVGCTVOVJKF,116.43579990017646,63.02257919_148.8;65.00190735_261.0;83.01237488_175.1;93.03304291_172.9;107.0124588_545.9;108.0200272_118.2;119.0488358_999.0;136.0153351_151.9;151.0024414_842.5;164.0102539_170.4;177.0180969_148.2;271.0608826_50.3,AGNSVGCTVOVJKF-UHFFFAOYSA-N,12,18
0.9916780504417563,"InChI=1S/C21H22O10/c22-9-16-18(27)19(28)20(29)21(31-16)30-12-7-14(25)17(15(26)8-12)13(24)6-3-10-1-4-11(23)5-2-10/h1-8,16,18-23,25-29H,9H2",360.0;1672.0;1672.0;1572.0;348.0;808.0;708.0;348.0;708.0;808.0;1072.0;808.0,2,434.1212969,354618,C21H22O10,N,O=C(C=Cc1ccc(O)cc1)c1c(O)cc(OC2OC(CO)C(O)C(O)C2O)cc1O,63.02257919:[C5H4-H]+;65.00190735:[C4H2O-H]+;83.01237488:[C4H2O2]+H+;93.03304291:[C6H5O]+;107.0124588:[C6H4O2-H]+;108.0200272:[C6H4O2]+;119.0488358:[C8H7O]+;136.0153351:[C7H4O3]+;151.0024414:[C7H4O4-H]+;164.0102539:[C8H5O4-H]+;177.0180969:[C9H6O4-H]+;271.0608826:[C15H11O5]+,UHFFFAOYSA,ZYUSTWOCCKABCY,116.252268224814,63.02257919_148.8;65.00190735_261.0;83.01237488_175.1;93.03304291_172.9;107.0124588_545.9;108.0200272_118.2;119.0488358_999.0;136.0153351_151.9;151.0024414_842.5;164.0102539_170.4;177.0180969_148.2;271.0608826_50.3,ZYUSTWOCCKABCY-UHFFFAOYSA-N,12,18
0.9916780504417563,"InChI=1S/C21H22O10/c22-9-15-17(27)18(28)19(29)21(30-15)31-20-14(25)8-6-12(16(20)26)13(24)7-3-10-1-4-11(23)5-2-10/h1-8,15,17-19,21-23,25-29H,9H2",360.0;1672.0;1672.0;1572.0;348.0;808.0;708.0;348.0;708.0;808.0;1072.0;808.0,2,434.1212969,444586,C21H22O10,N,O=C(C=Cc1ccc(O)cc1)c1ccc(O)c(OC2OC(CO)C(O)C(O)C2O)c1O,63.02257919:[C5H4-H]+;65.00190735:[C4H2O-H]+;83.01237488:[C4H2O2]+H+;93.03304291:[C6H5O]+;107.0124588:[C6H4O2-H]+;108.0200272:[C6H4O2]+;119.0488358:[C8H7O]+;136.0153351:[C7H4O3]+;151.0024414:[C7H4O4-H]+;164.0102539:[C8H5O4-H]+;177.0180969:[C9H6O4-H]+;271.0608826:[C15H11O5]+,UHFFFAOYSA,UDZRSMSFPDAJRD,116.252268224814,63.02257919_148.8;65.00190735_261.0;83.01237488_175.1;93.03304291_172.9;107.0124588_545.9;108.0200272_118.2;119.0488358_999.0;136.0153351_151.9;151.0024414_842.5;164.0102539_170.4;177.0180969_148.2;271.0608826_50.3,UDZRSMSFPDAJRD-UHFFFAOYSA-N,12,18
0.9759588085254121,"InChI=1S/C21H22O10/c22-9-16-18(27)19(28)20(29)21(31-16)30-15-7-11(23)6-13(25)17(15)14(26)8-12(24)10-4-2-1-3-5-10/h1-7,16,18-23,25,27-29H,8-9H2",360.0;1672.0;1672.0;1324.0;1572.0;808.0;708.0;348.0;708.0;808.0;908.0;808.0,2,434.1212969,499445,C21H22O10,N,O=C(CC(=O)c1c(O)cc(O)cc1OC1OC(CO)C(O)C(O)C1O)c1ccccc1,63.02257919:[C5H4-H]+;65.00190735:[C4H2O-H]+;83.01237488:[C4H4O2-H]+;93.03304291:[C6H4O]+H+;107.0124588:[C6H4O2-H]+;108.0200272:[C6H4O2]+;119.0488358:[C8H7O]+;136.0153351:[C7H4O3]+;151.0024414:[C7H4O4-H]+;164.0102539:[C8H6O4-2H]+;177.0180969:[C9H6O4-H]+;271.0608826:[C15H11O5]+,UHFFFAOYSA,RPTYTMSENWYONU,114.40953556905386,63.02257919_148.8;65.00190735_261.0;83.01237488_175.1;93.03304291_172.9;107.0124588_545.9;108.0200272_118.2;119.0488358_999.0;136.0153351_151.9;151.0024414_842.5;164.0102539_170.4;177.0180969_148.2;271.0608826_50.3,RPTYTMSENWYONU-UHFFFAOYSA-N,12,18
0.9743932103930317,"InChI=1S/C21H22O10/c22-9-16-18(27)19(28)20(29)21(31-16)30-11-6-13(24)17(14(25)7-11)15(26)8-12(23)10-4-2-1-3-5-10/h1-7,16,18-22,24-25,27-29H,8-9H2",360.0;1672.0;1672.0;1572.0;1572.0;808.0;708.0;348.0;708.0;808.0;908.0;808.0,2,434.1212969,361235,C21H22O10,N,O=C(CC(=O)c1c(O)cc(OC2OC(CO)C(O)C(O)C2O)cc1O)c1ccccc1,63.02257919:[C5H4-H]+;65.00190735:[C4H2O-H]+;83.01237488:[C4H2O2]+H+;93.03304291:[C6H4O]+H+;107.0124588:[C6H4O2-H]+;108.0200272:[C6H4O2]+;119.0488358:[C8H7O]+;136.0153351:[C7H4O3]+;151.0024414:[C7H4O4-H]+;164.0102539:[C8H6O4-2H]+;177.0180969:[C9H6O4-H]+;271.0608826:[C15H11O5]+,UHFFFAOYSA,HAVNCBAQNUDYRJ,114.2260038936914,63.02257919_148.8;65.00190735_261.0;83.01237488_175.1;93.03304291_172.9;107.0124588_545.9;108.0200272_118.2;119.0488358_999.0;136.0153351_151.9;151.0024414_842.5;164.0102539_170.4;177.0180969_148.2;271.0608826_50.3,HAVNCBAQNUDYRJ-UHFFFAOYSA-N,12,18
0.9147489349452961,"InChI=1S/C21H22O10/c22-8-14-17(27)19(29)20(30)21(31-14)16-13(26)7-12(25)15(18(16)28)11(24)6-10(23)9-4-2-1-3-5-9/h1-5,7,14,17,19-22,25-30H,6,8H2",348.0;1672.0;1672.0;1572.0;1572.0;1672.0;1572.0;348.0;1156.0;796.0;896.0;1256.0,2,434.1212969,504882,C21H22O10,N,O=C(CC(=O)c1c(O)cc(O)c(C2OC(CO)C(O)C(O)C2O)c1O)c1ccccc1,63.02257919:[C5H4-H]+;65.00190735:[C4H2O-H]+;83.01237488:[C4H3O2]+;93.03304291:[C6H4O]+H+;107.0124588:[C6H4O2-H]+;108.0200272:[C6H4O2]+;119.0488358:[C8H7O]+;136.0153351:[C7H5O3-H]+;151.0024414:[C7H4O4-H]+;164.0102539:[C8H6O4-2H]+;177.0180969:[C9H7O4-2H]+;271.0608826:[C15H11O5]+,UHFFFAOYSA,PLVDZVRDRCLHQP,107.2340347719224,63.02257919_148.8;65.00190735_261.0;83.01237488_175.1;93.03304291_172.9;107.0124588_545.9;108.0200272_118.2;119.0488358_999.0;136.0153351_151.9;151.0024414_842.5;164.0102539_170.4;177.0180969_148.2;271.0608826_50.3,PLVDZVRDRCLHQP-UHFFFAOYSA-N,12,18
0.9064558113395618,"InChI=1S/C21H22O10/c1-8-15(25)17(27)18(28)21(29-8)31-20-16(26)14-12(24)6-11(23)7-13(14)30-19(20)9-2-4-10(22)5-3-9/h2-8,15,17-25,27-28H,1H3/t8-,15-,17+,18-,19-,20-,21+/m0/s1",360.0;1672.0;1772.0;1324.0;348.0;808.0;708.0;1068.0;708.0;808.0;1144.0;808.0,2,434.1212969,547139,C21H22O10,N,C[C@@H]1O[C@H](O[C@H]2C(=O)c3c(O)cc(O)cc3O[C@H]2c2ccc(O)cc2)[C@@H](O)[C@H](O)[C@H]1O,63.02257919:[C5H4-H]+;65.00190735:[C4H3O-2H]+;83.01237488:[C4H4O2-H]+;93.03304291:[C6H5O]+;107.0124588:[C6H4O2-H]+;108.0200272:[C6H4O2]+;119.0488358:[C8H7O]+;136.0153351:[C7H4O3]+;151.0024414:[C7H4O4-H]+;164.0102539:[C8H5O4-H]+;177.0180969:[C9H6O4-H]+;271.0608826:[C15H11O5]+,NZURKEQCSA,VQUPQWGKORWZII,106.26184986835828,63.02257919_148.8;65.00190735_261.0;83.01237488_175.1;93.03304291_172.9;107.0124588_545.9;108.0200272_118.2;119.0488358_999.0;136.0153351_151.9;151.0024414_842.5;164.0102539_170.4;177.0180969_148.2;271.0608826_50.3,VQUPQWGKORWZII-NZURKEQCSA-N,12,18
0.9064558113395618,"InChI=1S/C21H22O10/c1-8-15(25)17(27)18(28)21(29-8)31-20-16(26)14-12(24)6-11(23)7-13(14)30-19(20)9-3-2-4-10(22)5-9/h2-8,15,17-25,27-28H,1H3/t8-,15-,17-,18+,19+,20-,21-/m0/s1",360.0;1672.0;1772.0;1324.0;348.0;808.0;708.0;1068.0;708.0;808.0;1144.0;808.0,2,434.1212969,552703,C21H22O10,N,C[C@@H]1O[C@@H](O[C@H]2C(=O)c3c(O)cc(O)cc3O[C@@H]2c2cccc(O)c2)[C@H](O)[C@@H](O)[C@H]1O,63.02257919:[C5H4-H]+;65.00190735:[C4H3O-2H]+;83.01237488:[C4H4O2-H]+;93.03304291:[C6H5O]+;107.0124588:[C6H4O2-H]+;108.0200272:[C6H4O2]+;119.0488358:[C8H7O]+;136.0153351:[C7H4O3]+;151.0024414:[C7H4O4-H]+;164.0102539:[C8H5O4-H]+;177.0180969:[C9H6O4-H]+;271.0608826:[C15H11O5]+,HGEOZMNBSA,ABJARRQJGJFSQX,106.26184986835828,63.02257919_148.8;65.00190735_261.0;83.01237488_175.1;93.03304291_172.9;107.0124588_545.9;108.0200272_118.2;119.0488358_999.0;136.0153351_151.9;151.0024414_842.5;164.0102539_170.4;177.0180969_148.2;271.0608826_50.3,ABJARRQJGJFSQX-HGEOZMNBSA-N,12,18
