Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C8H6O5/c9-6-4(7(10)11)2-1-3-5(6)8(12)13/h1-3,9H,(H,10,11)(H,12,13)",348.0;696.0,2,182.0215233,5958,C8H6O5,N,O=C(O)c1cccc(C(=O)O)c1O,93.03308105:[C6H4O]+H+;137.0229187:[C7H5O3]+,UHFFFAOYSA,WVDGHGISNBRCAO,137.96265103321787,93.03308105_999.0;137.0229187_351.8,WVDGHGISNBRCAO-UHFFFAOYSA-N,2,28
1.0,"InChI=1S/C8H6O5/c9-4-1-2-5(7(10)11)6(3-4)8(12)13/h1-3,9H,(H,10,11)(H,12,13)",348.0;696.0,2,182.0215233,6154,C8H6O5,N,O=C(O)c1ccc(O)cc1C(=O)O,93.03308105:[C6H4O]+H+;137.0229187:[C7H5O3]+,UHFFFAOYSA,MWRVRCAFWBBXTL,137.96265103321787,93.03308105_999.0;137.0229187_351.8,MWRVRCAFWBBXTL-UHFFFAOYSA-N,2,28
1.0,"InChI=1S/C8H6O5/c9-6-3-4(7(10)11)1-2-5(6)8(12)13/h1-3,9H,(H,10,11)(H,12,13)",348.0;696.0,2,182.0215233,65780,C8H6O5,N,O=C(O)c1ccc(C(=O)O)c(O)c1,93.03308105:[C6H4O]+H+;137.0229187:[C7H5O3]+,UHFFFAOYSA,CDOWNLMZVKJRSC,137.96265103321787,93.03308105_999.0;137.0229187_351.8,CDOWNLMZVKJRSC-UHFFFAOYSA-N,2,28
1.0,"InChI=1S/C8H6O5/c9-5-3-1-2-4(7(10)11)6(5)8(12)13/h1-3,9H,(H,10,11)(H,12,13)",348.0;696.0,2,182.0215233,83440,C8H6O5,N,O=C(O)c1cccc(O)c1C(=O)O,93.03308105:[C6H4O]+H+;137.0229187:[C7H5O3]+,UHFFFAOYSA,MNUOZFHYBCRUOD,137.96265103321787,93.03308105_999.0;137.0229187_351.8,MNUOZFHYBCRUOD-UHFFFAOYSA-N,2,28
1.0,"InChI=1S/C8H6O5/c9-6-2-1-4(7(10)11)3-5(6)8(12)13/h1-3,9H,(H,10,11)(H,12,13)",348.0;696.0,2,182.0215233,307163,C8H6O5,N,O=C(O)c1ccc(O)c(C(=O)O)c1,93.03308105:[C6H4O]+H+;137.0229187:[C7H5O3]+,UHFFFAOYSA,BCEQKAQCUWUNML,137.96265103321787,93.03308105_999.0;137.0229187_351.8,BCEQKAQCUWUNML-UHFFFAOYSA-N,2,28
1.0,"InChI=1S/C8H6O5/c9-7(10)4-2-5-1-3-6(13-5)8(11)12/h1-4H,(H,9,10)(H,11,12)/b4-2+",348.0;696.0,2,182.0215233,341018,C8H6O5,N,O=C(O)/C=C/c1ccc(C(=O)O)o1,93.03308105:[C6H4O]+H+;137.0229187:[C7H5O3]+,DUXPYHPUSA,QCKCBCPKLLLEPV,137.96265103321787,93.03308105_999.0;137.0229187_351.8,QCKCBCPKLLLEPV-DUXPYHPUSA-N,2,28
1.0,"InChI=1S/C8H6O5/c9-6-2-4(7(10)11)1-5(3-6)8(12)13/h1-3,9H,(H,10,11)(H,12,13)",348.0;696.0,2,182.0215233,360280,C8H6O5,N,O=C(O)c1cc(O)cc(C(=O)O)c1,93.03308105:[C6H4O]+H+;137.0229187:[C7H5O3]+,UHFFFAOYSA,QNVNLUSHGRBCLO,137.96265103321787,93.03308105_999.0;137.0229187_351.8,QNVNLUSHGRBCLO-UHFFFAOYSA-N,2,28
0.9968316596428621,"InChI=1S/C8H6O5/c9-5-1-4(2-6(10)3-5)7(11)8(12)13/h1-3,9-10H,(H,12,13)",348.0;708.0,2,182.0215233,7289,C8H6O5,N,O=C(O)C(=O)c1cc(O)cc(O)c1,93.03308105:[C6H4O]+H+;137.0229187:[C7H5O3]+,UHFFFAOYSA,IXVSXZQERGYQTA,137.5255383981716,93.03308105_999.0;137.0229187_351.8,IXVSXZQERGYQTA-UHFFFAOYSA-N,2,28
0.9968316596428621,"InChI=1S/C8H6O5/c9-4-1-2-6(10)5(3-4)7(11)8(12)13/h1-3,9-10H,(H,12,13)",348.0;708.0,2,182.0215233,366160,C8H6O5,N,O=C(O)C(=O)c1cc(O)ccc1O,93.03308105:[C6H4O]+H+;137.0229187:[C7H5O3]+,UHFFFAOYSA,SCNPHCTWQVVPOU,137.5255383981716,93.03308105_999.0;137.0229187_351.8,SCNPHCTWQVVPOU-UHFFFAOYSA-N,2,28
0.9968316596428621,"InChI=1S/C8H6O5/c9-5-2-1-4(3-6(5)10)7(11)8(12)13/h1-3,9-10H,(H,12,13)",348.0;708.0,2,182.0215233,423774,C8H6O5,N,O=C(O)C(=O)c1ccc(O)c(O)c1,93.03308105:[C6H4O]+H+;137.0229187:[C7H5O3]+,UHFFFAOYSA,HNZXTILLSIEXRZ,137.5255383981716,93.03308105_999.0;137.0229187_351.8,HNZXTILLSIEXRZ-UHFFFAOYSA-N,2,28
