Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C24H38O5/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-19-24(27-3)20-18-22(28-29-24)21-23(25)26-2/h4,12-13,22H,1,5-11,16-21H2,2-3H3",708.0;348.0;1054.0;808.0;1054.0;808.0;360.0,2,406.2719243,400801,C24H38O5,N,C=CCCCCCCCC=CC#CCCCC1(OC)CCC(CC(=O)OC)OO1,87.04375458:[C4H6O2]+H+;217.1076355:[C10H17O5]+;271.2063599:[C19H29O-2H]+;273.2220764:[C19H30O-H]+;287.2019043:[C19H29O2-2H]+;317.210968:[C20H30O3-H]+;375.2536621:[C23H35O4]+,UHFFFAOYSA,CBSYJKYAPRBDHQ,258.289991627551,87.04375458_45.6;217.1076355_10.5;271.2063599_53.8;273.2220764_21.8;287.2019043_5.1;317.210968_3.8;375.2536621_999.0,CBSYJKYAPRBDHQ-UHFFFAOYSA-N,7,16
0.9899779854312097,"InChI=1S/C24H38O5/c1-17-10-8-11-18(2)22(23(27-6)28-7)21(14-13-17)20(16-29-19(3)25)12-9-15-24(4,5)26/h9-10,12,15,21-23,26H,2,8,11,13-14,16H2,1,3-7H3",796.0;808.0;708.0;808.0;696.0;360.0,2,406.2719243,376070,C24H38O5,N,C=C1CCC=C(C)CCC(C(=CC=CC(C)(C)O)COC(C)=O)C1C(OC)OC,87.04375458:[C4H8O2-H]+;271.2063599:[C19H28O-H]+;273.2220764:[C19H28O]+H+;287.2019043:[C19H28O2-H]+;317.210968:[C20H28O3]+H+;375.2536621:[C23H35O4]+,UHFFFAOYSA,KHKOVGVTSNVTGM,255.70140556848696,87.04375458_45.6;271.2063599_53.8;273.2220764_21.8;287.2019043_5.1;317.210968_3.8;375.2536621_999.0,KHKOVGVTSNVTGM-UHFFFAOYSA-N,6,16
0.9830687626283693,"InChI=1S/C24H38O5/c1-16(10-8-12-18(3)15-25)9-7-11-17(2)13-14-20-19(4)21(26)23(28-5)24(29-6)22(20)27/h9,12-13,19-20,22,25,27H,7-8,10-11,14-15H2,1-6H3/t19-,20-,22-/m1/s1",696.0;1256.0;1056.0;1244.0;808.0;348.0,2,406.2719243,333033,C24H38O5,N,COC1=C(OC)[C@H](O)[C@H](CC=C(C)CCC=C(C)CCC=C(C)CO)[C@@H](C)C1=O,87.04375458:[C4H6O2]+H+;271.2063599:[C19H29O-2H]+;273.2220764:[C19H29O]+;287.2019043:[C19H29O2-2H]+;317.210968:[C20H30O3-H]+;375.2536621:[C23H35O4]+,KCZVDYSFSA,NCOKWRIBBVIWNF,253.9168224685884,87.04375458_45.6;271.2063599_53.8;273.2220764_21.8;287.2019043_5.1;317.210968_3.8;375.2536621_999.0,NCOKWRIBBVIWNF-KCZVDYSFSA-N,6,16
0.9733705025039995,"InChI=1S/C24H38O5/c1-29-24(28)12-8-3-2-7-11-20-21(23(27)17-22(20)26)16-15-19(25)14-13-18-9-5-4-6-10-18/h2,7,18-23,25-27H,3-6,8-14,17H2,1H3",348.0;1244.0;1044.0;808.0;1056.0;360.0,2,406.2719243,53660,C24H38O5,N,COC(=O)CCCC=CCC1C(O)CC(O)C1C#CC(O)CCC1CCCCC1,87.04375458:[C4H7O2]+;271.2063599:[C19H29O-2H]+;273.2220764:[C19H29O]+;287.2019043:[C19H28O2-H]+;317.210968:[C20H29O3]+;375.2536621:[C23H35O4]+,UHFFFAOYSA,OZDSQCVLNUIYLN,251.41185894226314,87.04375458_45.6;271.2063599_53.8;273.2220764_21.8;287.2019043_5.1;317.210968_3.8;375.2536621_999.0,OZDSQCVLNUIYLN-UHFFFAOYSA-N,6,16
0.9605731948569268,"InChI=1S/C24H38O5/c1-16-8-7-9-22-23(16,5)12-10-17(2)24(22,6)14-21(29-19(4)27)20(15-25)11-13-28-18(3)26/h11,17,21-22,25H,1,7-10,12-15H2,2-6H3",612.0;448.0;808.0;1160.0;796.0;348.0,2,406.2719243,419602,C24H38O5,N,C=C1CCCC2C1(C)CCC(C)C2(C)CC(OC(C)=O)C(=CCOC(C)=O)CO,87.04375458:[C4H6O2]+H+;217.1076355:[C10H15O5+H]+H+;273.2220764:[C19H30O-H]+;287.2019043:[C19H29O2-2H]+;317.210968:[C20H30O3-H]+;375.2536621:[C23H35O4]+,UHFFFAOYSA,LSWRAZVQZPLPLJ,248.10644245724552,87.04375458_45.6;217.1076355_10.5;273.2220764_21.8;287.2019043_5.1;317.210968_3.8;375.2536621_999.0,LSWRAZVQZPLPLJ-UHFFFAOYSA-N,6,16
0.9601425296008669,"InChI=1S/C24H38O5/c1-16-8-7-9-22-23(16,5)12-10-17(2)24(22,6)14-21(29-19(4)27)20(11-13-25)15-28-18(3)26/h11,17,21-22,25H,1,7-10,12-15H2,2-6H3",696.0;448.0;808.0;1160.0;796.0;348.0,2,406.2719243,363072,C24H38O5,N,C=C1CCCC2C1(C)CCC(C)C2(C)CC(OC(C)=O)C(=CCO)COC(C)=O,87.04375458:[C4H6O2]+H+;217.1076355:[C10H15O5+H]+H+;273.2220764:[C19H30O-H]+;287.2019043:[C19H29O2-2H]+;317.210968:[C20H30O3-H]+;375.2536621:[C23H35O4]+,UHFFFAOYSA,XKSHVSAIYAQZDQ,247.99520593186352,87.04375458_45.6;217.1076355_10.5;273.2220764_21.8;287.2019043_5.1;317.210968_3.8;375.2536621_999.0,XKSHVSAIYAQZDQ-UHFFFAOYSA-N,6,16
0.9573508835075941,"InChI=1S/C24H38O5/c1-16(12-9-15-24(4,5)27)10-8-11-17(2)13-14-19-18(3)20(25)22(28-6)23(29-7)21(19)26/h9-10,13,15,18-19,21,26-27H,8,11-12,14H2,1-7H3",696.0;1256.0;1056.0;708.0;360.0,2,406.2719243,375909,C24H38O5,N,COC1=C(OC)C(O)C(CC=C(C)CCC=C(C)CC=CC(C)(C)O)C(C)C1=O,87.04375458:[C4H6O2]+H+;271.2063599:[C19H29O-2H]+;273.2220764:[C19H29O]+;317.210968:[C20H28O3]+H+;375.2536621:[C23H35O4]+,UHFFFAOYSA,LUSZELLFBWUVBI,247.27415168580504,87.04375458_45.6;271.2063599_53.8;273.2220764_21.8;317.210968_3.8;375.2536621_999.0,LUSZELLFBWUVBI-UHFFFAOYSA-N,5,16
0.953314878687133,"InChI=1S/C24H38O5/c1-15(2)13-19(25)14-17(4)10-8-9-16(3)11-12-20-18(5)21(26)23(28-6)24(29-7)22(20)27/h10-11,13,18-20,22,25,27H,8-9,12,14H2,1-7H3/t18-,19-,20-,22-/m1/s1",696.0;1256.0;1056.0;1256.0;360.0,2,406.2719243,312777,C24H38O5,N,COC1=C(OC)[C@H](O)[C@H](CC=C(C)CCC=C(C)C[C@H](O)C=C(C)C)[C@@H](C)C1=O,87.04375458:[C4H6O2]+H+;271.2063599:[C19H29O-2H]+;273.2220764:[C19H29O]+;317.210968:[C20H31O3-2H]+;375.2536621:[C23H35O4]+,NXLVEIQXSA,YHFPMZZFCMHQCT,246.23169203451937,87.04375458_45.6;271.2063599_53.8;273.2220764_21.8;317.210968_3.8;375.2536621_999.0,YHFPMZZFCMHQCT-NXLVEIQXSA-N,5,16
0.945928635853461,"InChI=1S/C24H38O5/c1-15(2)20(26)29-13-17-12-23-10-7-19-22(3,18(23)6-5-16(17)11-23)8-4-9-24(19,14-25)21(27)28/h15-19,25H,4-14H2,1-3H3,(H,27,28)/t16-,17+,18+,19+,22+,23+,24+/m1/s1",360.0;808.0;808.0;796.0;348.0,2,406.2719243,543559,C24H38O5,N,CC(C)C(=O)OC[C@@H]1C[C@@]23CC[C@@H]4[C@](CO)(C(=O)O)CCC[C@@]4(C)[C@@H]2CC[C@@H]1C3,87.04375458:[C4H7O2]+;273.2220764:[C19H30O-H]+;287.2019043:[C19H28O2-H]+;317.210968:[C20H30O3-H]+;375.2536621:[C23H35O4]+,RMLCPGDUSA,FSQYXTHPPSJGNG,244.32389943485117,87.04375458_45.6;273.2220764_21.8;287.2019043_5.1;317.210968_3.8;375.2536621_999.0,FSQYXTHPPSJGNG-RMLCPGDUSA-N,5,16
0.9409314094342094,"InChI=1S/C24H38O5/c1-17(12-15-25)10-13-23(4)18(2)11-14-24(19(3)6-5-7-20(23)24)16-29-22(28)9-8-21(26)27/h6,12,18,20,25H,5,7-11,13-16H2,1-4H3,(H,26,27)",696.0;808.0;1160.0;796.0;348.0,2,406.2719243,392226,C24H38O5,N,CC(=CCO)CCC1(C)C(C)CCC2(COC(=O)CCC(=O)O)C(C)=CCCC21,87.04375458:[C4H6O2]+H+;273.2220764:[C19H30O-H]+;287.2019043:[C19H29O2-2H]+;317.210968:[C20H30O3-H]+;375.2536621:[C23H35O4]+,UHFFFAOYSA,ZHDNTNMAWDHSRT,243.0331658648617,87.04375458_45.6;273.2220764_21.8;287.2019043_5.1;317.210968_3.8;375.2536621_999.0,ZHDNTNMAWDHSRT-UHFFFAOYSA-N,5,16
0.9409314094342094,"InChI=1S/C24H38O5/c1-17(12-15-25)10-13-24(4)19(16-29-22(28)9-8-21(26)27)11-14-23(3)18(2)6-5-7-20(23)24/h6,12,19-20,25H,5,7-11,13-16H2,1-4H3,(H,26,27)",696.0;808.0;1160.0;796.0;348.0,2,406.2719243,484616,C24H38O5,N,CC(=CCO)CCC1(C)C(COC(=O)CCC(=O)O)CCC2(C)C(C)=CCCC21,87.04375458:[C4H6O2]+H+;273.2220764:[C19H30O-H]+;287.2019043:[C19H29O2-2H]+;317.210968:[C20H30O3-H]+;375.2536621:[C23H35O4]+,UHFFFAOYSA,LUHSWHOJYYFAQU,243.0331658648617,87.04375458_45.6;273.2220764_21.8;287.2019043_5.1;317.210968_3.8;375.2536621_999.0,LUHSWHOJYYFAQU-UHFFFAOYSA-N,5,16
