Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C12H13NO2/c1-7(2)13-10-5-4-8(3)6-9(10)11(14)12(13)15/h4-7H,1-3H3",1529.0;753.0;653.0;1058.0;1058.0;1048.0;405.0,2,203.0946287,347428,C12H13NO2,N,Cc1ccc2c(c1)C(=O)C(=O)N2C(C)C,79.0542:[C6H6]+H+;89.0387:[C7H6-H]+;91.0542:[C7H6]+H+;106.0651:[C7H6N+H]+H+;134.06:[C8H6NO+H]+H+;144.0444:[C9H6NO]+;162.0549:[C9H6NO2+H]+H+,UHFFFAOYSA,SYJHSTNDLFUIMT,178.7570451011875,79.0542_2.1;89.0387_1.1;91.0542_3.1;106.0651_16.1;134.06_9.1;144.0444_17.2;162.0549_999.0,SYJHSTNDLFUIMT-UHFFFAOYSA-N,7,11
0.8079434500113575,"InChI=1S/C12H13NO2/c1-13-8-4-7-12(13)10-6-3-2-5-9(10)11(14)15-12/h2-3,5-6H,4,7-8H2,1H3",1451.0;1651.0;2032.0;1461.0;1361.0;1473.0;653.0,2,203.0946287,92033,C12H13NO2,N,CN1CCCC12OC(=O)c1ccccc12,89.0387:[C7H4]+H+;91.0542:[C7H4+2H]+H+;106.0651:[C7H9N-H]+;116.0494:[C8H7N-H]+;134.06:[C8H7NO]+H+;144.0444:[C9H7NO-H]+;162.0549:[C9H7NO2]+H+,UHFFFAOYSA,YWAAZZCPWLHJAN,144.42558373288924,89.0387_1.1;91.0542_3.1;106.0651_16.1;116.0494_4.0;134.06_9.1;144.0444_17.2;162.0549_999.0,YWAAZZCPWLHJAN-UHFFFAOYSA-N,7,11
0.804628385094799,"InChI=1S/C12H13NO2/c14-11-6-8-3-4-9-7-12(8,15-11)10-2-1-5-13(9)10/h3-4,6,9-10H,1-2,5,7H2/t9-,10-,12+/m1/s1",1349.0;1725.0;1461.0;1361.0;1473.0;653.0,2,203.0946287,525090,C12H13NO2,N,O=C1C=C2C=C[C@@H]3C[C@@]2(O1)[C@H]1CCCN31,79.0542:[C6H6]+H+;106.0651:[C7H6N+H]+H+;116.0494:[C8H7N-H]+;134.06:[C8H7NO]+H+;144.0444:[C9H7NO-H]+;162.0549:[C9H7NO2]+H+,FOGDFJRCSA,NBGOALXYAZVRPS,143.83299252408662,79.0542_2.1;106.0651_16.1;116.0494_4.0;134.06_9.1;144.0444_17.2;162.0549_999.0,NBGOALXYAZVRPS-FOGDFJRCSA-N,6,11
0.7937150418148103,"InChI=1S/C12H13NO2/c14-10-7-9(11-4-2-6-15-11)8-3-1-5-13-12(8)10/h2,4,6,9,13H,1,3,5,7H2",1244.0;1349.0;1496.0;653.0,2,203.0946287,106956,C12H13NO2,N,O=C1CC(c2ccco2)C2=C1NCCC2,106.0651:[C7H10N-2H]+;134.06:[C8H7NO]+H+;144.0444:[C9H7NO-H]+;162.0549:[C9H7NO2]+H+,UHFFFAOYSA,ORZSZFCROJSVII,141.88215552718097,106.0651_16.1;134.06_9.1;144.0444_17.2;162.0549_999.0,ORZSZFCROJSVII-UHFFFAOYSA-N,4,11
0.7545333041670711,"InChI=1S/C12H13NO2/c1-3-13-9-4-5-10-8(2)6-12(14)15-11(10)7-9/h4-7,13H,3H2,1-2H3",1572.0;1156.0;1377.0;808.0;1213.0;796.0,2,203.0946287,350362,C12H13NO2,N,CCNc1ccc2c(C)cc(=O)oc2c1,79.0542:[C6H6]+H+;106.0651:[C7H6N+H]+H+;116.0494:[C8H7N-H]+;134.06:[C8H9NO-H]+;144.0444:[C9H8NO-2H]+;162.0549:[C9H9NO2-H]+,UHFFFAOYSA,OTNIKUTWXUODJZ,134.87814388334115,79.0542_2.1;106.0651_16.1;116.0494_4.0;134.06_9.1;144.0444_17.2;162.0549_999.0,OTNIKUTWXUODJZ-UHFFFAOYSA-N,6,11
0.7408039481786646,"InChI=1S/C12H13NO2/c1-3-13-11-6-5-10(15-2)8-9(11)4-7-12(13)14/h4-8H,3H2,1-2H3",1277.0;1477.0;1967.0;1213.0;1001.0;665.0;865.0,2,203.0946287,543187,C12H13NO2,N,CCn1c(=O)ccc2cc(OC)ccc21,89.0387:[C7H4]+H+;91.0542:[C7H4+2H]+H+;106.0651:[C7H7N]+H+;116.0494:[C8H8N-2H]+;134.06:[C8H8NO]+;144.0444:[C9H5NO]+H+;162.0549:[C9H5NO2+2H]+H+,UHFFFAOYSA,WKVCBZANWYZBAS,132.4239247757113,89.0387_1.1;91.0542_3.1;106.0651_16.1;116.0494_4.0;134.06_9.1;144.0444_17.2;162.0549_999.0,WKVCBZANWYZBAS-UHFFFAOYSA-N,7,11
0.7226900273742612,"InChI=1S/C12H13NO2/c1-3-12(9-13,11(14)15-2)10-7-5-4-6-8-10/h4-8H,3H2,1-2H3",448.0;1572.0;696.0;1584.0;708.0;908.0,2,203.0946287,508937,C12H13NO2,N,CCC(C#N)(C(=O)OC)c1ccccc1,79.0542:[C6H5+H]+H+;106.0651:[C7H7N]+H+;116.0494:[C8H5N]+H+;134.06:[C8H7NO]+H+;144.0444:[C9H5NO]+H+;162.0549:[C9H5NO2+2H]+H+,UHFFFAOYSA,QCQKFMJKGAXAMV,129.18593381751924,79.0542_2.1;106.0651_16.1;116.0494_4.0;134.06_9.1;144.0444_17.2;162.0549_999.0,QCQKFMJKGAXAMV-UHFFFAOYSA-N,6,11
0.7052940035765426,"InChI=1S/C12H13NO2/c1-8-6-12(14)15-11-7-9(13(2)3)4-5-10(8)11/h4-7H,1-3H3",1572.0;1113.0;808.0;796.0,2,203.0946287,68369,C12H13NO2,N,Cc1cc(=O)oc2cc(N(C)C)ccc12,79.0542:[C6H6]+H+;106.0651:[C7H6N+H]+H+;134.06:[C8H9NO-H]+;162.0549:[C9H9NO2-H]+,UHFFFAOYSA,GZEYLLPOQRZUDF,126.07627200692912,79.0542_2.1;106.0651_16.1;134.06_9.1;162.0549_999.0,GZEYLLPOQRZUDF-UHFFFAOYSA-N,4,11
0.6253916251457208,"InChI=1S/C12H13NO2/c1-2-12(8-10(14)13-11(12)15)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3,(H,13,14,15)",448.0;1044.0;1144.0;1509.0;1201.0;1144.0,2,203.0946287,74835,C12H13NO2,N,CCC1(c2ccccc2)CC(=O)NC1=O,79.0542:[C6H5+H]+H+;89.0387:[C7H5]+;91.0542:[C7H5+H]+H+;134.06:[C8H5NO+2H]+H+;144.0444:[C9H8NO-2H]+;162.0549:[C9H6NO2+H]+H+,UHFFFAOYSA,FPDWKXNKXBTLKI,111.79315894207855,79.0542_2.1;89.0387_1.1;91.0542_3.1;134.06_9.1;144.0444_17.2;162.0549_999.0,FPDWKXNKXBTLKI-UHFFFAOYSA-N,6,11
0.6078249924927847,"InChI=1S/C12H13NO2/c1-8-3-4-10(5-9(8)2)12-6-11(7-14)15-13-12/h3-6,14H,7H2,1-2H3",1324.0;796.0;696.0;2443.0;1567.0;1584.0;1672.0;1324.0,2,203.0946287,63155,C12H13NO2,N,Cc1ccc(-c2cc(CO)on2)cc1C,79.0542:[C6H8-H]+;89.0387:[C7H6-H]+;91.0542:[C7H6]+H+;106.0651:[C7H7N]+H+;116.0494:[C8H6N]+;134.06:[C8H7NO]+H+;144.0444:[C9H7NO-H]+;162.0549:[C9H9NO2-H]+,UHFFFAOYSA,DJBOHQXUGXUYGC,108.65299959666166,79.0542_2.1;89.0387_1.1;91.0542_3.1;106.0651_16.1;116.0494_4.0;134.06_9.1;144.0444_17.2;162.0549_999.0,DJBOHQXUGXUYGC-UHFFFAOYSA-N,8,11
