Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H22O4/c1-10-5-4-7-14(3)8-6-12(11(2)13(16)17)9-15(10,14)19-18/h12,18H,1-2,4-9H2,3H3,(H,16,17)",908.0;1156.0;1244.0;1156.0;1156.0;1042.0;1256.0;1042.0;842.0;796.0;594.0;708.0;348.0,2,266.1518092,418806,C15H22O4,N,C=C(C(=O)O)C1CCC2(C)CCCC(=C)C2(OO)C1,57.03318405:[C3H2O+2H]+H+;69.03325653:[C4H3O+H]+H+;79.05384827:[C6H9-2H]+;97.06475067:[C6H7O+H]+H+;111.0801468:[C7H9O+H]+H+;121.0649109:[C8H11O-2H]+;133.1012421:[C10H15-2H]+;149.0956573:[C10H15O-2H]+;151.1104889:[C10H15O]+;167.1064453:[C10H16O2-H]+;203.143219:[C14H20O-H]+;219.1379852:[C14H18O2]+H+;221.1538086:[C14H21O2]+,UHFFFAOYSA,HOXAMQHCKRIXPD,241.19195115863147,57.03318405_42.2;69.03325653_3.2;79.05384827_4.6;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;133.1012421_2.6;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,HOXAMQHCKRIXPD-UHFFFAOYSA-N,13,32
0.9924537652076171,"InChI=1S/C15H22O4/c1-9-3-4-11-6-13(9)15(11,8-16)7-12(17)5-10(2)14(18)19/h5,11-13,16-17H,1,3-4,6-8H2,2H3,(H,18,19)",960.0;708.0;1408.0;1044.0;1044.0;1160.0;808.0;796.0;348.0;960.0;808.0;708.0;348.0,2,266.1518092,447582,C15H22O4,N,C=C1CCC2CC1C2(CO)CC(O)C=C(C)C(=O)O,57.03318405:[C3H5O]+;69.03325653:[C4H4O]+H+;79.05384827:[C6H8-H]+;97.06475067:[C6H9O]+;111.0801468:[C7H11O]+;121.0649109:[C8H11O-2H]+;133.1012421:[C10H14-H]+;149.0956573:[C10H14O-H]+;151.1104889:[C10H15O]+;167.1064453:[C10H15O2]+;203.143219:[C14H20O-H]+;219.1379852:[C14H18O2]+H+;221.1538086:[C14H21O2]+,UHFFFAOYSA,WGXKIUPZJQCFIU,239.3718600651555,57.03318405_42.2;69.03325653_3.2;79.05384827_4.6;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;133.1012421_2.6;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,WGXKIUPZJQCFIU-UHFFFAOYSA-N,13,32
0.9914533377720405,"InChI=1S/C15H22O4/c1-9(2)11-7-12(16)15(4,8-11)14(19)10(3)5-6-13(17)18/h11-12,16H,1,3,5-8H2,2,4H3,(H,17,18)",708.0;808.0;708.0;348.0;696.0;808.0;1256.0;796.0;1056.0;796.0;348.0;1244.0,2,266.1518092,430460,C15H22O4,N,C=C(CCC(=O)O)C(=O)C1(C)CC(C(=C)C)CC1O,57.03318405:[C3H4O]+H+;69.03325653:[C4H4O]+H+;79.05384827:[C6H9-2H]+;97.06475067:[C6H10O-H]+;111.0801468:[C7H12O-H]+;121.0649109:[C8H11O-2H]+;149.0956573:[C10H14O-H]+;151.1104889:[C10H14O]+H+;167.1064453:[C10H15O2]+;203.143219:[C14H20O-H]+;219.1379852:[C14H19O2]+;221.1538086:[C14H21O2]+,UHFFFAOYSA,RTIKAOAEFATPRE,239.13056501997613,57.03318405_42.2;69.03325653_3.2;79.05384827_4.6;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,RTIKAOAEFATPRE-UHFFFAOYSA-N,12,32
0.9886530689823526,"InChI=1S/C15H22O4/c16-13-10-9-12(11-14(13)17)7-5-3-1-2-4-6-8-15(18)19/h9-11,16-17H,1-8H2,(H,18,19)",708.0;808.0;1572.0;808.0;808.0;708.0;1772.0;708.0;908.0;448.0;808.0;1684.0;348.0,2,266.1518092,402140,C15H22O4,N,O=C(O)CCCCCCCCc1ccc(O)c(O)c1,57.03318405:[C3H4O]+H+;69.03325653:[C4H6O-H]+;79.05384827:[C6H7]+;97.06475067:[C6H10O-H]+;111.0801468:[C7H12O-H]+;121.0649109:[C8H8O]+H+;133.1012421:[C10H15-2H]+;149.0956573:[C10H12O]+H+;151.1104889:[C10H12O+2H]+H+;167.1064453:[C10H13O2+H]+H+;203.143219:[C14H20O-H]+;219.1379852:[C14H20O2-H]+;221.1538086:[C14H21O2]+,UHFFFAOYSA,MJUWOXCVAYZIAJ,238.4551627268227,57.03318405_42.2;69.03325653_3.2;79.05384827_4.6;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;133.1012421_2.6;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,MJUWOXCVAYZIAJ-UHFFFAOYSA-N,13,32
0.9861905049750037,"InChI=1S/C15H22O4/c1-8(14(18)19)4-11(16)7-15(3)10-5-12(15)9(2)13(17)6-10/h4,10-13,16-17H,2,5-7H2,1,3H3,(H,18,19)/b8-4+/t10?,11-,12?,13?,15-/m1/s1",696.0;708.0;1244.0;1044.0;696.0;796.0;808.0;1244.0;348.0;696.0;808.0;1056.0;348.0,2,266.1518092,334253,C15H22O4,N,C=C1C(O)CC2CC1[C@]2(C)C[C@H](O)/C=C(\C)C(=O)O,57.03318405:[C3H4O]+H+;69.03325653:[C4H4O]+H+;79.05384827:[C6H9-2H]+;97.06475067:[C6H9O]+;111.0801468:[C7H10O]+H+;121.0649109:[C8H10O-H]+;133.1012421:[C10H14-H]+;149.0956573:[C10H15O-2H]+;151.1104889:[C10H15O]+;167.1064453:[C10H14O2]+H+;203.143219:[C14H20O-H]+;219.1379852:[C14H19O2]+;221.1538086:[C14H21O2]+,SOGXXSOYSA,TZBDOZMYJQQLLN,237.8612121090372,57.03318405_42.2;69.03325653_3.2;79.05384827_4.6;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;133.1012421_2.6;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,TZBDOZMYJQQLLN-SOGXXSOYSA-N,13,32
0.9858768302374431,"InChI=1S/C15H22O4/c1-9(14(18)19)11-5-6-15(2)12(11)4-3-10(8-16)7-13(15)17/h3,12-13,16-17H,4-8H2,1-2H3,(H,18,19)/b11-9+/t12-,13+,15-/m1/s1",696.0;796.0;1408.0;1044.0;1308.0;1244.0;1408.0;1056.0;1044.0;696.0;808.0;708.0;348.0,2,266.1518092,320273,C15H22O4,N,C/C(C(=O)O)=C1/CC[C@]2(C)[C@@H]1CC=C(CO)C[C@@H]2O,57.03318405:[C3H4O]+H+;69.03325653:[C4H6O-H]+;79.05384827:[C6H8-H]+;97.06475067:[C6H9O]+;111.0801468:[C7H10O]+H+;121.0649109:[C8H11O-2H]+;133.1012421:[C10H14-H]+;149.0956573:[C10H13O]+;151.1104889:[C10H15O]+;167.1064453:[C10H14O2]+H+;203.143219:[C14H20O-H]+;219.1379852:[C14H18O2]+H+;221.1538086:[C14H21O2]+,DZBCAUDPSA,JDBMOJWYGWGAIH,237.78555628705578,57.03318405_42.2;69.03325653_3.2;79.05384827_4.6;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;133.1012421_2.6;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,JDBMOJWYGWGAIH-DZBCAUDPSA-N,13,32
0.9795437899487681,"InChI=1S/C15H22O4/c1-9(13(17)18)5-11(16)7-15-8-19-14(2)4-3-10(15)6-12(14)15/h5,10-12,16H,3-4,6-8H2,1-2H3,(H,17,18)",1268.0;960.0;1256.0;348.0;696.0;708.0;808.0;1492.0;1068.0;1056.0;348.0;796.0,2,266.1518092,504390,C15H22O4,N,CC(=CC(O)CC12COC3(C)CCC1CC32)C(=O)O,57.03318405:[C3H5O]+;69.03325653:[C4H4O]+H+;97.06475067:[C6H10O-H]+;111.0801468:[C7H11O]+;121.0649109:[C8H10O-H]+;133.1012421:[C10H15-2H]+;149.0956573:[C10H15O-2H]+;151.1104889:[C10H15O]+;167.1064453:[C10H14O2]+H+;203.143219:[C14H20O-H]+;219.1379852:[C14H19O2]+;221.1538086:[C14H21O2]+,UHFFFAOYSA,GWNSZLIEAQMRLS,236.25807794306405,57.03318405_42.2;69.03325653_3.2;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;133.1012421_2.6;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,GWNSZLIEAQMRLS-UHFFFAOYSA-N,12,32
0.9793663501109894,"InChI=1S/C15H22O4/c1-9-11-7-13(2,12(17)18)5-10(11)6-14(8-16)3-4-15(9,14)19/h10,16,19H,3-8H2,1-2H3,(H,17,18)",1044.0;1044.0;1144.0;696.0;808.0;1044.0;1408.0;708.0;1056.0;1308.0;348.0;1420.0,2,266.1518092,487728,C15H22O4,N,CC1=C2CC(C)(C(=O)O)CC2CC2(CO)CCC12O,57.03318405:[C3H5O]+;69.03325653:[C4H5O]+;79.05384827:[C6H8-H]+;97.06475067:[C6H9O]+;111.0801468:[C7H10O]+H+;121.0649109:[C8H10O-H]+;149.0956573:[C10H13O]+;151.1104889:[C10H13O+H]+H+;167.1064453:[C10H14O2]+H+;203.143219:[C14H20O-H]+;219.1379852:[C14H18O2]+H+;221.1538086:[C14H21O2]+,UHFFFAOYSA,XAOHJINHOQXUTQ,236.21528088237693,57.03318405_42.2;69.03325653_3.2;79.05384827_4.6;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,XAOHJINHOQXUTQ-UHFFFAOYSA-N,12,32
0.9765585724925113,"InChI=1S/C15H22O4/c1-8(2)13(17)15-7-10(14(18)19)4-5-11(15)9(3)6-12(15)16/h7-9,11-12,16H,4-6H2,1-3H3,(H,18,19)",696.0;796.0;696.0;796.0;808.0;1156.0;1044.0;1056.0;1044.0;348.0;1856.0,2,266.1518092,398037,C15H22O4,N,CC(C)C(=O)C12C=C(C(=O)O)CCC1C(C)CC2O,57.03318405:[C3H4O]+H+;69.03325653:[C4H3O+H]+H+;97.06475067:[C6H9O]+;111.0801468:[C7H11O]+;121.0649109:[C8H11O-2H]+;149.0956573:[C10H14O-H]+;151.1104889:[C10H14O]+H+;167.1064453:[C10H16O2-H]+;203.143219:[C14H20O-H]+;219.1379852:[C14H19O2]+;221.1538086:[C14H21O2]+,UHFFFAOYSA,DPAPFQJDXGYKDD,235.53806752015666,57.03318405_42.2;69.03325653_3.2;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,DPAPFQJDXGYKDD-UHFFFAOYSA-N,11,32
0.975628079754846,"InChI=1S/C15H22O4/c1-8-5-4-6-15(3)11(8)7-10(9(2)14(18)19)12(16)13(15)17/h10-13,16-17H,1-2,4-7H2,3H3,(H,18,19)",908.0;1044.0;1492.0;1392.0;1392.0;1244.0;1244.0;1256.0;796.0;796.0;808.0;1056.0;348.0,2,266.1518092,464976,C15H22O4,N,C=C(C(=O)O)C1CC2C(=C)CCCC2(C)C(O)C1O,57.03318405:[C3H2O+2H]+H+;69.03325653:[C4H5O]+;79.05384827:[C6H8-H]+;97.06475067:[C6H8O]+H+;111.0801468:[C7H10O]+H+;121.0649109:[C8H11O-2H]+;133.1012421:[C10H15-2H]+;149.0956573:[C10H15O-2H]+;151.1104889:[C10H16O-H]+;167.1064453:[C10H16O2-H]+;203.143219:[C14H20O-H]+;219.1379852:[C14H19O2]+;221.1538086:[C14H21O2]+,UHFFFAOYSA,KHZYQMCNLHYXTR,235.31364016122023,57.03318405_42.2;69.03325653_3.2;79.05384827_4.6;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;133.1012421_2.6;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,KHZYQMCNLHYXTR-UHFFFAOYSA-N,13,32
0.974721372831181,"InChI=1S/C15H22O4/c1-8-4-5-11(16)15(3)7-6-10(9(2)14(18)19)13(17)12(8)15/h10-13,16-17H,1-2,4-7H2,3H3,(H,18,19)",1256.0;796.0;1244.0;796.0;796.0;1044.0;808.0;1044.0;1056.0;1044.0;348.0;1244.0,2,266.1518092,385298,C15H22O4,N,C=C(C(=O)O)C1CCC2(C)C(O)CCC(=C)C2C1O,57.03318405:[C3H6O-H]+;69.03325653:[C4H5O]+;97.06475067:[C6H9O]+;111.0801468:[C7H11O]+;121.0649109:[C8H11O-2H]+;133.1012421:[C10H15-2H]+;149.0956573:[C10H15O-2H]+;151.1104889:[C10H16O-H]+;167.1064453:[C10H16O2-H]+;203.143219:[C14H20O-H]+;219.1379852:[C14H19O2]+;221.1538086:[C14H21O2]+,UHFFFAOYSA,IYJVVMXASRXTET,235.09494974917243,57.03318405_42.2;69.03325653_3.2;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;133.1012421_2.6;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,IYJVVMXASRXTET-UHFFFAOYSA-N,12,32
0.9741470110899207,"InChI=1S/C15H22O4/c1-8-4-5-11(15(2,3)19)10-6-9(14(17)18)7-12(16)13(8)10/h6,10-13,16,19H,1,4-5,7H2,2-3H3,(H,17,18)/t10-,11+,12-,13-/m1/s1",1256.0;1044.0;1044.0;796.0;1044.0;1044.0;808.0;1044.0;1056.0;1044.0;348.0;1044.0,2,266.1518092,335726,C15H22O4,N,C=C1CC[C@H](C(C)(C)O)[C@H]2C=C(C(=O)O)C[C@@H](O)[C@H]12,57.03318405:[C3H5O]+;69.03325653:[C4H5O]+;97.06475067:[C6H9O]+;111.0801468:[C7H11O]+;121.0649109:[C8H9O]+;133.1012421:[C10H15-2H]+;149.0956573:[C10H13O]+;151.1104889:[C10H16O-H]+;167.1064453:[C10H15O2]+;203.143219:[C14H20O-H]+;219.1379852:[C14H19O2]+;221.1538086:[C14H21O2]+,YVECIDJPSA,FXVAJBWMLGTBOJ,234.956418320127,57.03318405_42.2;69.03325653_3.2;97.06475067_2.6;111.0801468_4.2;121.0649109_2.7;133.1012421_2.6;149.0956573_35.7;151.1104889_2.3;167.1064453_11.0;203.143219_75.1;219.1379852_9.4;221.1538086_999.0,FXVAJBWMLGTBOJ-YVECIDJPSA-N,12,32
